n_samples,n_features,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1000,25,24645.769636513105,119,X_15==0 AND X_2==4 AND X_13==1 AND X_16==0,X_16==1 AND X_1==4 AND X_5==1 AND X_7==1,0,0.0,0.0,0.0,45,1.8148095607757568
3000,25,45879.94351660168,334,X_6==0 AND X_0==16 AND X_5==1 AND X_1==8,X_0==16 AND X_1==8 AND X_5==1 AND X_6==0,0,1.0,1.0,1.0,45,1.661142110824585
10000,25,24109.20714739281,1223,X_0==8 AND X_5==0 AND X_24==0 AND X_6==0,X_5==1,0,0.0,0.0,0.0,45,1.462717056274414
30000,25,36418.87961127918,3657,X_5==1 AND X_4==2 AND X_17==1 AND X_16==1,X_16==1 AND X_17==1 AND X_4==2 AND X_5==1,0,1.0,1.0,1.0,45,5.03047513961792
100000,25,32336.6621666165,12273,X_2==16 AND X_18==0 AND X_8==1 AND X_6==0,X_0==8 AND X_11==0 AND X_13==1 AND X_18==1 AND X_20==1 AND X_21==0 AND X_23==1 AND X_4==2,0,0.0,0.0,0.0,45,14.545409440994264
300000,25,29023.863262635587,46776,X_7==1 AND X_11==1 AND X_14==1 AND X_18==1,X_18==0,0,0.0,0.0,0.0,45,23.065778970718384
1000000,25,25513.515001327956,156542,X_16==1 AND X_20==0 AND X_7==1 AND X_8==1,X_8==0,0,0.0,0.0,0.0,45,77.1383306980133
1000,25,37975.96280525711,162,X_21==1 AND X_9==1 AND X_15==1 AND X_20==0,X_15==1 AND X_20==0 AND X_21==1 AND X_9==1,0,1.0,1.0,1.0,46,1.226257562637329
3000,25,33495.611355427754,363,X_11==1 AND X_0==16 AND X_15==0 AND X_20==0,X_12==1 AND X_14==0 AND X_23==0 AND X_2==16 AND X_3==8 AND X_9==1,0,0.0052910052910052,0.0666666666666666,0.0027548209366391,46,2.2758865356445312
10000,25,23444.671148935424,1578,X_6==0 AND X_22==1 AND X_5==1 AND X_20==1,X_20==0,0,0.0,0.0,0.0,46,1.226827621459961
30000,25,34809.55675516647,3286,X_8==0 AND X_0==4 AND X_4==1 AND X_19==1,X_0==4 AND X_19==1 AND X_4==1 AND X_8==0,0,1.0,1.0,1.0,46,4.512521028518677
100000,25,36713.45499368012,12246,X_2==8 AND X_5==0 AND X_19==0 AND X_7==1,X_19==0 AND X_2==8 AND X_5==0 AND X_7==1,0,1.0,1.0,1.0,46,13.144845485687256
300000,25,27184.116922653186,36729,X_16==0 AND X_0==1 AND X_9==1 AND X_15==0,X_16==1,0,0.0,0.0,0.0,46,23.31097173690796
1000000,25,31176.71983776489,122730,X_3==1 AND X_16==1 AND X_21==1 AND X_18==1,X_21==0,0,0.0,0.0,0.0,46,75.75462579727173
1000,25,40346.42778810634,121,X_22==0 AND X_21==1 AND X_14==0 AND X_4==8,X_14==0 AND X_21==1 AND X_22==0 AND X_4==8,0,1.0,1.0,1.0,47,1.1628196239471436
3000,25,40364.972177880525,374,X_0==2 AND X_9==0 AND X_20==1 AND X_18==1,X_0==2 AND X_18==1 AND X_20==1 AND X_9==0,0,1.0,1.0,1.0,47,1.547548770904541
10000,25,43596.4799545288,1224,X_16==0 AND X_0==8 AND X_22==0 AND X_9==0,X_0==8 AND X_16==0 AND X_22==0 AND X_9==0,0,1.0,1.0,1.0,47,2.420151710510254
30000,25,26188.23599472588,4622,X_11==0 AND X_24==1 AND X_17==0 AND X_8==0,X_11==1,0,0.0,0.0,0.0,47,2.77088475227356
100000,25,41508.85212146248,15560,X_20==0 AND X_11==1 AND X_19==0 AND X_7==0,X_11==1 AND X_19==0 AND X_20==0 AND X_7==0,0,1.0,1.0,1.0,47,14.472978830337524
300000,25,39337.4510864218,46821,X_13==0 AND X_14==1 AND X_18==0 AND X_22==1,X_13==0 AND X_14==1 AND X_18==0 AND X_22==1,0,1.0,1.0,1.0,47,47.27995038032532
1000000,25,37978.92305782241,155933,X_9==1 AND X_24==1 AND X_18==0 AND X_14==0,X_14==0 AND X_18==0 AND X_24==1 AND X_9==1,0,1.0,1.0,1.0,47,155.83444905281067
1000,25,47722.08505599225,124,X_4==8 AND X_13==1 AND X_14==0 AND X_6==1,X_13==1 AND X_14==0 AND X_4==8 AND X_6==1,0,1.0,1.0,1.0,48,1.2301077842712402
3000,25,35489.304171153155,353,X_12==0 AND X_22==0 AND X_18==0 AND X_3==1,X_12==0 AND X_18==0 AND X_22==0 AND X_3==1,0,1.0,1.0,1.0,48,1.2991080284118652
10000,25,23604.9935391806,1556,X_12==1 AND X_10==1 AND X_22==0 AND X_16==1,X_22==1,0,0.0,0.0,0.0,48,1.2609515190124512
30000,25,38702.92203915824,3267,X_2==2 AND X_12==1 AND X_17==1 AND X_1==16,X_12==1 AND X_17==1 AND X_1==16 AND X_2==2,0,1.0,1.0,1.0,48,4.684810638427734
100000,25,26107.330164093368,10372,X_23==0 AND X_2==16 AND X_4==2 AND X_1==16,X_23==1,0,0.0,0.0,0.0,48,6.661121368408203
300000,25,36315.51963939585,46994,X_10==1 AND X_18==0 AND X_22==1 AND X_21==0,X_10==1 AND X_18==0 AND X_21==0 AND X_22==1,0,1.0,1.0,1.0,48,45.66244840621948
1000000,25,47463.80348004637,156481,X_15==0 AND X_8==0 AND X_10==1 AND X_20==1,X_10==1 AND X_15==0 AND X_20==1 AND X_8==0,0,1.0,1.0,1.0,48,156.04646468162537
1000,25,43882.37677565513,121,X_5==1 AND X_9==0 AND X_0==8 AND X_22==0,X_0==8 AND X_22==0 AND X_5==1 AND X_9==0,0,1.0,1.0,1.0,49,1.1757416725158691
3000,25,43788.65567986734,355,X_24==1 AND X_2==4 AND X_10==0 AND X_14==1,X_10==0 AND X_14==1 AND X_24==1 AND X_2==4,0,1.0,1.0,1.0,49,1.5737102031707764
10000,25,26843.738711070007,1231,X_4==2 AND X_13==1 AND X_20==1 AND X_24==0,X_13==0,0,0.0,0.0,0.0,49,2.2010865211486816
30000,25,23448.62212260231,4728,X_16==1 AND X_23==1 AND X_19==1 AND X_15==1,X_19==0,0,0.0,0.0,0.0,49,2.643488883972168
100000,25,41828.919107342,15463,X_21==0 AND X_22==0 AND X_19==0 AND X_24==0,X_19==0 AND X_21==0 AND X_22==0 AND X_24==0,0,1.0,1.0,1.0,49,15.538476467132568
300000,25,40255.07875930893,36631,X_3==1 AND X_18==0 AND X_17==0 AND X_9==0,X_17==0 AND X_18==0 AND X_3==1 AND X_9==0,0,1.0,1.0,1.0,49,42.001360177993774
1000000,25,33505.34948334991,122644,X_10==1 AND X_2==4 AND X_22==1 AND X_18==0,X_10==1 AND X_18==0 AND X_22==1 AND X_2==4,0,1.0,1.0,1.0,49,139.34015893936157
1000,25,24519.651455133328,127,X_12==0 AND X_1==2 AND X_13==0 AND X_17==0,X_12==1 AND X_16==1 AND X_19==1 AND X_4==1 AND X_8==1,0,0.0,0.0,0.0,5,1.5540318489074707
3000,25,25065.153928493008,478,X_8==1 AND X_15==1 AND X_23==1 AND X_9==1,X_9==0,0,0.0,0.0,0.0,5,1.056720495223999
10000,25,33865.56759316103,1100,X_0==1 AND X_17==0 AND X_3==4 AND X_9==0,X_0==1 AND X_17==0 AND X_3==4 AND X_9==0,0,1.0,1.0,1.0,5,2.8707821369171143
30000,25,38380.35876742235,3251,X_0==8 AND X_8==0 AND X_14==1 AND X_3==16,X_0==8 AND X_14==1 AND X_3==16 AND X_8==0,0,1.0,1.0,1.0,5,4.570780038833618
100000,25,39221.86326657658,15706,X_22==0 AND X_13==0 AND X_9==0 AND X_5==1,X_13==0 AND X_22==0 AND X_5==1 AND X_9==0,0,1.0,1.0,1.0,5,15.37676477432251
300000,25,33678.966568517775,32619,X_0==2 AND X_6==0 AND X_2==4 AND X_16==1,X_0==2 AND X_16==1 AND X_2==4 AND X_6==0,0,1.0,1.0,1.0,5,41.05959677696228
1000000,25,31890.34056649795,156295,X_23==0 AND X_24==0 AND X_14==0 AND X_5==0,X_24==1,0,0.0,0.0,0.0,5,85.579514503479
1000,25,25969.168279950423,129,X_17==0 AND X_24==1 AND X_3==2 AND X_8==1,X_0==8 AND X_11==1 AND X_17==1 AND X_22==1 AND X_6==1,0,0.0,0.0,0.0,50,1.604475975036621
3000,25,43049.59049986328,448,X_20==1 AND X_14==1 AND X_17==0 AND X_22==0,X_14==1 AND X_17==0 AND X_20==1 AND X_22==0,0,1.0,1.0,1.0,50,1.6199207305908203
10000,25,27653.243032574283,1242,X_1==16 AND X_19==0 AND X_14==1 AND X_15==0,X_11==0 AND X_19==1 AND X_21==0 AND X_2==4 AND X_6==0,0,0.0,0.0,0.0,50,2.4310848712921143
30000,25,43945.77443968191,3679,X_5==0 AND X_24==1 AND X_12==1 AND X_0==4,X_0==4 AND X_12==1 AND X_24==1 AND X_5==0,0,1.0,1.0,1.0,50,4.739896774291992
100000,25,46976.724369257456,12197,X_16==1 AND X_19==0 AND X_4==4 AND X_15==1,X_15==1 AND X_16==1 AND X_19==0 AND X_4==4,0,1.0,1.0,1.0,50,13.138909339904783
300000,25,40764.01544501071,36818,X_2==16 AND X_6==1 AND X_10==1 AND X_17==0,X_10==1 AND X_17==0 AND X_2==16 AND X_6==1,0,1.0,1.0,1.0,50,43.03122401237488
1000000,25,28747.72165400552,156228,X_19==0 AND X_12==0 AND X_18==0 AND X_23==0,X_12==1,0,0.0,0.0,0.0,50,73.66694664955139
1000,25,48650.4993165748,158,X_10==1 AND X_6==0 AND X_11==1 AND X_5==1,X_10==1 AND X_11==1 AND X_5==1 AND X_6==0,0,1.0,1.0,1.0,51,1.326603651046753
3000,25,38333.68538345637,382,X_22==1 AND X_15==0 AND X_5==0 AND X_0==2,X_0==2 AND X_15==0 AND X_22==1 AND X_5==0,0,1.0,1.0,1.0,51,1.535057783126831
10000,25,45853.10000939608,1221,X_21==1 AND X_24==0 AND X_1==8 AND X_10==1,X_10==1 AND X_1==8 AND X_21==1 AND X_24==0,0,1.0,1.0,1.0,51,2.4842634201049805
30000,25,46333.320133953006,3714,X_13==0 AND X_19==1 AND X_5==0 AND X_0==8,X_0==8 AND X_13==0 AND X_19==1 AND X_5==0,0,1.0,1.0,1.0,51,4.994842529296875
100000,25,30234.94905370487,12137,X_9==0 AND X_5==1 AND X_16==1 AND X_4==16,X_5==0,0,0.0,0.0,0.0,51,9.350590229034424
300000,25,32879.53066020991,36684,X_10==0 AND X_5==1 AND X_1==2 AND X_14==0,X_10==0 AND X_14==0 AND X_1==2 AND X_5==1,0,1.0,1.0,1.0,51,43.63851070404053
1000000,25,37202.20218227686,155773,X_6==1 AND X_24==1 AND X_8==1 AND X_13==1,X_13==1 AND X_24==1 AND X_6==1 AND X_8==1,0,1.0,1.0,1.0,51,152.7439045906067
1000,25,26112.07710569865,127,X_20==0 AND X_2==4 AND X_17==1 AND X_18==0,X_14==0 AND X_18==1 AND X_20==0 AND X_4==4 AND X_6==0,0,0.0,0.0,0.0,52,1.6734883785247805
3000,25,31490.50451527872,483,X_24==0 AND X_9==1 AND X_23==0 AND X_18==0,X_0==4 AND X_12==1 AND X_20==1 AND X_24==1 AND X_2==4,0,0.0,0.0,0.0,52,2.019606828689575
10000,25,42152.6644450989,1610,X_14==1 AND X_21==1 AND X_15==0 AND X_20==0,X_14==1 AND X_15==0 AND X_20==0 AND X_21==1,0,1.0,1.0,1.0,52,2.673037052154541
30000,25,28824.446882439017,3723,X_1==16 AND X_23==0 AND X_20==1 AND X_13==1,X_13==1 AND X_17==1 AND X_19==1 AND X_1==4,0,0.0,0.0,0.0,52,3.5087759494781494
100000,25,38451.59603743146,15531,X_16==0 AND X_11==1 AND X_15==1 AND X_9==1,X_11==1 AND X_15==1 AND X_16==0 AND X_9==1,0,1.0,1.0,1.0,52,14.075020790100098
300000,25,46410.27612240444,46846,X_22==1 AND X_8==1 AND X_13==0 AND X_14==1,X_13==0 AND X_14==1 AND X_22==1 AND X_8==1,0,1.0,1.0,1.0,52,46.02345609664917
1000000,25,26461.26022233973,103515,X_12==1 AND X_0==4 AND X_2==8 AND X_3==4,X_12==0,0,0.0,0.0,0.0,52,75.62644600868225
1000,25,41385.01901420475,110,X_0==8 AND X_18==0 AND X_17==1 AND X_1==2,X_0==8 AND X_17==1 AND X_18==0 AND X_1==2,0,1.0,1.0,1.0,53,1.1108794212341309
3000,25,23867.222920848097,500,X_7==0 AND X_6==0 AND X_20==0 AND X_9==0,X_20==1,0,0.0,0.0,0.0,53,0.9127061367034912
10000,25,29317.47336611354,1547,X_9==1 AND X_7==0 AND X_15==0 AND X_20==0,X_14==1 AND X_18==0 AND X_21==0 AND X_23==0 AND X_5==1 AND X_7==1,0,0.0,0.0,0.0,53,2.947772026062012
30000,25,30062.538745781378,3256,X_24==1 AND X_5==1 AND X_3==4 AND X_1==2,X_13==1 AND X_15==1 AND X_18==1 AND X_1==4 AND X_21==0 AND X_23==1 AND X_6==0,0,0.0,0.0,0.0,53,4.998767852783203
100000,25,31695.639569406645,15623,X_17==0 AND X_16==0 AND X_22==1 AND X_11==0,X_12==0 AND X_17==1 AND X_19==0 AND X_1==4 AND X_21==1 AND X_5==1 AND X_6==0,0,0.0,0.0,0.0,53,14.726575374603271
300000,25,46209.20413862338,32661,X_3==4 AND X_18==1 AND X_2==4 AND X_23==1,X_18==1 AND X_23==1 AND X_2==4 AND X_3==4,0,1.0,1.0,1.0,53,42.10772514343262
1000000,25,35139.44690186993,156507,X_20==1 AND X_9==1 AND X_21==0 AND X_6==0,X_20==1 AND X_21==0 AND X_6==0 AND X_9==1,0,1.0,1.0,1.0,53,157.30595469474792
1000,25,24612.05689437268,132,X_3==16 AND X_24==0 AND X_5==0 AND X_13==0,X_13==1 AND X_17==1 AND X_18==0 AND X_19==0 AND X_20==1 AND X_5==1,0,0.0,0.0,0.0,54,1.6102242469787598
3000,25,24216.184721646983,369,X_3==8 AND X_14==0 AND X_23==0 AND X_16==0,X_0==2 AND X_14==1 AND X_18==0 AND X_1==4 AND X_9==0,0,0.0,0.0,0.0,54,1.636516571044922
10000,25,33438.47297198027,1544,X_11==1 AND X_14==1 AND X_22==0 AND X_5==0,X_0==16 AND X_11==0 AND X_17==0 AND X_18==0 AND X_19==1 AND X_20==1 AND X_2==16 AND X_8==0,0,0.0,0.0,0.0,54,3.3313915729522705
30000,25,40122.85282482141,3602,X_5==1 AND X_10==0 AND X_23==1 AND X_2==8,X_10==0 AND X_23==1 AND X_2==8 AND X_5==1,0,1.0,1.0,1.0,54,4.7774693965911865
100000,25,28997.323183031025,12232,X_18==1 AND X_9==1 AND X_3==1 AND X_14==0,X_18==0,0,0.0,0.0,0.0,54,7.486069917678833
300000,25,26642.646771851963,46929,X_24==0 AND X_17==1 AND X_16==0 AND X_12==0,X_16==1,0,0.0,0.0,0.0,54,22.82581114768982
1000000,25,37818.68481369466,122457,X_13==1 AND X_18==0 AND X_16==0 AND X_1==2,X_13==1 AND X_16==0 AND X_18==0 AND X_1==2,0,1.0,1.0,1.0,54,143.7515525817871
1000,25,26026.98419611488,147,X_8==0 AND X_20==1 AND X_13==0 AND X_17==0,X_10==1 AND X_17==1 AND X_22==0 AND X_23==0 AND X_7==0 AND X_8==0,0,0.0,0.0,0.0,55,1.7698910236358645
3000,25,36823.06348206101,459,X_14==0 AND X_19==1 AND X_10==0 AND X_11==0,X_10==0 AND X_11==0 AND X_14==0 AND X_19==1,0,1.0,1.0,1.0,55,1.5868380069732666
10000,25,30614.65960264877,1550,X_23==1 AND X_24==0 AND X_9==1 AND X_16==0,X_10==1 AND X_11==1 AND X_14==0 AND X_16==0 AND X_17==1 AND X_20==0 AND X_4==2 AND X_9==0,0,0.0,0.0,0.0,55,3.006112813949585
30000,25,38613.08507693608,3651,X_4==4 AND X_11==0 AND X_22==0 AND X_8==0,X_11==0 AND X_22==0 AND X_4==4 AND X_8==0,0,1.0,1.0,1.0,55,4.730785608291626
100000,25,40454.87094922095,15651,X_7==0 AND X_5==0 AND X_22==0 AND X_16==0,X_16==0 AND X_22==0 AND X_5==0 AND X_7==0,0,1.0,1.0,1.0,55,15.92934775352478
300000,25,30809.120691088567,32759,X_14==0 AND X_4==2 AND X_1==4 AND X_18==1,X_14==1,0,0.0,0.0,0.0,55,27.59580087661743
1000000,25,37877.458279606326,155966,X_9==0 AND X_13==1 AND X_8==0 AND X_12==0,X_12==0 AND X_13==1 AND X_8==0 AND X_9==0,0,1.0,1.0,1.0,55,160.38783502578735
1000,25,25595.37782376317,131,X_20==1 AND X_8==1 AND X_2==2 AND X_18==1,X_13==1 AND X_18==0 AND X_19==1 AND X_6==1 AND X_7==0 AND X_9==0,0,0.0,0.0,0.0,56,1.5995745658874512
3000,25,44666.41044086893,325,X_16==0 AND X_0==8 AND X_7==0 AND X_4==16,X_0==8 AND X_16==0 AND X_4==16 AND X_7==0,0,1.0,1.0,1.0,56,1.4870970249176023
10000,25,40740.39277121423,1596,X_16==0 AND X_24==0 AND X_18==0 AND X_11==0,X_11==0 AND X_16==0 AND X_18==0 AND X_24==0,0,1.0,1.0,1.0,56,2.59274959564209
30000,25,45117.46420283526,3639,X_19==0 AND X_8==1 AND X_11==1 AND X_3==16,X_11==1 AND X_19==0 AND X_3==16 AND X_8==1,0,1.0,1.0,1.0,56,4.784560203552246
100000,25,43645.23355007031,15626,X_14==0 AND X_10==1 AND X_18==1 AND X_22==1,X_10==1 AND X_14==0 AND X_18==1 AND X_22==1,0,1.0,1.0,1.0,56,16.031083583831787
300000,25,32958.010323617265,36771,X_21==1 AND X_10==1 AND X_1==1 AND X_20==0,X_10==1 AND X_1==1 AND X_20==0 AND X_21==1,0,1.0,1.0,1.0,56,45.08517098426819
1000000,25,40539.43680401016,155932,X_24==1 AND X_23==1 AND X_21==1 AND X_5==1,X_21==1 AND X_23==1 AND X_24==1 AND X_5==1,0,1.0,1.0,1.0,56,158.0673508644104
1000,25,28812.495068988177,157,X_13==1 AND X_22==1 AND X_20==0 AND X_23==1,X_14==1 AND X_19==0 AND X_1==16 AND X_23==0 AND X_6==1 AND X_7==0,0,0.0,0.0,0.0,57,1.82120418548584
3000,25,44109.22933332844,379,X_11==1 AND X_18==1 AND X_4==2 AND X_17==1,X_11==1 AND X_17==1 AND X_18==1 AND X_4==2,0,1.0,1.0,1.0,57,1.5643141269683838
10000,25,35104.45238693157,1541,X_16==0 AND X_18==0 AND X_6==0 AND X_5==1,X_16==0 AND X_18==0 AND X_5==1 AND X_6==0,0,1.0,1.0,1.0,57,2.6402347087860107
30000,25,45800.07702746208,4743,X_21==1 AND X_24==1 AND X_16==0 AND X_8==0,X_16==0 AND X_21==1 AND X_24==1 AND X_8==0,0,1.0,1.0,1.0,57,5.2835986614227295
100000,25,28477.809433924125,12290,X_6==1 AND X_3==8 AND X_21==0 AND X_11==0,X_6==0,0,0.0,0.0,0.0,57,7.473279237747192
300000,25,48233.069509474415,36677,X_17==0 AND X_2==2 AND X_8==1 AND X_14==1,X_14==1 AND X_17==0 AND X_2==2 AND X_8==1,0,1.0,1.0,1.0,57,43.183786153793335
1000000,25,39002.91064647779,122610,X_15==0 AND X_3==1 AND X_10==0 AND X_17==0,X_10==0 AND X_15==0 AND X_17==0 AND X_3==1,0,1.0,1.0,1.0,57,143.05498218536377
1000,25,26637.87242219644,117,X_0==4 AND X_11==0 AND X_15==0 AND X_22==1,X_10==1 AND X_14==1 AND X_22==1 AND X_3==8 AND X_6==1 AND X_9==1,4,0.015625,0.0909090909090909,0.0085470085470085,58,1.7557082176208496
3000,25,41156.84643070303,332,X_1==4 AND X_3==2 AND X_13==1 AND X_17==1,X_13==1 AND X_17==1 AND X_1==4 AND X_3==2,0,1.0,1.0,1.0,58,1.5800271034240725
10000,25,43400.46382366851,1544,X_14==1 AND X_15==0 AND X_9==0 AND X_16==0,X_14==1 AND X_15==0 AND X_16==0 AND X_9==0,0,1.0,1.0,1.0,58,2.6518704891204834
30000,25,35013.76075728251,3649,X_4==2 AND X_24==1 AND X_22==1 AND X_15==1,X_15==1 AND X_22==1 AND X_24==1 AND X_4==2,0,1.0,1.0,1.0,58,4.770226955413818
100000,25,30608.93970598297,15615,X_11==0 AND X_12==0 AND X_15==1 AND X_16==0,X_12==1,0,0.0,0.0,0.0,58,8.322633266448975
300000,25,35315.96903275794,46979,X_5==1 AND X_21==0 AND X_18==1 AND X_13==1,X_13==1 AND X_18==1 AND X_21==0 AND X_5==1,0,1.0,1.0,1.0,58,47.65976238250733
1000000,25,33560.986002560865,122418,X_1==4 AND X_14==1 AND X_18==1 AND X_11==0,X_11==0 AND X_14==1 AND X_18==1 AND X_1==4,0,1.0,1.0,1.0,58,143.99518513679504
1000,25,46671.7957873774,157,X_8==1 AND X_18==0 AND X_17==0 AND X_16==1,X_16==1 AND X_17==0 AND X_18==0 AND X_8==1,0,1.0,1.0,1.0,59,1.3342993259429932
3000,25,40353.62698075503,371,X_22==0 AND X_16==1 AND X_2==1 AND X_11==0,X_11==0 AND X_16==1 AND X_22==0 AND X_2==1,0,1.0,1.0,1.0,59,1.5625395774841309
10000,25,47705.8992454993,1569,X_22==0 AND X_14==1 AND X_8==0 AND X_11==0,X_11==0 AND X_14==1 AND X_22==0 AND X_8==0,0,1.0,1.0,1.0,59,2.6258106231689453
30000,25,37263.01917732171,3647,X_18==1 AND X_2==2 AND X_5==1 AND X_8==0,X_18==1 AND X_2==2 AND X_5==1 AND X_8==0,0,1.0,1.0,1.0,59,4.977303504943848
100000,25,43045.553074032265,10889,X_24==1 AND X_1==8 AND X_20==1 AND X_3==16,X_1==8 AND X_20==1 AND X_24==1 AND X_3==16,0,1.0,1.0,1.0,59,12.94585633277893
300000,25,26877.151569951777,32630,X_20==1 AND X_11==1 AND X_3==4 AND X_4==2,X_20==0,0,0.0,0.0,0.0,59,23.22341275215149
1000000,25,30823.85700115583,122412,X_12==0 AND X_15==1 AND X_23==1 AND X_0==8,X_23==0,0,0.0,0.0,0.0,59,75.22709441184998
1000,25,34054.04404443999,112,X_12==0 AND X_3==1 AND X_1==2 AND X_14==0,X_0==8 AND X_16==0 AND X_21==0 AND X_22==0,2,0.0158730158730158,0.0714285714285714,0.0089285714285714,6,1.54144287109375
3000,25,28271.70751044465,474,X_7==1 AND X_21==0 AND X_15==1 AND X_14==1,X_15==0 AND X_22==1 AND X_24==0 AND X_2==8 AND X_5==0,0,0.0,0.0,0.0,6,1.925614595413208
10000,25,43306.677468867245,1526,X_17==1 AND X_19==0 AND X_21==0 AND X_13==1,X_13==1 AND X_17==1 AND X_19==0 AND X_21==0,0,1.0,1.0,1.0,6,2.623858690261841
30000,25,44775.3205933816,3652,X_16==1 AND X_9==1 AND X_17==0 AND X_3==8,X_16==1 AND X_17==0 AND X_3==8 AND X_9==1,0,1.0,1.0,1.0,6,4.775994539260864
100000,25,27226.29335521901,15680,X_8==1 AND X_21==0 AND X_12==1 AND X_19==1,X_12==0,0,0.0,0.0,0.0,6,7.389382123947143
300000,25,47975.14115051321,46757,X_21==1 AND X_20==0 AND X_13==1 AND X_23==1,X_13==1 AND X_20==0 AND X_21==1 AND X_23==1,0,1.0,1.0,1.0,6,48.598917961120605
1000000,25,34092.22799017826,122901,X_15==1 AND X_7==0 AND X_4==2 AND X_9==0,X_15==1 AND X_4==2 AND X_7==0 AND X_9==0,0,1.0,1.0,1.0,6,138.94453239440918
1000,25,33265.74050748589,109,X_17==1 AND X_15==0 AND X_3==8 AND X_0==16,X_0==1 AND X_12==1 AND X_14==1 AND X_17==1 AND X_21==1,0,0.0,0.0,0.0,60,1.6722893714904783
3000,25,24033.70756698112,505,X_5==1 AND X_19==0 AND X_21==1 AND X_14==1,X_19==1,0,0.0,0.0,0.0,60,0.99497389793396
10000,25,26546.66362502904,1220,X_4==8 AND X_19==0 AND X_6==0 AND X_8==1,X_10==1 AND X_19==1 AND X_2==16 AND X_9==0,0,0.0,0.0,0.0,60,1.9717397689819336
30000,25,26271.62217571877,4669,X_24==0 AND X_8==0 AND X_10==1 AND X_5==1,X_10==0,0,0.0,0.0,0.0,60,2.647153615951538
100000,25,27585.864020695317,15589,X_12==0 AND X_13==1 AND X_7==0 AND X_15==0,X_7==1,0,0.0,0.0,0.0,60,7.783265829086304
300000,25,28704.913627085545,46916,X_10==1 AND X_24==1 AND X_22==0 AND X_5==0,X_22==1,0,0.0,0.0,0.0,60,23.43982744216919
1000000,25,35586.09250736149,155889,X_17==1 AND X_7==1 AND X_10==1 AND X_8==0,X_10==1 AND X_17==1 AND X_7==1 AND X_8==0,0,1.0,1.0,1.0,60,157.301824092865
1000,25,34230.68377030107,119,X_1==8 AND X_24==0 AND X_16==1 AND X_18==1,X_16==0 AND X_17==0 AND X_23==0 AND X_2==1 AND X_9==0,0,0.0,0.0,0.0,61,1.6319620609283447
3000,25,48329.02451561685,466,X_10==0 AND X_11==0 AND X_19==1 AND X_18==1,X_10==0 AND X_11==0 AND X_18==1 AND X_19==1,0,1.0,1.0,1.0,61,1.6284229755401611
10000,25,28890.357466239828,1230,X_5==1 AND X_11==0 AND X_23==1 AND X_3==4,X_10==0 AND X_17==1 AND X_20==1 AND X_22==0 AND X_23==0 AND X_6==1 AND X_8==0,0,0.0,0.0,0.0,61,2.654637098312378
30000,25,47429.169230056905,3672,X_7==0 AND X_4==2 AND X_14==0 AND X_5==0,X_14==0 AND X_4==2 AND X_5==0 AND X_7==0,0,1.0,1.0,1.0,61,4.79020357131958
100000,25,39381.53730867663,12163,X_13==1 AND X_2==16 AND X_10==0 AND X_22==1,X_10==0 AND X_13==1 AND X_22==1 AND X_2==16,0,1.0,1.0,1.0,61,14.356278896331789
300000,25,34769.84440761852,46819,X_21==0 AND X_11==1 AND X_12==0 AND X_20==1,X_11==1 AND X_12==0 AND X_20==1 AND X_21==0,0,1.0,1.0,1.0,61,46.77777457237244
1000000,25,40125.124077990986,122389,X_11==1 AND X_12==1 AND X_19==1 AND X_3==1,X_11==1 AND X_12==1 AND X_19==1 AND X_3==1,0,1.0,1.0,1.0,61,142.91961789131165
1000,25,48292.94140717247,123,X_2==1 AND X_10==1 AND X_13==0 AND X_24==0,X_10==1 AND X_13==0 AND X_24==0 AND X_2==1,0,1.0,1.0,1.0,62,1.2332117557525637
3000,25,28360.933936477955,376,X_7==1 AND X_23==1 AND X_20==1 AND X_4==2,X_10==0 AND X_17==0 AND X_20==0 AND X_23==0 AND X_24==0 AND X_5==1 AND X_6==1 AND X_8==0,0,0.0,0.0,0.0,62,2.278608798980713
10000,25,40238.913467848295,1546,X_23==1 AND X_14==1 AND X_22==0 AND X_13==0,X_13==0 AND X_14==1 AND X_22==0 AND X_23==1,0,1.0,1.0,1.0,62,2.664454698562622
30000,25,47805.95574220507,3679,X_3==4 AND X_13==0 AND X_5==1 AND X_15==0,X_13==0 AND X_15==0 AND X_3==4 AND X_5==1,0,1.0,1.0,1.0,62,4.816594839096069
100000,25,25584.81876425281,12219,X_16==0 AND X_18==1 AND X_22==1 AND X_2==1,X_18==0,0,0.0,0.0,0.0,62,7.289015769958496
300000,25,24565.86451272473,46764,X_6==1 AND X_12==0 AND X_24==1 AND X_16==0,X_6==0,0,0.0,0.0,0.0,62,22.039665937423703
1000000,25,41031.32117092413,156517,X_21==0 AND X_15==0 AND X_19==0 AND X_10==0,X_10==0 AND X_15==0 AND X_19==0 AND X_21==0,0,1.0,1.0,1.0,62,152.50405287742615
1000,25,31800.34545960734,164,X_21==1 AND X_20==0 AND X_17==1 AND X_11==1,X_12==1 AND X_13==0 AND X_4==4 AND X_6==0 AND X_7==0 AND X_9==0,0,0.0,0.0,0.0,63,1.6414787769317627
3000,25,42023.42806026981,353,X_16==1 AND X_22==0 AND X_6==0 AND X_3==1,X_16==1 AND X_22==0 AND X_3==1 AND X_6==0,0,1.0,1.0,1.0,63,1.554413080215454
