n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,20.255498570413184,160,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_HASH.1 = 1,HAVE_REPLICATION >= 1.0  AND  0.0 <= HAVE_CRYPTO < 1.0  AND  HAVE_VERIFY >= 1.0  AND  4.0 <= PAGESIZE < 32.0,0,0.7499999999999999,1.0,0.6,24,17.067625522613525
4,4.8723287578160415,160,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_SEQUENCE >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  HAVE_CRYPTO >= 1.0,0,1.0,1.0,1.0,24,17.54491400718689
1,28.678341915709645,640,CACHESIZE = 16,CACHESIZE < 32.0,2,1.0,1.0,1.0,25,28.982243537902832
2,27.64858273413138,128,CACHESIZE = 512 AND PAGESIZE = 32,CACHESIZE >= 512.0  AND  PAGESIZE >= 32.0,0,1.0,1.0,1.0,25,15.17092227935791
3,9.43684933478605,160,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1,HAVE_HASH >= 1.0  AND  HAVE_REPLICATION >= 1.0  AND  HAVE_VERIFY >= 1.0,0,1.0,1.0,1.0,25,17.745899200439453
4,3.828898012045728,160,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_HASH >= 1.0  AND  HAVE_VERIFY >= 1.0,0,1.0,1.0,1.0,25,17.098859786987305
1,8.903982566580947,320,HAVE_REPLICATION.1 = 1,HAVE_REPLICATION.1 >= 1.0,1,1.0,1.0,1.0,26,24.17619252204895
2,16.2494631645732,280,CACHESIZE = 64 AND HAVE_VERIFY = 1,64.0 <= CACHESIZE < 512.0  AND  HAVE_VERIFY >= 1.0,1,1.0,1.0,1.0,26,22.112218856811523
3,3.648522211518684,128,HAVE_SEQUENCE = 1 AND PAGESIZE = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE >= 1.0  AND  PAGESIZE < 4.0  AND  HAVE_CRYPTO >= 1.0,0,1.0,1.0,1.0,26,16.66589331626892
4,29.23256293898492,160,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY >= 1.0  AND  0.0 <= HAVE_HASH.1 < 1.0  AND  HAVE_REPLICATION >= 1.0  AND  HAVE_STATISTICS >= 1.0,0,1.0,1.0,1.0,26,17.582952737808228
1,5.5753578690995305,512,PAGESIZE = 1,PAGESIZE < 4.0,1,1.0,1.0,1.0,27,22.58366584777832
2,10.018345772915197,320,HAVE_HASH = 1 AND HAVE_VERIFY = 1,HAVE_HASH >= 1.0  AND  HAVE_VERIFY >= 1.0,0,1.0,1.0,1.0,27,17.927196264266968
3,13.779892356879651,320,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_REPLICATION >= 1.0  AND  0.0 <= HAVE_HASH.1 < 1.0,0,1.0,1.0,1.0,27,18.101402282714844
4,25.487047430239915,140,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  HAVE_SEQUENCE >= 1.0  AND  HAVE_STATISTICS >= 1.0,0,1.0,1.0,1.0,27,17.842058420181274
1,33.362570363528306,640,HAVE_HASH = 1,HAVE_HASH >= 1.0,0,1.0,1.0,1.0,28,27.842093229293823
2,19.664196396905165,600,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,HAVE_SEQUENCE >= 1.0  AND  HAVE_STATISTICS >= 1.0,2,1.0,1.0,1.0,28,30.630223035812374
3,29.02519490309503,160,HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_HASH.1 = 1,HAVE_VERIFY >= 1.0  AND  HAVE_HASH.1 >= 1.0  AND  HAVE_STATISTICS >= 1.0,0,1.0,1.0,1.0,28,17.320733785629272
4,35.581707214625325,160,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE >= 1.0  AND  HAVE_STATISTICS >= 1.0  AND  HAVE_REPLICATION >= 1.0  AND  0.0 <= HAVE_HASH.1 < 1.0,0,1.0,1.0,1.0,28,24.42006611824036
1,24.33548585436865,512,PAGESIZE = 16,16.0 <= PAGESIZE < 32.0,1,1.0,1.0,1.0,29,32.861061096191406
2,35.09201631070382,320,CACHESIZE = 32 AND HAVE_CRYPTO = 1,32.0 <= CACHESIZE < 64.0  AND  HAVE_CRYPTO >= 1.0,0,1.0,1.0,1.0,29,31.81981658935547
3,26.592492504660576,140,CACHESIZE = 64 AND DIAGNOSTIC = 1 AND HAVE_VERIFY = 1,64.0 <= CACHESIZE < 512.0  AND  DIAGNOSTIC >= 1.0  AND  HAVE_VERIFY >= 1.0,0,1.0,1.0,1.0,29,15.574002504348757
1,27.42149507693327,512,PAGESIZE = 1,PAGESIZE < 4.0,0,1.0,1.0,1.0,3,28.234313249588013
2,26.16401738921564,600,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,HAVE_SEQUENCE >= 1.0  AND  HAVE_STATISTICS >= 1.0,2,1.0,1.0,1.0,3,34.35570693016052
3,13.846682072499169,160,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_HASH.1 = 1,HAVE_REPLICATION >= 1.0  AND  0.0 <= HAVE_CRYPTO < 1.0  AND  HAVE_STATISTICS >= 1.0  AND  PAGESIZE >= 4.0,0,0.888888888888889,1.0,0.8,3,17.061500787734985
4,3.0041079285016665,160,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_HASH >= 1.0  AND  HAVE_SEQUENCE >= 1.0,0,1.0,1.0,1.0,3,17.411054372787476
1,32.89989489438905,640,CACHESIZE = 32,32.0 <= CACHESIZE < 64.0,2,1.0,1.0,1.0,30,30.761823177337646
2,4.995679763906055,320,HAVE_REPLICATION = 1 AND HAVE_HASH.1 = 1,HAVE_REPLICATION >= 1.0  AND  0.0 <= HAVE_CRYPTO < 1.0,0,1.0,1.0,1.0,30,18.18574404716492
3,28.406235127285413,320,HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  HAVE_CRYPTO >= 1.0,0,1.0,1.0,1.0,30,28.157135248184204
4,2.5536747954822543,160,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  HAVE_CRYPTO >= 1.0  AND  HAVE_STATISTICS >= 1.0,0,1.0,1.0,1.0,30,17.452730178833008
1,16.533911987982503,640,CACHESIZE = 64,64.0 <= CACHESIZE < 512.0  AND  0.0 <= HAVE_VERIFY.1 < 1.0,0,0.967741935483871,1.0,0.9375,31,19.154211044311523
2,26.69586245337484,560,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC >= 1.0  AND  HAVE_VERIFY >= 1.0,1,1.0,1.0,1.0,31,29.928881883621216
3,17.13940448977857,160,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1,HAVE_HASH >= 1.0  AND  HAVE_REPLICATION >= 1.0  AND  HAVE_SEQUENCE >= 1.0,0,1.0,1.0,1.0,31,17.80775547027588
4,8.699712538158323,160,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_STATISTICS >= 1.0  AND  DIAGNOSTIC >= 1.0  AND  0.0 <= HAVE_SEQUENCE < 1.0,0,0.6666666666666666,1.0,0.5,31,17.434454202651978
1,31.09470902303996,640,CACHESIZE = 512,CACHESIZE >= 512.0,0,1.0,1.0,1.0,32,22.27051329612732
2,29.03428112016916,320,HAVE_HASH = 1 AND HAVE_REPLICATION = 1,HAVE_HASH >= 1.0  AND  HAVE_REPLICATION >= 1.0,0,1.0,1.0,1.0,32,23.151439428329468
3,27.79945686994971,160,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1,HAVE_REPLICATION >= 1.0  AND  HAVE_STATISTICS >= 1.0  AND  HAVE_HASH >= 1.0,0,1.0,1.0,1.0,32,17.510567903518677
4,22.984724675105166,160,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_REPLICATION >= 1.0  AND  DIAGNOSTIC >= 1.0,0,1.0,1.0,1.0,32,17.88896369934082
1,20.08349985262907,640,CACHESIZE = 16,CACHESIZE < 32.0,1,1.0,1.0,1.0,33,25.06515645980835
2,37.017795539808624,310,CACHESIZE = 64 AND HAVE_STATISTICS = 1,64.0 <= CACHESIZE < 512.0  AND  HAVE_STATISTICS >= 1.0,1,1.0,1.0,1.0,33,29.040290117263797
3,37.06235152169773,160,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC >= 1.0  AND  HAVE_HASH >= 1.0  AND  HAVE_VERIFY >= 1.0,0,1.0,1.0,1.0,33,24.628917455673218
4,27.310443050530655,160,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE >= 1.0  AND  HAVE_STATISTICS >= 1.0  AND  HAVE_CRYPTO >= 1.0  AND  HAVE_VERIFY >= 1.0,0,1.0,1.0,1.0,33,17.695591926574707
1,21.113251857654568,640,CACHESIZE = 32,32.0 <= CACHESIZE < 64.0,2,1.0,1.0,1.0,34,28.460217475891117
2,19.565506665059157,240,HAVE_SEQUENCE = 1 AND PAGESIZE = 32,HAVE_SEQUENCE >= 1.0  AND  PAGESIZE >= 32.0,0,1.0,1.0,1.0,34,16.43101954460144
3,19.624235259258885,320,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_HASH >= 1.0,0,1.0,1.0,1.0,34,17.44486117362976
4,22.31538574666558,160,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_CRYPTO >= 1.0  AND  HAVE_REPLICATION >= 1.0  AND  HAVE_STATISTICS >= 1.0,0,1.0,1.0,1.0,34,18.48870658874512
1,34.47024694069657,640,HAVE_HASH = 1,HAVE_HASH >= 1.0,0,1.0,1.0,1.0,35,32.89152240753174
2,11.537091790408477,600,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1,DIAGNOSTIC >= 1.0  AND  HAVE_SEQUENCE >= 1.0,0,1.0,1.0,1.0,35,23.39013171195984
3,18.941756680123685,128,HAVE_HASH = 1 AND PAGESIZE = 32 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  PAGESIZE >= 32.0,0,1.0,1.0,1.0,35,16.613425493240356
1,10.106135618728317,320,HAVE_REPLICATION.1 = 1,HAVE_REPLICATION.1 >= 1.0,1,1.0,1.0,1.0,36,25.28805613517761
2,22.479404287072363,160,HAVE_STATISTICS = 1 AND HAVE_REPLICATION.1 = 1,HAVE_STATISTICS >= 1.0  AND  HAVE_REPLICATION.1 >= 1.0,0,1.0,1.0,1.0,36,17.40673041343689
3,15.085886009642948,160,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_HASH.1 = 1,DIAGNOSTIC >= 1.0  AND  HAVE_HASH.1 >= 1.0  AND  HAVE_VERIFY >= 1.0,0,1.0,1.0,1.0,36,17.958547830581665
