n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,2350926.0196666666,36000,AutoAltRef = 1 AND TileColumns = 0,TileColumns < 3.0  AND  AutoAltRef >= 1.0  AND  0.0 <= complexity < 1.0  AND  Threads < 8.0,4,0.6206896551724138,1.0,0.45,91,8028.583275794983
1,4655904.447555556,54000,complexity = 1,complexity >= 1.0  AND  cpuUsed < 6.0  AND  FrameBoost >= 1.0  AND  bitRate < 1500.0  AND  Threads < 8.0,3,0.2517482517482518,1.0,0.144,92,7853.580709457397
1,1043577.8124629628,54000,cyclicRefresh = 1,cyclicRefresh >= 1.0  AND  bitRate < 900.0  AND  AutoAltRef >= 1.0,4,0.3333333333333333,1.0,0.2,93,8048.934450149536
1,6037838.847268518,43200,Threads = 8,AutoAltRef >= 1.0  AND  8.0 <= Threads < 10.0  AND  bitRate < 1200.0  AND  lagInFrames < 12.0,2,0.3333333333333333,1.0,0.2,94,6847.264122724533
1,2103392.384212963,43200,Threads = 8,0.0 <= complexity < 1.0  AND  8.0 <= Threads < 10.0  AND  bitRate < 1200.0  AND  TileColumns >= 3.0  AND  cpuUsed >= 2.0,4,0.3870967741935484,1.0,0.24,95,6757.247935295105
2,4836581.762833334,18000,variance = 1 AND variableBitrate = 1,variance >= 1.0  AND  variableBitrate >= 0.5  AND  0.0 <= FrameBoost < 1.0,1,0.6666666666666666,1.0,0.5,95,7877.069079875946
1,2111260.8282962963,54000,off = 1,off >= 1.0  AND  0.0 <= lossless < 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= constrainedQuality < 0.5,3,0.2857142857142857,1.0,0.1666666666666666,96,7602.258847236633
1,2296115.7873333334,54000,cyclicRefresh = 1,cyclicRefresh >= 1.0  AND  0.0 <= FrameBoost < 1.0  AND  cpuUsed >= 4.0  AND  0.0 <= AutoAltRef < 1.0,3,0.2608695652173913,1.0,0.15,97,8099.227942466736
1,6503969.19974537,43200,bitRate = 900,0.0 <= complexity < 1.0  AND  900.0 <= bitRate < 1200.0  AND  lagInFrames < 12.0  AND  TileColumns >= 1.5,4,0.5,1.0,0.3333333333333333,98,6925.022352218628
1,1323732.243759259,54000,cyclicRefresh = 1,cyclicRefresh >= 1.0  AND  lagInFrames < 8.0  AND  bitRate < 1500.0  AND  Threads >= 6.0,4,0.2758620689655173,1.0,0.16,99,7951.728394508362
