n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,597.8038156787518,288,no_deblock = 1 AND no_mixed_refs = 1,no_deblock >= 1.0  AND  no_mixed_refs >= 1.0,1,1.0,1.0,1.0,32,11.18016767501831
3,631.8086087011166,144,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_deblock >= 1.0  AND  no_weightb >= 1.0  AND  no_8x8dct >= 1.0,0,1.0,1.0,1.0,32,6.552353620529175
2,672.697219135596,288,no_8x8dct = 1 AND no_weightb = 1,no_8x8dct >= 1.0  AND  no_weightb >= 1.0,0,1.0,1.0,1.0,33,10.037672519683838
3,727.4693333185296,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac >= 1.0  AND  no_fast_pskip >= 1.0  AND  no_mixed_refs >= 1.0,0,1.0,1.0,1.0,33,6.6157755851745605
4,782.875662895962,72,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mbtree >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_weightb >= 1.0  AND  no_deblock >= 1.0,0,1.0,1.0,1.0,33,6.6122636795043945
2,762.0683124394196,288,no_deblock = 1 AND no_mbtree = 1,no_deblock >= 1.0  AND  no_mbtree >= 1.0,1,1.0,1.0,1.0,34,11.152172565460203
3,413.72237752592383,96,no_8x8dct = 1 AND no_deblock = 1 AND ref = 5,no_deblock >= 1.0  AND  3.0 <= ref < 9.0  AND  no_8x8dct >= 1.0,0,1.0,1.0,1.0,34,6.349923610687256
2,341.0940918389235,192,no_mbtree = 1 AND ref = 5,no_mbtree >= 1.0  AND  3.0 <= ref < 7.0,0,1.0,1.0,1.0,35,7.84622859954834
3,430.40417167579005,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_deblock >= 1.0  AND  no_fast_pskip >= 1.0  AND  no_8x8dct >= 1.0,0,1.0,1.0,1.0,35,6.639747142791748
2,527.1108433229144,192,no_fast_pskip = 1 AND rc_lookahead = 60,no_fast_pskip >= 1.0  AND  rc_lookahead >= 50.0,0,1.0,1.0,1.0,36,7.57608437538147
3,331.9629353845456,96,no_fast_pskip = 1 AND no_mbtree = 1 AND rc_lookahead = 40,no_mbtree >= 1.0  AND  30.0 <= rc_lookahead < 50.0  AND  no_fast_pskip >= 1.0,0,1.0,1.0,1.0,36,6.245718240737915
2,675.2130942241228,288,no_cabac = 1 AND no_fast_pskip = 1,no_cabac >= 1.0  AND  no_fast_pskip >= 1.0,0,1.0,1.0,1.0,37,10.434998750686646
3,795.3734822319898,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_fast_pskip >= 1.0  AND  no_mbtree >= 1.0  AND  no_deblock >= 1.0,0,1.0,1.0,1.0,37,6.621741533279419
2,445.6829324959013,288,no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip >= 1.0  AND  no_mixed_refs >= 1.0,0,1.0,1.0,1.0,38,7.990757465362549
3,732.736946573662,96,no_cabac = 1 AND no_mixed_refs = 1 AND rc_lookahead = 40,no_cabac >= 1.0  AND  no_mixed_refs >= 1.0  AND  30.0 <= rc_lookahead < 50.0,0,1.0,1.0,1.0,38,6.102197408676148
2,451.358320697551,288,no_8x8dct = 1 AND no_fast_pskip = 1,no_8x8dct >= 1.0  AND  no_fast_pskip >= 1.0,0,1.0,1.0,1.0,39,8.178362846374512
2,629.8132502921009,192,no_mixed_refs = 1 AND rc_lookahead = 40,no_mixed_refs >= 1.0  AND  30.0 <= rc_lookahead < 50.0,0,1.0,1.0,1.0,4,7.770556688308716
3,548.3648417657392,144,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock >= 1.0  AND  no_weightb >= 1.0  AND  no_mixed_refs >= 1.0,0,1.0,1.0,1.0,4,6.689827919006348
2,466.0594159032158,128,rc_lookahead = 20 AND ref = 1,rc_lookahead < 30.0  AND  ref < 3.0,0,1.0,1.0,1.0,40,7.338399171829224
3,522.3953649320079,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock >= 1.0  AND  no_mbtree >= 1.0  AND  no_8x8dct >= 1.0,0,1.0,1.0,1.0,40,6.666037082672119
2,490.6488575791801,288,no_8x8dct = 1 AND no_cabac = 1,no_8x8dct >= 1.0  AND  no_cabac >= 1.0,0,1.0,1.0,1.0,41,8.644850492477417
2,446.14899071154906,192,no_deblock = 1 AND rc_lookahead = 20,no_deblock >= 1.0  AND  rc_lookahead < 30.0,0,1.0,1.0,1.0,42,7.708785772323608
