n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40,0.0660407543182373
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40,0.0705435276031494
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0674648284912109
2,0.885024154589372,1.0,0.7937608318890814,1.0,1.0,1.0,0.0,0.0,0.0,41,0.0695173740386962
3,0.7924107142857142,1.0,0.6561922365988909,0.0,0.0,0.0,1.0,1.0,1.0,41,0.0688965320587158
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.0641314983367919
2,0.9033778476040848,1.0,0.8237822349570201,1.0,1.0,1.0,0.0,0.0,0.0,42,0.0619325637817382
3,0.0668576886341929,0.078125,0.0584307178631051,0.0,0.0,0.0,1.0,1.0,1.0,42,0.0620241165161132
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0671319961547851
2,0.9033778476040848,1.0,0.8237822349570201,1.0,1.0,1.0,0.0,0.0,0.0,43,0.0686514377593994
3,0.0,0.0,0.0,0.8024819027921406,1.0,0.6701208981001727,1.0,1.0,1.0,43,0.069469928741455
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.0746183395385742
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,0.0727598667144775
3,0.0,0.0,0.0,0.8287081339712918,1.0,0.7075163398692811,1.0,1.0,1.0,44,0.0716979503631591
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0632922649383544
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,45,0.0616567134857177
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45,0.0676379203796386
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.0640914440155029
2,0.0473469387755102,0.069047619047619,0.0360248447204968,1.0,1.0,1.0,0.0,0.0,0.0,46,0.0617616176605224
3,0.0662373505059797,0.0737704918032786,0.0601001669449081,0.0,0.0,0.0,1.0,1.0,1.0,46,0.0679860115051269
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.0718460083007812
2,0.0470347648261758,0.0546318289786223,0.0412926391382405,1.0,1.0,1.0,0.0,0.0,0.0,47,0.0681178569793701
3,0.101419878296146,0.1165501165501165,0.0897666068222621,0.0,0.0,0.0,1.0,1.0,1.0,47,0.0724825859069824
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.0716679096221923
2,0.958963282937365,1.0,0.921161825726141,1.0,1.0,1.0,0.0,0.0,0.0,48,0.0683670043945312
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,48,0.0665104389190673
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0666472911834716
2,0.9247787610619468,1.0,0.8600823045267489,1.0,1.0,1.0,0.0,0.0,0.0,49,0.0619349479675293
3,0.0879828326180257,0.0919282511210762,0.0843621399176954,0.0,0.0,0.0,1.0,1.0,1.0,49,0.0648334026336669
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0624372959136962
2,0.925560538116592,1.0,0.8614357262103506,1.0,1.0,1.0,0.0,0.0,0.0,5,0.0636630058288574
3,0.0662373505059797,0.0737704918032786,0.0601001669449081,0.0,0.0,0.0,1.0,1.0,1.0,5,0.0603697299957275
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0653505325317382
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,0.0650265216827392
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,0.0642502307891845
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0642900466918945
2,0.9318518518518518,1.0,0.8723994452149791,1.0,1.0,1.0,0.0,0.0,0.0,51,0.060732364654541
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,51,0.0655360221862793
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.06524658203125
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,0.0618512630462646
3,0.0,0.0,0.0,0.7899322362052276,1.0,0.6528,1.0,1.0,1.0,52,0.0641543865203857
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.06349778175354
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,0.0626261234283447
3,0.0,0.0,0.0,0.7544715447154472,1.0,0.6057441253263708,1.0,1.0,1.0,53,0.0638387203216552
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.0746688842773437
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,54,0.071854829788208
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54,0.0688199996948242
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.0614421367645263
2,0.9329608938547488,1.0,0.8743455497382199,1.0,1.0,1.0,0.0,0.0,0.0,55,0.0635938644409179
3,0.0636758321273516,0.0555555555555555,0.0745762711864406,0.0,0.0,0.0,1.0,1.0,1.0,55,0.064263105392456
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0.0614421367645263
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,0.0677504539489746
3,0.0,0.0,0.0,0.6752730883813307,1.0,0.5097451274362819,0.7195121951219512,1.0,0.5619047619047619,56,0.0677628517150878
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.0649898052215576
2,0.8799231508165225,1.0,0.7855917667238422,1.0,1.0,1.0,0.0,0.0,0.0,57,0.0613467693328857
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57,0.0639650821685791
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0644724369049072
