n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,51,0.0660042762756347
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51,0.0666344165802002
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.0575201511383056
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,52,0.0568902492523193
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,52,0.0564730167388916
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0577845573425293
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,53,0.0535905361175537
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53,0.0553746223449707
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.0571532249450683
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,54,0.0603439807891845
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,54,0.0626883506774902
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.0561182498931884
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,55,0.0560872554779052
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,55,0.0549814701080322
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0.0561552047729492
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,0.0560791492462158
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56,0.0532736778259277
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.058373212814331
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,0.0558900833129882
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,57,0.0584232807159423
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0638184547424316
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,58,0.0617079734802246
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58,0.0596513748168945
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.0579047203063964
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,59,0.0550878047943115
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59,0.0557284355163574
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0555372238159179
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6,0.0555565357208251
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,0.0539557933807373
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0588672161102294
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,60,0.0576171875
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,60,0.057178258895874
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0581367015838623
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,0.0575532913208007
3,1.0,1.0,1.0,0.7519582245430809,1.0,0.602510460251046,1.0,1.0,1.0,61,0.054229736328125
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.0574638843536376
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.0572896003723144
3,1.0,1.0,1.0,0.888888888888889,1.0,0.8,1.0,1.0,1.0,62,0.0579733848571777
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.0677154064178466
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.0670676231384277
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63,0.0652284622192382
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.0654542446136474
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.0664775371551513
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.0633199214935302
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.0561487674713134
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.0535998344421386
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.0550320148468017
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.06600022315979
2,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,66,0.0604383945465087
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66,0.0585484504699707
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.057002305984497
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.0549902915954589
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,0.0546522140502929
1,0.6956521739130436,1.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,68,0.0553028583526611
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.0567736625671386
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68,0.0538821220397949
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.0651216506958007
2,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,69,0.0655207633972168
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.0634963512420654
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0597279071807861
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.0608580112457275
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.0575129985809326
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.0649771690368652
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.0638759136199951
