n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,0.0565669536590576
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,48,0.0563640594482421
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0628499984741211
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,49,0.0644254684448242
3,0.0,0.0,0.0,0.8895899053627759,1.0,0.8011363636363636,1.0,1.0,1.0,49,0.0600049495697021
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0579862594604492
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5,0.0587363243103027
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5,0.0551238059997558
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0594110488891601
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50,0.0585608482360839
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,0.057823896408081
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0577943325042724
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,51,0.0594444274902343
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,0.0560610294342041
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.0599381923675537
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,0.0576744079589843
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52,0.0574767589569091
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0562336444854736
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,0.0543177127838134
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53,0.0572905540466308
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.0577425956726074
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,54,0.0549685955047607
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,54,0.0614204406738281
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.0594363212585449
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,55,0.0639605522155761
3,0.0,0.0,0.0,0.6896551724137931,1.0,0.5263157894736842,0.9237770193401592,1.0,0.8583509513742071,55,0.0609927177429199
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0.0645911693572998
2,0.880952380952381,1.0,0.7872340425531915,1.0,1.0,1.0,0.0,0.0,0.0,56,0.0577020645141601
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56,0.0569212436676025
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.0657362937927246
2,0.7470956210902592,1.0,0.5962910128388017,1.0,1.0,1.0,0.0,0.0,0.0,57,0.0605175495147705
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57,0.0568366050720214
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0550792217254638
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,0.0538480281829834
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58,0.0523116588592529
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.061539888381958
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,0.0619404315948486
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59,0.0555489063262939
