n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.0331289768218994
3,0.8671328671328672,1.0,0.7654320987654321,0.0,0.0,0.0,1.0,1.0,1.0,87,0.0367381572723388
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.0375037193298339
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.0349798202514648
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,88,0.0350654125213623
1,0.9351230425055927,1.0,0.8781512605042017,0.0,0.0,0.0,0.0,0.0,0.0,89,0.0369884967803955
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.0362586975097656
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,89,0.0388054847717285
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0344870090484619
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.035517930984497
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.0344221591949462
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.0374488830566406
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.0382249355316162
3,0.9152542372881356,1.0,0.84375,0.8449367088607594,1.0,0.7315068493150685,0.8981481481481481,1.0,0.8151260504201681,90,0.0352177619934082
1,0.8433734939759037,1.0,0.7291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,91,0.0336372852325439
