sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
bi_modal_split,201,none = 1 AND Nice = 1 AND Dict = 1,NOT crc64 AND NOT Lc0Lp4 AND NOT Lc4Lp0 AND Dict,3,0.3781979977753059,0.2435530085959885,0.845771144278607,24
tri_modal_split,201,none = 1 AND Nice = 1 AND Dict = 1,BlockSize,0,0.2764350453172206,0.1629563668744434,0.9104477611940298,24
power_law,201,none = 1 AND Nice = 1 AND Dict = 1,NOT Lc4Lp0 AND NOT Lc1Lp2 AND NOT crc64 AND NOT Lc0Lp4,3,0.2193103448275862,0.1273018414731785,0.7910447761194029,24
normal,353,Nice = 1 AND Dist = 1 AND FlushTimeout = 1,FlushTimeout AND Dist AND Nice,0,1.0,1.0,1.0,25
uniform,353,Nice = 1 AND Dist = 1 AND FlushTimeout = 1,FlushTimeout AND Nice AND Dist,0,1.0,1.0,1.0,25
bi_modal_split,353,Nice = 1 AND Dist = 1 AND FlushTimeout = 1,FlushTimeout AND Dist AND Nice,0,1.0,1.0,1.0,25
tri_modal_split,353,Nice = 1 AND Dist = 1 AND FlushTimeout = 1,FlushTimeout AND Nice AND Dist,0,1.0,1.0,1.0,25
power_law,353,Nice = 1 AND Dist = 1 AND FlushTimeout = 1,FlushTimeout AND Nice,2,0.9413333333333332,0.889168765743073,1.0,25
normal,240,crc32 = 1 AND Dict = 1 AND Dist = 1,crc32 AND Dist AND Dict,0,1.0,1.0,1.0,26
uniform,240,crc32 = 1 AND Dict = 1 AND Dist = 1,crc32,1,0.5183585313174945,0.3498542274052478,1.0,26
bi_modal_split,240,crc32 = 1 AND Dict = 1 AND Dist = 1,Dict AND NOT bt2 AND NOT Lc3Lp1 AND NOT Lc3Lp0,3,0.3764705882352941,0.2404624277456647,0.8666666666666667,26
tri_modal_split,240,crc32 = 1 AND Dict = 1 AND Dist = 1,NOT FlushTimeout AND NOT Lc4Lp0 AND BlockSize,4,0.2514417531718569,0.1738437001594896,0.4541666666666666,26
power_law,240,crc32 = 1 AND Dict = 1 AND Dist = 1,NOT Lc3Lp1 AND NOT crc64 AND NOT Lc0Lp4 AND Dist,3,0.4492307692307692,0.2979591836734694,0.9125,26
normal,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,FlushTimeout AND Nice AND Dict,0,1.0,1.0,1.0,27
uniform,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,FlushTimeout AND Dict AND Nice,0,1.0,1.0,1.0,27
bi_modal_split,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,NOT FlushTimeout,0,0.0,0.0,0.0,27
tri_modal_split,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,FlushTimeout AND Nice AND Dict AND NOT Lc2Lp1,4,0.9747191011235956,1.0,0.9506849315068492,27
power_law,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,FlushTimeout AND Nice AND Dict,3,1.0,1.0,1.0,27
normal,389,MemoryLimit = 1 AND Dist = 1 AND Multithreading = 1,Multithreading AND MemoryLimit AND Dist,0,1.0,1.0,1.0,28
uniform,389,MemoryLimit = 1 AND Dist = 1 AND Multithreading = 1,Multithreading AND MemoryLimit AND Dist,0,1.0,1.0,1.0,28
bi_modal_split,389,MemoryLimit = 1 AND Dist = 1 AND Multithreading = 1,Multithreading,4,0.706630336058129,0.5463483146067416,1.0,28
