n_samples,n_features,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
10000,50,27889.95970904249,1222,X_15==1 AND X_29==1 AND X_9==16 AND X_28==0,X_9 = 16.00 AND X_15 AND NOT X_28 AND X_29,0,1.0,1.0,1.0,68,139.34391903877258
10000,100,39005.1448035046,1223,X_99==1 AND X_35==0 AND X_6==16 AND X_20==0,X_6 = 16.00 AND NOT X_20 AND NOT X_35 AND X_99,1,1.0,1.0,1.0,68,104.3250458240509
10000,250,27981.265942982813,1099,X_9==4 AND X_212==0 AND X_141==1 AND X_48==1,X_9 = 4.00 AND X_48 = 1.00 AND X_141 AND NOT X_212,0,1.0,1.0,1.0,68,126.8000009059906
10000,500,35664.71358216359,1215,X_46==4 AND X_377==0 AND X_197==0 AND X_174==1,X_2 != 16.00 AND X_10 != 16.00 AND X_41 <= 4.00 AND X_46 = 4.00 AND X_54 >= 2.00 AND X_59 != 16.00 AND X_94 != 16.00 AND NOT X_140 AND X_373,4,0.1101321585903083,0.5102040816326531,0.0617283950617283,68,165.8107991218567
10000,1000,29231.704614589424,1558,X_436==1 AND X_766==1 AND X_838==1 AND X_916==0,X_436 AND X_766 AND X_838 AND NOT X_916,0,1.0,1.0,1.0,68,256.4207172393799
10000,10,27609.579737648965,1202,X_2==0 AND X_9==0 AND X_0==16 AND X_7==1,X_0 = 16.00 AND NOT X_2 AND X_7 AND NOT X_9,0,1.0,1.0,1.0,69,136.00092339515686
10000,25,36793.077573064,1239,X_5==0 AND X_3==1 AND X_9==0 AND X_8==1,X_3 = 1.00 AND NOT X_5 AND X_8 AND NOT X_9,1,1.0,1.0,1.0,69,136.36379504203796
10000,50,43771.753836518925,1591,X_42==0 AND X_22==0 AND X_24==1 AND X_45==0,NOT X_22 AND X_24 AND NOT X_42 AND NOT X_45,0,1.0,1.0,1.0,69,140.45809936523438
10000,100,27465.749847877854,1555,X_74==1 AND X_67==0 AND X_58==0 AND X_47==0,NOT X_47 AND NOT X_58 AND NOT X_67 AND X_74,0,1.0,1.0,1.0,69,146.58950638771057
10000,250,47383.55793768707,1576,X_147==0 AND X_62==1 AND X_118==0 AND X_172==0,X_62 AND NOT X_118 AND NOT X_147 AND NOT X_172,2,1.0,1.0,1.0,69,152.07300782203674
10000,500,27923.694801008543,1094,X_138==0 AND X_47==16 AND X_157==0 AND X_52==2,X_47 = 16.00 AND X_52 <= 2.00 AND NOT X_138 AND NOT X_157,0,0.9562937062937062,0.916247906197655,1.0,69,180.66245126724243
10000,1000,26426.134509492986,1577,X_746==0 AND X_884==1 AND X_676==0 AND X_806==0,NOT X_676 AND NOT X_746 AND NOT X_806 AND X_884,0,1.0,1.0,1.0,69,268.6424970626831
10000,10,45475.18263201949,1213,X_5==0 AND X_3==1 AND X_0==1 AND X_7==0,X_7,0,0.0,0.0,0.0,7,134.27888321876526
10000,25,45536.21551954605,1221,X_4==1 AND X_10==0 AND X_12==1 AND X_11==1,X_4 >= 2.00,0,0.0,0.0,0.0,7,134.31442832946777
10000,50,42784.91676486663,1243,X_48==1 AND X_10==0 AND X_41==1 AND X_0==2,X_0 = 2.00 AND NOT X_10 AND X_41 AND X_48,0,1.0,1.0,1.0,7,138.99536275863647
10000,100,26813.031331600738,1560,X_68==0 AND X_90==1 AND X_98==0 AND X_20==1,X_20 AND NOT X_68 AND X_90 AND NOT X_98,0,1.0,1.0,1.0,7,146.99090123176575
10000,250,45617.11235927245,1247,X_234==1 AND X_6==16 AND X_55==1 AND X_144==0,X_6 = 16.00 AND X_55 AND NOT X_144 AND X_234,1,1.0,1.0,1.0,7,148.32027220726013
10000,500,24701.564118198483,1226,X_348==1 AND X_233==0 AND X_8==8 AND X_499==1,X_8 = 8.00 AND X_96 != 16.00 AND NOT X_207 AND X_396 AND X_408,0,0.1829105473965287,0.5036764705882353,0.1117455138662316,7,184.72349500656128
10000,1000,26994.600777772976,1236,X_334==1 AND X_927==0 AND X_240==0 AND X_67==16,X_67 = 16.00 AND NOT X_240 AND X_334 AND NOT X_927,0,1.0,1.0,1.0,7,274.7544949054718
10000,10,40272.16603957443,1210,X_4==1 AND X_7==1 AND X_8==1 AND X_0==16,X_0 = 16.00 AND X_4 AND X_7 AND X_8,0,1.0,1.0,1.0,70,134.9667637348175
10000,25,35755.10238387041,1247,X_9==1 AND X_3==2 AND X_14==0 AND X_18==1,X_3 = 2.00 AND X_9 AND NOT X_14 AND X_18,0,1.0,1.0,1.0,70,135.75309228897095
10000,50,46209.020342479474,1580,X_10==1 AND X_45==1 AND X_42==0 AND X_20==0,X_10 AND NOT X_20 AND NOT X_42 AND X_45,1,1.0,1.0,1.0,70,139.80196571350098
10000,100,36259.27256972706,1576,X_67==1 AND X_87==1 AND X_45==0 AND X_56==0,NOT X_45 AND NOT X_56 AND X_67 AND X_87,1,1.0,1.0,1.0,70,140.20739793777466
10000,250,24712.262097351777,1213,X_205==1 AND X_203==1 AND X_176==0 AND X_16==8,X_16 = 8.00 AND NOT X_176 AND X_203 AND X_205,1,1.0,1.0,1.0,70,153.9764015674591
10000,500,34911.03313662199,1567,X_302==1 AND X_195==1 AND X_104==0 AND X_118==1,NOT X_104 AND X_118 AND X_195 AND X_302,0,1.0,1.0,1.0,70,193.34981989860532
10000,1000,41284.111541702936,1093,X_215==0 AND X_75==4 AND X_122==16 AND X_801==1,X_75 = 4.00 AND X_122 = 16.00 AND NOT X_215 AND X_801,1,1.0,1.0,1.0,70,286.1742444038391
10000,10,23812.060992057784,1211,X_8==1 AND X_2==1 AND X_1==16 AND X_7==0,X_1 = 16.00 AND X_2 AND NOT X_7 AND X_8,1,1.0,1.0,1.0,71,134.95172500610352
10000,25,44823.18090323088,1087,X_22==0 AND X_23==0 AND X_0==2 AND X_2==4,X_0 <= 2.00 AND X_2 = 4.00 AND NOT X_22 AND NOT X_23,0,0.9547650417215636,0.9134453781512604,1.0,71,134.55267524719238
10000,50,23550.0478257758,1557,X_48==0 AND X_37==1 AND X_17==1 AND X_19==0,X_17 AND NOT X_19 AND X_37 AND NOT X_48,0,1.0,1.0,1.0,71,139.34230184555054
10000,100,36999.45986240025,1573,X_20==0 AND X_57==1 AND X_96==1 AND X_63==0,NOT X_20 AND X_57 AND NOT X_63 AND X_96,1,1.0,1.0,1.0,71,143.7458188533783
10000,250,27508.13530025588,1565,X_161==0 AND X_68==0 AND X_199==1 AND X_242==0,NOT X_68 AND NOT X_161 AND X_199 AND NOT X_242,0,1.0,1.0,1.0,71,153.56934356689453
10000,500,29987.56624167618,1541,X_349==1 AND X_329==1 AND X_168==0 AND X_231==1,X_6 != 16.00 AND X_8 != 16.00 AND X_13 >= 2.00 AND X_15 >= 2.00 AND X_24 >= 4.00 AND X_30 != 16.00 AND X_36 != 16.00 AND X_53 != 16.00 AND X_55 != 16.00 AND X_56 >= 4.00 AND X_85 != 16.00 AND X_358,0,0.053050397877984,0.1453488372093023,0.0324464633354964,71,192.39349937438965
10000,1000,45414.506745161074,1092,X_588==1 AND X_676==0 AND X_94==2 AND X_44==4,X_44 = 4.00 AND X_94 <= 2.00 AND X_588 AND NOT X_676,0,0.9604221635883904,0.9238578680203046,1.0,71,283.9683449268341
10000,10,41045.65099309301,1234,X_2==1 AND X_3==1 AND X_1==8 AND X_8==0,X_1 = 8.00 AND X_2 AND X_3 AND NOT X_8,0,1.0,1.0,1.0,72,135.0813386440277
10000,25,45110.84629205412,1232,X_5==0 AND X_8==1 AND X_16==1 AND X_3==8,X_3 = 8.00 AND NOT X_5 AND X_8 AND X_16,1,1.0,1.0,1.0,72,135.71325397491455
10000,50,27284.38795064628,1224,X_34==1 AND X_46==0 AND X_9==1 AND X_17==0,X_9 = 1.00 AND NOT X_17 AND X_34 AND NOT X_46,0,1.0,1.0,1.0,72,133.0166699886322
10000,100,44825.22602340008,1225,X_90==1 AND X_98==1 AND X_32==0 AND X_12==2,X_12 <= 2.00 AND NOT X_32 AND X_90 AND X_98,0,0.9090909090909092,0.8333333333333334,1.0,72,141.05712819099426
10000,250,47458.83061699141,1578,X_245==0 AND X_194==1 AND X_75==0 AND X_99==1,X_0 >= 2.00 AND X_12 >= 2.00 AND X_29 != 16.00 AND X_30 != 16.00 AND X_32 != 16.00 AND NOT X_65 AND X_155 AND NOT X_247,1,0.0690335305719921,0.1555555555555555,0.044359949302915,72,147.00614881515503
10000,500,30561.209402522145,1548,X_178==1 AND X_226==0 AND X_111==0 AND X_267==1,NOT X_111 AND X_178 AND NOT X_226 AND X_267,0,1.0,1.0,1.0,72,183.7963638305664
10000,1000,46584.71052814495,1577,X_674==1 AND X_707==0 AND X_694==1 AND X_759==1,X_98 >= 4.00 AND X_134 >= 2.00 AND X_137 >= 2.00 AND X_167 >= 2.00 AND X_183 != 16.00 AND X_192 >= 4.00 AND NOT X_588 AND X_939,4,0.0926456542502387,0.1876208897485493,0.0615091946734305,72,276.1704840660095
10000,10,34342.06135274688,1237,X_6==0 AND X_9==0 AND X_1==8 AND X_8==0,X_1 = 8.00 AND NOT X_6 AND NOT X_8 AND NOT X_9,0,1.0,1.0,1.0,73,136.0459246635437
10000,25,24311.469365298733,1537,X_17==0 AND X_12==1 AND X_5==1 AND X_14==1,X_5 AND X_12 AND X_14 AND NOT X_17,1,1.0,1.0,1.0,73,136.61988234519958
10000,50,32837.410500285776,1227,X_45==0 AND X_25==1 AND X_6==16 AND X_35==1,X_6 = 16.00 AND X_25 AND X_35 AND NOT X_45,0,1.0,1.0,1.0,73,140.38319611549375
10000,100,26900.201642275217,1579,X_64==1 AND X_61==0 AND X_46==0 AND X_47==0,NOT X_46 AND NOT X_47 AND NOT X_61 AND X_64,0,1.0,1.0,1.0,73,140.8357639312744
10000,250,42628.27537611977,1239,X_141==1 AND X_156==0 AND X_23==4 AND X_124==1,X_23 = 4.00 AND X_124 AND X_141 AND NOT X_156,0,1.0,1.0,1.0,73,153.3545205593109
10000,500,43859.34858927447,1572,X_281==0 AND X_351==0 AND X_223==0 AND X_125==1,X_125 AND NOT X_223 AND NOT X_281 AND NOT X_351,0,1.0,1.0,1.0,73,190.59003400802607
10000,1000,31494.95630693696,1237,X_705==1 AND X_125==1 AND X_298==0 AND X_726==0,X_125 = 1.00 AND NOT X_298 AND X_705 AND NOT X_726,0,1.0,1.0,1.0,73,282.1561448574066
10000,10,29140.53293550221,1223,X_9==0 AND X_4==0 AND X_1==1 AND X_7==1,X_1 = 1.00 AND NOT X_4 AND X_7 AND NOT X_9,0,1.0,1.0,1.0,74,133.1674144268036
10000,25,24974.406444585315,1241,X_14==1 AND X_13==1 AND X_0==4 AND X_10==1,X_0 = 4.00 AND X_10 AND X_13 AND X_14,0,1.0,1.0,1.0,74,135.05240631103516
10000,50,31023.46863297879,1215,X_19==1 AND X_48==1 AND X_47==1 AND X_3==8,X_3 = 8.00 AND X_19 AND X_47 AND X_48,1,1.0,1.0,1.0,74,138.55781817436218
10000,100,23661.014778054418,1217,X_58==1 AND X_22==0 AND X_53==0 AND X_6==4,X_6 = 4.00 AND NOT X_22 AND NOT X_53 AND X_58,1,1.0,1.0,1.0,74,116.41100692749023
10000,250,41880.2052332323,1212,X_74==0 AND X_245==1 AND X_134==0 AND X_42==1,X_42 = 1.00 AND NOT X_74 AND NOT X_134 AND X_245,1,1.0,1.0,1.0,74,142.0877513885498
10000,500,29328.76407587859,1101,X_66==2 AND X_49==4 AND X_431==1 AND X_123==0,X_49 = 4.00 AND X_66 = 2.00 AND NOT X_123 AND X_431,0,0.9657894736842104,0.9338422391857506,1.0,74,188.4783103466034
10000,1000,44635.72653521528,1537,X_324==1 AND X_367==1 AND X_507==1 AND X_453==0,X_324 AND X_367 AND NOT X_453 AND X_507,0,1.0,1.0,1.0,74,279.8372724056244
10000,10,34113.72037574335,1232,X_3==0 AND X_6==1 AND X_4==1 AND X_0==1,X_0 = 1.00 AND NOT X_3 AND X_4 AND X_6,0,1.0,1.0,1.0,75,133.42824125289917
10000,25,46831.21407393342,1222,X_10==0 AND X_19==1 AND X_22==0 AND X_0==1,NOT X_19,0,0.0,0.0,0.0,75,134.96517491340637
10000,50,46485.72020989532,1093,X_45==0 AND X_5==4 AND X_13==1 AND X_3==4,X_3 = 4.00 AND X_5 = 4.00 AND X_13 AND NOT X_45,1,1.0,1.0,1.0,75,138.79576659202576
10000,100,27792.075832078932,1552,X_71==1 AND X_45==0 AND X_64==1 AND X_59==1,NOT X_45 AND X_59 AND X_64 AND X_71,0,1.0,1.0,1.0,75,140.55021119117737
10000,250,31922.66108576618,1250,X_37==1 AND X_115==0 AND X_160==1 AND X_131==1,X_37 = 1.00 AND NOT X_115 AND X_131 AND X_160,0,1.0,1.0,1.0,75,152.35176610946655
10000,500,38124.631620092645,1585,X_157==1 AND X_358==1 AND X_350==0 AND X_183==1,X_14 != 16.00 AND X_18 >= 2.00 AND X_38 >= 4.00 AND X_50 >= 2.00 AND X_56 >= 4.00 AND X_59 >= 2.00 AND X_69 >= 2.00 AND X_79 != 16.00 AND X_117 AND NOT X_434,2,0.0700836820083682,0.2048929663608562,0.0422712933753943,75,188.4279148578644
10000,1000,38922.20759399798,1588,X_252==1 AND X_454==1 AND X_967==1 AND X_423==0,X_252 AND NOT X_423 AND X_454 AND X_967,0,1.0,1.0,1.0,75,282.4108555316925
10000,10,25686.241357695715,1586,X_6==0 AND X_8==0 AND X_4==1 AND X_2==0,NOT X_2 AND X_4 AND NOT X_6 AND NOT X_8,0,1.0,1.0,1.0,76,135.98971557617188
10000,25,36996.398086205474,1228,X_0==1 AND X_24==1 AND X_6==0 AND X_5==1,X_0 = 1.00 AND X_5 AND NOT X_6 AND X_24,2,1.0,1.0,1.0,76,136.71815013885498
10000,50,31360.2127877798,1575,X_26==0 AND X_30==1 AND X_14==1 AND X_39==1,X_14 AND NOT X_26 AND X_30 AND X_39,0,1.0,1.0,1.0,76,136.18990850448608
10000,100,44147.737479633615,1228,X_97==0 AND X_22==1 AND X_44==1 AND X_6==2,X_6 = 2.00 AND X_22 AND X_44 AND NOT X_97,1,1.0,1.0,1.0,76,139.1386740207672
10000,250,33481.32780196519,1230,X_169==0 AND X_84==1 AND X_19==8 AND X_236==1,X_19 = 8.00 AND X_84 AND NOT X_169 AND X_236,0,1.0,1.0,1.0,76,143.59745573997498
10000,500,44190.12739602278,1086,X_1==8 AND X_263==1 AND X_433==1 AND X_98==16,X_1 = 8.00 AND X_98 = 16.00 AND X_263 AND X_433,1,1.0,1.0,1.0,76,181.20381569862369
10000,1000,41232.95024747778,1099,X_383==0 AND X_78==8 AND X_155==2 AND X_599==0,X_78 = 8.00 AND X_155 <= 2.00 AND NOT X_383 AND NOT X_599,0,0.9552368535419382,0.9143094841930116,1.0,76,270.5012686252594
10000,10,29907.918357323117,1231,X_5==1 AND X_3==0 AND X_1==4 AND X_2==1,X_1 = 4.00 AND X_2 AND NOT X_3 AND X_5,0,1.0,1.0,1.0,77,133.53076720237732
10000,25,23799.656910223257,1252,X_15==1 AND X_1==2 AND X_19==1 AND X_18==1,X_1 <= 2.00 AND X_15 AND X_18 AND X_19,1,0.922623434045689,0.8563611491108071,1.0,77,136.3539822101593
10000,50,34328.11671469017,1085,X_37==1 AND X_3==8 AND X_48==1 AND X_0==1,X_0 = 1.00 AND X_3 = 8.00 AND X_37 AND X_48,0,1.0,1.0,1.0,77,140.21326541900635
10000,100,29426.275783148376,1093,X_51==1 AND X_15==8 AND X_11==16 AND X_65==0,X_11 = 16.00 AND X_15 = 8.00 AND X_51 AND NOT X_65,0,1.0,1.0,1.0,77,142.31968879699707
10000,250,35753.28180924667,1603,X_211==1 AND X_239==1 AND X_173==1 AND X_167==0,X_4 >= 2.00 AND X_11 != 16.00 AND X_13 = 8.00 AND X_15 >= 2.00 AND X_30 >= 2.00 AND X_31 != 16.00 AND X_32 != 16.00 AND X_46 != 16.00 AND X_214,2,0.062007874015748,0.1468531468531468,0.0393013100436681,77,147.37797331809998
10000,500,45716.79575052112,1201,X_71==16 AND X_485==0 AND X_292==0 AND X_287==1,X_71 = 16.00 AND NOT X_292,0,0.789612097304405,0.652362846279196,1.0,77,185.75297856330872
10000,1000,28994.76744673168,1560,X_619==1 AND X_241==1 AND X_546==0 AND X_739==1,X_241 AND NOT X_546 AND X_619 AND X_739,0,1.0,1.0,1.0,77,276.35363841056824
10000,10,34669.58391164645,1225,X_6==0 AND X_9==0 AND X_3==1 AND X_1==1,X_1 = 1.00 AND X_3 AND NOT X_6 AND NOT X_9,0,1.0,1.0,1.0,78,127.92854595184326
10000,25,23343.94061019172,1586,X_13==1 AND X_12==0 AND X_22==0 AND X_5==0,NOT X_5 AND NOT X_12 AND X_13 AND NOT X_22,0,1.0,1.0,1.0,78,125.61585903167725
10000,50,35430.16405978234,1092,X_2==2 AND X_4==8 AND X_13==1 AND X_25==1,X_2 <= 2.00 AND X_4 = 8.00 AND X_13 AND X_25,0,0.956217162872154,0.9161073825503356,1.0,78,129.6102259159088
10000,100,48476.36141264604,1245,X_72==1 AND X_54==0 AND X_46==1 AND X_17==1,X_17 = 1.00 AND X_46 AND NOT X_54 AND X_72,1,1.0,1.0,1.0,78,138.13915419578552
10000,250,29441.216617542814,1228,X_187==1 AND X_163==0 AND X_91==1 AND X_38==16,X_38 = 16.00 AND X_91 AND NOT X_163 AND X_187,0,1.0,1.0,1.0,78,143.34458255767822
10000,500,44330.57423137724,1225,X_148==1 AND X_296==1 AND X_9==2 AND X_142==0,X_9 = 2.00 AND NOT X_142 AND X_148 AND X_296,2,1.0,1.0,1.0,78,181.4657120704651
10000,1000,43986.4409054065,1545,X_812==1 AND X_767==0 AND X_263==0 AND X_963==1,NOT X_263 AND NOT X_767 AND X_812 AND X_963,0,1.0,1.0,1.0,78,269.85076689720154
10000,10,28469.970645853373,1200,X_1==4 AND X_7==0 AND X_5==1 AND X_4==1,X_1 = 4.00 AND X_4 AND X_5 AND NOT X_7,0,1.0,1.0,1.0,79,109.41606712341309
10000,25,32418.422213818398,1550,X_13==0 AND X_11==1 AND X_8==0 AND X_21==1,NOT X_8 AND X_11 AND NOT X_13 AND X_21,0,1.0,1.0,1.0,79,110.14895296096802
10000,50,23312.6951846056,1531,X_10==1 AND X_44==0 AND X_34==0 AND X_22==0,X_10 AND NOT X_22 AND NOT X_34 AND NOT X_44,1,1.0,1.0,1.0,79,113.10520315170288
10000,100,42301.18948707217,1095,X_16==1 AND X_79==1 AND X_3==8 AND X_32==0,X_3 = 8.00 AND X_16 = 1.00 AND NOT X_32 AND X_79,1,1.0,1.0,1.0,79,135.14391016960144
10000,250,35979.502454744346,1571,X_62==1 AND X_93==0 AND X_209==0 AND X_67==0,X_62 AND NOT X_67 AND NOT X_93 AND NOT X_209,1,1.0,1.0,1.0,79,152.70011472702026
10000,500,28261.42245147911,1227,X_262==0 AND X_413==0 AND X_76==2 AND X_447==1,X_76 = 2.00 AND NOT X_262 AND NOT X_413 AND X_447,1,1.0,1.0,1.0,79,191.23905420303345
10000,1000,28642.031969268595,1100,X_86==16 AND X_434==0 AND X_375==1 AND X_47==1,X_47 = 1.00 AND X_86 = 16.00 AND X_375 AND NOT X_434,1,1.0,1.0,1.0,79,282.5266981124878
10000,10,33442.861977371955,1577,X_5==1 AND X_7==0 AND X_3==1 AND X_8==0,X_3 AND X_5 AND NOT X_7 AND NOT X_8,0,1.0,1.0,1.0,8,134.63651871681213
10000,25,38832.4939429932,1219,X_23==0 AND X_2==16 AND X_24==1 AND X_5==0,X_2 = 16.00 AND NOT X_5 AND NOT X_23 AND X_24,2,1.0,1.0,1.0,8,135.39213275909424
10000,50,30953.85779464082,1202,X_36==0 AND X_40==1 AND X_47==0 AND X_6==1,X_6 = 1.00 AND NOT X_36 AND X_40 AND NOT X_47,1,1.0,1.0,1.0,8,139.2044003009796
10000,100,36951.8600302999,1091,X_37==0 AND X_17==1 AND X_61==0 AND X_1==1,X_1 = 1.00 AND X_17 = 1.00 AND NOT X_37 AND NOT X_61,1,1.0,1.0,1.0,8,143.12463903427124
10000,250,34903.25234770362,1036,X_6==4 AND X_142==0 AND X_40==2 AND X_5==8,X_5 = 8.00 AND X_6 = 4.00 AND X_40 <= 2.00 AND NOT X_142,4,0.9885496183206108,0.9773584905660376,1.0,8,152.17907238006592
10000,500,37049.19760717171,1190,X_149==0 AND X_487==1 AND X_79==16 AND X_364==0,X_5 >= 4.00 AND X_10 != 16.00 AND X_13 != 16.00 AND X_25 != 16.00 AND X_38 >= 4.00 AND X_44 != 16.00 AND X_46 >= 2.00 AND X_56 != 16.00 AND X_71 != 16.00 AND X_85 != 16.00 AND X_91 != 16.00 AND X_97 != 16.00 AND NOT X_447,2,0.0700808625336927,0.1768707482993197,0.0436974789915966,8,191.06768536567688
10000,1000,48639.70903128439,1237,X_275==1 AND X_24==1 AND X_711==1 AND X_282==1,X_24 = 1.00 AND X_275 AND X_282 AND X_711,1,1.0,1.0,1.0,8,281.7215795516968
10000,10,34710.74516453431,1177,X_6==0 AND X_5==0 AND X_0==16 AND X_9==0,X_0 = 16.00 AND NOT X_5 AND NOT X_6 AND NOT X_9,0,1.0,1.0,1.0,80,133.9294593334198
10000,25,23576.25931563189,1220,X_12==1 AND X_10==0 AND X_0==2 AND X_22==0,X_0 = 2.00 AND NOT X_10 AND X_12 AND NOT X_22,1,1.0,1.0,1.0,80,134.53818225860596
10000,50,27968.597563695017,1113,X_40==1 AND X_3==8 AND X_9==2 AND X_33==1,X_3 = 8.00 AND X_9 <= 2.00 AND X_33 AND X_40,0,0.9678260869565216,0.9376579612468408,1.0,80,138.30669689178467
10000,100,40328.859160436325,1216,X_51==0 AND X_57==0 AND X_4==1 AND X_33==0,X_4 = 1.00 AND NOT X_33 AND NOT X_51 AND NOT X_57,0,1.0,1.0,1.0,80,139.74337029457092
10000,250,43735.85398406333,1225,X_64==0 AND X_5==1 AND X_201==1 AND X_165==0,X_5 = 1.00 AND NOT X_64 AND NOT X_165 AND X_201,0,1.0,1.0,1.0,80,151.80639815330505
10000,500,42716.92636250827,1553,X_176==1 AND X_357==0 AND X_242==1 AND X_360==1,X_176 AND X_242 AND NOT X_357 AND X_360,0,1.0,1.0,1.0,80,190.5815644264221
10000,1000,43148.13960398916,1232,X_996==1 AND X_299==0 AND X_548==0 AND X_61==4,X_61 = 4.00 AND NOT X_299 AND NOT X_548 AND X_996,0,1.0,1.0,1.0,80,281.3218767642975
10000,10,35846.338899409624,1556,X_7==1 AND X_6==0 AND X_8==1 AND X_5==0,NOT X_5 AND NOT X_6 AND X_7 AND X_8,0,1.0,1.0,1.0,81,135.98725390434265
10000,25,25496.14208818992,1546,X_23==1 AND X_12==0 AND X_9==1 AND X_16==1,X_9 AND NOT X_12 AND X_16 AND X_23,0,1.0,1.0,1.0,81,119.36657428741456
10000,50,29042.006301882782,1039,X_6==8 AND X_3==16 AND X_34==1 AND X_8==4,X_3 = 16.00 AND X_6 = 8.00 AND X_8 = 4.00 AND X_34,0,1.0,1.0,1.0,81,119.34247875213624
10000,100,42580.96140742775,1553,X_32==1 AND X_87==1 AND X_67==0 AND X_49==1,X_32 AND X_49 AND NOT X_67 AND X_87,0,1.0,1.0,1.0,81,131.50494480133057
10000,250,40388.12518433946,1215,X_3==2 AND X_120==1 AND X_203==0 AND X_142==0,X_3 <= 2.00 AND X_120 AND NOT X_142 AND NOT X_203,0,0.9176737160120848,0.8478715980460573,1.0,81,154.52297115325928
10000,500,33501.60667904427,1565,X_407==1 AND X_475==0 AND X_458==0 AND X_390==0,NOT X_390 AND X_407 AND NOT X_458 AND NOT X_475,0,1.0,1.0,1.0,81,192.0494737625122
10000,1000,47128.0468669635,1212,X_451==1 AND X_532==1 AND X_167==2 AND X_321==0,X_8 != 16.00 AND X_97 >= 2.00 AND X_101 >= 2.00 AND X_118 >= 2.00 AND X_126 >= 2.00 AND X_140 != 16.00 AND X_145 != 16.00 AND X_183 != 16.00 AND X_185 != 16.00 AND X_908,0,0.0905263157894736,0.125,0.0709570957095709,81,284.7242510318756
10000,10,28745.077370780436,1558,X_7==0 AND X_4==1 AND X_9==0 AND X_6==1,X_4 AND X_6 AND NOT X_7 AND NOT X_9,0,1.0,1.0,1.0,82,134.72054362297058
10000,25,30368.391944023817,1200,X_3==8 AND X_17==0 AND X_21==1 AND X_24==1,X_3 = 8.00 AND NOT X_17 AND X_21 AND X_24,3,1.0,1.0,1.0,82,135.74756336212158
10000,50,33849.52971564319,1095,X_5==1 AND X_43==1 AND X_3==1 AND X_40==0,X_3 = 1.00 AND X_5 = 1.00 AND NOT X_40 AND X_43,3,1.0,1.0,1.0,82,139.64232921600342
10000,100,39544.99218624635,1253,X_20==0 AND X_25==1 AND X_4==2 AND X_79==1,X_4 <= 2.00 AND NOT X_20 AND X_25 AND X_79,0,0.925748060583672,0.8617606602475929,1.0,82,138.1240794658661
10000,250,37490.62845660965,1052,X_43==1 AND X_15==2 AND X_204==1 AND X_29==1,X_15 = 2.00 AND X_29 = 1.00 AND X_43 = 1.00 AND X_204,1,0.9836372136512388,0.967801287948482,1.0,82,153.93955326080322
10000,500,37350.464345745786,1598,X_406==1 AND X_135==0 AND X_490==0 AND X_288==0,NOT X_135 AND NOT X_288 AND X_406 AND NOT X_490,0,1.0,1.0,1.0,82,192.9857707023621
10000,1000,46037.57414521042,1216,X_403==0 AND X_166==16 AND X_684==0 AND X_367==1,X_166 = 16.00 AND X_367 AND NOT X_403 AND NOT X_684,2,1.0,1.0,1.0,82,284.85868740081787
10000,10,32401.09389103683,1225,X_4==1 AND X_0==1 AND X_7==1 AND X_9==0,X_0 = 1.00 AND X_4 AND X_7 AND NOT X_9,0,1.0,1.0,1.0,83,124.5517725944519
10000,25,29255.077338187868,1227,X_13==0 AND X_17==1 AND X_4==8 AND X_22==1,X_4 = 8.00 AND NOT X_13 AND X_17 AND X_22,2,1.0,1.0,1.0,83,108.90278100967409
10000,50,33848.10156442399,1227,X_9==2 AND X_29==0 AND X_36==0 AND X_46==1,X_9 = 2.00 AND NOT X_29 AND NOT X_36 AND X_46,0,0.9112513924990716,0.8369713506139154,1.0,83,112.0075228214264
10000,100,23525.68556118356,1593,X_54==0 AND X_97==1 AND X_98==1 AND X_99==0,NOT X_54 AND X_97 AND X_98 AND NOT X_99,0,1.0,1.0,1.0,83,129.48049783706665
10000,250,31922.835008301165,1240,X_206==1 AND X_105==1 AND X_18==4 AND X_213==0,X_18 = 4.00 AND X_105 AND X_206 AND NOT X_213,1,1.0,1.0,1.0,83,154.67441415786743
10000,500,42105.634013753406,1577,X_394==0 AND X_335==1 AND X_374==0 AND X_290==0,NOT X_290 AND X_335 AND NOT X_374 AND NOT X_394,1,1.0,1.0,1.0,83,190.6435785293579
10000,1000,39463.172335343865,1554,X_223==0 AND X_532==1 AND X_361==0 AND X_265==0,X_2 != 16.00 AND X_3 != 16.00 AND X_46 >= 2.00 AND X_65 >= 2.00 AND X_83 >= 4.00 AND X_141 != 16.00 AND X_150 != 16.00 AND X_877,3,0.1172815533980582,0.147894221351616,0.0971685971685971,83,285.13049817085266
10000,10,29044.47034255553,1497,X_4==1 AND X_9==0 AND X_7==1 AND X_2==0,NOT X_2 AND X_4 AND X_7 AND NOT X_9,1,1.0,1.0,1.0,84,134.26376461982727
10000,25,26132.52642361329,1260,X_2==8 AND X_9==0 AND X_14==1 AND X_20==0,X_2 = 8.00 AND NOT X_9 AND X_14 AND NOT X_20,4,1.0,1.0,1.0,84,135.1564235687256
10000,50,45937.9492588696,1207,X_0==1 AND X_25==1 AND X_34==1 AND X_13==0,X_0 != 1.00,0,0.0,0.0,0.0,84,138.9209167957306
