sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
uniform,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT==0,0,0.0,0.0,0.0,39
bi_modal_split,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT==0,0,0.0,0.0,0.0,39
tri_modal_split,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT==0,0,0.0,0.0,0.0,39
power_law,481,skip = 1 AND MTFT = 1 AND X86 = 1,ANS0==0,3,0.2124645892351274,0.1198402130492676,0.9355509355509356,39
normal,481,skip = 1 AND MTFT = 1 AND X86 = 1,ANS0==0,1,0.2124645892351274,0.1198402130492676,0.9355509355509356,3
uniform,481,skip = 1 AND MTFT = 1 AND X86 = 1,workload==0,0,0.2094491617679076,0.1169747081712062,1.0,3
bi_modal_split,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT==0,0,0.0,0.0,0.0,3
tri_modal_split,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT==0,0,0.0,0.0,0.0,3
power_law,481,skip = 1 AND MTFT = 1 AND X86 = 1,workload==0,0,0.2094491617679076,0.1169747081712062,1.0,3
normal,475,BWTS = 1 AND RLT = 1 AND jobs = 8,RLT==1 AND jobs==8 AND BWTS==1,0,1.0,1.0,1.0,40
uniform,475,BWTS = 1 AND RLT = 1 AND jobs = 8,FPAQ==0,1,0.2180788293603965,0.1228070175438596,0.9726315789473684,40
bi_modal_split,475,BWTS = 1 AND RLT = 1 AND jobs = 8,FPAQ==0,3,0.2180788293603965,0.1228070175438596,0.9726315789473684,40
tri_modal_split,475,BWTS = 1 AND RLT = 1 AND jobs = 8,TPAQ==0,1,0.2098794611203025,0.1182108626198083,0.9347368421052632,40
power_law,475,BWTS = 1 AND RLT = 1 AND jobs = 8,FPAQ==0,3,0.2180788293603965,0.1228070175438596,0.9726315789473684,40
normal,444,skip = 1 AND MTFT = 1 AND BWT = 1,workload==0,0,0.1949078138718173,0.107976653696498,1.0,41
uniform,444,skip = 1 AND MTFT = 1 AND BWT = 1,ANS0==0,1,0.1962371993331745,0.1097203728362183,0.927927927927928,41
bi_modal_split,444,skip = 1 AND MTFT = 1 AND BWT = 1,skip==0,0,0.0,0.0,0.0,41
tri_modal_split,444,skip = 1 AND MTFT = 1 AND BWT = 1,skip==0,0,0.0,0.0,0.0,41
