time,workload,config_id
7.05,ambivert,1887
0.43,artificl,1887
7.1,deepfield,1887
16.61,enwik8,1887
11.49,fannie_mae_500k,1887
2.8,large,1887
0.64,misc,1887
29.48,silesia,1887
5.8,vmlinux,1887
9.37,ambivert,1888
0.33,artificl,1888
0.22,deepfield,1888
31.6,enwik8,1888
11.4,fannie_mae_500k,1888
3.78,large,1888
0.82,misc,1888
60.74,silesia,1888
8.19,vmlinux,1888
1.03,ambivert,1889
0.29,artificl,1889
1.01,deepfield,1889
1.46,enwik8,1889
1.24,fannie_mae_500k,1889
0.46,large,1889
0.32,misc,1889
2.77,silesia,1889
0.7,vmlinux,1889
5.12,ambivert,1890
0.33,artificl,1890
0.27,deepfield,1890
8.77,enwik8,1890
4.41,fannie_mae_500k,1890
2.27,large,1890
0.71,misc,1890
15.21,silesia,1890
960.48,vmlinux,1890
26.27,ambivert,1891
0.51,artificl,1891
0.42,deepfield,1891
27.82,enwik8,1891
14.07,fannie_mae_500k,1891
3.58,large,1891
0.96,misc,1891
52.26,silesia,1891
8.27,vmlinux,1891
3.58,ambivert,1892
0.18,artificl,1892
3.3,deepfield,1892
7.32,enwik8,1892
5.35,fannie_mae_500k,1892
1.38,large,1892
0.34,misc,1892
13.11,silesia,1892
2.06,vmlinux,1892
18.58,ambivert,1893
0.37,artificl,1893
19.03,deepfield,1893
18.76,enwik8,1893
6.87,fannie_mae_500k,1893
3.14,large,1893
1.16,misc,1893
32.97,silesia,1893
979.23,vmlinux,1893
65.97,ambivert,1894
0.73,artificl,1894
64.72,deepfield,1894
143.24,enwik8,1894
116.38,fannie_mae_500k,1894
16.27,large,1894
1.81,misc,1894
295.84,silesia,1894
47.51,vmlinux,1894
63.66,ambivert,1895
1.03,artificl,1895
64.42,deepfield,1895
127.63,enwik8,1895
107.39,fannie_mae_500k,1895
15.47,large,1895
2.15,misc,1895
263.16,silesia,1895
38.77,vmlinux,1895
40.67,ambivert,1896
0.59,artificl,1896
38.93,deepfield,1896
84.61,enwik8,1896
71.13,fannie_mae_500k,1896
9.9,large,1896
1.21,misc,1896
179.96,silesia,1896
31.55,vmlinux,1896
16.5,ambivert,1897
0.32,artificl,1897
0.33,deepfield,1897
19.11,enwik8,1897
11.85,fannie_mae_500k,1897
2.55,large,1897
0.62,misc,1897
35.53,silesia,1897
5.21,vmlinux,1897
40.86,ambivert,1898
0.59,artificl,1898
39.3,deepfield,1898
85.77,enwik8,1898
71.13,fannie_mae_500k,1898
9.96,large,1898
1.3,misc,1898
180.46,silesia,1898
31.68,vmlinux,1898
24.52,ambivert,1899
0.39,artificl,1899
0.34,deepfield,1899
24.83,enwik8,1899
13.03,fannie_mae_500k,1899
3.09,large,1899
0.76,misc,1899
47.95,silesia,1899
7.7,vmlinux,1899
21.46,ambivert,1900
0.49,artificl,1900
0.43,deepfield,1900
24.82,enwik8,1900
13.57,fannie_mae_500k,1900
3.22,large,1900
0.89,misc,1900
45.61,silesia,1900
7.04,vmlinux,1900
16.68,ambivert,1902
0.41,artificl,1902
0.43,deepfield,1902
19.26,enwik8,1902
12.2,fannie_mae_500k,1902
2.65,large,1902
0.77,misc,1902
35.91,silesia,1902
5.58,vmlinux,1902
16.66,ambivert,1903
0.37,artificl,1903
0.35,deepfield,1903
21.71,enwik8,1903
12.26,fannie_mae_500k,1903
2.64,large,1903
0.75,misc,1903
35.71,silesia,1903
5.98,vmlinux,1903
6.78,ambivert,1904
0.29,artificl,1904
7.44,deepfield,1904
4.39,enwik8,1904
3.09,fannie_mae_500k,1904
0.66,large,1904
0.33,misc,1904
11.66,silesia,1904
1.92,vmlinux,1904
1.0,ambivert,1905
0.13,artificl,1905
1.04,deepfield,1905
1.48,enwik8,1905
0.97,fannie_mae_500k,1905
0.61,large,1905
0.16,misc,1905
1.87,silesia,1905
0.64,vmlinux,1905
26.46,ambivert,1906
0.49,artificl,1906
0.43,deepfield,1906
27.83,enwik8,1906
14.34,fannie_mae_500k,1906
3.61,large,1906
0.96,misc,1906
52.34,silesia,1906
8.33,vmlinux,1906
4.89,ambivert,1907
0.3,artificl,1907
5.27,deepfield,1907
3.99,enwik8,1907
2.87,fannie_mae_500k,1907
0.67,large,1907
0.33,misc,1907
8.81,silesia,1907
1.58,vmlinux,1907
19.24,ambivert,1908
0.4,artificl,1908
20.91,deepfield,1908
17.12,enwik8,1908
6.54,fannie_mae_500k,1908
3.02,large,1908
1.06,misc,1908
32.2,silesia,1908
929.81,vmlinux,1908
26.06,ambivert,1909
0.49,artificl,1909
0.42,deepfield,1909
25.85,enwik8,1909
13.69,fannie_mae_500k,1909
3.37,large,1909
0.9,misc,1909
50.24,silesia,1909
8.34,vmlinux,1909
4.82,ambivert,1910
0.27,artificl,1910
0.35,deepfield,1910
5.97,enwik8,1910
4.12,fannie_mae_500k,1910
2.05,large,1910
0.65,misc,1910
11.42,silesia,1910
860.19,vmlinux,1910
51.44,ambivert,1911
0.54,artificl,1911
0.43,deepfield,1911
46.88,enwik8,1911
18.3,fannie_mae_500k,1911
4.98,large,1911
1.18,misc,1911
91.11,silesia,1911
14.17,vmlinux,1911
9.8,ambivert,1912
0.26,artificl,1912
9.57,deepfield,1912
16.27,enwik8,1912
8.08,fannie_mae_500k,1912
2.47,large,1912
0.6,misc,1912
37.09,silesia,1912
4.77,vmlinux,1912
10.02,ambivert,1913
0.39,artificl,1913
9.92,deepfield,1913
20.1,enwik8,1913
12.57,fannie_mae_500k,1913
2.58,large,1913
0.66,misc,1913
31.85,silesia,1913
4.23,vmlinux,1913
13.47,ambivert,1914
0.31,artificl,1914
0.34,deepfield,1914
18.67,enwik8,1914
11.61,fannie_mae_500k,1914
2.44,large,1914
0.62,misc,1914
32.87,silesia,1914
4.68,vmlinux,1914
3.25,ambivert,1915
0.2,artificl,1915
3.16,deepfield,1915
5.95,enwik8,1915
4.88,fannie_mae_500k,1915
1.07,large,1915
0.33,misc,1915
12.48,silesia,1915
2.52,vmlinux,1915
18.76,ambivert,1916
0.36,artificl,1916
19.24,deepfield,1916
16.54,enwik8,1916
5.91,fannie_mae_500k,1916
3.09,large,1916
0.93,misc,1916
31.37,silesia,1916
1037.45,vmlinux,1916
18.19,ambivert,1917
0.43,artificl,1917
17.51,deepfield,1917
37.13,enwik8,1917
30.7,fannie_mae_500k,1917
4.45,large,1917
0.7,misc,1917
78.1,silesia,1917
13.94,vmlinux,1917
45.35,ambivert,1918
0.52,artificl,1918
0.43,deepfield,1918
40.59,enwik8,1918
17.49,fannie_mae_500k,1918
4.65,large,1918
1.12,misc,1918
83.4,silesia,1918
13.0,vmlinux,1918
13.92,ambivert,1919
0.29,artificl,1919
13.25,deepfield,1919
20.01,enwik8,1919
8.75,fannie_mae_500k,1919
2.84,large,1919
0.66,misc,1919
43.92,silesia,1919
5.53,vmlinux,1919
1.64,ambivert,1920
0.29,artificl,1920
1.63,deepfield,1920
2.39,enwik8,1920
1.35,fannie_mae_500k,1920
0.63,large,1920
0.35,misc,1920
3.84,silesia,1920
0.91,vmlinux,1920
5.01,ambivert,1921
0.28,artificl,1921
5.25,deepfield,1921
5.49,enwik8,1921
4.53,fannie_mae_500k,1921
0.87,large,1921
0.35,misc,1921
11.17,silesia,1921
1.7,vmlinux,1921
1.84,ambivert,1922
0.28,artificl,1922
1.62,deepfield,1922
2.59,enwik8,1922
1.44,fannie_mae_500k,1922
0.68,large,1922
0.36,misc,1922
4.22,silesia,1922
1.01,vmlinux,1922
16.29,ambivert,1923
0.4,artificl,1923
0.36,deepfield,1923
21.61,enwik8,1923
12.78,fannie_mae_500k,1923
2.78,large,1923
0.77,misc,1923
38.81,silesia,1923
5.97,vmlinux,1923
21.22,ambivert,1924
0.39,artificl,1924
21.53,deepfield,1924
18.15,enwik8,1924
6.31,fannie_mae_500k,1924
3.09,large,1924
1.12,misc,1924
32.93,silesia,1924
824.52,vmlinux,1924
12.31,ambivert,1925
0.27,artificl,1925
12.05,deepfield,1925
18.54,enwik8,1925
8.39,fannie_mae_500k,1925
2.71,large,1925
0.65,misc,1925
41.03,silesia,1925
5.39,vmlinux,1925
16.48,ambivert,1926
0.29,artificl,1926
15.74,deepfield,1926
22.04,enwik8,1926
9.2,fannie_mae_500k,1926
2.99,large,1926
0.69,misc,1926
47.78,silesia,1926
6.31,vmlinux,1926
19.85,ambivert,1927
0.44,artificl,1927
19.02,deepfield,1927
43.25,enwik8,1927
35.8,fannie_mae_500k,1927
5.09,large,1927
0.71,misc,1927
88.85,silesia,1927
15.28,vmlinux,1927
21.41,ambivert,1928
0.38,artificl,1928
0.33,deepfield,1928
23.91,enwik8,1928
13.19,fannie_mae_500k,1928
3.06,large,1928
0.79,misc,1928
44.72,silesia,1928
6.89,vmlinux,1928
46.85,ambivert,1929
0.35,artificl,1929
47.31,deepfield,1929
48.76,enwik8,1929
14.35,fannie_mae_500k,1929
5.09,large,1929
0.99,misc,1929
97.27,silesia,1929
14.66,vmlinux,1929
11.86,ambivert,1930
0.29,artificl,1930
0.36,deepfield,1930
11.71,enwik8,1930
4.74,fannie_mae_500k,1930
1.65,large,1930
0.56,misc,1930
21.11,silesia,1930
3.59,vmlinux,1930
48.41,ambivert,1931
0.53,artificl,1931
0.43,deepfield,1931
40.74,enwik8,1931
17.39,fannie_mae_500k,1931
4.98,large,1931
1.16,misc,1931
85.13,silesia,1931
12.79,vmlinux,1931
52.35,ambivert,1932
0.36,artificl,1932
49.86,deepfield,1932
53.94,enwik8,1932
14.94,fannie_mae_500k,1932
5.41,large,1932
1.05,misc,1932
100.77,silesia,1932
15.92,vmlinux,1932
27.33,ambivert,1933
0.54,artificl,1933
26.83,deepfield,1933
53.92,enwik8,1933
36.89,fannie_mae_500k,1933
6.77,large,1933
1.39,misc,1933
100.85,silesia,1933
15.69,vmlinux,1933
4.02,ambivert,1934
0.24,artificl,1934
4.04,deepfield,1934
6.57,enwik8,1934
5.31,fannie_mae_500k,1934
1.16,large,1934
0.33,misc,1934
13.81,silesia,1934
2.85,vmlinux,1934
5.66,ambivert,1935
0.3,artificl,1935
5.86,deepfield,1935
5.01,enwik8,1935
2.53,fannie_mae_500k,1935
1.25,large,1935
0.39,misc,1935
8.84,silesia,1935
1.75,vmlinux,1935
4.6,ambivert,1936
0.27,artificl,1936
0.35,deepfield,1936
5.07,enwik8,1936
3.35,fannie_mae_500k,1936
1.73,large,1936
0.51,misc,1936
9.95,silesia,1936
805.94,vmlinux,1936
10.07,ambivert,1937
0.39,artificl,1937
9.57,deepfield,1937
20.03,enwik8,1937
12.56,fannie_mae_500k,1937
2.64,large,1937
0.69,misc,1937
32.16,silesia,1937
4.26,vmlinux,1937
4.06,ambivert,1938
0.25,artificl,1938
4.42,deepfield,1938
6.64,enwik8,1938
5.4,fannie_mae_500k,1938
1.17,large,1938
0.37,misc,1938
13.93,silesia,1938
2.86,vmlinux,1938
1.23,ambivert,1939
0.28,artificl,1939
1.06,deepfield,1939
3.86,enwik8,1939
2.98,fannie_mae_500k,1939
0.79,large,1939
0.32,misc,1939
5.42,silesia,1939
0.93,vmlinux,1939
5.02,ambivert,1940
0.24,artificl,1940
0.22,deepfield,1940
14.61,enwik8,1940
7.1,fannie_mae_500k,1940
2.2,large,1940
0.53,misc,1940
24.6,silesia,1940
4.15,vmlinux,1940
8.7,ambivert,1941
0.27,artificl,1941
8.37,deepfield,1941
15.67,enwik8,1941
8.35,fannie_mae_500k,1941
2.53,large,1941
0.61,misc,1941
36.3,silesia,1941
4.25,vmlinux,1941
5.06,ambivert,1942
0.29,artificl,1942
5.29,deepfield,1942
5.55,enwik8,1942
4.5,fannie_mae_500k,1942
0.85,large,1942
0.34,misc,1942
11.31,silesia,1942
1.72,vmlinux,1942
39.21,ambivert,1943
1.26,artificl,1943
37.98,deepfield,1943
84.83,enwik8,1943
69.69,fannie_mae_500k,1943
9.77,large,1943
1.34,misc,1943
173.39,silesia,1943
24.87,vmlinux,1943
39.91,ambivert,1944
0.95,artificl,1944
38.68,deepfield,1944
85.67,enwik8,1944
71.33,fannie_mae_500k,1944
10.3,large,1944
1.36,misc,1944
179.16,silesia,1944
26.05,vmlinux,1944
7.18,ambivert,1945
0.39,artificl,1945
7.11,deepfield,1945
16.23,enwik8,1945
12.07,fannie_mae_500k,1945
2.88,large,1945
0.59,misc,1945
30.61,silesia,1945
5.83,vmlinux,1945
2.78,ambivert,1946
0.22,artificl,1946
2.58,deepfield,1946
4.48,enwik8,1946
3.27,fannie_mae_500k,1946
1.69,large,1946
0.52,misc,1946
23.03,silesia,1946
2.08,vmlinux,1946
16.36,ambivert,1947
0.35,artificl,1947
0.35,deepfield,1947
21.38,enwik8,1947
12.34,fannie_mae_500k,1947
2.5,large,1947
0.72,misc,1947
35.12,silesia,1947
5.89,vmlinux,1947
4.27,ambivert,1948
0.27,artificl,1948
0.36,deepfield,1948
5.57,enwik8,1948
3.69,fannie_mae_500k,1948
2.02,large,1948
0.57,misc,1948
9.55,silesia,1948
881.02,vmlinux,1948
5.02,ambivert,1949
0.27,artificl,1949
0.35,deepfield,1949
6.37,enwik8,1949
4.29,fannie_mae_500k,1949
2.3,large,1949
0.66,misc,1949
11.22,silesia,1949
861.58,vmlinux,1949
6.54,ambivert,1950
0.35,artificl,1950
0.35,deepfield,1950
8.32,enwik8,1950
4.29,fannie_mae_500k,1950
2.31,large,1950
0.68,misc,1950
14.26,silesia,1950
866.48,vmlinux,1950
5.82,ambivert,1951
0.33,artificl,1951
0.37,deepfield,1951
8.13,enwik8,1951
4.57,fannie_mae_500k,1951
2.37,large,1951
0.72,misc,1951
13.69,silesia,1951
854.99,vmlinux,1951
2.41,ambivert,1952
0.2,artificl,1952
2.12,deepfield,1952
3.45,enwik8,1952
2.93,fannie_mae_500k,1952
1.47,large,1952
0.42,misc,1952
5.18,silesia,1952
1.57,vmlinux,1952
7.09,ambivert,1953
0.34,artificl,1953
0.35,deepfield,1953
8.99,enwik8,1953
5.14,fannie_mae_500k,1953
2.55,large,1953
0.84,misc,1953
15.72,silesia,1953
860.81,vmlinux,1953
2.51,ambivert,1954
0.14,artificl,1954
2.84,deepfield,1954
1.66,enwik8,1954
1.29,fannie_mae_500k,1954
0.53,large,1954
0.18,misc,1954
4.53,silesia,1954
1.23,vmlinux,1954
39.2,ambivert,1955
1.22,artificl,1955
38.07,deepfield,1955
84.01,enwik8,1955
70.4,fannie_mae_500k,1955
9.89,large,1955
1.35,misc,1955
176.35,silesia,1955
25.85,vmlinux,1955
16.29,ambivert,1956
0.37,artificl,1956
0.35,deepfield,1956
18.71,enwik8,1956
12.64,fannie_mae_500k,1956
2.85,large,1956
0.77,misc,1956
33.15,silesia,1956
5.94,vmlinux,1956
8.21,ambivert,1957
0.3,artificl,1957
8.03,deepfield,1957
8.66,enwik8,1957
4.12,fannie_mae_500k,1957
2.29,large,1957
0.76,misc,1957
15.23,silesia,1957
942.15,vmlinux,1957
5.73,ambivert,1958
0.32,artificl,1958
0.35,deepfield,1958
8.06,enwik8,1958
4.41,fannie_mae_500k,1958
2.1,large,1958
0.67,misc,1958
13.3,silesia,1958
817.33,vmlinux,1958
7.92,ambivert,1959
0.29,artificl,1959
0.22,deepfield,1959
22.58,enwik8,1959
8.61,fannie_mae_500k,1959
2.89,large,1959
0.68,misc,1959
36.48,silesia,1959
6.37,vmlinux,1959
32.83,ambivert,1960
0.85,artificl,1960
33.76,deepfield,1960
68.88,enwik8,1960
55.81,fannie_mae_500k,1960
8.34,large,1960
1.83,misc,1960
140.04,silesia,1960
20.29,vmlinux,1960
1.87,ambivert,1961
0.29,artificl,1961
1.67,deepfield,1961
2.63,enwik8,1961
1.44,fannie_mae_500k,1961
0.67,large,1961
0.36,misc,1961
4.3,silesia,1961
1.01,vmlinux,1961
21.04,ambivert,1962
0.41,artificl,1962
21.74,deepfield,1962
18.43,enwik8,1962
6.58,fannie_mae_500k,1962
3.12,large,1962
1.14,misc,1962
34.65,silesia,1962
967.24,vmlinux,1962
5.01,ambivert,1964
0.28,artificl,1964
5.26,deepfield,1964
5.53,enwik8,1964
4.45,fannie_mae_500k,1964
0.87,large,1964
0.35,misc,1964
11.25,silesia,1964
1.7,vmlinux,1964
33.52,ambivert,1965
0.78,artificl,1965
34.06,deepfield,1965
71.97,enwik8,1965
57.19,fannie_mae_500k,1965
8.8,large,1965
1.66,misc,1965
137.85,silesia,1965
20.52,vmlinux,1965
18.52,ambivert,1966
0.36,artificl,1966
19.63,deepfield,1966
16.34,enwik8,1966
6.02,fannie_mae_500k,1966
2.86,large,1966
1.02,misc,1966
30.25,silesia,1966
920.12,vmlinux,1966
2.95,ambivert,1967
0.22,artificl,1967
2.68,deepfield,1967
4.73,enwik8,1967
3.49,fannie_mae_500k,1967
1.92,large,1967
0.55,misc,1967
22.54,silesia,1967
2.27,vmlinux,1967
3.72,ambivert,1968
0.22,artificl,1968
3.58,deepfield,1968
6.55,enwik8,1968
4.9,fannie_mae_500k,1968
1.17,large,1968
0.35,misc,1968
13.14,silesia,1968
2.73,vmlinux,1968
16.54,ambivert,1969
0.35,artificl,1969
17.32,deepfield,1969
15.24,enwik8,1969
5.78,fannie_mae_500k,1969
2.78,large,1969
0.88,misc,1969
28.26,silesia,1969
923.66,vmlinux,1969
4.38,ambivert,1970
0.23,artificl,1970
4.31,deepfield,1970
6.83,enwik8,1970
4.9,fannie_mae_500k,1970
1.24,large,1970
0.36,misc,1970
13.82,silesia,1970
2.81,vmlinux,1970
25.72,ambivert,1971
0.3,artificl,1971
24.23,deepfield,1971
29.28,enwik8,1971
10.56,fannie_mae_500k,1971
3.59,large,1971
0.72,misc,1971
61.29,silesia,1971
8.75,vmlinux,1971
4.26,ambivert,1972
0.23,artificl,1972
0.21,deepfield,1972
14.22,enwik8,1972
7.1,fannie_mae_500k,1972
2.2,large,1972
0.54,misc,1972
23.18,silesia,1972
3.85,vmlinux,1972
1.8,ambivert,1973
0.28,artificl,1973
1.63,deepfield,1973
2.6,enwik8,1973
1.45,fannie_mae_500k,1973
0.67,large,1973
0.36,misc,1973
4.25,silesia,1973
1.0,vmlinux,1973
5.66,ambivert,1974
0.3,artificl,1974
5.86,deepfield,1974
5.02,enwik8,1974
2.5,fannie_mae_500k,1974
1.22,large,1974
0.4,misc,1974
8.83,silesia,1974
1.77,vmlinux,1974
28.82,ambivert,1975
0.32,artificl,1975
27.82,deepfield,1975
32.75,enwik8,1975
11.24,fannie_mae_500k,1975
3.8,large,1975
0.79,misc,1975
66.85,silesia,1975
9.47,vmlinux,1975
8.64,ambivert,1976
0.25,artificl,1976
8.18,deepfield,1976
15.01,enwik8,1976
8.17,fannie_mae_500k,1976
2.48,large,1976
0.67,misc,1976
34.93,silesia,1976
4.0,vmlinux,1976
6.97,ambivert,1977
0.32,artificl,1977
0.37,deepfield,1977
8.39,enwik8,1977
4.76,fannie_mae_500k,1977
2.32,large,1977
0.69,misc,1977
14.74,silesia,1977
844.88,vmlinux,1977
10.4,ambivert,1978
0.26,artificl,1978
9.9,deepfield,1978
16.91,enwik8,1978
8.57,fannie_mae_500k,1978
2.66,large,1978
0.69,misc,1978
38.24,silesia,1978
4.54,vmlinux,1978
6.92,ambivert,1979
0.3,artificl,1979
0.21,deepfield,1979
20.11,enwik8,1979
8.65,fannie_mae_500k,1979
2.82,large,1979
0.68,misc,1979
33.42,silesia,1979
5.6,vmlinux,1979
19.54,ambivert,1980
0.37,artificl,1980
20.43,deepfield,1980
16.77,enwik8,1980
5.93,fannie_mae_500k,1980
2.83,large,1980
1.06,misc,1980
31.3,silesia,1980
995.42,vmlinux,1980
17.4,ambivert,1981
0.37,artificl,1981
0.34,deepfield,1981
24.96,enwik8,1981
14.1,fannie_mae_500k,1981
3.17,large,1981
0.72,misc,1981
43.1,silesia,1981
6.04,vmlinux,1981
25.2,ambivert,1982
0.4,artificl,1982
0.34,deepfield,1982
30.87,enwik8,1982
15.13,fannie_mae_500k,1982
3.31,large,1982
0.85,misc,1982
56.04,silesia,1982
8.48,vmlinux,1982
6.05,ambivert,1983
0.32,artificl,1983
0.36,deepfield,1983
7.77,enwik8,1983
4.8,fannie_mae_500k,1983
2.36,large,1983
0.78,misc,1983
13.8,silesia,1983
833.86,vmlinux,1983
19.11,ambivert,1984
0.38,artificl,1984
20.3,deepfield,1984
17.11,enwik8,1984
6.11,fannie_mae_500k,1984
2.89,large,1984
1.05,misc,1984
31.55,silesia,1984
925.03,vmlinux,1984
1.24,ambivert,1985
0.28,artificl,1985
1.07,deepfield,1985
3.88,enwik8,1985
2.94,fannie_mae_500k,1985
0.8,large,1985
0.32,misc,1985
5.41,silesia,1985
0.92,vmlinux,1985
12.88,ambivert,1986
0.27,artificl,1986
12.48,deepfield,1986
19.33,enwik8,1986
9.24,fannie_mae_500k,1986
2.91,large,1986
0.75,misc,1986
42.53,silesia,1986
5.27,vmlinux,1986
18.62,ambivert,1987
0.37,artificl,1987
18.97,deepfield,1987
17.57,enwik8,1987
6.51,fannie_mae_500k,1987
3.19,large,1987
1.07,misc,1987
32.3,silesia,1987
903.83,vmlinux,1987
2.65,ambivert,1988
0.21,artificl,1988
2.55,deepfield,1988
4.45,enwik8,1988
3.53,fannie_mae_500k,1988
1.65,large,1988
0.5,misc,1988
22.62,silesia,1988
1.94,vmlinux,1988
47.34,ambivert,1989
0.34,artificl,1989
48.59,deepfield,1989
53.81,enwik8,1989
17.47,fannie_mae_500k,1989
5.81,large,1989
1.2,misc,1989
99.56,silesia,1989
15.15,vmlinux,1989
9.06,ambivert,1990
0.34,artificl,1990
0.36,deepfield,1990
16.41,enwik8,1990
11.3,fannie_mae_500k,1990
2.18,large,1990
0.7,misc,1990
27.69,silesia,1990
4.03,vmlinux,1990
3.7,ambivert,1991
0.21,artificl,1991
3.61,deepfield,1991
6.56,enwik8,1991
4.89,fannie_mae_500k,1991
1.16,large,1991
0.36,misc,1991
13.06,silesia,1991
2.69,vmlinux,1991
43.1,ambivert,1992
0.63,artificl,1992
41.11,deepfield,1992
88.88,enwik8,1992
74.57,fannie_mae_500k,1992
10.37,large,1992
1.32,misc,1992
187.76,silesia,1992
33.12,vmlinux,1992
28.92,ambivert,1993
0.78,artificl,1993
28.87,deepfield,1993
63.06,enwik8,1993
52.99,fannie_mae_500k,1993
7.91,large,1993
1.7,misc,1993
126.17,silesia,1993
18.32,vmlinux,1993
7.35,ambivert,1994
0.31,artificl,1994
7.91,deepfield,1994
8.39,enwik8,1994
4.05,fannie_mae_500k,1994
2.17,large,1994
0.75,misc,1994
14.5,silesia,1994
842.08,vmlinux,1994
6.07,ambivert,1995
0.3,artificl,1995
5.92,deepfield,1995
6.88,enwik8,1995
3.77,fannie_mae_500k,1995
2.04,large,1995
0.68,misc,1995
11.85,silesia,1995
912.29,vmlinux,1995
6.91,ambivert,1996
0.23,artificl,1996
6.9,deepfield,1996
10.98,enwik8,1996
7.72,fannie_mae_500k,1996
2.32,large,1996
0.45,misc,1996
22.98,silesia,1996
6.89,vmlinux,1996
4.03,ambivert,1997
0.27,artificl,1997
0.27,deepfield,1997
6.23,enwik8,1997
3.67,fannie_mae_500k,1997
2.14,large,1997
0.64,misc,1997
11.19,silesia,1997
911.65,vmlinux,1997
5.03,ambivert,1998
0.29,artificl,1998
5.29,deepfield,1998
5.57,enwik8,1998
4.7,fannie_mae_500k,1998
0.85,large,1998
0.34,misc,1998
11.23,silesia,1998
1.72,vmlinux,1998
16.68,ambivert,1999
0.35,artificl,1999
16.95,deepfield,1999
16.43,enwik8,1999
6.26,fannie_mae_500k,1999
3.22,large,1999
1.06,misc,1999
29.43,silesia,1999
984.69,vmlinux,1999
6.17,ambivert,2000
0.29,artificl,2000
6.16,deepfield,2000
7.86,enwik8,2000
4.21,fannie_mae_500k,2000
2.28,large,2000
0.71,misc,2000
12.59,silesia,2000
956.96,vmlinux,2000
32.95,ambivert,2001
0.82,artificl,2001
33.98,deepfield,2001
70.1,enwik8,2001
56.77,fannie_mae_500k,2001
8.68,large,2001
1.91,misc,2001
136.96,silesia,2001
19.94,vmlinux,2001
12.96,ambivert,2002
0.36,artificl,2002
0.35,deepfield,2002
19.34,enwik8,2002
12.14,fannie_mae_500k,2002
2.66,large,2002
0.78,misc,2002
33.78,silesia,2002
5.15,vmlinux,2002
3.73,ambivert,2003
0.27,artificl,2003
0.29,deepfield,2003
5.09,enwik8,2003
3.26,fannie_mae_500k,2003
1.73,large,2003
0.47,misc,2003
10.16,silesia,2003
816.86,vmlinux,2003
42.82,ambivert,2004
0.67,artificl,2004
41.15,deepfield,2004
89.2,enwik8,2004
74.2,fannie_mae_500k,2004
10.36,large,2004
1.36,misc,2004
187.93,silesia,2004
32.98,vmlinux,2004
3.7,ambivert,2005
0.26,artificl,2005
0.29,deepfield,2005
5.61,enwik8,2005
3.61,fannie_mae_500k,2005
2.06,large,2005
0.59,misc,2005
9.75,silesia,2005
1053.24,vmlinux,2005
4.87,ambivert,2006
0.25,artificl,2006
0.22,deepfield,2006
18.27,enwik8,2006
8.57,fannie_mae_500k,2006
2.84,large,2006
0.62,misc,2006
38.79,silesia,2006
4.63,vmlinux,2006
19.41,ambivert,2007
0.39,artificl,2007
20.06,deepfield,2007
18.25,enwik8,2007
6.62,fannie_mae_500k,2007
3.16,large,2007
1.14,misc,2007
32.48,silesia,2007
892.04,vmlinux,2007
5.02,ambivert,2008
0.26,artificl,2008
5.17,deepfield,2008
5.57,enwik8,2008
3.34,fannie_mae_500k,2008
1.87,large,2008
0.57,misc,2008
9.45,silesia,2008
1000.78,vmlinux,2008
8.18,ambivert,2009
0.29,artificl,2009
7.17,deepfield,2009
8.76,enwik8,2009
4.46,fannie_mae_500k,2009
2.48,large,2009
0.71,misc,2009
13.4,silesia,2009
914.85,vmlinux,2009
5.82,ambivert,2011
0.24,artificl,2011
5.8,deepfield,2011
11.06,enwik8,2011
8.15,fannie_mae_500k,2011
1.57,large,2011
0.45,misc,2011
22.16,silesia,2011
4.78,vmlinux,2011
42.97,ambivert,2012
0.62,artificl,2012
41.31,deepfield,2012
89.11,enwik8,2012
74.76,fannie_mae_500k,2012
10.4,large,2012
1.31,misc,2012
188.8,silesia,2012
33.03,vmlinux,2012
25.26,ambivert,2013
0.3,artificl,2013
24.48,deepfield,2013
32.34,enwik8,2013
12.19,fannie_mae_500k,2013
3.91,large,2013
0.87,misc,2013
64.0,silesia,2013
8.59,vmlinux,2013
43.49,ambivert,2014
0.92,artificl,2014
41.77,deepfield,2014
90.99,enwik8,2014
75.69,fannie_mae_500k,2014
10.44,large,2014
1.36,misc,2014
191.2,silesia,2014
27.73,vmlinux,2014
6.16,ambivert,2015
0.36,artificl,2015
0.41,deepfield,2015
13.57,enwik8,2015
10.24,fannie_mae_500k,2015
1.86,large,2015
0.55,misc,2015
22.73,silesia,2015
3.08,vmlinux,2015
20.39,ambivert,2016
0.38,artificl,2016
0.36,deepfield,2016
24.13,enwik8,2016
12.98,fannie_mae_500k,2016
2.83,large,2016
0.78,misc,2016
40.94,silesia,2016
6.93,vmlinux,2016
5.77,ambivert,2017
0.42,artificl,2017
5.48,deepfield,2017
13.16,enwik8,2017
9.69,fannie_mae_500k,2017
2.38,large,2017
0.57,misc,2017
24.53,silesia,2017
4.7,vmlinux,2017
15.66,ambivert,2018
0.28,artificl,2018
14.56,deepfield,2018
21.62,enwik8,2018
9.1,fannie_mae_500k,2018
2.87,large,2018
0.63,misc,2018
46.74,silesia,2018
6.19,vmlinux,2018
7.32,ambivert,2019
0.3,artificl,2019
7.43,deepfield,2019
8.32,enwik8,2019
4.33,fannie_mae_500k,2019
2.42,large,2019
0.77,misc,2019
15.06,silesia,2019
969.77,vmlinux,2019
3.91,ambivert,2020
0.28,artificl,2020
0.28,deepfield,2020
6.12,enwik8,2020
3.65,fannie_mae_500k,2020
2.13,large,2020
