sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
bi_modal_split,7500,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10==0,0,0.2162162162162162,0.125,0.8,42
tri_modal_split,7500,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_100==0,1,0.2162162162162162,0.125,0.8,42
power_law,7500,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1000==0,0,0.2162162162162162,0.125,0.8,42
normal,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,min==0 AND polly_no_tiling==1 AND polly_parallel==1,0,1.0,1.0,1.0,43
uniform,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,min==0 AND polly_no_tiling==1 AND polly_parallel==1,0,1.0,1.0,1.0,43
bi_modal_split,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,min==0 AND polly_no_tiling==1 AND polly_parallel==1,0,1.0,1.0,1.0,43
tri_modal_split,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,min==0 AND polly_no_tiling==1 AND polly_parallel==1,0,1.0,1.0,1.0,43
power_law,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling==0,0,0.0,0.0,0.0,43
normal,10000,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,value_based==1 AND polly_no_tiling==1 AND polly_parallel==1,0,1.0,1.0,1.0,44
uniform,10000,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_100==0,0,0.2758620689655172,0.1666666666666666,0.8,44
bi_modal_split,10000,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0,0,0.2758620689655172,0.1666666666666666,0.8,44
tri_modal_split,10000,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_100==0,4,0.2758620689655172,0.1666666666666666,0.8,44
power_law,10000,polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0,0,0.2758620689655172,0.1666666666666666,0.8,44
normal,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_100==0,0,0.2162162162162162,0.125,0.8,45
uniform,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1000==0,0,0.2162162162162162,0.125,0.8,45
bi_modal_split,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_100==0,0,0.2162162162162162,0.125,0.8,45
tri_modal_split,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1000==0,0,0.2162162162162162,0.125,0.8,45
power_law,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10==0,0,0.2162162162162162,0.125,0.8,45
normal,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,value_based==1 AND min==0 AND polly_parallel==1,0,1.0,1.0,1.0,46
uniform,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,value_based==1 AND min==0 AND polly_parallel==1,0,1.0,1.0,1.0,46
bi_modal_split,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,46
tri_modal_split,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,46
power_law,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,min==1,0,0.0,0.0,0.0,46
normal,7500,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,47
uniform,7500,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0,3,0.2162162162162162,0.125,0.8,47
bi_modal_split,7500,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxconstantterm_1000==0,0,0.2162162162162162,0.125,0.8,47
tri_modal_split,7500,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,min==1,0,0.0,0.0,0.0,47
power_law,7500,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,47
normal,10000,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,min==1 AND polly_opt_simplify_deps==1 AND polly_parallel==1,0,1.0,1.0,1.0,48
uniform,10000,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,min==1 AND polly_opt_simplify_deps==1 AND polly_parallel==1,0,1.0,1.0,1.0,48
bi_modal_split,10000,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,min==1 AND polly_opt_simplify_deps==1 AND polly_parallel==1,0,1.0,1.0,1.0,48
tri_modal_split,10000,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1000==0,0,0.2758620689655172,0.1666666666666666,0.8,48
power_law,10000,min = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,48
normal,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,value_based==0 AND min==1 AND polly_parallel==1,0,1.0,1.0,1.0,49
uniform,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,value_based==0 AND min==1 AND polly_parallel==1,0,1.0,1.0,1.0,49
bi_modal_split,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==0,0,0.2758620689655172,0.1666666666666666,0.8,49
tri_modal_split,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0,0,0.2758620689655172,0.1666666666666666,0.8,49
power_law,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,min==0,0,0.0,0.0,0.0,49
normal,10000,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force==1 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,4
uniform,10000,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force==1 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,4
bi_modal_split,10000,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force==1 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,4
tri_modal_split,10000,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force==1 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,4
power_law,10000,parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel_force==1 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,4
normal,10000,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==1 AND polly==0,0,1.0,1.0,1.0,50
uniform,10000,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==1 AND polly==0,0,1.0,1.0,1.0,50
bi_modal_split,10000,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==1 AND polly==0,0,1.0,1.0,1.0,50
tri_modal_split,10000,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==1 AND polly==0,1,1.0,1.0,1.0,50
power_law,10000,none = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force==1 AND polly==0,0,1.0,1.0,1.0,50
normal,10000,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel==1 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,51
uniform,10000,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==0,0,0.2758620689655172,0.1666666666666666,0.8,51
bi_modal_split,10000,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==0,1,0.2758620689655172,0.1666666666666666,0.8,51
tri_modal_split,10000,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0,0,0.2758620689655172,0.1666666666666666,0.8,51
power_law,10000,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0,0,0.2758620689655172,0.1666666666666666,0.8,51
normal,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1000==0,0,0.2162162162162162,0.125,0.8,52
uniform,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1==0,0,0.2162162162162162,0.125,0.8,52
bi_modal_split,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,52
tri_modal_split,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,min==1,0,0.0,0.0,0.0,52
power_law,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,polly==0,0,0.0,0.0,0.0,52
normal,7500,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,53
uniform,7500,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_100==0,0,0.2162162162162162,0.125,0.8,53
bi_modal_split,7500,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1000==0,0,0.2162162162162162,0.125,0.8,53
tri_modal_split,7500,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_100==0,0,0.2162162162162162,0.125,0.8,53
power_law,7500,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_1==0,0,0.2162162162162162,0.125,0.8,53
normal,7500,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_100==0,0,0.2162162162162162,0.125,0.8,54
uniform,7500,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_10000==0,0,0.2162162162162162,0.125,0.8,54
bi_modal_split,7500,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_1000==0,0,0.2162162162162162,0.125,0.8,54
tri_modal_split,7500,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,value_based==1,0,0.0,0.0,0.0,54
power_law,7500,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,polly_no_tiling==0,0,0.0,0.0,0.0,54
normal,10000,min = 1 AND none = 1 AND polly_parallel = 1,min==0,0,0.0,0.0,0.0,55
uniform,10000,min = 1 AND none = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0,0,0.2758620689655172,0.1666666666666666,0.8,55
bi_modal_split,10000,min = 1 AND none = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==0,0,0.2758620689655172,0.1666666666666666,0.8,55
tri_modal_split,10000,min = 1 AND none = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0,0,0.2758620689655172,0.1666666666666666,0.8,55
power_law,10000,min = 1 AND none = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==0,0,0.2758620689655172,0.1666666666666666,0.8,55
normal,10000,max = 1 AND parallel = 1 AND polly_parallel = 1,min==0 AND parallel==1,0,1.0,1.0,1.0,56
uniform,10000,max = 1 AND parallel = 1 AND polly_parallel = 1,min==0 AND parallel==1,0,1.0,1.0,1.0,56
bi_modal_split,10000,max = 1 AND parallel = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,56
tri_modal_split,10000,max = 1 AND parallel = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,56
power_law,10000,max = 1 AND parallel = 1 AND polly_parallel = 1,min==0 AND parallel==1,0,1.0,1.0,1.0,56
normal,7500,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0,0,0.2162162162162162,0.125,0.8,57
uniform,7500,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0,0,0.2162162162162162,0.125,0.8,57
bi_modal_split,7500,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_100==0,0,0.2162162162162162,0.125,0.8,57
tri_modal_split,7500,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_10==0,0,0.2162162162162162,0.125,0.8,57
power_law,7500,max = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0,0,0.2162162162162162,0.125,0.8,57
normal,10000,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,value_based==0 AND parallel_force==1,0,1.0,1.0,1.0,58
uniform,10000,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,value_based==0 AND parallel_force==1,0,1.0,1.0,1.0,58
bi_modal_split,10000,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,value_based==0 AND parallel_force==1,0,1.0,1.0,1.0,58
tri_modal_split,10000,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,value_based==0 AND parallel_force==1,0,1.0,1.0,1.0,58
power_law,10000,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,value_based==0 AND parallel_force==1,0,1.0,1.0,1.0,58
normal,7500,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_10000==0,0,0.2162162162162162,0.125,0.8,59
uniform,7500,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly==0,0,0.0,0.0,0.0,59
bi_modal_split,7500,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly==0,0,0.0,0.0,0.0,59
tri_modal_split,7500,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_1000==0,0,0.2162162162162162,0.125,0.8,59
power_law,7500,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling==0,0,0.0,0.0,0.0,59
normal,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_10==0,0,0.2162162162162162,0.125,0.8,5
uniform,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_10000==0,0,0.2162162162162162,0.125,0.8,5
bi_modal_split,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_1==0,0,0.2162162162162162,0.125,0.8,5
tri_modal_split,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1000==0,0,0.2162162162162162,0.125,0.8,5
power_law,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_10==0,0,0.2162162162162162,0.125,0.8,5
normal,10000,max = 1 AND memory_based = 1 AND polly_parallel = 1,value_based==0 AND min==0 AND polly_parallel==1,0,1.0,1.0,1.0,60
uniform,10000,max = 1 AND memory_based = 1 AND polly_parallel = 1,value_based==1,0,0.0,0.0,0.0,60
bi_modal_split,10000,max = 1 AND memory_based = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==0,0,0.2758620689655172,0.1666666666666666,0.8,60
tri_modal_split,10000,max = 1 AND memory_based = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0,0,0.2758620689655172,0.1666666666666666,0.8,60
power_law,10000,max = 1 AND memory_based = 1 AND polly_parallel = 1,min==1,0,0.0,0.0,0.0,60
normal,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,min==1 AND parallel==1,0,1.0,1.0,1.0,61
uniform,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,min==1 AND parallel==1,0,1.0,1.0,1.0,61
bi_modal_split,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,61
tri_modal_split,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,61
power_law,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,min==1 AND parallel==1,0,1.0,1.0,1.0,61
normal,7500,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,polly_no_tiling==0,0,0.0,0.0,0.0,62
uniform,7500,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_1==0,0,0.2162162162162162,0.125,0.8,62
bi_modal_split,7500,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_100==0,0,0.2162162162162162,0.125,0.8,62
tri_modal_split,7500,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10000==0,0,0.2162162162162162,0.125,0.8,62
power_law,7500,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1000==0,0,0.2162162162162162,0.125,0.8,62
normal,7500,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_1000==0,0,0.2162162162162162,0.125,0.8,63
uniform,7500,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_10==0,0,0.2162162162162162,0.125,0.8,63
bi_modal_split,7500,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_10000==0,0,0.2162162162162162,0.125,0.8,63
tri_modal_split,7500,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0,0,0.2162162162162162,0.125,0.8,63
power_law,7500,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_100==0,0,0.2162162162162162,0.125,0.8,63
normal,7500,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_no_tiling==0,0,0.0,0.0,0.0,64
uniform,7500,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0,0,0.2162162162162162,0.125,0.8,64
bi_modal_split,7500,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,64
tri_modal_split,7500,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_no_tiling==0,0,0.0,0.0,0.0,64
power_law,7500,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,64
normal,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,polly==0,0,0.0,0.0,0.0,65
uniform,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_100==0,0,0.2162162162162162,0.125,0.8,65
bi_modal_split,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,polly_no_tiling==0,0,0.0,0.0,0.0,65
tri_modal_split,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_100==0,0,0.2162162162162162,0.125,0.8,65
power_law,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_10==0,3,0.2162162162162162,0.125,0.8,65
normal,7500,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_1000==0,0,0.2162162162162162,0.125,0.8,66
uniform,7500,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,polly==1,0,0.0,0.0,0.0,66
bi_modal_split,7500,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,value_based==1,0,0.0,0.0,0.0,66
tri_modal_split,7500,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10==0,0,0.2162162162162162,0.125,0.8,66
power_law,7500,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,polly_no_tiling==0,0,0.0,0.0,0.0,66
normal,10000,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel==1 AND polly_no_tiling==1,0,1.0,1.0,1.0,67
uniform,10000,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel==1 AND polly_no_tiling==1,0,1.0,1.0,1.0,67
bi_modal_split,10000,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel==1 AND polly_no_tiling==1,0,1.0,1.0,1.0,67
tri_modal_split,10000,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel==1 AND polly_no_tiling==1,0,1.0,1.0,1.0,67
power_law,10000,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel==1 AND polly_no_tiling==1,0,1.0,1.0,1.0,67
normal,10000,max = 1 AND parallel_force = 1 AND polly_parallel = 1,min==0 AND parallel_force==1,0,1.0,1.0,1.0,68
uniform,10000,max = 1 AND parallel_force = 1 AND polly_parallel = 1,min==0 AND parallel_force==1,0,1.0,1.0,1.0,68
bi_modal_split,10000,max = 1 AND parallel_force = 1 AND polly_parallel = 1,min==0 AND parallel_force==1,1,1.0,1.0,1.0,68
tri_modal_split,10000,max = 1 AND parallel_force = 1 AND polly_parallel = 1,min==0 AND parallel_force==1,0,1.0,1.0,1.0,68
power_law,10000,max = 1 AND parallel_force = 1 AND polly_parallel = 1,min==0 AND parallel_force==1,0,1.0,1.0,1.0,68
normal,7500,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_10==0,0,0.2162162162162162,0.125,0.8,69
uniform,7500,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10==0,0,0.2162162162162162,0.125,0.8,69
bi_modal_split,7500,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_10000==0,0,0.2162162162162162,0.125,0.8,69
tri_modal_split,7500,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_1000==0,0,0.2162162162162162,0.125,0.8,69
power_law,7500,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1000==0,0,0.2162162162162162,0.125,0.8,69
normal,7500,max = 1 AND none = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0,0,0.2162162162162162,0.125,0.8,6
uniform,7500,max = 1 AND none = 1 AND value_based = 1,pollyoptmaxconstantterm_1000==0,0,0.2162162162162162,0.125,0.8,6
bi_modal_split,7500,max = 1 AND none = 1 AND value_based = 1,pollyoptmaxconstantterm_1000==0,0,0.2162162162162162,0.125,0.8,6
tri_modal_split,7500,max = 1 AND none = 1 AND value_based = 1,pollyoptmaxconstantterm_1==0,0,0.2162162162162162,0.125,0.8,6
power_law,7500,max = 1 AND none = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0,0,0.2162162162162162,0.125,0.8,6
normal,7500,max = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0,0,0.2162162162162162,0.125,0.8,70
uniform,7500,max = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0,0,0.2162162162162162,0.125,0.8,70
bi_modal_split,7500,max = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxconstantterm_100==0,0,0.2162162162162162,0.125,0.8,70
tri_modal_split,7500,max = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxconstantterm_10==0,0,0.2162162162162162,0.125,0.8,70
power_law,7500,max = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0,0,0.2162162162162162,0.125,0.8,70
normal,10000,min = 1 AND polly = 1 AND polly_parallel = 1,min==1 AND polly==1 AND polly_parallel==1,0,1.0,1.0,1.0,71
uniform,10000,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==0,0,0.2758620689655172,0.1666666666666666,0.8,71
bi_modal_split,10000,min = 1 AND polly = 1 AND polly_parallel = 1,polly==0,0,0.0,0.0,0.0,71
tri_modal_split,10000,min = 1 AND polly = 1 AND polly_parallel = 1,min==0,0,0.0,0.0,0.0,71
power_law,10000,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0,0,0.2758620689655172,0.1666666666666666,0.8,71
normal,7500,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0,0,0.2162162162162162,0.125,0.8,72
uniform,7500,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_1000==0,0,0.2162162162162162,0.125,0.8,72
bi_modal_split,7500,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0,0,0.2162162162162162,0.125,0.8,72
tri_modal_split,7500,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxcoefficient_10000==0,0,0.2162162162162162,0.125,0.8,72
power_law,7500,min = 1 AND polly = 1 AND value_based = 1,pollyoptmaxconstantterm_100==0,0,0.2162162162162162,0.125,0.8,72
normal,7500,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,value_based==1,0,0.0,0.0,0.0,73
uniform,7500,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1==0,0,0.2162162162162162,0.125,0.8,73
bi_modal_split,7500,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_1==0,0,0.2162162162162162,0.125,0.8,73
tri_modal_split,7500,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_100==0,0,0.2162162162162162,0.125,0.8,73
power_law,7500,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,value_based==1,0,0.0,0.0,0.0,73
normal,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxconstantterm_10000==0,0,0.2162162162162162,0.125,0.8,74
uniform,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0,0,0.2162162162162162,0.125,0.8,74
bi_modal_split,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_10000==0,0,0.2162162162162162,0.125,0.8,74
tri_modal_split,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxconstantterm_10000==0,0,0.2162162162162162,0.125,0.8,74
power_law,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,polly_no_tiling==0,0,0.0,0.0,0.0,74
normal,7500,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxconstantterm_10==0,0,0.2162162162162162,0.125,0.8,75
uniform,7500,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,75
bi_modal_split,7500,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxconstantterm_10==0,0,0.2162162162162162,0.125,0.8,75
tri_modal_split,7500,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0,0,0.2162162162162162,0.125,0.8,75
power_law,7500,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,75
normal,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,min==1 AND parallel_force==0 AND polly_parallel==1,0,1.0,1.0,1.0,76
uniform,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,min==1 AND parallel==1,0,1.0,1.0,1.0,76
bi_modal_split,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10000==0,1,0.2758620689655172,0.1666666666666666,0.8,76
tri_modal_split,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,min==1 AND parallel==1,1,1.0,1.0,1.0,76
power_law,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,min==1 AND parallel==1,0,1.0,1.0,1.0,76
normal,7500,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxconstantterm_1000==0,0,0.2162162162162162,0.125,0.8,77
uniform,7500,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0,0,0.2162162162162162,0.125,0.8,77
