param_name,param_value,n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,0.8186490535736084
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61,0.8195531368255615
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,1.6005921363830566
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,1.806974172592163
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61,1.7788417339324951
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.440518856048584
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.3680741786956787
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,0.4145772457122803
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.425886869430542
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.3727693557739258
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,0.4083869457244873
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.4211113452911377
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.3834536075592041
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,0.4121382236480713
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.3990724086761474
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.3589603900909424
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,0.412506103515625
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.3792743682861328
alpha,1.0,2,0.3038142620232172,0.1818181818181818,0.9233870967741936,0.0,0.0,0.0,0.0,0.0,0.0,62,0.3060214519500732
alpha,1.0,3,0.3466107617051013,0.209636517328825,1.0,0.0,0.0,0.0,1.0,1.0,1.0,62,0.3805396556854248
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.1974523067474365
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.1829175949096679
beam_width,20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,0.1928560733795166
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.4214804172515869
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.3789248466491699
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,0.4132795333862304
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.7854547500610352
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.7107725143432617
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,0.8016631603240967
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,1.619408369064331
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,1.6307470798492432
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,1.6023492813110352
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.3835902214050293
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.3768503665924072
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,0.3692619800567627
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.360511302947998
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.3796873092651367
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,0.366579532623291
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.3629441261291504
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.3795301914215088
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,0.3685579299926758
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.3456459045410156
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.3652403354644775
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,0.3478462696075439
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.3231298923492431
alpha,1.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.3451735973358154
alpha,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,0.3234994411468506
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.1765391826629638
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.1845316886901855
beam_width,20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,0.180311918258667
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.3584661483764648
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.3783793449401855
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,0.4049208164215088
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.686955451965332
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.7113502025604248
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,0.6858558654785156
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,1.4281947612762451
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,1.4429879188537598
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,1.4796547889709473
alpha,0.1,1,0.0072332730560578,1.0,0.0036297640653357,0.0,0.0,0.0,0.0,0.0,0.0,64,0.5077784061431885
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.3792941570281982
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.4022753238677978
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.3706507682800293
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.3811872005462646
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.382791519165039
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.3368105888366699
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.3742175102233886
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.3563103675842285
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.275538682937622
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.3632080554962158
alpha,0.75,3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.3562548160552978
alpha,1.0,1,0.2408581179912237,0.1391157420444945,0.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,64,0.2038731575012207
alpha,1.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.3411872386932373
alpha,1.0,3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.3305552005767822
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.1732509136199951
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.1836020946502685
beam_width,20.0,3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.1855242252349853
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.3323092460632324
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.3772969245910644
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.356513500213623
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.63124680519104
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.7078611850738525
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.6667215824127197
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,1.3235666751861572
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,1.4788403511047363
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,1.3815312385559082
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.4095010757446289
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.3961679935455322
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.4006741046905517
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.4076738357543945
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.4071478843688965
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.3993520736694336
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.4009480476379394
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.4094264507293701
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.4042232036590576
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.3665287494659424
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.3947865962982178
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.4158194065093994
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.3408763408660888
alpha,1.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.3536646366119385
alpha,1.0,3,0.3466107617051013,0.209636517328825,1.0,0.2886806786528235,0.1686889612311334,1.0,1.0,1.0,1.0,65,0.3688356876373291
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.191413402557373
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.1907989978790283
beam_width,20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.1864731311798095
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.3998610973358154
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.4090402126312256
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.4068250656127929
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.7586097717285156
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.7594795227050781
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.7761218547821045
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,1.588160276412964
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,1.6283113956451416
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,1.638136863708496
alpha,0.1,1,0.0070671378091872,1.0,0.0035460992907801,0.0,0.0,0.0,0.0,0.0,0.0,66,0.4591095447540283
alpha,0.1,2,0.0381613183000867,0.0373514431239388,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,0.3920798301696777
alpha,0.1,3,0.0,0.0,0.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,0.3795983791351318
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.3903121948242187
alpha,0.3,2,0.0381613183000867,0.0373514431239388,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,0.4012660980224609
alpha,0.3,3,0.0,0.0,0.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,0.3753268718719482
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.381418228149414
alpha,0.5,2,0.0381613183000867,0.0373514431239388,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,0.3991947174072265
alpha,0.5,3,0.0,0.0,0.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,0.375267744064331
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.3802831172943115
alpha,0.75,2,0.0381613183000867,0.0373514431239388,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,0.3862402439117431
alpha,0.75,3,0.0,0.0,0.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,0.3642807006835937
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.3251481056213379
alpha,1.0,2,0.0381613183000867,0.0373514431239388,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,0.3552198410034179
alpha,1.0,3,0.0,0.0,0.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,0.3414440155029297
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.1963763236999511
beam_width,20.0,2,0.0381613183000867,0.0373514431239388,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,0.1959137916564941
beam_width,20.0,3,0.0,0.0,0.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,0.1927635669708252
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.3760163784027099
beam_width,40.0,2,0.0381613183000867,0.0373514431239388,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,0.4005734920501709
beam_width,40.0,3,0.0,0.0,0.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,0.3794455528259277
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.7258036136627197
beam_width,80.0,2,0.0381613183000867,0.0373514431239388,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,0.75309157371521
beam_width,80.0,3,0.0,0.0,0.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,0.6641805171966553
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,1.4893505573272705
beam_width,160.0,2,0.0381613183000867,0.0373514431239388,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,1.5327184200286863
beam_width,160.0,3,0.0,0.0,0.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,1.4427704811096191
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.4166553020477295
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.3919806480407715
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.392902135848999
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.4101393222808838
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.4042372703552246
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.3971278667449951
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.397857666015625
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.4058408737182617
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.3957891464233398
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.3842194080352783
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.3894660472869873
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.3894507884979248
alpha,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.324321985244751
alpha,1.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.3593056201934814
alpha,1.0,3,0.3017731682837069,0.177698975571316,1.0,0.2306925759840558,0.1303858068149817,1.0,1.0,1.0,1.0,67,0.3290936946868896
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.1932644844055175
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.2032933235168457
beam_width,20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.1878459453582763
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.4051370620727539
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.4304251670837402
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.3956210613250732
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.760704517364502
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.8122150897979736
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.8106169700622559
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,1.6321940422058103
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,1.703373908996582
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,1.596442699432373
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.41693115234375
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.4021706581115722
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.4137485027313232
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.4127142429351806
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.4075486660003662
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.4053437709808349
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.3930213451385498
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.4245250225067138
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.4258763790130615
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.3867547512054443
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.4046046733856201
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.4198176860809326
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.3244636058807373
alpha,1.0,2,0.2811827956989247,0.1635908664372849,1.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.3827245235443115
alpha,1.0,3,0.2822450080949811,0.1643103989946591,1.0,0.2696384887197608,0.155827835375432,1.0,1.0,1.0,1.0,68,0.3693861961364746
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.1968867778778076
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.2048628330230713
beam_width,20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.1901063919067382
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.3930921554565429
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.4372444152832031
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.4358620643615722
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.7730574607849121
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.7895214557647705
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.8151900768280029
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,1.59549880027771
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,1.6755380630493164
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,1.6248657703399658
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.3861303329467773
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.4056630134582519
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.4001967906951904
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.3761460781097412
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.4113509654998779
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.4062137603759765
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.3684353828430176
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.4149641990661621
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.4029312133789062
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.3551568984985351
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.4007730484008789
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.3789794445037842
alpha,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.266756534576416
alpha,1.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.3581147193908691
alpha,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0088757396449704,0.0052933392148213,0.0274599542334096,69,0.3490688800811767
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.1951699256896972
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.1989495754241943
beam_width,20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.1949357986450195
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.3659358024597168
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.4131042957305908
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.4004006385803222
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.7012133598327637
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.785254716873169
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.7602963447570801
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,1.4623403549194336
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,1.5804216861724854
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,1.6185896396636963
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.3997044563293457
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.3777511119842529
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.3638637065887451
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.3403239250183105
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.3804821968078613
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.3629696369171142
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.3423166275024414
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.3875534534454345
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.3602349758148193
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.3175251483917236
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.3961837291717529
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.3540234565734863
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.281290054321289
alpha,1.0,2,0.3262285375962108,0.1949062610541209,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.329843521118164
