n_samples,n_features,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
10000,250,36151.26464509766,1580,X_181==0 AND X_126==1 AND X_82==0 AND X_204==1,X_126==1 AND X_181==0 AND X_204==1 AND X_82==0,0,1.0,1.0,1.0,84,30.05721139907837
10000,500,43944.40477323253,1550,X_156==1 AND X_296==1 AND X_261==0 AND X_123==0,X_123==0 AND X_156==1 AND X_261==0 AND X_296==1,0,1.0,1.0,1.0,84,65.37532615661621
10000,1000,31965.973023228285,1529,X_347==0 AND X_235==1 AND X_430==1 AND X_229==1,X_188==8 AND X_250==0 AND X_320==1 AND X_368==1 AND X_610==0 AND X_639==0,3,0.0050473186119873,0.0714285714285714,0.0026160889470241,84,179.72711515426636
10000,10,31316.59993350646,1097,X_8==1 AND X_1==8 AND X_3==1 AND X_0==16,X_0==8 AND X_1==1 AND X_3==0 AND X_4==0 AND X_6==0 AND X_7==0 AND X_9==0,0,0.0,0.0,0.0,85,0.866593599319458
10000,25,37023.62362009112,1088,X_24==0 AND X_1==16 AND X_3==2 AND X_8==1,X_1==16 AND X_24==0 AND X_3==2 AND X_8==1,0,1.0,1.0,1.0,85,2.451593399047852
10000,50,38902.075234019474,1612,X_37==1 AND X_12==0 AND X_47==0 AND X_35==1,X_12==0 AND X_35==1 AND X_37==1 AND X_47==0,0,1.0,1.0,1.0,85,5.6532676219940186
10000,100,46500.19416942801,1074,X_8==8 AND X_21==0 AND X_13==1 AND X_77==0,X_13==1 AND X_21==0 AND X_77==0 AND X_8==8,0,1.0,1.0,1.0,85,10.070966243743896
10000,250,42044.15257433232,1227,X_3==1 AND X_212==1 AND X_184==1 AND X_56==0,X_184==1 AND X_212==1 AND X_3==1 AND X_56==0,0,1.0,1.0,1.0,85,27.16798448562622
10000,500,37442.21703226419,1226,X_155==1 AND X_97==4 AND X_366==0 AND X_199==1,X_155==1 AND X_199==1 AND X_366==0 AND X_97==4,0,1.0,1.0,1.0,85,60.199904441833496
10000,1000,45586.14903815976,1032,X_39==4 AND X_88==1 AND X_365==1 AND X_160==4,X_160==4 AND X_365==1 AND X_39==4 AND X_88==1,0,1.0,1.0,1.0,85,131.23806166648865
10000,10,23396.63343369511,1094,X_1==4 AND X_0==8 AND X_4==1 AND X_8==1,X_4==0,0,0.0,0.0,0.0,86,0.4473559856414795
10000,25,35479.24094580947,1238,X_20==1 AND X_23==0 AND X_0==2 AND X_15==0,X_0==2 AND X_15==0 AND X_20==1 AND X_23==0,0,1.0,1.0,1.0,86,2.3553593158721924
10000,50,28748.353562311007,1088,X_3==8 AND X_27==1 AND X_0==4 AND X_26==1,X_0==16 AND X_25==1 AND X_33==0 AND X_42==1 AND X_7==2,0,0.0,0.0,0.0,86,6.166386604309082
10000,100,34691.676374965355,1082,X_2==16 AND X_29==1 AND X_37==1 AND X_11==8,X_11==8 AND X_29==1 AND X_2==16 AND X_37==1,0,1.0,1.0,1.0,86,9.4107825756073
10000,250,44249.02663305892,1561,X_77==0 AND X_244==0 AND X_164==1 AND X_111==1,X_111==1 AND X_164==1 AND X_244==0 AND X_77==0,0,1.0,1.0,1.0,86,28.94782590866089
10000,500,27417.26657115599,1214,X_117==1 AND X_59==8 AND X_168==0 AND X_411==0,X_189==0 AND X_341==1 AND X_355==1 AND X_369==1 AND X_397==0 AND X_411==1 AND X_423==0 AND X_440==0,0,0.0,0.0,0.0,86,82.06382656097412
10000,1000,47538.9671026395,1533,X_799==0 AND X_930==1 AND X_703==1 AND X_586==1,X_586==1 AND X_703==1 AND X_799==0 AND X_930==1,0,1.0,1.0,1.0,86,146.24256801605225
10000,10,37680.97666615562,1248,X_1==2 AND X_7==1 AND X_4==1 AND X_6==1,X_1==2 AND X_4==1 AND X_6==1 AND X_7==1,0,1.0,1.0,1.0,87,0.6922693252563477
10000,25,41079.97169242145,1562,X_13==0 AND X_10==1 AND X_21==0 AND X_16==0,X_10==1 AND X_13==0 AND X_16==0 AND X_21==0,0,1.0,1.0,1.0,87,2.642421007156372
10000,50,44870.73130448058,1035,X_1==16 AND X_27==0 AND X_3==2 AND X_0==2,X_0==2 AND X_1==16 AND X_27==0 AND X_3==2,0,1.0,1.0,1.0,87,4.824865579605103
10000,100,26230.929823218,1592,X_24==0 AND X_41==1 AND X_89==0 AND X_77==0,X_77==1,0,0.0,0.0,0.0,87,6.015805721282959
10000,250,40224.6701203247,1209,X_0==4 AND X_50==0 AND X_138==1 AND X_157==1,X_0==4 AND X_138==1 AND X_157==1 AND X_50==0,0,1.0,1.0,1.0,87,27.243614673614506
10000,500,41569.68396904306,1214,X_75==1 AND X_305==0 AND X_492==0 AND X_135==1,X_135==1 AND X_305==0 AND X_492==0 AND X_75==1,0,1.0,1.0,1.0,87,61.67021346092224
10000,1000,39513.43096446642,1582,X_686==1 AND X_669==1 AND X_678==1 AND X_914==1,X_669==1 AND X_678==1 AND X_686==1 AND X_914==1,0,1.0,1.0,1.0,87,151.42688965797424
10000,10,38276.70808747636,1220,X_0==16 AND X_4==0 AND X_5==0 AND X_3==0,X_0==16 AND X_3==0 AND X_4==0 AND X_5==0,0,1.0,1.0,1.0,88,0.6925675868988037
10000,25,42400.01764733029,1095,X_12==0 AND X_2==16 AND X_13==1 AND X_3==4,X_12==0 AND X_13==1 AND X_2==16 AND X_3==4,0,1.0,1.0,1.0,88,2.3043346405029297
10000,50,39384.08222700712,1549,X_45==1 AND X_30==1 AND X_41==1 AND X_15==0,X_15==0 AND X_30==1 AND X_41==1 AND X_45==1,0,1.0,1.0,1.0,88,5.661158800125122
10000,100,48013.3421713177,1557,X_27==1 AND X_78==0 AND X_68==1 AND X_51==1,X_27==1 AND X_51==1 AND X_68==1 AND X_78==0,0,1.0,1.0,1.0,88,11.33791470527649
10000,250,30304.47218011312,1490,X_82==0 AND X_219==0 AND X_87==0 AND X_241==1,X_105==0 AND X_109==0 AND X_129==1 AND X_164==1 AND X_181==1 AND X_239==0 AND X_241==0 AND X_51==1,0,0.0,0.0,0.0,88,37.349345445632935
10000,500,35792.029775596144,1543,X_171==1 AND X_440==1 AND X_498==1 AND X_137==0,X_137==0 AND X_171==1 AND X_440==1 AND X_498==1,0,1.0,1.0,1.0,88,65.71566486358643
10000,1000,24143.294647151943,1544,X_684==0 AND X_409==0 AND X_258==1 AND X_880==0,X_880==1,0,0.0,0.0,0.0,88,85.76738619804382
10000,10,33554.51950320424,1557,X_8==0 AND X_5==0 AND X_7==1 AND X_9==0,X_5==0 AND X_7==1 AND X_8==0 AND X_9==0,0,1.0,1.0,1.0,89,0.7089889049530029
10000,25,27357.083713612632,1217,X_4==4 AND X_21==0 AND X_22==0 AND X_16==0,X_10==0 AND X_16==0 AND X_18==0 AND X_19==1 AND X_22==1 AND X_24==1 AND X_4==4 AND X_8==1,0,0.0,0.0,0.0,89,2.329989433288574
10000,50,37085.89820946111,1224,X_37==1 AND X_3==4 AND X_47==0 AND X_15==1,X_15==1 AND X_37==1 AND X_3==4 AND X_47==0,0,1.0,1.0,1.0,89,5.014947414398193
10000,100,44319.74426342131,1252,X_76==0 AND X_87==1 AND X_15==8 AND X_54==0,X_15==8 AND X_54==0 AND X_76==0 AND X_87==1,0,1.0,1.0,1.0,89,10.300589561462402
10000,250,36474.26663712782,1555,X_132==0 AND X_147==1 AND X_110==0 AND X_231==0,X_110==0 AND X_132==0 AND X_147==1 AND X_231==0,0,1.0,1.0,1.0,89,29.39621925354004
10000,500,44618.16816448132,1196,X_328==0 AND X_399==1 AND X_366==0 AND X_38==2,X_328==0 AND X_366==0 AND X_38==2 AND X_399==1,0,1.0,1.0,1.0,89,59.89730191230774
10000,1000,26113.05805528921,1588,X_386==1 AND X_514==0 AND X_593==0 AND X_307==0,X_307==1 AND X_320==0 AND X_345==1 AND X_375==1 AND X_440==1 AND X_488==0 AND X_711==1,0,0.0,0.0,0.0,89,164.59857773780823
10000,10,35877.31364438603,1261,X_0==4 AND X_7==1 AND X_5==0 AND X_2==0,X_0==4 AND X_2==0 AND X_5==0 AND X_7==1,0,1.0,1.0,1.0,9,0.6803169250488281
10000,25,28806.55208424145,1211,X_11==0 AND X_23==1 AND X_19==1 AND X_1==1,X_12==0 AND X_14==1 AND X_1==4 AND X_21==1 AND X_22==1 AND X_23==1 AND X_2==1,0,0.0,0.0,0.0,9,2.7795310020446777
10000,50,45518.4626306928,1110,X_12==0 AND X_15==1 AND X_3==16 AND X_7==16,X_12==0 AND X_15==1 AND X_3==16 AND X_7==16,0,1.0,1.0,1.0,9,4.729238271713257
10000,100,23734.62730983568,1584,X_93==0 AND X_92==1 AND X_98==0 AND X_32==1,X_98==1,0,0.0,0.0,0.0,9,4.959027290344238
10000,250,41031.69270973092,1233,X_35==2 AND X_105==1 AND X_101==0 AND X_170==1,X_101==0 AND X_105==1 AND X_170==1 AND X_35==2,0,1.0,1.0,1.0,9,26.24028491973877
10000,500,32346.517838887627,1230,X_236==1 AND X_192==1 AND X_29==4 AND X_379==1,X_144==1 AND X_150==0 AND X_24==8 AND X_430==0 AND X_468==1 AND X_90==4,4,0.0031695721077654,0.0625,0.0016260162601626,9,75.0891797542572
10000,1000,38407.26827274064,1212,X_228==1 AND X_455==0 AND X_648==0 AND X_184==16,X_184==16 AND X_228==1 AND X_455==0 AND X_648==0,0,1.0,1.0,1.0,9,137.02112126350403
10000,10,43762.00498578136,1537,X_2==0 AND X_4==0 AND X_7==1 AND X_9==1,X_2==0 AND X_4==0 AND X_7==1 AND X_9==1,0,1.0,1.0,1.0,90,0.7413477897644043
10000,25,37682.01784652763,1238,X_4==16 AND X_24==0 AND X_20==1 AND X_22==0,X_20==1 AND X_22==0 AND X_24==0 AND X_4==16,0,1.0,1.0,1.0,90,2.44563102722168
10000,50,36714.982916982015,1556,X_42==0 AND X_47==0 AND X_49==0 AND X_33==0,X_33==0 AND X_42==0 AND X_47==0 AND X_49==0,0,1.0,1.0,1.0,90,5.697374105453491
10000,100,36558.41398059558,1097,X_70==1 AND X_37==0 AND X_0==2 AND X_12==16,X_0==2 AND X_12==16 AND X_37==0 AND X_70==1,0,1.0,1.0,1.0,90,8.716399431228638
10000,250,46462.25307832199,1221,X_238==0 AND X_40==2 AND X_223==1 AND X_135==0,X_135==0 AND X_223==1 AND X_238==0 AND X_40==2,0,1.0,1.0,1.0,90,26.858964204788208
10000,500,26514.06148530659,1226,X_12==2 AND X_330==1 AND X_343==1 AND X_339==0,X_101==0 AND X_133==1 AND X_154==1 AND X_199==1 AND X_257==0 AND X_337==1 AND X_339==1 AND X_403==1,0,0.0,0.0,0.0,90,80.29297947883606
10000,1000,41069.55380865016,1231,X_712==1 AND X_582==1 AND X_164==1 AND X_668==1,X_164==1 AND X_582==1 AND X_668==1 AND X_712==1,0,1.0,1.0,1.0,90,138.4247055053711
10000,10,27980.589366288503,1235,X_8==1 AND X_2==0 AND X_0==1 AND X_7==1,X_7==0,0,0.0,0.0,0.0,91,0.5593416690826416
10000,25,26424.640729499188,1577,X_9==1 AND X_8==0 AND X_18==1 AND X_10==1,X_18==0,0,0.0,0.0,0.0,91,1.3242006301879885
10000,50,32231.82343764929,1222,X_24==0 AND X_12==1 AND X_0==4 AND X_16==0,X_26==1 AND X_2==2 AND X_35==0 AND X_36==1 AND X_45==1 AND X_9==8,0,0.0031821797931583,0.0571428571428571,0.0016366612111292,91,6.333785772323608
10000,100,37140.83014444688,1229,X_91==0 AND X_10==1 AND X_52==0 AND X_31==0,X_10==1 AND X_31==0 AND X_52==0 AND X_91==0,0,1.0,1.0,1.0,91,10.627816200256348
10000,250,30804.966270926856,1209,X_166==1 AND X_112==1 AND X_213==0 AND X_34==4,X_112==0 AND X_146==0 AND X_193==1 AND X_206==0 AND X_210==1 AND X_40==4 AND X_51==1 AND X_76==1,0,0.0,0.0,0.0,91,34.19456720352173
10000,500,44176.62316065342,1532,X_135==0 AND X_390==1 AND X_174==0 AND X_465==0,X_135==0 AND X_174==0 AND X_390==1 AND X_465==0,0,1.0,1.0,1.0,91,64.54642176628113
10000,1000,32632.406128228013,1578,X_904==0 AND X_386==0 AND X_815==0 AND X_808==1,X_15==16 AND X_232==0 AND X_328==1 AND X_340==0 AND X_634==0 AND X_637==0 AND X_840==1 AND X_862==0,2,0.0012445550715619,0.0344827586206896,0.0006337135614702,91,160.9669907093048
10000,10,38157.318079242585,1518,X_3==0 AND X_9==0 AND X_5==1 AND X_8==1,X_3==0 AND X_5==1 AND X_8==1 AND X_9==0,0,1.0,1.0,1.0,92,0.7403523921966553
10000,25,40990.74825844179,1222,X_3==2 AND X_10==1 AND X_7==1 AND X_6==1,X_10==1 AND X_3==2 AND X_6==1 AND X_7==1,0,1.0,1.0,1.0,92,2.4546549320220947
10000,50,44808.54736958271,1229,X_22==0 AND X_3==2 AND X_35==1 AND X_30==0,X_22==0 AND X_30==0 AND X_35==1 AND X_3==2,0,1.0,1.0,1.0,92,5.296697378158569
10000,100,39215.47488358912,1235,X_25==0 AND X_6==16 AND X_55==1 AND X_34==1,X_25==0 AND X_34==1 AND X_55==1 AND X_6==16,0,1.0,1.0,1.0,92,10.364187717437744
10000,250,45700.0953919724,1076,X_48==8 AND X_88==0 AND X_245==1 AND X_21==16,X_21==16 AND X_245==1 AND X_48==8 AND X_88==0,0,1.0,1.0,1.0,92,25.94088578224182
10000,500,39845.62483415535,1563,X_462==0 AND X_160==1 AND X_271==0 AND X_394==0,X_160==1 AND X_271==0 AND X_394==0 AND X_462==0,0,1.0,1.0,1.0,92,65.56577634811401
10000,1000,46620.21166275664,1229,X_68==8 AND X_443==1 AND X_431==1 AND X_328==1,X_328==1 AND X_431==1 AND X_443==1 AND X_68==8,0,1.0,1.0,1.0,92,139.0933711528778
10000,10,26231.758759284206,1580,X_4==1 AND X_2==0 AND X_8==0 AND X_6==0,X_4==0,0,0.0,0.0,0.0,93,0.5019466876983643
10000,25,46120.26565960027,1237,X_4==16 AND X_14==1 AND X_23==0 AND X_11==0,X_11==0 AND X_14==1 AND X_23==0 AND X_4==16,0,1.0,1.0,1.0,93,2.696142673492432
10000,50,30361.557420287983,1232,X_26==1 AND X_28==0 AND X_27==0 AND X_8==4,X_19==0 AND X_24==1 AND X_32==0 AND X_44==1 AND X_48==1 AND X_49==1 AND X_8==8,0,0.0,0.0,0.0,93,7.421879291534424
10000,100,32770.85684281089,1205,X_83==0 AND X_16==16 AND X_21==0 AND X_25==1,X_11==2 AND X_4==16 AND X_51==1 AND X_59==1 AND X_78==1 AND X_89==0,2,0.0032493907392363,0.0769230769230769,0.0016597510373443,93,14.764132499694824
10000,250,42300.23540894182,1227,X_218==1 AND X_242==0 AND X_46==4 AND X_200==1,X_200==1 AND X_218==1 AND X_242==0 AND X_46==4,0,1.0,1.0,1.0,93,30.17311120033264
10000,500,29820.89915801708,1094,X_1==16 AND X_291==0 AND X_479==1 AND X_20==16,X_282==0 AND X_304==1 AND X_323==0 AND X_471==0 AND X_485==0 AND X_98==16,1,0.0052128583840139,0.0526315789473684,0.0027422303473491,93,87.78688549995422
10000,1000,48356.32433442319,1224,X_90==4 AND X_277==0 AND X_721==1 AND X_580==0,X_277==0 AND X_580==0 AND X_721==1 AND X_90==4,0,1.0,1.0,1.0,93,146.7666699886322
10000,10,41806.03606471369,1088,X_5==0 AND X_1==1 AND X_2==0 AND X_0==2,X_0==2 AND X_1==1 AND X_2==0 AND X_5==0,0,1.0,1.0,1.0,94,0.741600751876831
10000,25,30124.087893324908,1236,X_0==4 AND X_16==0 AND X_23==0 AND X_22==1,X_11==1 AND X_12==1 AND X_16==1 AND X_17==1 AND X_18==0 AND X_1==1,0,0.0,0.0,0.0,94,3.505751848220825
10000,50,24178.62376063044,1092,X_2==8 AND X_1==1 AND X_29==1 AND X_36==1,X_29==0,0,0.0,0.0,0.0,94,3.915468692779541
10000,100,27288.6833597524,1540,X_32==0 AND X_55==0 AND X_85==0 AND X_63==1,X_21==0 AND X_48==0 AND X_64==1 AND X_80==1 AND X_85==1 AND X_87==1 AND X_96==0 AND X_97==0,0,0.0,0.0,0.0,94,13.66563606262207
10000,250,24862.3762283466,1226,X_112==1 AND X_192==1 AND X_229==0 AND X_37==16,X_135==0 AND X_143==1 AND X_153==0 AND X_178==1 AND X_192==0 AND X_193==1 AND X_196==0 AND X_216==0,0,0.0,0.0,0.0,94,32.43999767303467
10000,500,26911.894025131936,1567,X_213==0 AND X_423==0 AND X_260==1 AND X_419==1,X_127==0 AND X_213==1 AND X_217==1 AND X_257==0 AND X_269==0 AND X_297==0 AND X_345==1 AND X_393==1,0,0.0,0.0,0.0,94,84.41216540336609
10000,1000,41140.65817770916,1071,X_328==1 AND X_35==1 AND X_554==1 AND X_98==1,X_328==1 AND X_35==1 AND X_554==1 AND X_98==1,0,1.0,1.0,1.0,94,144.1772599220276
10000,10,32621.34183466205,1225,X_5==1 AND X_0==2 AND X_7==0 AND X_6==0,X_0==4 AND X_1==16 AND X_4==0 AND X_7==1 AND X_9==0,0,0.0,0.0,0.0,95,0.8057060241699219
10000,25,47931.94532232495,1588,X_12==1 AND X_7==0 AND X_15==1 AND X_18==0,X_12==1 AND X_15==1 AND X_18==0 AND X_7==0,0,1.0,1.0,1.0,95,2.8238446712493896
10000,50,41886.72079024576,1512,X_11==0 AND X_46==0 AND X_39==0 AND X_41==1,X_11==0 AND X_39==0 AND X_41==1 AND X_46==0,0,1.0,1.0,1.0,95,5.585790395736694
10000,100,35890.85648332727,1094,X_0==16 AND X_20==1 AND X_51==1 AND X_10==1,X_0==16 AND X_10==1 AND X_20==1 AND X_51==1,0,1.0,1.0,1.0,95,9.964425563812256
10000,250,42696.25715522654,1573,X_130==1 AND X_222==0 AND X_101==0 AND X_187==0,X_101==0 AND X_130==1 AND X_187==0 AND X_222==0,0,1.0,1.0,1.0,95,28.948047399520878
10000,500,36739.60551268052,1079,X_179==0 AND X_497==0 AND X_42==4 AND X_84==4,X_179==0 AND X_42==4 AND X_497==0 AND X_84==4,0,1.0,1.0,1.0,95,57.96349596977234
10000,1000,46411.57547107882,1212,X_348==0 AND X_156==1 AND X_257==1 AND X_259==1,X_156==1 AND X_257==1 AND X_259==1 AND X_348==0,0,1.0,1.0,1.0,95,139.3118119239807
10000,10,33773.93902923044,1080,X_0==8 AND X_6==1 AND X_7==1 AND X_1==1,X_0==8 AND X_1==1 AND X_6==1 AND X_7==1,1,1.0,1.0,1.0,96,0.6799092292785645
10000,25,48194.78407527441,1213,X_19==0 AND X_17==0 AND X_20==0 AND X_1==2,X_17==0 AND X_19==0 AND X_1==2 AND X_20==0,0,1.0,1.0,1.0,96,2.784813642501831
10000,50,30166.318096624487,1241,X_32==1 AND X_49==1 AND X_14==1 AND X_7==2,X_10==1 AND X_28==1 AND X_29==1 AND X_34==0 AND X_35==0 AND X_38==1 AND X_46==0 AND X_49==0,0,0.0,0.0,0.0,96,7.917325019836426
10000,100,43461.8313936825,1218,X_0==16 AND X_62==0 AND X_48==0 AND X_85==1,X_0==16 AND X_48==0 AND X_62==0 AND X_85==1,0,1.0,1.0,1.0,96,11.756356954574583
10000,250,28120.775434604187,1223,X_26==16 AND X_85==0 AND X_201==0 AND X_76==1,X_102==1 AND X_142==1 AND X_145==0 AND X_161==1 AND X_207==1 AND X_238==1 AND X_76==0 AND X_85==0,0,0.0,0.0,0.0,96,43.4657506942749
10000,500,28208.733587349347,1600,X_159==1 AND X_422==1 AND X_194==1 AND X_172==1,X_104==0 AND X_130==1 AND X_159==0 AND X_198==0 AND X_222==0 AND X_226==0 AND X_340==0,0,0.0,0.0,0.0,96,96.14789772033691
10000,1000,46732.871454830696,1218,X_36==2 AND X_448==1 AND X_817==0 AND X_470==1,X_36==2 AND X_448==1 AND X_470==1 AND X_817==0,0,1.0,1.0,1.0,96,146.76657438278198
10000,10,48417.482522868464,1205,X_2==0 AND X_4==0 AND X_1==16 AND X_7==0,X_1==16 AND X_2==0 AND X_4==0 AND X_7==0,0,1.0,1.0,1.0,97,0.7474873065948486
10000,25,38748.59219199703,1546,X_14==0 AND X_19==1 AND X_5==1 AND X_8==0,X_14==0 AND X_19==1 AND X_5==1 AND X_8==0,0,1.0,1.0,1.0,97,2.803635835647583
10000,50,38827.9804205464,1101,X_24==0 AND X_15==1 AND X_8==2 AND X_6==16,X_15==1 AND X_24==0 AND X_6==16 AND X_8==2,0,1.0,1.0,1.0,97,5.354912042617798
10000,100,32496.180337926933,1207,X_8==2 AND X_69==1 AND X_49==1 AND X_66==1,X_1==4 AND X_35==0 AND X_37==0 AND X_38==0 AND X_49==0 AND X_72==0 AND X_76==0 AND X_82==0,0,0.0,0.0,0.0,97,14.520050764083862
10000,250,45421.661015735095,1216,X_211==0 AND X_33==16 AND X_77==1 AND X_218==1,X_211==0 AND X_218==1 AND X_33==16 AND X_77==1,0,1.0,1.0,1.0,97,28.86756658554077
10000,500,26723.608379514262,1228,X_323==1 AND X_172==0 AND X_77==4 AND X_152==1,X_122==1 AND X_136==1 AND X_152==0 AND X_189==0 AND X_223==0 AND X_377==0 AND X_407==1 AND X_492==1,0,0.0,0.0,0.0,97,87.06501579284668
10000,1000,41537.58470641224,1615,X_339==1 AND X_807==0 AND X_526==1 AND X_527==1,X_339==1 AND X_526==1 AND X_527==1 AND X_807==0,0,1.0,1.0,1.0,97,151.6767499446869
10000,10,33953.33332067675,1225,X_9==1 AND X_1==16 AND X_4==0 AND X_5==1,X_1==16 AND X_4==0 AND X_5==1 AND X_9==1,0,1.0,1.0,1.0,98,0.680701732635498
10000,25,38360.45326211295,1529,X_5==0 AND X_22==1 AND X_20==0 AND X_12==0,X_12==0 AND X_20==0 AND X_22==1 AND X_5==0,0,1.0,1.0,1.0,98,2.649770975112915
10000,50,26822.763104774767,1093,X_26==1 AND X_2==8 AND X_36==0 AND X_7==2,X_12==0 AND X_24==1 AND X_27==0 AND X_2==2 AND X_30==0 AND X_31==1 AND X_32==1 AND X_41==0,0,0.0,0.0,0.0,98,5.438636779785156
10000,100,46532.36440820359,1233,X_10==1 AND X_56==0 AND X_67==1 AND X_25==0,X_10==1 AND X_25==0 AND X_56==0 AND X_67==1,0,1.0,1.0,1.0,98,10.852942943572998
10000,250,44433.847100086015,1209,X_164==0 AND X_60==1 AND X_118==0 AND X_24==4,X_118==0 AND X_164==0 AND X_24==4 AND X_60==1,0,1.0,1.0,1.0,98,27.609081029891968
10000,500,38507.60654129025,1588,X_127==0 AND X_493==1 AND X_255==1 AND X_484==1,X_127==0 AND X_255==1 AND X_484==1 AND X_493==1,0,1.0,1.0,1.0,98,67.58100700378418
10000,1000,39362.69083808531,1553,X_356==1 AND X_216==1 AND X_619==1 AND X_229==0,X_216==1 AND X_229==0 AND X_356==1 AND X_619==1,0,1.0,1.0,1.0,98,136.90705180168152
10000,10,45400.46183706434,1233,X_5==1 AND X_7==1 AND X_1==8 AND X_6==1,X_1==8 AND X_5==1 AND X_6==1 AND X_7==1,0,1.0,1.0,1.0,99,0.6989033222198486
10000,25,46260.568110344255,1203,X_22==1 AND X_24==0 AND X_4==16 AND X_5==0,X_22==1 AND X_24==0 AND X_4==16 AND X_5==0,0,1.0,1.0,1.0,99,2.4561729431152344
10000,50,41094.97429498821,1236,X_9==4 AND X_46==1 AND X_12==0 AND X_26==1,X_12==0 AND X_26==1 AND X_46==1 AND X_9==4,0,1.0,1.0,1.0,99,5.323962688446045
10000,100,27873.403374355865,1599,X_35==0 AND X_87==0 AND X_70==1 AND X_89==1,X_11==2 AND X_27==1 AND X_36==1 AND X_55==1 AND X_70==0 AND X_81==0 AND X_89==0,0,0.0,0.0,0.0,99,10.827049970626833
10000,250,34936.16931577395,1222,X_206==1 AND X_48==16 AND X_176==0 AND X_246==1,X_176==0 AND X_206==1 AND X_246==1 AND X_48==16,0,1.0,1.0,1.0,99,26.869011163711548
10000,500,30575.580711869337,1233,X_183==1 AND X_200==0 AND X_184==1 AND X_98==16,X_183==0 AND X_207==1 AND X_277==0 AND X_343==1 AND X_464==1 AND X_499==1 AND X_55==2,0,0.0,0.0,0.0,99,80.16029500961304
10000,1000,29245.13678925909,1227,X_851==0 AND X_105==1 AND X_624==0 AND X_569==0,X_0==4 AND X_217==0 AND X_272==0 AND X_497==0 AND X_595==1 AND X_614==1 AND X_804==0,3,0.0015860428231562,0.0294117647058823,0.0008149959250203,99,157.89201426506042
