sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_20,240,27,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,86
2-wise,165,21,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,86
3-wise,1119,130,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,86
4-wise,4824,604,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,86
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,3,1.0,1.0,1.0,87
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,LZMA,0,0.4,0.5,0.3333333333333333,87
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,LZMA AND filterOff AND mtOff,1,0.6666666666666666,1.0,0.5,87
random_10,120,11,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize >= 2.00 AND HeaderCompressionOff AND filterOff AND mtOff,4,1.0,1.0,1.0,87
random_20,240,26,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,87
2-wise,169,22,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,87
3-wise,1136,130,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT HeaderCompressionOff AND filterOff AND mtOff,2,1.0,1.0,1.0,87
4-wise,4886,636,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,2,1.0,1.0,1.0,87
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,88
random_5,60,5,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,3,1.0,1.0,1.0,88
random_10,120,9,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize != 4096.00 AND Deflate AND Files != 100.00 AND NOT filterOff AND x >= 6.00,2,0.3529411764705882,0.375,0.3333333333333333,88
random_20,240,23,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,2,1.0,1.0,1.0,88
2-wise,160,16,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,88
3-wise,1117,142,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,88
4-wise,4893,610,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,88
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,89
random_2,24,5,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT BZip2 AND BlockSize <= 512.00 AND NOT LZMA AND mtOff AND tmOff,0,1.0,1.0,1.0,89
random_5,60,8,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize >= 2.00 AND NOT LZMA AND mtOff AND tmOff,2,0.6666666666666665,0.6,0.75,89
random_10,120,16,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT PPMd AND filterOff AND tmOff,0,0.6521739130434783,0.5,0.9375,89
random_20,240,25,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND NOT mtOff AND NOT tmOff,2,1.0,1.0,1.0,89
2-wise,173,20,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,89
3-wise,1101,136,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,89
4-wise,4864,600,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND NOT tmOff,3,1.0,1.0,1.0,89
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,8
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT Deflate AND HeaderCompressionOff AND NOT LZMA2 AND filterOff,3,0.6,0.4285714285714285,1.0,8
random_5,60,12,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Files <= 80.00 AND HeaderCompressionOff AND filterOff,1,0.8571428571428571,0.75,1.0,8
random_20,240,27,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,2,1.0,1.0,1.0,8
2-wise,167,16,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND NOT PPMd AND tmOff,0,0.653061224489796,0.4848484848484848,1.0,8
3-wise,1117,130,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,8
4-wise,4886,608,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,8
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,90
random_2,24,2,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT Deflate AND HeaderCompressionOff AND filterOff AND NOT mtOff,1,0.3333333333333333,0.25,0.5,90
random_5,60,4,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT LZMA2 AND filterOff AND x <= 4.00,1,0.4615384615384615,0.3333333333333333,0.75,90
random_10,120,10,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize >= 2.00 AND filterOff AND mtOff,3,0.3870967741935483,0.2857142857142857,0.6,90
random_20,240,22,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize != 4096.00 AND HeaderCompressionOff AND filterOff AND tmOff,2,1.0,1.0,1.0,90
2-wise,163,12,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,90
3-wise,1116,159,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,90
4-wise,4868,594,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,90
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,91
random_2,24,2,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize >= 512.00 AND NOT Deflate AND Files != 0.00 AND NOT PPMd,0,0.0,0.0,0.0,91
random_5,60,8,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,91
random_10,120,12,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,91
random_20,240,26,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT filterOff AND mtOff AND tmOff,2,1.0,1.0,1.0,91
2-wise,168,19,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,91
3-wise,1111,143,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,2,1.0,1.0,1.0,91
4-wise,4886,635,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,91
random_2,24,2,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT LZMA2 AND mtOff AND x >= 4.00,0,0.4,0.3333333333333333,0.5,92
random_5,60,9,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize != 4096.00 AND NOT LZMA2 AND mtOff AND tmOff,1,0.7000000000000001,0.6363636363636364,0.7777777777777778,92
random_10,120,21,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,92
random_20,240,35,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,92
2-wise,169,21,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT LZMA2 AND NOT PPMd AND mtOff,2,0.4556962025316455,0.3103448275862069,0.8571428571428571,92
3-wise,1105,149,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,92
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,3,1.0,1.0,1.0,93
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT BZip2 AND BlockSize >= 4.00 AND Files >= 20.00 AND mtOff,2,0.5714285714285715,0.4,1.0,93
random_5,60,12,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT BZip2 AND BlockSize != 4096.00 AND HeaderCompressionOff AND filterOff AND mtOff,2,1.0,1.0,1.0,93
random_10,120,25,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,2,1.0,1.0,1.0,93
random_20,240,35,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,93
2-wise,167,32,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,93
3-wise,1127,124,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,2,1.0,1.0,1.0,93
4-wise,4848,587,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND NOT mtOff,1,1.0,1.0,1.0,93
random_2,24,1,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT BZip2 AND BlockSize != 4096.00 AND NOT mtOff,2,1.0,1.0,1.0,94
random_5,60,5,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT PPMd AND filterOff AND mtOff,2,0.8333333333333333,0.7142857142857143,1.0,94
random_10,120,14,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT PPMd AND filterOff AND tmOff,3,0.6511627906976745,0.4827586206896552,1.0,94
random_20,240,31,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,94
2-wise,165,19,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize != 4096.00 AND NOT filterOff AND NOT mtOff AND tmOff,1,1.0,1.0,1.0,94
4-wise,4885,612,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,94
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,95
random_2,24,2,filterOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND LZMA2,3,0.6666666666666666,1.0,0.5,95
random_5,60,7,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2 AND NOT Deflate AND mtOff AND tmOff,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,95
random_10,120,13,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,95
random_20,240,26,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2 AND BlockSize >= 2.00 AND filterOff AND mtOff AND tmOff,1,0.5142857142857142,1.0,0.3461538461538461,95
2-wise,179,21,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize >= 2.00 AND NOT Deflate AND Files >= 10.00 AND HeaderCompressionOff AND NOT LZMA AND x != 0.00,1,0.2105263157894736,0.2352941176470588,0.1904761904761904,95
3-wise,1128,144,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,2,1.0,1.0,1.0,95
4-wise,4901,623,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,95
random_2,24,1,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT LZMA2 AND mtOff AND NOT tmOff,0,0.5,0.3333333333333333,1.0,96
random_5,60,3,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,PPMd AND filterOff AND tmOff,3,0.4,0.5,0.3333333333333333,96
random_10,120,11,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND NOT tmOff,0,1.0,1.0,1.0,96
random_20,240,37,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND NOT filterOff AND tmOff,4,1.0,1.0,1.0,96
3-wise,1116,134,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,96
4-wise,4896,591,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,96
random_2,24,4,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files >= 30.00 AND mtOff,4,0.6666666666666665,0.6,0.75,97
random_5,60,6,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files >= 20.00 AND NOT HeaderCompressionOff AND tmOff,1,0.3809523809523809,0.2666666666666666,0.6666666666666666,97
random_10,120,14,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT BZip2 AND filterOff AND mtOff AND tmOff,3,1.0,1.0,1.0,97
random_20,240,28,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT BZip2 AND filterOff AND mtOff AND tmOff,2,1.0,1.0,1.0,97
2-wise,165,19,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,3,1.0,1.0,1.0,97
3-wise,1103,126,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,97
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,2,1.0,1.0,1.0,98
random_2,24,5,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,4,1.0,1.0,1.0,98
random_5,60,12,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,2,1.0,1.0,1.0,98
random_10,120,22,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,98
random_20,240,36,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,98
2-wise,161,19,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,98
3-wise,1110,138,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,2,1.0,1.0,1.0,98
4-wise,4886,617,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND NOT tmOff,0,1.0,1.0,1.0,98
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,99
random_2,24,2,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT BZip2 AND Files <= 60.00 AND NOT LZMA AND filterOff AND x >= 2.00,1,0.5714285714285715,0.4,1.0,99
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT BZip2 AND NOT HeaderCompressionOff AND NOT PPMd AND NOT tmOff,1,0.4285714285714285,0.375,0.5,99
random_10,120,11,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT BZip2 AND Files >= 10.00 AND NOT LZMA AND filterOff,0,0.5,0.4117647058823529,0.6363636363636364,99
random_20,240,25,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND mtOff,1,0.5813953488372093,0.4098360655737705,1.0,99
2-wise,164,18,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize != 4096.00 AND Deflate AND HeaderCompressionOff AND filterOff AND NOT tmOff,1,0.2857142857142857,1.0,0.1666666666666666,99
3-wise,1120,157,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,99
4-wise,4888,576,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,99
random_2,24,2,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT BZip2 AND HeaderCompressionOff AND NOT mtOff AND x >= 8.00,1,1.0,1.0,1.0,9
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT LZMA2 AND NOT PPMd AND filterOff AND mtOff,4,0.923076923076923,0.8571428571428571,1.0,9
random_10,120,13,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize != 4096.00 AND HeaderCompressionOff AND NOT LZMA AND NOT LZMA2 AND mtOff AND x != 0.00,0,0.6666666666666667,0.5217391304347826,0.9230769230769232,9
random_20,240,31,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,2,1.0,1.0,1.0,9
2-wise,168,21,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND NOT LZMA AND filterOff AND mtOff,0,1.0,1.0,1.0,9
3-wise,1111,145,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,9
