sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
4-wise,929,131,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,NOT off AND NOT variance AND bitRate <= 900.00 AND cpuUsed >= 2.00 AND TileColumns != -0.00,2,0.200836820083682,0.2222222222222222,0.183206106870229,29
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,realtime AND AutoAltRef AND lossless,0,1.0,1.0,1.0,2
random_2,34,3,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,NOT realtime AND NOT off AND NOT complexity AND NOT FrameBoost,2,0.4444444444444444,0.3333333333333333,0.6666666666666666,2
random_5,85,10,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,realtime AND AutoAltRef AND NOT variableBitrate,0,0.631578947368421,0.6666666666666666,0.6,2
random_10,170,22,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,realtime AND AutoAltRef AND variance AND TileColumns != 6.00,3,0.303030303030303,0.4545454545454545,0.2272727272727272,2
random_20,340,35,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,realtime AND AutoAltRef AND lossless,0,1.0,1.0,1.0,2
2-wise,53,7,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,realtime AND AutoAltRef AND lossless,2,1.0,1.0,1.0,2
3-wise,248,33,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,complexity AND lagInFrames = 8.00 AND Threads != 10.00 AND cpuUsed <= 4.00,0,0.1785714285714285,0.217391304347826,0.1515151515151515,2
4-wise,936,114,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,realtime AND NOT AutoAltRef AND NOT lossless,0,1.0,1.0,1.0,2
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,realtime AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,30
random_2,34,6,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,realtime AND AutoAltRef AND NOT complexity AND NOT FrameBoost,0,1.0,1.0,1.0,30
random_5,85,10,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,realtime AND AutoAltRef AND cpuUsed != -0.00,1,0.7142857142857143,0.5555555555555556,1.0,30
random_10,170,20,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,NOT realtime AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,30
random_20,340,38,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,realtime AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,30
2-wise,50,4,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,realtime AND AutoAltRef AND NOT complexity AND lagInFrames = 8.00 AND Threads >= 4.00,3,0.6666666666666665,0.6,0.75,30
3-wise,236,30,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,realtime AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,30
4-wise,947,123,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,realtime AND NOT AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,30
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND lossless AND FrameBoost,0,1.0,1.0,1.0,31
random_2,34,3,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND lossless AND Threads >= 8.00,1,0.7499999999999999,0.6,1.0,31
random_5,85,9,realtime = 1 AND lossless = 1 AND FrameBoost = 1,NOT realtime AND FrameBoost,0,0.6666666666666666,0.5,1.0,31
random_10,170,14,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND NOT variance AND lossless AND TileColumns != 0.00,3,0.6666666666666666,0.625,0.7142857142857143,31
random_20,340,33,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND lossless AND FrameBoost,0,1.0,1.0,1.0,31
2-wise,53,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND constrainedQuality AND Threads >= 4.00,4,0.5454545454545454,0.5,0.6,31
3-wise,230,28,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND lossless AND FrameBoost,0,1.0,1.0,1.0,31
4-wise,960,117,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND lossless AND FrameBoost,0,1.0,1.0,1.0,31
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND lossless AND FrameBoost,0,1.0,1.0,1.0,32
random_2,34,3,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,complexity,0,0.0,0.0,0.0,32
random_5,85,8,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,NOT AutoAltRef AND lossless AND NOT FrameBoost,1,1.0,1.0,1.0,32
random_10,170,13,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,NOT AutoAltRef AND lossless AND NOT FrameBoost,0,1.0,1.0,1.0,32
random_20,340,39,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,NOT AutoAltRef AND lossless AND FrameBoost,0,1.0,1.0,1.0,32
2-wise,47,4,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,NOT variance AND lossless AND cpuUsed >= 2.00 AND TileColumns != 0.00,3,0.5,0.3333333333333333,1.0,32
3-wise,241,34,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,NOT AutoAltRef AND lossless AND FrameBoost,0,1.0,1.0,1.0,32
4-wise,956,131,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND lossless AND FrameBoost,0,1.0,1.0,1.0,32
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND lossless AND FrameBoost,0,1.0,1.0,1.0,33
random_2,34,1,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,NOT off AND cyclicRefresh AND lossless AND cpuUsed = -0.00,2,1.0,1.0,1.0,33
random_5,85,10,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND lossless AND NOT FrameBoost,0,1.0,1.0,1.0,33
random_10,170,21,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,NOT complexity AND NOT constantBitrate AND cpuUsed <= 4.00 AND TileColumns != 6.00,1,0.2692307692307692,0.2258064516129032,0.3333333333333333,33
random_20,340,46,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND lossless AND FrameBoost,0,1.0,1.0,1.0,33
2-wise,50,5,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless AND FrameBoost AND Threads >= 6.00,0,0.7142857142857143,0.5555555555555556,1.0,33
3-wise,237,25,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND lossless AND FrameBoost,0,1.0,1.0,1.0,33
4-wise,944,123,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND lossless AND FrameBoost,0,1.0,1.0,1.0,33
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,34
random_2,34,4,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,NOT complexity AND NOT constrainedQuality AND lossless AND lagInFrames != 0.00 AND bitRate != 1500.00,2,0.4,0.3333333333333333,0.5,34
random_5,85,12,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND NOT complexity AND FrameBoost AND bitRate >= 600.00,3,0.7142857142857143,0.625,0.8333333333333334,34
random_10,170,20,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND NOT AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,34
random_20,340,42,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,34
2-wise,51,8,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,NOT good AND NOT cyclicRefresh AND bitRate != 300.00 AND TileColumns = 3.00,3,0.5,0.4166666666666667,0.625,34
3-wise,239,29,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,34
4-wise,926,108,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,34
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND lossless AND FrameBoost,0,1.0,1.0,1.0,35
random_2,34,2,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND variableBitrate AND FrameBoost AND bitRate = 300.00,0,1.0,1.0,1.0,35
random_5,85,5,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,NOT AutoAltRef AND NOT cyclicRefresh AND NOT variableBitrate AND Threads <= 4.00,3,0.4444444444444445,0.5,0.4,35
random_10,170,20,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND lossless AND FrameBoost,0,1.0,1.0,1.0,35
random_20,340,37,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND lossless AND FrameBoost,0,1.0,1.0,1.0,35
2-wise,49,7,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND NOT off AND lossless,2,0.923076923076923,1.0,0.8571428571428571,35
3-wise,244,31,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND lossless AND FrameBoost,2,1.0,1.0,1.0,35
4-wise,946,120,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef AND lossless AND FrameBoost,0,1.0,1.0,1.0,35
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,realtime AND AutoAltRef AND lossless,0,1.0,1.0,1.0,36
random_2,34,7,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,NOT realtime AND AutoAltRef AND lossless,0,1.0,1.0,1.0,36
random_5,85,13,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef AND lossless AND Threads != 2.00,4,0.631578947368421,0.48,0.9230769230769232,36
random_10,170,26,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,realtime AND AutoAltRef AND lossless,0,1.0,1.0,1.0,36
random_20,340,45,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,realtime AND AutoAltRef AND lossless,0,1.0,1.0,1.0,36
2-wise,53,8,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,realtime AND constrainedQuality AND lossless AND Threads >= 8.00,4,0.5,0.75,0.375,36
3-wise,244,33,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,realtime AND AutoAltRef AND lossless,0,1.0,1.0,1.0,36
4-wise,957,129,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,realtime AND AutoAltRef AND lossless,0,1.0,1.0,1.0,36
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,37
random_2,34,4,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND NOT AutoAltRef,4,0.7272727272727273,0.5714285714285714,1.0,37
random_5,85,11,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,NOT good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,37
random_10,170,27,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,37
random_20,340,45,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,4,1.0,1.0,1.0,37
2-wise,51,10,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,2,1.0,1.0,1.0,37
3-wise,240,35,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,37
4-wise,943,110,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,37
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,38
random_2,34,6,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND Threads != 2.00 AND cpuUsed != 8.00,1,0.8571428571428571,0.75,1.0,38
random_5,85,12,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,38
random_10,170,26,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,2,1.0,1.0,1.0,38
random_20,340,42,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,38
2-wise,53,8,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,1,1.0,1.0,1.0,38
3-wise,246,18,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,38
4-wise,937,104,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,1,1.0,1.0,1.0,38
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND lossless AND FrameBoost,0,1.0,1.0,1.0,39
random_2,34,2,realtime = 1 AND lossless = 1 AND FrameBoost = 1,NOT cyclicRefresh AND variableBitrate AND FrameBoost AND TileColumns = -0.00,2,0.6666666666666666,1.0,0.5,39
random_5,85,9,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND NOT lossless AND FrameBoost,2,1.0,1.0,1.0,39
random_10,170,21,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND lossless AND FrameBoost,0,1.0,1.0,1.0,39
random_20,340,41,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND lossless AND FrameBoost,0,1.0,1.0,1.0,39
2-wise,53,10,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND lossless AND FrameBoost,4,1.0,1.0,1.0,39
3-wise,242,28,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND lossless AND FrameBoost,0,1.0,1.0,1.0,39
4-wise,950,119,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND lossless AND FrameBoost,0,1.0,1.0,1.0,39
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,3
random_2,34,3,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef AND NOT complexity AND NOT variableBitrate AND bitRate >= 600.00 AND TileColumns != 0.00,3,0.6666666666666666,0.5,1.0,3
random_5,85,11,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,NOT good AND AutoAltRef AND NOT FrameBoost,4,1.0,1.0,1.0,3
random_10,170,24,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,3
random_20,340,40,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,1,1.0,1.0,1.0,3
2-wise,50,7,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND lagInFrames != 16.00 AND bitRate != 300.00 AND cpuUsed != 8.00,2,0.5555555555555556,0.4545454545454545,0.7142857142857143,3
3-wise,241,35,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,3
4-wise,927,106,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND NOT AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,3
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND lossless AND FrameBoost,0,1.0,1.0,1.0,40
random_2,34,8,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND NOT lossless,2,1.0,1.0,1.0,40
random_5,85,19,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND lossless AND FrameBoost,2,1.0,1.0,1.0,40
random_10,170,24,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND NOT lossless AND FrameBoost,0,1.0,1.0,1.0,40
random_20,340,43,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND lossless AND FrameBoost,0,1.0,1.0,1.0,40
2-wise,51,6,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND NOT lossless AND NOT FrameBoost,4,1.0,1.0,1.0,40
3-wise,241,31,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND lossless AND FrameBoost,0,1.0,1.0,1.0,40
4-wise,934,127,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime AND lossless AND FrameBoost,0,1.0,1.0,1.0,40
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,41
random_2,34,4,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,NOT variance AND NOT cyclicRefresh AND FrameBoost AND cpuUsed <= 4.00,2,0.5333333333333333,0.3636363636363636,1.0,41
random_5,85,9,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND FrameBoost AND bitRate != 300.00,2,0.72,0.5625,1.0,41
random_10,170,19,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,41
random_20,340,43,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,41
2-wise,50,12,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,4,1.0,1.0,1.0,41
3-wise,239,34,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,41
4-wise,928,107,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good AND AutoAltRef AND FrameBoost,0,1.0,1.0,1.0,41
