sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
3-wise,196,8,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND NOT HAVE_SEQUENCE AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,4,1.0,1.0,1.0,44
4-wise,445,31,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY AND NOT DIAGNOSTIC.1,4,1.0,1.0,1.0,44
full,2560,320,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND HAVE_CRYPTO,0,1.0,1.0,1.0,45
random_2,32,7,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,1,0.9333333333333332,0.875,1.0,45
random_5,80,11,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,45
random_10,160,21,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,45
random_20,320,34,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND NOT HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,45
2-wise,66,2,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND PAGESIZE >= 4.00 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT PAGESIZE.1,0,0.3076923076923077,0.1818181818181818,1.0,45
3-wise,206,10,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,1,0.5263157894736842,0.3571428571428571,1.0,45
4-wise,448,38,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC AND HAVE_VERIFY AND HAVE_CRYPTO,0,1.0,1.0,1.0,45
full,2560,320,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_CRYPTO,2,1.0,1.0,1.0,46
random_2,32,8,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,1,1.0,1.0,1.0,46
random_5,80,14,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,46
random_10,160,19,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_SEQUENCE.1,0,1.0,1.0,1.0,46
random_20,320,50,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_CRYPTO,0,1.0,1.0,1.0,46
2-wise,62,2,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC AND NOT HAVE_REPLICATION AND HAVE_STATISTICS AND NOT HAVE_REPLICATION.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,1,0.5714285714285715,0.4,1.0,46
3-wise,207,11,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND PAGESIZE >= 4.00 AND HAVE_CRYPTO AND NOT PAGESIZE.1,0,0.7826086956521738,0.75,0.8181818181818182,46
4-wise,460,28,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND NOT HAVE_STATISTICS AND HAVE_CRYPTO,0,1.0,1.0,1.0,46
full,2560,320,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_CRYPTO,0,1.0,1.0,1.0,47
random_2,32,5,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND NOT HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,1,0.5454545454545454,0.5,0.6,47
random_5,80,14,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND NOT HAVE_HASH.1 AND NOT PAGESIZE.1,1,0.6363636363636364,0.4666666666666667,1.0,47
random_10,160,16,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_CRYPTO,0,1.0,1.0,1.0,47
random_20,320,48,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,47
2-wise,57,3,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE >= 32.00 AND NOT DIAGNOSTIC.1 AND NOT HAVE_REPLICATION.1,3,0.1621621621621622,0.088235294117647,1.0,47
3-wise,194,10,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_HASH.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,0,1.0,1.0,1.0,47
4-wise,438,26,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND NOT HAVE_HASH AND HAVE_STATISTICS,0,0.8695652173913044,1.0,0.7692307692307693,47
full,2560,300,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_STATISTICS,0,1.0,1.0,1.0,48
random_2,32,2,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,CACHESIZE = 512.00 AND PAGESIZE != 32.00 AND NOT HAVE_CRYPTO AND NOT HAVE_VERIFY.1,2,0.5714285714285715,0.4,1.0,48
random_5,80,10,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,3,0.7200000000000001,0.6,0.9,48
random_10,160,21,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT DIAGNOSTIC.1,0,1.0,1.0,1.0,48
random_20,320,40,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_STATISTICS,0,1.0,1.0,1.0,48
2-wise,59,4,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND NOT HAVE_STATISTICS.1,0,0.6153846153846153,0.4444444444444444,1.0,48
3-wise,197,16,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND NOT HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT HAVE_SEQUENCE.1 AND NOT PAGESIZE.1,0,1.0,1.0,1.0,48
4-wise,435,36,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT DIAGNOSTIC.1 AND NOT PAGESIZE.1,0,1.0,1.0,1.0,48
full,2560,320,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,49
random_2,32,1,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,NOT HAVE_REPLICATION AND HAVE_SEQUENCE AND NOT HAVE_VERIFY AND PAGESIZE = 32.00 AND HAVE_CRYPTO,3,1.0,1.0,1.0,49
random_5,80,10,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,49
random_10,160,22,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,49
random_20,320,33,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_CRYPTO,0,1.0,1.0,1.0,49
2-wise,59,6,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,0,0.7499999999999999,0.6,1.0,49
3-wise,202,14,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_CRYPTO AND NOT HAVE_HASH.1 AND NOT HAVE_SEQUENCE.1,0,1.0,1.0,1.0,49
4-wise,437,30,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_CRYPTO AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,49
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,4
random_2,32,4,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE != 512.00 AND DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY AND NOT HAVE_VERIFY.1,1,0.5714285714285715,0.6666666666666666,0.5,4
random_5,80,12,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,4
random_10,160,15,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_VERIFY.1,2,0.8,1.0,0.6666666666666666,4
random_20,320,38,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,1,1.0,1.0,1.0,4
2-wise,59,3,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT HAVE_VERIFY.1,0,0.5,0.4,0.6666666666666666,4
3-wise,202,10,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO,0,1.0,1.0,1.0,4
4-wise,440,35,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND HAVE_CRYPTO,0,1.0,1.0,1.0,4
full,2560,320,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION,1,1.0,1.0,1.0,50
random_2,32,5,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,50
random_5,80,15,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,50
random_10,160,18,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH AND NOT DIAGNOSTIC.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,0,0.5373134328358209,0.3673469387755102,1.0,50
random_20,320,42,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,50
2-wise,59,5,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,50
3-wise,206,16,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION,0,1.0,1.0,1.0,50
4-wise,448,37,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,50
full,2560,280,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,51
random_2,32,3,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,0,0.6,0.4285714285714285,1.0,51
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,51
random_10,160,13,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY AND NOT PAGESIZE.1,4,1.0,1.0,1.0,51
random_20,320,35,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY AND NOT DIAGNOSTIC.1,0,1.0,1.0,1.0,51
2-wise,61,7,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY AND NOT HAVE_SEQUENCE.1,2,1.0,1.0,1.0,51
3-wise,195,11,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND NOT PAGESIZE.1,2,1.0,1.0,1.0,51
4-wise,442,39,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND NOT HAVE_VERIFY,1,1.0,1.0,1.0,51
full,2560,320,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY,0,1.0,1.0,1.0,52
random_2,32,4,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY AND NOT HAVE_STATISTICS.1,1,1.0,1.0,1.0,52
random_5,80,12,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,52
random_10,160,14,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY,0,1.0,1.0,1.0,52
random_20,320,36,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND NOT HAVE_VERIFY AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,52
2-wise,64,3,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY,1,1.0,1.0,1.0,52
3-wise,202,16,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY,0,1.0,1.0,1.0,52
4-wise,442,31,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND NOT HAVE_VERIFY AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,52
full,2560,320,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH,0,1.0,1.0,1.0,53
random_2,32,2,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND NOT HAVE_REPLICATION.1,4,0.6666666666666666,0.5,1.0,53
random_5,80,8,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,CACHESIZE != 512.00 AND DIAGNOSTIC AND HAVE_HASH,1,1.0,1.0,1.0,53
random_10,160,19,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH AND NOT HAVE_SEQUENCE.1,0,1.0,1.0,1.0,53
random_20,320,41,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,53
2-wise,62,3,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH,0,1.0,1.0,1.0,53
3-wise,198,15,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_HASH AND NOT DIAGNOSTIC.1,0,1.0,1.0,1.0,53
4-wise,444,31,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND NOT HAVE_HASH,0,1.0,1.0,1.0,53
full,2560,320,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS,0,1.0,1.0,1.0,54
random_2,32,2,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE != 512.00 AND HAVE_HASH AND PAGESIZE != 32.00,0,0.8,0.6666666666666666,1.0,54
random_5,80,9,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS AND NOT HAVE_VERIFY.1,1,1.0,1.0,1.0,54
random_10,160,23,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,54
random_20,320,41,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,54
2-wise,59,4,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,2,1.0,1.0,1.0,54
3-wise,200,18,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS,1,1.0,1.0,1.0,54
4-wise,442,36,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH AND HAVE_STATISTICS AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,54
full,2560,320,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION,0,1.0,1.0,1.0,55
random_2,32,7,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION,0,1.0,1.0,1.0,55
random_5,80,12,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,CACHESIZE != 512.00 AND DIAGNOSTIC AND HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,0,0.0,0.0,0.0,55
random_10,160,14,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION,0,1.0,1.0,1.0,55
random_20,320,43,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,0,1.0,1.0,1.0,55
2-wise,57,5,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION,1,1.0,1.0,1.0,55
3-wise,205,15,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION AND NOT PAGESIZE.1,0,1.0,1.0,1.0,55
4-wise,446,44,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION AND HAVE_CRYPTO AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,55
full,2560,320,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,56
random_2,32,3,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_REPLICATION AND NOT HAVE_SEQUENCE AND HAVE_VERIFY AND PAGESIZE >= 4.00 AND NOT HAVE_VERIFY.1,1,0.4,0.5,0.3333333333333333,56
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,0,0.7499999999999999,0.6,1.0,56
random_10,160,24,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,2,1.0,1.0,1.0,56
random_20,320,40,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,56
2-wise,57,4,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,56
3-wise,210,19,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND NOT HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1 AND NOT HAVE_VERIFY.1,1,1.0,1.0,1.0,56
4-wise,452,33,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT PAGESIZE.1,2,1.0,1.0,1.0,56
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_SEQUENCE AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,57
random_2,32,6,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_SEQUENCE AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,2,1.0,1.0,1.0,57
random_5,80,12,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND NOT DIAGNOSTIC.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1,1,0.5714285714285715,0.4,1.0,57
