sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_2,62,10,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT Array2D AND CUDA AND LocalMemory AND TextureMemory AND NOT bs_32x8 AND NOT bs_64x1 AND pixelPerThread <= 2.00,1,1.0,1.0,1.0,50
random_5,155,8,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,Linear2D AND NOT bs_256x1 AND NOT bs_32x2,2,0.1818181818181818,0.3333333333333333,0.125,50
random_10,310,28,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT Array2D AND Linear2D AND LocalMemory AND NOT bs_256x2 AND NOT bs_32x1 AND NOT bs_32x16 AND NOT bs_512x2 AND NOT bs_64x2 AND NOT bs_64x4 AND NOT bs_64x8 AND pixelPerThread = 2.00,3,0.5263157894736842,1.0,0.3571428571428571,50
random_20,620,51,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND NOT Linear1D AND NOT bs_128x2 AND NOT bs_128x4 AND NOT bs_32x16 AND NOT bs_32x4 AND NOT bs_64x4 AND pixelPerThread = 2.00,4,0.6548672566371682,0.5967741935483871,0.7254901960784313,50
2-wise,381,37,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND NOT bs_1024x1 AND NOT bs_128x1 AND NOT bs_256x2 AND NOT bs_32x16 AND pixelPerThread = 2.00,1,1.0,1.0,1.0,50
3-wise,2035,208,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND NOT bs_128x1 AND pixelPerThread = 2.00,2,0.9803921568627452,1.0,0.9615384615384616,50
4-wise,6751,657,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND NOT bs_1024x1 AND NOT bs_128x1 AND NOT bs_64x4 AND pixelPerThread = 2.00,0,0.9343065693430656,1.0,0.8767123287671232,50
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,1,1.0,1.0,1.0,51
random_2,62,16,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D AND NOT bs_256x4 AND NOT bs_32x1,1,1.0,1.0,1.0,51
random_5,155,37,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D AND NOT bs_32x1,1,1.0,1.0,1.0,51
random_10,310,57,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT Array2D AND Linear2D AND NOT bs_128x1,1,1.0,1.0,1.0,51
random_20,620,117,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT Array2D AND NOT Linear2D,1,1.0,1.0,1.0,51
2-wise,377,77,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT Array2D AND Linear2D,1,1.0,1.0,1.0,51
3-wise,2019,433,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT Array2D AND NOT Linear2D,1,1.0,1.0,1.0,51
4-wise,6795,1546,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,1,1.0,1.0,1.0,51
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND NOT bs_1024x1 AND pixelPerThread = 2.00,0,1.0,1.0,1.0,52
random_2,62,7,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND NOT bs_1024x1 AND NOT bs_256x1 AND NOT bs_256x4 AND NOT bs_32x16 AND NOT bs_32x8 AND NOT bs_64x16 AND pixelPerThread != 1.00,0,0.6363636363636364,0.4666666666666667,1.0,52
random_5,155,14,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND NOT Linear1D AND LocalMemory AND NOT bs_256x1 AND NOT bs_32x1 AND NOT bs_32x32 AND NOT bs_512x2 AND NOT bs_64x4 AND NOT bs_64x8 AND pixelPerThread != 4.00,0,0.4888888888888889,0.3548387096774194,0.7857142857142857,52
random_10,310,35,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT Array2D AND CUDA AND LocalMemory AND NOT bs_1024x1 AND NOT bs_128x8 AND NOT bs_32x4 AND pixelPerThread = 2.00,0,0.9705882352941176,1.0,0.9428571428571428,52
random_20,620,56,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND NOT Linear2D AND NOT bs_256x2 AND NOT bs_64x1 AND NOT bs_64x4 AND padding >= 32.00 AND pixelPerThread <= 2.00,1,0.2842639593908629,0.1985815602836879,0.5,52
2-wise,371,37,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND NOT bs_1024x1 AND NOT bs_256x2 AND NOT bs_64x1 AND NOT bs_64x2 AND pixelPerThread = 2.00,0,0.9577464788732396,1.0,0.918918918918919,52
3-wise,2045,212,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND NOT bs_1024x1 AND NOT bs_256x1 AND NOT bs_32x2 AND NOT bs_64x16 AND pixelPerThread = 2.00,0,0.9292929292929292,1.0,0.8679245283018868,52
4-wise,6774,668,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND TextureMemory AND NOT bs_1024x1 AND pixelPerThread = 2.00,0,0.9508448540706606,0.9763406940063092,0.9266467065868264,52
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,1,1.0,1.0,1.0,53
random_2,62,13,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT Array2D AND Linear2D AND NOT bs_1024x1 AND NOT bs_128x1 AND NOT bs_128x2 AND NOT bs_128x4 AND NOT bs_256x1 AND NOT bs_256x2 AND NOT bs_32x1 AND NOT bs_32x8 AND NOT bs_512x1 AND NOT bs_512x2 AND NOT bs_64x1 AND NOT bs_64x16,1,1.0,1.0,1.0,53
random_5,155,21,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT Linear2D AND NOT bs_128x2 AND NOT bs_32x8,1,1.0,1.0,1.0,53
random_10,310,53,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,1,1.0,1.0,1.0,53
random_20,620,118,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,1,1.0,1.0,1.0,53
2-wise,379,74,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,1,1.0,1.0,1.0,53
3-wise,2049,448,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT Array2D AND Linear2D,1,1.0,1.0,1.0,53
4-wise,6745,1549,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT Linear2D,1,1.0,1.0,1.0,53
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA AND TextureMemory AND pixelPerThread = 2.00,1,1.0,1.0,1.0,54
random_2,62,12,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT Array2D AND CUDA AND LocalMemory AND NOT bs_128x2 AND NOT bs_128x4 AND NOT bs_128x8 AND NOT bs_256x4 AND NOT bs_32x2 AND NOT bs_64x16 AND NOT bs_64x2,1,0.3846153846153846,0.3571428571428571,0.4166666666666667,54
random_5,155,19,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA AND TextureMemory AND NOT bs_1024x1 AND NOT bs_128x1 AND NOT bs_32x32 AND NOT bs_64x1 AND NOT bs_64x2 AND NOT bs_64x8 AND padding >= 64.00 AND pixelPerThread != 4.00,2,0.2950819672131147,0.2142857142857142,0.4736842105263157,54
random_10,310,44,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA AND NOT LocalMemory AND TextureMemory AND NOT bs_1024x1 AND NOT bs_256x2 AND NOT bs_256x4 AND NOT bs_32x1 AND NOT bs_64x16 AND padding >= 64.00 AND pixelPerThread != 1.00,3,0.392156862745098,0.3448275862068966,0.4545454545454545,54
random_20,620,94,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA AND TextureMemory AND NOT bs_64x4 AND pixelPerThread = 2.00,1,0.9613259668508288,1.0,0.925531914893617,54
2-wise,376,74,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT LocalMemory AND TextureMemory AND NOT bs_128x2 AND NOT bs_32x16 AND NOT bs_32x32 AND NOT bs_512x1 AND NOT bs_64x4 AND NOT bs_64x8 AND pixelPerThread <= 2.00,2,0.5390070921985815,0.5671641791044776,0.5135135135135135,54
3-wise,2041,361,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA AND TextureMemory AND pixelPerThread = 2.00,1,1.0,1.0,1.0,54
random_2,62,8,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,NOT Ldg AND NOT bs_128x1 AND NOT bs_128x2 AND NOT bs_128x4 AND NOT bs_32x8 AND NOT bs_64x4,0,0.9333333333333332,1.0,0.875,55
random_5,155,38,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg AND NOT bs_128x1 AND NOT bs_32x8 AND NOT bs_512x1 AND NOT bs_64x16,1,0.9444444444444444,1.0,0.8947368421052632,55
random_10,310,66,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,55
random_20,620,131,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,55
2-wise,381,68,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,55
3-wise,2026,449,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,NOT Array2D AND Ldg,0,1.0,1.0,1.0,55
4-wise,6735,1528,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,NOT Array2D AND Ldg,0,1.0,1.0,1.0,55
full,13485,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND pixelPerThread = 1.00,1,1.0,1.0,1.0,56
random_2,62,6,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND NOT Linear1D AND NOT bs_1024x1 AND NOT bs_128x4 AND NOT bs_256x4 AND NOT bs_32x1 AND NOT bs_32x16 AND NOT bs_32x2 AND NOT bs_64x1 AND NOT bs_64x4 AND pixelPerThread != 4.00,4,0.3809523809523809,0.2666666666666666,0.6666666666666666,56
random_5,155,18,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND NOT Linear1D AND NOT bs_1024x1 AND NOT bs_256x1 AND NOT bs_32x8 AND NOT bs_512x2 AND NOT bs_64x16 AND NOT bs_64x2 AND NOT bs_64x8,3,0.1927710843373494,0.123076923076923,0.4444444444444444,56
random_10,310,31,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND NOT bs_128x2 AND NOT bs_256x1 AND NOT bs_32x4 AND NOT bs_512x1 AND NOT bs_64x4 AND NOT bs_64x8 AND pixelPerThread = 1.00,1,0.8301886792452831,1.0,0.7096774193548387,56
random_20,620,62,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND NOT bs_128x8 AND NOT bs_256x1 AND NOT bs_256x4 AND NOT bs_32x32 AND NOT bs_32x4 AND NOT bs_64x2 AND pixelPerThread = 1.00,4,0.9026548672566372,1.0,0.8225806451612904,56
2-wise,378,39,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND NOT bs_128x4 AND NOT bs_256x2 AND NOT bs_32x2 AND NOT bs_32x32 AND NOT bs_64x1 AND pixelPerThread = 1.00,0,0.9014084507042254,1.0,0.8205128205128205,56
3-wise,2031,223,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,Ldg AND LocalMemory AND NOT bs_128x4 AND NOT bs_256x4 AND NOT bs_64x4 AND pixelPerThread = 1.00,0,0.4405594405594406,1.0,0.2825112107623318,56
4-wise,6783,713,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND pixelPerThread = 1.00,0,1.0,1.0,1.0,56
full,13485,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND TextureMemory AND pixelPerThread = 1.00,1,1.0,1.0,1.0,57
random_2,62,7,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,NOT Ldg AND NOT bs_128x1 AND NOT bs_128x2 AND NOT bs_128x4 AND NOT bs_128x8 AND NOT bs_256x1 AND NOT bs_256x2 AND NOT bs_32x16 AND NOT bs_32x8 AND NOT bs_512x1 AND NOT bs_64x1 AND NOT bs_64x2 AND NOT bs_64x8 AND padding >= 32.00,1,0.4827586206896552,0.3181818181818182,1.0,57
random_5,155,23,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND NOT Ldg AND TextureMemory AND NOT bs_128x4 AND NOT bs_128x8 AND NOT bs_256x1 AND NOT bs_32x2 AND NOT bs_32x32 AND NOT bs_32x4 AND NOT bs_32x8 AND NOT bs_64x16 AND NOT bs_64x4 AND NOT bs_64x8,1,0.4363636363636363,0.375,0.5217391304347826,57
random_10,310,57,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND TextureMemory AND NOT bs_128x4 AND NOT bs_256x1 AND NOT bs_256x2 AND NOT bs_64x16 AND pixelPerThread = 1.00,1,0.9444444444444444,1.0,0.8947368421052632,57
random_20,620,107,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND TextureMemory AND NOT bs_128x4 AND NOT bs_256x4 AND NOT bs_64x16 AND pixelPerThread = 1.00,1,0.9560975609756098,1.0,0.9158878504672896,57
2-wise,371,60,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,NOT Array2D AND NOT bs_128x1 AND NOT bs_128x2 AND NOT bs_128x4 AND NOT bs_128x8 AND NOT bs_256x2 AND NOT bs_32x1 AND NOT bs_32x32 AND NOT bs_32x8 AND NOT bs_512x2 AND pixelPerThread = 1.00,0,0.6260869565217392,0.6545454545454545,0.6,57
3-wise,2039,359,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND TextureMemory AND NOT bs_128x4 AND NOT bs_32x1 AND pixelPerThread = 1.00,0,0.9594202898550726,1.0,0.9220055710306406,57
4-wise,6778,1201,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND TextureMemory AND pixelPerThread = 1.00,1,1.0,1.0,1.0,57
full,13485,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND pixelPerThread = 1.00,1,1.0,1.0,1.0,58
random_2,62,9,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND NOT Ldg AND LocalMemory AND NOT bs_128x8 AND NOT bs_512x1 AND NOT bs_512x2 AND NOT bs_64x2 AND NOT bs_64x8,1,0.6666666666666666,0.5,1.0,58
random_5,155,23,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND NOT Linear1D AND NOT bs_256x1 AND NOT bs_256x4 AND NOT bs_32x1 AND NOT bs_32x16 AND NOT bs_32x2 AND NOT bs_32x32 AND NOT bs_64x4 AND NOT bs_64x8 AND padding >= 128.00,0,0.2950819672131147,0.2368421052631578,0.391304347826087,58
random_10,310,33,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND NOT Ldg AND LocalMemory AND NOT bs_1024x1 AND NOT bs_128x4 AND NOT bs_32x2 AND NOT bs_32x32 AND NOT bs_32x4 AND NOT bs_512x1 AND NOT bs_64x2 AND NOT bs_64x4 AND NOT bs_64x8 AND pixelPerThread = 1.00,1,0.9180327868852458,1.0,0.8484848484848485,58
random_20,620,64,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND NOT bs_128x4 AND NOT bs_64x4 AND NOT bs_64x8 AND pixelPerThread = 1.00,1,0.984126984126984,1.0,0.96875,58
2-wise,378,47,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND NOT bs_128x1 AND NOT bs_256x2 AND NOT bs_32x2 AND NOT bs_64x4 AND NOT bs_64x8 AND pixelPerThread = 1.00,1,0.989247311827957,1.0,0.9787234042553192,58
3-wise,2060,216,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND LocalMemory AND pixelPerThread = 1.00,1,1.0,1.0,1.0,58
4-wise,6797,738,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,CUDA AND NOT LocalMemory AND pixelPerThread = 1.00,1,1.0,1.0,1.0,58
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,1,1.0,1.0,1.0,59
random_2,62,9,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT Linear2D AND NOT bs_128x1 AND NOT bs_256x4 AND NOT bs_32x1 AND NOT bs_32x16 AND NOT bs_32x32 AND NOT bs_32x8,1,1.0,1.0,1.0,59
random_5,155,36,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D AND NOT bs_64x1,1,1.0,1.0,1.0,59
random_10,310,60,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D AND NOT bs_256x2,1,1.0,1.0,1.0,59
random_20,620,122,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,1,1.0,1.0,1.0,59
2-wise,378,85,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT Array2D AND Linear2D,1,1.0,1.0,1.0,59
3-wise,2052,446,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT Array2D AND Linear2D,1,1.0,1.0,1.0,59
4-wise,6775,1535,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,1,1.0,1.0,1.0,59
random_2,62,6,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,NOT Array2D AND NOT Linear1D AND NOT LocalMemory AND NOT bs_128x2 AND NOT bs_32x2 AND NOT bs_64x8 AND pixelPerThread = 1.00,2,0.7499999999999999,0.6,1.0,5
random_5,155,25,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Linear1D AND NOT bs_128x2 AND NOT bs_256x1 AND NOT bs_256x2 AND NOT bs_32x1 AND NOT bs_32x32 AND NOT bs_32x4 AND NOT bs_64x2,3,0.2790697674418604,0.3333333333333333,0.24,5
random_10,310,51,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND TextureMemory AND NOT bs_1024x1 AND NOT bs_128x1 AND NOT bs_32x16 AND NOT bs_32x4 AND pixelPerThread = 1.00,0,0.9375,1.0,0.8823529411764706,5
random_20,620,105,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND TextureMemory AND NOT bs_128x8 AND NOT bs_256x1 AND NOT bs_512x1 AND pixelPerThread = 1.00,0,0.923076923076923,1.0,0.8571428571428571,5
2-wise,376,68,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND NOT bs_256x1 AND NOT bs_256x4 AND NOT bs_32x32 AND NOT bs_32x4 AND NOT bs_64x16 AND NOT bs_64x2 AND pixelPerThread = 1.00,0,0.8421052631578948,0.8615384615384616,0.8235294117647058,5
3-wise,2052,370,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND TextureMemory AND pixelPerThread = 1.00,1,1.0,1.0,1.0,5
4-wise,6767,1202,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA AND TextureMemory AND pixelPerThread = 1.00,0,1.0,1.0,1.0,5
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,60
random_2,62,17,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,CUDA AND NOT Linear1D AND TextureMemory AND NOT bs_1024x1 AND NOT bs_128x2 AND NOT bs_256x1 AND NOT bs_32x1 AND NOT bs_32x2 AND NOT bs_64x1 AND NOT bs_64x16 AND pixelPerThread != 4.00,1,0.5641025641025642,0.5,0.6470588235294118,60
random_5,155,25,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D AND NOT bs_128x1 AND NOT bs_256x1 AND NOT bs_256x4 AND NOT bs_64x1,0,0.9583333333333334,1.0,0.92,60
random_10,310,68,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,60
random_20,620,127,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,60
2-wise,375,68,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,1,1.0,1.0,1.0,60
3-wise,2028,439,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT Array2D AND NOT Linear2D,0,1.0,1.0,1.0,60
4-wise,6735,1525,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,60
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND TextureMemory AND pixelPerThread = 3.00,0,1.0,1.0,1.0,61
random_2,62,8,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND NOT Linear2D AND TextureMemory AND NOT bs_1024x1 AND NOT bs_512x1 AND NOT bs_64x2 AND NOT bs_64x8 AND padding >= 32.00 AND pixelPerThread >= 3.00,2,0.7368421052631579,0.6363636363636364,0.875,61
random_5,155,19,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,TextureMemory AND NOT bs_1024x1 AND NOT bs_128x2 AND NOT bs_256x4 AND NOT bs_32x8 AND NOT bs_64x2 AND pixelPerThread = 3.00,2,0.9743589743589745,0.95,1.0,61
random_10,310,47,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,NOT Array2D AND TextureMemory AND NOT bs_1024x1 AND NOT bs_128x1 AND NOT bs_128x2 AND NOT bs_32x16 AND NOT bs_512x1 AND NOT bs_64x2 AND pixelPerThread = 3.00,0,0.9069767441860463,1.0,0.8297872340425532,61
random_20,620,85,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,NOT Array2D AND NOT Ldg AND NOT bs_128x2 AND NOT bs_128x8 AND NOT bs_32x4 AND NOT bs_32x8 AND NOT bs_64x1 AND NOT bs_64x16 AND NOT bs_64x8,2,0.1809290953545232,0.1141975308641975,0.4352941176470588,61
2-wise,371,62,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND TextureMemory AND NOT bs_32x1 AND pixelPerThread = 3.00,0,0.991869918699187,1.0,0.9838709677419356,61
3-wise,2033,333,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND TextureMemory AND pixelPerThread = 3.00,1,1.0,1.0,1.0,61
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND pixelPerThread = 2.00,0,1.0,1.0,1.0,62
random_2,62,12,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT Array2D AND Ldg AND LocalMemory AND NOT bs_128x1 AND NOT bs_32x2 AND NOT bs_32x32 AND NOT bs_32x4 AND NOT bs_512x1 AND NOT bs_512x2,2,0.4,0.5,0.3333333333333333,62
random_5,155,20,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND NOT bs_1024x1 AND NOT bs_128x2 AND NOT bs_256x4 AND NOT bs_64x8 AND pixelPerThread <= 2.00,2,0.8260869565217392,0.7307692307692307,0.95,62
random_10,310,28,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT Array2D AND CUDA AND NOT bs_1024x1 AND NOT bs_128x2 AND NOT bs_32x2 AND NOT bs_32x8 AND NOT bs_64x16 AND NOT bs_64x4 AND pixelPerThread = 2.00,0,0.6875000000000001,0.6111111111111112,0.7857142857142857,62
random_20,620,51,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT Array2D AND CUDA AND NOT Linear2D AND NOT bs_128x2 AND NOT bs_32x1 AND NOT bs_32x32 AND padding >= 128.00 AND pixelPerThread >= 2.00,0,0.2857142857142857,0.209090909090909,0.4509803921568627,62
2-wise,379,44,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT Array2D AND LocalMemory AND NOT bs_1024x1 AND NOT bs_256x2 AND NOT bs_32x1 AND NOT bs_512x2 AND pixelPerThread = 2.00,1,0.8863636363636365,0.8863636363636364,0.8863636363636364,62
3-wise,2055,190,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND NOT bs_1024x1 AND NOT bs_128x2 AND NOT bs_32x8 AND pixelPerThread = 2.00,0,0.967391304347826,1.0,0.936842105263158,62
4-wise,6770,663,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND NOT bs_1024x1 AND pixelPerThread = 2.00,0,1.0,1.0,1.0,62
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Ldg AND pixelPerThread = 2.00,0,0.4927536231884058,1.0,0.3269230769230769,63
random_2,62,8,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT Linear2D AND LocalMemory AND NOT bs_1024x1 AND NOT bs_128x1 AND NOT bs_128x8 AND NOT bs_256x1 AND NOT bs_32x32 AND NOT bs_64x1 AND pixelPerThread != 1.00,1,0.3478260869565218,0.2666666666666666,0.5,63
random_5,155,32,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA AND TextureMemory AND NOT bs_128x8 AND NOT bs_32x16 AND NOT bs_32x32 AND NOT bs_64x16 AND NOT bs_64x2 AND NOT bs_64x4 AND NOT bs_64x8 AND pixelPerThread != 1.00,2,0.4736842105263157,0.4090909090909091,0.5625,63
random_10,310,53,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA AND TextureMemory AND NOT bs_512x1 AND NOT bs_64x16 AND NOT bs_64x2 AND pixelPerThread = 2.00,3,0.970873786407767,1.0,0.9433962264150944,63
random_20,620,101,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA AND TextureMemory AND NOT bs_128x4 AND NOT bs_512x1 AND pixelPerThread = 2.00,3,0.9479166666666669,1.0,0.900990099009901,63
2-wise,377,64,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT Array2D AND CUDA AND TextureMemory AND NOT bs_32x4 AND pixelPerThread = 2.00,1,0.976,1.0,0.953125,63
3-wise,2049,358,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA AND TextureMemory AND NOT bs_32x2 AND pixelPerThread = 2.00,1,0.9843971631205674,1.0,0.9692737430167596,63
4-wise,6741,1185,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA AND TextureMemory AND pixelPerThread = 2.00,1,1.0,1.0,1.0,63
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,1,1.0,1.0,1.0,64
random_2,62,11,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D AND NOT bs_128x2 AND NOT bs_32x16 AND NOT bs_32x32 AND NOT bs_64x2 AND NOT bs_64x8,1,0.8421052631578948,1.0,0.7272727272727273,64
random_5,155,26,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D AND NOT bs_256x4 AND NOT bs_512x1 AND NOT bs_64x16,1,1.0,1.0,1.0,64
random_10,310,47,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D AND NOT bs_1024x1,1,1.0,1.0,1.0,64
