sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND no_deblock AND no_fast_pskip,0,1.0,1.0,1.0,0
random_2,18,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mixed_refs,3,0.6666666666666666,0.5,1.0,0
random_5,45,4,no_8x8dct = 1 AND no_cabac = 1 AND no_deblock = 1,NOT no_fast_pskip AND NOT no_mbtree,3,0.1428571428571428,0.1,0.25,0
random_10,90,11,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,NOT no_cabac AND NOT no_weightb,4,0.3333333333333333,0.24,0.5454545454545454,0
random_20,180,21,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct AND no_mbtree AND no_mixed_refs,0,1.0,1.0,1.0,0
2-wise,19,5,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,NOT no_8x8dct AND no_deblock AND ref = 9.00,3,0.5714285714285715,1.0,0.4,0
3-wise,43,4,no_deblock = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_8x8dct AND rc_lookahead != 20.00,0,0.1176470588235294,0.0769230769230769,0.25,0
4-wise,94,10,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_cabac AND NOT no_fast_pskip AND no_mixed_refs AND ref != 1.00,2,0.5,0.5,0.5,0
full,1152,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mbtree AND no_mixed_refs,1,1.0,1.0,1.0,10
random_5,45,8,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct AND NOT no_deblock AND rc_lookahead != 60.00 AND ref != 1.00,4,0.3333333333333332,0.3,0.375,10
random_10,90,14,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,NOT no_8x8dct AND NOT no_weightb AND rc_lookahead != 20.00 AND ref = 1.00,1,0.2,0.3333333333333333,0.1428571428571428,10
random_20,180,23,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mixed_refs AND no_weightb,3,0.425531914893617,0.4166666666666667,0.4347826086956521,10
2-wise,16,2,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,NOT no_cabac AND no_mbtree AND rc_lookahead != 20.00,1,0.4,0.3333333333333333,0.5,10
3-wise,44,11,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mixed_refs AND NOT no_weightb AND rc_lookahead != 20.00,2,0.64,0.5714285714285714,0.7272727272727273,10
4-wise,98,15,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct AND no_weightb AND ref != 9.00,3,0.2068965517241379,0.2142857142857142,0.2,10
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,11
random_2,18,5,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_cabac AND no_fast_pskip,4,0.5714285714285714,0.4444444444444444,0.8,11
random_5,45,6,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_deblock AND NOT no_fast_pskip AND rc_lookahead != 20.00,0,0.6153846153846153,0.5714285714285714,0.6666666666666666,11
random_10,90,10,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct AND no_mixed_refs AND NOT no_weightb,2,0.6956521739130435,0.6153846153846154,0.8,11
random_20,180,28,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct AND no_fast_pskip AND no_mixed_refs,1,1.0,1.0,1.0,11
2-wise,14,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_deblock AND no_mixed_refs,1,0.5714285714285715,0.5,0.6666666666666666,11
3-wise,41,6,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct AND no_fast_pskip,2,0.7499999999999999,0.6,1.0,11
4-wise,111,12,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND rc_lookahead != 60.00 AND ref = 5.00,0,0.1666666666666666,0.1666666666666666,0.1666666666666666,11
full,1152,144,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_cabac AND no_deblock AND no_mixed_refs,0,1.0,1.0,1.0,12
random_2,18,2,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_cabac AND no_deblock AND rc_lookahead = 60.00,4,0.5714285714285715,0.4,1.0,12
random_5,45,7,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,NOT no_8x8dct AND no_cabac AND rc_lookahead != 20.00,0,0.2,0.1538461538461538,0.2857142857142857,12
random_10,90,7,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_deblock AND NOT no_mbtree,3,0.2352941176470588,0.1481481481481481,0.5714285714285714,12
random_20,180,12,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_deblock AND no_mixed_refs,4,0.5454545454545454,0.375,1.0,12
2-wise,18,1,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_8x8dct AND no_cabac AND NOT no_deblock AND no_fast_pskip,1,0.6666666666666666,0.5,1.0,12
3-wise,40,4,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_cabac AND NOT no_weightb,4,0.5333333333333333,0.3636363636363636,1.0,12
4-wise,96,14,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_fast_pskip AND ref = 5.00,4,0.2790697674418604,0.2068965517241379,0.4285714285714285,12
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,13
random_2,18,1,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_cabac AND NOT no_deblock AND no_mbtree,3,0.3333333333333333,0.2,1.0,13
random_5,45,10,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mixed_refs,4,0.7142857142857143,0.5555555555555556,1.0,13
random_10,90,9,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct AND no_mixed_refs,1,0.5294117647058824,0.36,1.0,13
random_20,180,26,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,13
2-wise,19,2,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mixed_refs,0,0.5714285714285715,0.4,1.0,13
3-wise,45,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_fast_pskip AND NOT no_mixed_refs,2,0.5454545454545454,0.375,1.0,13
4-wise,106,16,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_8x8dct AND rc_lookahead = 40.00,4,0.25,0.25,0.25,13
full,1152,144,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac AND no_deblock AND no_mbtree,0,1.0,1.0,1.0,14
random_2,18,4,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac AND no_mbtree,0,0.8,0.6666666666666666,1.0,14
random_5,45,7,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,NOT no_deblock AND NOT no_fast_pskip AND no_mbtree,3,0.8571428571428571,0.8571428571428571,0.8571428571428571,14
random_10,90,10,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,NOT no_cabac AND no_deblock AND NOT no_mbtree,2,1.0,1.0,1.0,14
random_20,180,22,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac AND no_deblock AND no_mbtree,1,1.0,1.0,1.0,14
2-wise,13,1,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,NOT no_mbtree AND rc_lookahead = 20.00 AND ref = 9.00,0,1.0,1.0,1.0,14
3-wise,43,7,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_mbtree AND NOT no_weightb AND ref != 9.00,1,0.4705882352941176,0.4,0.5714285714285714,14
4-wise,103,18,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac AND no_deblock AND no_mbtree,2,1.0,1.0,1.0,14
full,1152,144,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_cabac AND no_deblock AND no_weightb,0,1.0,1.0,1.0,15
random_2,18,4,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_cabac AND no_deblock AND no_fast_pskip AND no_mixed_refs AND no_weightb,1,0.8571428571428571,1.0,0.75,15
random_5,45,4,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_deblock AND NOT no_weightb AND rc_lookahead != 60.00,4,0.7272727272727273,0.5714285714285714,1.0,15
random_10,90,7,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_deblock AND no_fast_pskip AND no_weightb AND rc_lookahead != 20.00 AND ref != 1.00,2,0.5,0.6,0.4285714285714285,15
random_20,180,20,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_cabac AND NOT no_deblock AND no_weightb,0,1.0,1.0,1.0,15
2-wise,19,2,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_fast_pskip AND no_weightb AND rc_lookahead != 20.00,3,0.5714285714285715,0.4,1.0,15
3-wise,43,4,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_8x8dct AND no_mbtree AND rc_lookahead != 20.00,0,0.2222222222222222,0.2,0.25,15
4-wise,99,10,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,NOT no_mbtree AND no_weightb,3,0.25,0.1818181818181818,0.4,15
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,16
random_2,18,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct AND no_weightb AND ref != 1.00,0,0.5714285714285715,0.5,0.6666666666666666,16
random_5,45,4,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs AND ref != 9.00,0,0.3,0.1875,0.75,16
random_10,90,12,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mixed_refs,4,0.7741935483870968,0.631578947368421,1.0,16
random_20,180,19,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct AND NOT no_deblock AND no_mixed_refs,0,0.6122448979591837,0.5,0.7894736842105263,16
2-wise,16,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct AND no_deblock AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,16
3-wise,44,8,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct AND no_fast_pskip AND no_mixed_refs,1,1.0,1.0,1.0,16
4-wise,103,15,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct AND no_fast_pskip AND no_mixed_refs,2,1.0,1.0,1.0,16
full,1152,144,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock AND no_mixed_refs AND no_weightb,0,1.0,1.0,1.0,17
random_5,45,3,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock AND NOT no_mixed_refs,2,0.4285714285714285,0.2727272727272727,1.0,17
random_10,90,15,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock AND no_mixed_refs,2,0.7499999999999999,0.6,1.0,17
random_20,180,23,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,NOT no_cabac AND no_deblock,0,0.3934426229508196,0.3157894736842105,0.5217391304347826,17
2-wise,17,1,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac AND no_deblock AND ref != 1.00,0,0.0,0.0,0.0,17
3-wise,38,7,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct AND no_weightb,4,0.5555555555555556,0.4545454545454545,0.7142857142857143,17
4-wise,97,12,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock AND no_mixed_refs,4,0.7058823529411764,0.5454545454545454,1.0,17
full,1152,144,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac AND no_mixed_refs AND no_weightb,0,1.0,1.0,1.0,18
random_2,18,1,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip,4,0.1818181818181818,0.1,1.0,18
random_5,45,7,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac AND no_mbtree AND no_mixed_refs,0,0.7058823529411764,0.6,0.8571428571428571,18
random_10,90,11,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac AND no_mbtree AND no_weightb,2,0.7826086956521738,0.75,0.8181818181818182,18
random_20,180,21,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac AND no_mixed_refs AND no_weightb,0,1.0,1.0,1.0,18
2-wise,15,3,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,NOT no_mixed_refs AND no_weightb,0,0.7499999999999999,0.6,1.0,18
3-wise,48,7,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac AND no_mixed_refs AND rc_lookahead != 20.00,1,0.8750000000000001,0.7777777777777778,1.0,18
4-wise,102,14,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac AND NOT no_weightb,0,0.717948717948718,0.56,1.0,18
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND no_deblock AND no_mbtree,1,1.0,1.0,1.0,19
random_2,18,2,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac AND NOT no_fast_pskip,0,0.0,0.0,0.0,19
random_5,45,3,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND rc_lookahead = 20.00,2,0.5454545454545454,0.375,1.0,19
random_10,90,11,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND no_deblock AND no_mbtree,4,1.0,1.0,1.0,19
random_20,180,22,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND no_deblock AND NOT no_mbtree,2,1.0,1.0,1.0,19
3-wise,45,5,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_weightb AND rc_lookahead = 40.00,2,0.4285714285714285,0.3333333333333333,0.6,19
4-wise,100,14,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock AND no_weightb,2,0.3157894736842105,0.25,0.4285714285714285,19
full,1152,144,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac AND no_deblock AND no_mbtree,0,1.0,1.0,1.0,1
random_2,18,1,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND NOT no_cabac,0,0.3333333333333333,0.2,1.0,1
random_5,45,7,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,NOT no_deblock AND no_mbtree AND no_mixed_refs,4,0.6666666666666666,0.625,0.7142857142857143,1
random_10,90,12,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock AND no_mbtree AND ref != 9.00,2,0.6896551724137931,0.5882352941176471,0.8333333333333334,1
random_20,180,22,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac AND no_deblock AND no_mbtree,0,1.0,1.0,1.0,1
2-wise,17,2,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,NOT no_mbtree AND NOT no_weightb AND rc_lookahead != 60.00,0,0.3333333333333333,0.25,0.5,1
3-wise,46,7,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac AND no_deblock AND no_mbtree,2,1.0,1.0,1.0,1
4-wise,98,15,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac AND no_deblock AND no_mbtree,1,1.0,1.0,1.0,1
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND no_deblock AND no_fast_pskip,0,1.0,1.0,1.0,20
random_2,18,3,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND NOT no_cabac AND no_weightb,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,20
random_5,45,7,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_cabac AND no_deblock AND ref != 1.00,2,0.6,1.0,0.4285714285714285,20
random_10,90,13,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND no_deblock AND NOT no_weightb,1,0.5833333333333334,0.6363636363636364,0.5384615384615384,20
random_20,180,30,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND no_deblock AND no_fast_pskip,1,1.0,1.0,1.0,20
2-wise,17,4,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_fast_pskip AND NOT no_mbtree,1,0.8,0.6666666666666666,1.0,20
3-wise,42,5,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_deblock AND NOT no_fast_pskip AND NOT no_mbtree,1,0.6,0.6,0.6,20
4-wise,101,11,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_cabac AND no_fast_pskip AND ref != 9.00,3,0.32,0.2857142857142857,0.3636363636363636,20
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND no_deblock AND no_fast_pskip,0,1.0,1.0,1.0,21
random_2,18,2,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_deblock AND no_mixed_refs AND ref != 1.00,1,0.25,0.1666666666666666,0.5,21
random_5,45,8,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_8x8dct AND no_deblock AND no_fast_pskip,0,1.0,1.0,1.0,21
random_10,90,7,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_8x8dct AND no_fast_pskip,3,0.56,0.3888888888888889,1.0,21
random_20,180,21,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_deblock AND no_fast_pskip,2,0.6363636363636364,0.4666666666666667,1.0,21
2-wise,17,1,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_8x8dct AND no_mbtree,2,0.4,0.25,1.0,21
3-wise,43,2,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_cabac AND no_deblock AND rc_lookahead != 20.00,1,0.1818181818181818,0.1111111111111111,0.5,21
4-wise,103,12,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_cabac AND no_deblock AND NOT no_fast_pskip,2,0.6086956521739131,0.6363636363636364,0.5833333333333334,21
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,22
random_2,18,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_deblock AND no_fast_pskip,1,0.6666666666666666,0.5,1.0,22
random_5,45,8,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_cabac AND no_deblock,2,0.380952380952381,0.3076923076923077,0.5,22
random_10,90,10,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mbtree AND rc_lookahead != 60.00,2,0.1739130434782609,0.1111111111111111,0.4,22
random_20,180,24,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mixed_refs,0,0.7058823529411764,0.5454545454545454,1.0,22
2-wise,19,2,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct AND no_cabac,0,0.2222222222222222,0.1428571428571428,0.5,22
3-wise,40,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_deblock AND no_fast_pskip,3,0.3333333333333333,0.2222222222222222,0.6666666666666666,22
4-wise,105,10,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mixed_refs,4,0.5405405405405406,0.3703703703703703,1.0,22
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct AND no_fast_pskip AND no_mbtree,2,1.0,1.0,1.0,23
random_2,18,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac AND no_fast_pskip AND no_mixed_refs AND rc_lookahead != 20.00,4,0.4,0.5,0.3333333333333333,23
random_5,45,6,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,NOT no_8x8dct AND no_fast_pskip,2,0.8,0.6666666666666666,1.0,23
random_10,90,12,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct AND NOT no_fast_pskip AND NOT no_mixed_refs,0,0.6666666666666666,0.7777777777777778,0.5833333333333334,23
random_20,180,16,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,NOT no_8x8dct AND no_mbtree,0,0.5818181818181819,0.4102564102564102,1.0,23
2-wise,19,2,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_fast_pskip AND no_mixed_refs,2,0.8,0.6666666666666666,1.0,23
3-wise,43,6,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct AND NOT no_deblock AND no_fast_pskip AND rc_lookahead != 20.00,3,0.6153846153846153,0.5714285714285714,0.6666666666666666,23
4-wise,106,16,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,NOT no_8x8dct AND no_fast_pskip AND no_mixed_refs,0,0.5714285714285715,0.6666666666666666,0.5,23
full,1152,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mbtree AND no_mixed_refs,0,1.0,1.0,1.0,24
random_2,18,2,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_cabac AND no_weightb AND ref != 1.00,1,0.4,0.3333333333333333,0.5,24
random_5,45,5,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct AND no_fast_pskip,1,0.4,0.3,0.6,24
random_10,90,9,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mbtree AND no_mixed_refs,2,1.0,1.0,1.0,24
random_20,180,23,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mbtree AND no_mixed_refs,0,1.0,1.0,1.0,24
2-wise,18,3,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,NOT no_cabac AND NOT no_mbtree AND ref != 9.00,0,0.0,0.0,0.0,24
3-wise,44,4,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mixed_refs AND rc_lookahead != 60.00,1,0.3333333333333333,0.2142857142857142,0.75,24
4-wise,104,13,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree AND no_weightb,2,0.2631578947368421,0.2,0.3846153846153846,24
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac AND no_fast_pskip AND no_mbtree,1,1.0,1.0,1.0,25
random_2,18,1,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac AND NOT no_weightb AND rc_lookahead != 20.00 AND ref != 9.00,2,0.5,0.3333333333333333,1.0,25
random_5,45,8,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac AND no_fast_pskip AND ref != 1.00,0,0.7777777777777777,0.7,0.875,25
random_10,90,9,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac AND no_fast_pskip AND no_mbtree,3,1.0,1.0,1.0,25
random_20,180,25,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac AND NOT no_weightb AND rc_lookahead != 20.00,1,0.3384615384615385,0.275,0.44,25
2-wise,15,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac AND no_fast_pskip AND no_weightb,3,0.8571428571428571,0.75,1.0,25
3-wise,38,4,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_mbtree AND no_mixed_refs AND rc_lookahead != 20.00,0,0.6,0.5,0.75,25
4-wise,101,11,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_fast_pskip AND NOT no_mixed_refs AND rc_lookahead != 20.00,3,0.3225806451612903,0.25,0.4545454545454545,25
full,1152,144,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac AND no_deblock AND no_mbtree,0,1.0,1.0,1.0,26
random_2,18,1,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,NOT no_cabac AND no_deblock AND no_fast_pskip,2,0.4,0.25,1.0,26
random_5,45,6,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND no_deblock AND ref != 1.00,3,0.4,0.3333333333333333,0.5,26
random_10,90,12,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac AND no_deblock AND no_mbtree,4,1.0,1.0,1.0,26
random_20,180,19,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac AND no_mbtree AND ref != 1.00,4,0.6086956521739131,0.5185185185185185,0.7368421052631579,26
2-wise,15,3,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac AND NOT no_mbtree,0,0.8571428571428571,0.75,1.0,26
3-wise,40,4,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,NOT no_mixed_refs AND rc_lookahead != 20.00 AND ref != 1.00,1,0.2857142857142857,0.2,0.5,26
4-wise,103,15,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac AND no_deblock AND no_mbtree,1,1.0,1.0,1.0,26
full,1152,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock AND no_fast_pskip AND no_mbtree,1,1.0,1.0,1.0,27
random_2,18,1,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac AND NOT no_fast_pskip AND rc_lookahead != 20.00 AND ref = 5.00,0,0.0,0.0,0.0,27
random_5,45,4,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,NOT no_deblock AND NOT no_mixed_refs,0,0.4285714285714285,0.3,0.75,27
random_10,90,10,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock AND no_fast_pskip AND no_mbtree,2,1.0,1.0,1.0,27
random_20,180,19,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,NOT no_fast_pskip AND no_mbtree,1,0.6229508196721312,0.4523809523809524,1.0,27
2-wise,16,2,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,NOT no_8x8dct AND no_deblock AND no_fast_pskip AND rc_lookahead = 60.00,0,0.4,0.3333333333333333,0.5,27
