param_name,param_value,n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,0.3176796436309814
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.6245415210723877
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.6033487319946289
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,0.5928497314453125
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,1.2441494464874268
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,1.2112092971801758
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,1.1688792705535889
alpha,0.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.4328699111938476
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.3352816104888916
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.3460443019866943
alpha,0.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.5015525817871094
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.3379831314086914
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.3488340377807617
alpha,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.4924919605255127
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.3263275623321533
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.3466262817382812
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.2990486621856689
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.3104405403137207
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.3272953033447265
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.3005838394165039
alpha,1.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.2884585857391357
alpha,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.292569637298584
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.1491031646728515
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.1557979583740234
beam_width,20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.1737957000732422
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.3220584392547607
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.328524112701416
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.3476467132568359
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.6570980548858643
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.5777561664581299
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.633399248123169
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,1.420074462890625
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,1.1631808280944824
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,1.3092195987701416
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.3713307380676269
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.372988224029541
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.3757648468017578
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.3793535232543945
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.3770129680633545
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.3677341938018799
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.3863477706909179
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.3697133064270019
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.3608407974243164
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.3749651908874511
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.3688344955444336
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.3647115230560303
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.3661632537841797
alpha,1.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.3595893383026123
alpha,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.3636581897735595
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.1739909648895263
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.1768367290496826
beam_width,20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.1745345592498779
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.3812549114227295
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.4141619205474853
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.363739013671875
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.6852853298187256
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.6891484260559082
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.6577153205871582
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,1.392977237701416
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,1.3990697860717771
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,1.3291919231414795
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.3758411407470703
alpha,0.1,2,0.0381613183000867,0.0373514431239388,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,0.366288423538208
alpha,0.1,3,0.0,0.0,0.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,0.3451621532440185
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.3733687400817871
alpha,0.3,2,0.0381613183000867,0.0373514431239388,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,0.3590376377105713
alpha,0.3,3,0.0,0.0,0.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,0.3485605716705322
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.3707337379455566
alpha,0.5,2,0.0381613183000867,0.0373514431239388,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,0.3618135452270508
alpha,0.5,3,0.0,0.0,0.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,0.3523335456848144
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.3802473545074463
alpha,0.75,2,0.0381613183000867,0.0373514431239388,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,0.3435902595520019
alpha,0.75,3,0.0,0.0,0.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,0.3486618995666504
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.360332727432251
alpha,1.0,2,0.0381613183000867,0.0373514431239388,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,0.3365528583526611
alpha,1.0,3,0.0,0.0,0.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,0.3324501514434814
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.1809709072113037
beam_width,20.0,2,0.0381613183000867,0.0373514431239388,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,0.1731543540954589
beam_width,20.0,3,0.0,0.0,0.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,0.180147647857666
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.3698968887329101
beam_width,40.0,2,0.0381613183000867,0.0373514431239388,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,0.3600983619689941
beam_width,40.0,3,0.0,0.0,0.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,0.3486649990081787
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.6978027820587158
beam_width,80.0,2,0.0381613183000867,0.0373514431239388,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,0.6906204223632812
beam_width,80.0,3,0.0,0.0,0.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,0.6249678134918213
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,1.3519105911254885
beam_width,160.0,2,0.0381613183000867,0.0373514431239388,0.0390070921985815,1.0,1.0,1.0,0.0,0.0,0.0,66,1.374030351638794
beam_width,160.0,3,0.0,0.0,0.0,0.0797665369649805,0.0933940774487471,0.0696095076400679,1.0,1.0,1.0,66,1.3404111862182615
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.3758962154388428
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.3678450584411621
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.3581786155700683
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.3666331768035888
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.3715479373931885
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.3556089401245117
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.3618273735046386
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.3718841075897217
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.3188009262084961
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.3653075695037842
alpha,0.75,2,0.6127717391304348,0.4417238001958863,1.0,0.6854182087342708,0.5213963963963963,1.0,0.0,0.0,0.0,67,0.3901200294494629
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.3276195526123047
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.3414885997772217
alpha,1.0,2,0.6127717391304348,0.4417238001958863,1.0,0.6854182087342708,0.5213963963963963,1.0,0.0,0.0,0.0,67,0.4019505977630615
alpha,1.0,3,0.0,0.0,0.0,0.4400656814449918,0.2947214076246334,0.8682505399568035,1.0,1.0,1.0,67,0.3420751094818115
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.1729679107666015
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.177302598953247
beam_width,20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.1552844047546386
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.3601918220520019
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.3733193874359131
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.3205795288085937
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.688723087310791
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.7156355381011963
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.5841875076293945
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,1.3947465419769287
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,1.4489784240722656
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,1.241811752319336
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.3684134483337402
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.3687927722930908
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.3656761646270752
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.3535459041595459
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.3712944984436035
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.3687834739685058
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.3575091361999511
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.3723335266113281
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.368598461151123
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.355745792388916
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.3701801300048828
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.366344690322876
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.3370702266693115
alpha,1.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.3663065433502197
alpha,1.0,3,0.2399598393574297,0.1626957113682777,0.4569789674952199,0.5622641509433962,0.4085923217550274,0.9012096774193548,0.6827212522576761,0.5182815356489945,1.0,68,0.3759074211120605
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.1642589569091797
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.1717586517333984
beam_width,20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.1849274635314941
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.4008173942565918
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.4077975749969482
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.3990805149078369
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.6489298343658447
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.698718786239624
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.7007668018341064
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,1.3018953800201416
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,1.426215410232544
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,1.416635274887085
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.3323843479156494
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.3679578304290771
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.3464617729187011
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.3240623474121094
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.3724265098571777
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.3449573516845703
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.3235890865325928
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.3710253238677978
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.3396494388580322
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.2988147735595703
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.3461081981658935
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.3296611309051513
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.2802577018737793
alpha,1.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.3390107154846191
alpha,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.2997932434082031
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.1645472049713134
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.1734640598297119
beam_width,20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.169008731842041
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.3239479064941406
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.3694853782653808
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.3443992137908935
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.5827419757843018
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.7067809104919434
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.6166360378265381
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,1.1815216541290283
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,1.3875994682312012
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,1.2437045574188232
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.3385274410247803
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.3475608825683594
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.3300905227661133
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.3295977115631103
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.348578929901123
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.3323202133178711
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.3208725452423095
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.3389234542846679
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.3359367847442627
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.3087639808654785
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.3238141536712646
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.3048923015594482
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.287114143371582
alpha,1.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.2870872020721435
alpha,1.0,3,0.0660766961651917,0.0489510489510489,0.101633393829401,0.4996861268047708,0.3479020979020979,0.8864142538975501,0.4959802102659246,0.3505244755244755,0.8477801268498943,7,0.2880678176879883
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.1580579280853271
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.1714808940887451
beam_width,20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.1687445640563964
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.3181447982788086
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.339855432510376
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.3344793319702148
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.5912222862243652
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.5982182025909424
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.6139693260192871
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.159397840499878
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,1.231438159942627
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,1.2264153957366943
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.3285410404205322
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.344897985458374
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.3309798240661621
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.3172116279602051
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.3443548679351806
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.3333544731140136
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.2983400821685791
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.3424172401428222
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.3188307285308838
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.2864623069763183
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.3214466571807861
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.3106684684753418
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.2760465145111084
alpha,1.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.3014636039733886
alpha,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.2990467548370361
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.1555783748626709
beam_width,20.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.1638946533203125
beam_width,20.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.16634202003479
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.2981231212615967
beam_width,40.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.3448944091796875
beam_width,40.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.3159282207489013
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.5415277481079102
beam_width,80.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.6216933727264404
beam_width,80.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.5885264873504639
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,1.0735557079315186
beam_width,160.0,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,1.2719764709472656
beam_width,160.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,1.1746704578399658
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.364114761352539
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.3779466152191162
alpha,0.1,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,0.36757493019104
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.3571093082427978
alpha,0.3,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.3711986541748047
alpha,0.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,0.3660702705383301
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.3575494289398193
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.350893497467041
alpha,0.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,0.3724582195281982
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.3578572273254394
alpha,0.75,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.3390040397644043
alpha,0.75,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,0.3857121467590332
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.338698148727417
