n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,46,0.5874700546264648
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.6661891937255859
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,47,0.6718862056732178
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47,0.644420862197876
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.6341407299041748
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,0.6112346649169922
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,0.6357085704803467
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.6702756881713867
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,49,0.661829948425293
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,49,0.6539804935455322
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6517319679260254
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5,0.6167473793029785
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5,0.6253242492675781
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.7017910480499268
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,0.6533231735229492
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,0.6396915912628174
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.6463651657104492
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,51,0.6097507476806641
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,0.6474058628082275
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.6408569812774658
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,0.6369478702545166
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52,0.6249277591705322
