n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,0.2316048145294189
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6,0.2252862453460693
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.3251152038574219
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,0.2560396194458008
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60,0.2571911811828613
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.2904672622680664
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,0.2345786094665527
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61,0.2355551719665527
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.2944893836975097
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.2373127937316894
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,0.2349519729614257
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.2462146282196045
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.2361235618591308
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,0.235135793685913
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.2369792461395263
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.241441011428833
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.2366650104522705
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.2291514873504638
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.230811595916748
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.2254395484924316
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.2788839340209961
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,0.2452294826507568
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,0.2555608749389648
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.3493716716766357
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.2940516471862793
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.2854530811309814
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.2592504024505615
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.2509527206420898
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.2470083236694336
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.2572793960571289
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.2250924110412597
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.2543940544128418
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.2769820690155029
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.2904927730560303
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.3020758628845215
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.2492339611053466
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.2473957538604736
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.2349553108215332
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.2729005813598633
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.2120139598846435
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,0.2337763309478759
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.2305524349212646
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,0.2226197719573974
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72,0.2374579906463623
1,0.1818181818181818,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,73,0.2577617168426513
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,0.2208414077758789
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73,0.2180566787719726
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,0.2540559768676758
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,0.2409567832946777
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,0.2381815910339355
1,0.048780487804878,0.1111111111111111,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,75,0.2785131931304931
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,0.2463326454162597
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75,0.2387242317199707
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.2853715419769287
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,76,0.2397181987762451
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76,0.233428955078125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.2314627170562744
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,0.2399446964263916
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77,0.2400557994842529
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.2747077941894531
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,0.2295050621032714
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,0.2320168018341064
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.2870247364044189
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,0.2239339351654052
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79,0.2381281852722168
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.2318527698516845
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,0.2386009693145752
