n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,2.57199501991272
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58,2.410676956176758
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,2.319957733154297
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,2.3152310848236084
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59,2.295106172561645
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2.628913164138794
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,2.6374404430389404
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6,2.6016085147857666
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,3.183321952819824
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,3.122310161590576
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60,3.1155717372894287
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,4.493485927581787
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,4.652658224105835
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61,4.6311423778533936
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,2.4078593254089355
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,2.335728883743286
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,2.328089952468872
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,2.6016292572021484
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,2.4785938262939453
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,2.350886583328247
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,2.508401870727539
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,2.4274489879608154
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,2.40942645072937
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,2.9583892822265625
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,2.9726662635803223
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,2.844825267791748
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,2.720724582672119
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,2.50443434715271
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,2.4487435817718506
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,2.732754707336426
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,2.816871166229248
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,2.8348748683929443
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,2.7032837867736816
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,2.520486831665039
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,2.546276330947876
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,2.821648120880127
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,2.585054874420166
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,2.5439252853393555
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2.6662521362304688
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,3.865422487258911
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,3.83864426612854
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,2.796803951263428
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,2.843812942504883
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,2.8632700443267822
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,2.6345467567443848
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,2.471616506576538
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,2.4802258014678955
1,0.018348623853211,0.2,0.0096153846153846,0.0,0.0,0.0,0.0,0.0,0.0,72,2.739013910293579
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,2.4484901428222656
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72,2.4632089138031006
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,3.694461345672608
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,3.891345262527466
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73,4.0501868724823
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,4.732665538787842
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,4.564781904220581
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,4.547720670700073
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,4.72422194480896
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,4.254678964614868
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75,4.143515348434448
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,2.910331964492798
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,76,2.765362024307251
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76,2.569162607192993
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,3.5133211612701416
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,3.6781165599823
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77,3.6984245777130127
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,3.274596691131592
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,3.125438451766968
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,3.22723126411438
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,3.814345598220825
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,3.739322423934937
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79,3.811718702316284
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3.5876574516296387
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,3.645556926727295
