n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,7.675716876983643
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,6.994580268859863
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,6.800206899642944
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,9.710883140563965
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,51,9.558516263961792
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,10.09052586555481
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,10.29988980293274
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,10.088475704193115
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52,10.836362838745115
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,11.40750813484192
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,11.605646133422852
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53,11.84285807609558
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,11.95280647277832
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,54,11.660678386688232
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54,10.55207133293152
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,7.217700004577637
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,55,6.511404514312744
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55,7.197824001312256
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,5.647243738174439
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,5.778762102127075
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56,5.575746297836304
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,3.5391945838928223
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,5.649142742156982
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57,5.114811897277832
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,3.664284229278565
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,5.270594596862793
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58,5.439334869384766
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,7.62321662902832
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,8.466322183609009
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59,8.325024604797363
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,10.917173624038696
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,12.23674488067627
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6,12.165872812271118
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,6.836759567260742
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,7.424728870391846
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60,7.537526130676269
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,9.83630895614624
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,8.95708680152893
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61,9.533994913101196
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,5.569047451019287
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,5.611101388931274
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,4.876551389694214
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,6.9148337841033936
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,8.15839433670044
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,7.885383605957031
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,9.12920594215393
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,8.579060554504395
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,8.799715757369995
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,6.844442844390869
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,6.510321140289307
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,6.554961919784546
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,7.825321912765503
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,9.1186363697052
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,8.631484746932983
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,6.406899929046631
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,7.06641149520874
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,6.938626050949097
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,7.13147234916687
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,6.910991668701172
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,6.792532444000244
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,6.711872816085815
