n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,5.388253688812256
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53,30.085707664489743
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,124.22311568260191
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,54,5.900606870651245
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54,117.44126582145692
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,31.29309844970703
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,55,4.762367010116577
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55,4.250863552093506
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,259.17694425582886
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,5.728555202484131
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56,6.01171350479126
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,4.087993144989014
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,5.467572927474976
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57,10.867042779922484
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,6.079962968826294
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,3.930356740951538
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58,89.45791935920715
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,586.5031158924103
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,4.112159490585327
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59,6.121396064758301
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,559.4260277748108
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,4.296239376068115
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6,3.106114864349365
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,180.2927601337433
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,11.091202020645142
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60,3.989948749542236
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,20.15284252166748
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,36.273534059524536
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61,4.405491352081299
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,607.5988075733185
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,13.346108198165894
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,10.548629999160768
