n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75,0.5160312652587891
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,1.2988231182098389
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,76,0.2357926368713379
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76,0.459831953048706
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.4943413734436035
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,3.4807775020599365
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77,0.6881003379821777
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,1.8555119037628172
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,0.4448630809783935
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,0.8941912651062012
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,8.256942749023438
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,0.7656242847442627
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79,2.3786892890930176
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,7.760018825531006
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,1.71289324760437
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,0.2990505695343017
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,7.019749164581299
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,0.9264888763427734
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,1.2788689136505127
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,7.189774036407471
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,0.215839147567749
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,2.082650661468506
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,1.3589789867401123
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,1.5265955924987793
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,0.668414831161499
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.7815878391265869
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,1.0678324699401855
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83,1.177211046218872
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.9167985916137696
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,2.286805391311645
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,1.9008893966674805
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,1.4095752239227295
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,2.944570541381836
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85,2.1789968013763428
1,0.0236220472440944,0.2142857142857142,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,86,7.702657699584961
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,2.0290467739105225
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,1.5495243072509766
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,1.8907287120819087
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.5431299209594727
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87,0.3016433715820312
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.9484810829162598
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.7795724868774414
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,1.3058366775512695
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,1.4764249324798584
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.9613051414489746
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,0.1595728397369384
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.322664499282837
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.4644947052001953
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.6264739036560059
1,0.0695652173913043,0.1142857142857142,0.05,0.0,0.0,0.0,0.0,0.0,0.0,90,7.99437141418457
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,1.1580970287322998
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,90,0.1346039772033691
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,7.891036987304687
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.4872870445251465
