n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,2.002070426940918
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,2.878717422485352
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,2.0644609928131104
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85,2.2513816356658936
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,2.286844491958618
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,2.225494384765625
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,2.6298210620880127
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,6.885833501815796
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,2.139689683914185
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87,1.9730772972106931
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,3.6525585651397705
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,2.036421775817871
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,5.087851285934448
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,66.02371859550476
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,14.76666498184204
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,1.8263206481933596
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2.118887186050415
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,2.2277112007141118
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,1.9961178302764893
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,3.21760368347168
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,2.258155584335327
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,90,2.101595878601074
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,72.9050555229187
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,2.1490302085876465
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,1.981703758239746
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,2.343025684356689
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,11.803757429122925
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,1.998387575149536
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,54.4872682094574
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,14.668601036071776
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,1.8060314655303955
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,5.959782838821411
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,1.939356803894043
