sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
bi_modal_split,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  Threads < 10.0  AND  AutoAltRef >= 1.0  AND  FrameBoost >= 1.0,0.0,0.888888888888889,1.0,0.8,22
tri_modal_split,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  AutoAltRef >= 1.0  AND  600.0 <= bitRate < 1500.0  AND  FrameBoost >= 1.0,0.0,0.7499999999999999,1.0,0.6,22
power_law,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= realtime < 1.0  AND  cpuUsed >= 6.0,1.0,0.5714285714285715,1.0,0.4,22
normal,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0  AND  cpuUsed >= 6.0,3.0,0.5714285714285715,1.0,0.4,23
uniform,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= lossless < 1.0  AND  AutoAltRef >= 1.0,0.0,0.6666666666666666,1.0,0.5,23
bi_modal_split,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= cyclicRefresh < 1.0  AND  0.0 <= realtime < 1.0,0.0,0.8571428571428571,1.0,0.75,23
tri_modal_split,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  AutoAltRef >= 1.0  AND  FrameBoost >= 1.0,4.0,1.0,1.0,1.0,23
power_law,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= realtime < 1.0  AND  Threads < 10.0,4.0,0.888888888888889,1.0,0.8,23
normal,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  lagInFrames < 12.0,4.0,0.8,1.0,0.6666666666666666,24
uniform,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0  AND  lagInFrames < 12.0,1.0,0.8,1.0,0.6666666666666666,24
bi_modal_split,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  lagInFrames < 12.0  AND  0.0 <= good < 1.0,4.0,0.8,1.0,0.6666666666666666,24
tri_modal_split,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= good < 1.0  AND  Threads < 10.0,2.0,0.888888888888889,1.0,0.8,24
power_law,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost >= 1.0  AND  0.0 <= good < 1.0  AND  lossless >= 1.0  AND  AutoAltRef >= 1.0,2.0,0.6666666666666666,1.0,0.5,24
normal,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  3.0 <= TileColumns < 6.0  AND  AutoAltRef >= 1.0,1.0,0.5,1.0,0.3333333333333333,25
uniform,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= complexity < 1.0,0.0,0.8571428571428571,1.0,0.75,25
bi_modal_split,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  900.0 <= bitRate < 1500.0  AND  FrameBoost >= 1.0,1.0,0.5714285714285715,1.0,0.4,25
tri_modal_split,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0  AND  0.0 <= off < 1.0,1.0,0.8571428571428571,1.0,0.75,25
power_law,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= off < 1.0,4.0,0.6,0.5,0.75,25
normal,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  cpuUsed < 4.0  AND  FrameBoost >= 1.0,0.0,0.5714285714285715,1.0,0.4,26
uniform,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  0.0 <= variableBitrate < 1.0  AND  FrameBoost >= 1.0,1.0,0.8,1.0,0.6666666666666666,26
bi_modal_split,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0  AND  TileColumns >= 1.5,1.0,0.8,1.0,0.6666666666666666,26
tri_modal_split,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  bitRate >= 1200.0,1.0,0.5714285714285715,1.0,0.4,26
power_law,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0  AND  0.0 <= off < 1.0,4.0,0.8571428571428571,1.0,0.75,26
