n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,23.97871509642706,160,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.1203007518796992,0.064,1.0,21,0.6568398475646973
1,14.485243554619329,512,PAGESIZE = 32,PAGESIZE==32,0,1.0,1.0,1.0,22,0.7527022361755371
2,2.8387286693163287,480,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1,HAVE_REPLICATION==1 AND HAVE_VERIFY==1,0,1.0,1.0,1.0,22,0.8917121887207031
3,33.0396477738078,128,HAVE_VERIFY = 1 AND PAGESIZE = 4 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND DIAGNOSTIC.1==0,4,0.0974124809741248,0.0512,1.0,22,0.5896608829498291
4,15.762233779964127,160,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.1203007518796992,0.064,1.0,22,0.7655942440032959
1,34.966517490731846,160,HAVE_VERIFY.1 = 1,HAVE_VERIFY.1==1,0,1.0,1.0,1.0,23,0.4943268299102783
2,37.04142031438052,160,HAVE_VERIFY = 1 AND HAVE_REPLICATION.1 = 1,HAVE_REPLICATION.1==1 AND HAVE_VERIFY==1,0,1.0,1.0,1.0,23,0.6652822494506836
3,26.86026519553699,128,HAVE_SEQUENCE = 1 AND PAGESIZE = 8 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.0974124809741248,0.0512,1.0,23,0.502962589263916
4,5.7020937100466345,160,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.1203007518796992,0.064,1.0,23,0.5136599540710449
1,12.549485983577522,160,HAVE_VERIFY.1 = 1,HAVE_VERIFY.1==1,0,1.0,1.0,1.0,24,0.5412883758544922
2,31.84105852020317,600,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,HAVE_SEQUENCE==1 AND HAVE_STATISTICS==1,0,1.0,1.0,1.0,24,0.8685929775238037
3,20.255498570413184,160,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_HASH.1 = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.1203007518796992,0.064,1.0,24,0.5542585849761963
4,4.8723287578160415,160,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND DIAGNOSTIC.1==0,4,0.1203007518796992,0.064,1.0,24,0.7129185199737549
1,28.678341915709645,640,CACHESIZE = 16,CACHESIZE==16,0,1.0,1.0,1.0,25,0.6789298057556152
2,27.64858273413138,128,CACHESIZE = 512 AND PAGESIZE = 32,CACHESIZE==512 AND PAGESIZE==32,0,1.0,1.0,1.0,25,0.7871718406677246
3,9.43684933478605,160,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.1203007518796992,0.064,1.0,25,0.5590250492095947
4,3.828898012045728,160,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.1203007518796992,0.064,1.0,25,0.6855461597442627
1,8.903982566580947,320,HAVE_REPLICATION.1 = 1,HAVE_REPLICATION.1==1,0,1.0,1.0,1.0,26,0.5256309509277344
2,16.2494631645732,280,CACHESIZE = 64 AND HAVE_VERIFY = 1,CACHESIZE==64 AND HAVE_VERIFY==1,0,1.0,1.0,1.0,26,0.8019547462463379
3,3.648522211518684,128,HAVE_SEQUENCE = 1 AND PAGESIZE = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.0974124809741248,0.0512,1.0,26,0.5301766395568848
4,29.23256293898492,160,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.1203007518796992,0.064,1.0,26,0.694709062576294
1,5.5753578690995305,512,PAGESIZE = 1,PAGESIZE==1,0,1.0,1.0,1.0,27,0.6916918754577637
2,10.018345772915197,320,HAVE_HASH = 1 AND HAVE_VERIFY = 1,HAVE_HASH==1 AND HAVE_VERIFY==1,0,1.0,1.0,1.0,27,0.722355842590332
3,13.779892356879651,320,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.226950354609929,0.128,1.0,27,0.5603151321411133
4,25.487047430239915,140,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.106060606060606,0.056,1.0,27,0.5462257862091064
1,33.362570363528306,640,HAVE_HASH = 1,HAVE_HASH==1,0,1.0,1.0,1.0,28,0.5410499572753906
2,19.664196396905165,600,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,HAVE_SEQUENCE==1 AND HAVE_STATISTICS==1,0,1.0,1.0,1.0,28,0.7875895500183105
3,29.02519490309503,160,HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1 AND HAVE_HASH.1 = 1,HAVE_STATISTICS.1==0 AND DIAGNOSTIC.1==0,4,0.1203007518796992,0.064,1.0,28,0.4986956119537353
4,35.581707214625325,160,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.1203007518796992,0.064,1.0,28,0.4966280460357666
1,24.33548585436865,512,PAGESIZE = 16,PAGESIZE==16,0,1.0,1.0,1.0,29,0.6343288421630859
2,35.09201631070382,320,CACHESIZE = 32 AND HAVE_CRYPTO = 1,CACHESIZE==32 AND HAVE_CRYPTO==1,0,1.0,1.0,1.0,29,0.7307143211364746
3,26.592492504660576,140,CACHESIZE = 64 AND DIAGNOSTIC = 1 AND HAVE_VERIFY = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.106060606060606,0.056,1.0,29,0.5256617069244385
4,14.78053276299122,160,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.1203007518796992,0.064,1.0,29,0.5301682949066162
1,27.42149507693327,512,PAGESIZE = 1,PAGESIZE==1,0,1.0,1.0,1.0,3,0.753774881362915
2,26.16401738921564,600,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,HAVE_SEQUENCE==1 AND HAVE_STATISTICS==1,0,1.0,1.0,1.0,3,0.9356513023376464
3,13.846682072499169,160,HAVE_REPLICATION = 1 AND HAVE_STATISTICS = 1 AND HAVE_HASH.1 = 1,HAVE_STATISTICS.1==0 AND PAGESIZE.1==0,4,0.1203007518796992,0.064,1.0,3,0.5960474014282227
