n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,438.8829698501154,16128,TenuredGenerationSizeSupplement_50 = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicy = 1,UseAdaptiveSizePolicy==1 AND TenuredGenerationSizeSupplement_50==1 AND UseAdaptiveGCBoundary==1,0,1.0,1.0,1.0,19,6.683300018310547
4,299.1752886227645,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1,TenuredGenerationSizeSupplement_50==0,4,0.1142857142857142,0.0625,0.6666666666666666,19,2.29104232788086
1,90.40204788053325,27648,SurvivorRatio = 1,SurvivorRatio==1,0,1.0,1.0,1.0,2,2.7815535068511963
2,288.18118937734295,16128,NewRatio = 4 AND UseAdaptiveSizeDecayMajorGCCost = 1,UseAdaptiveSizeDecayMajorGCCost==1 AND NewRatio==4,0,1.0,1.0,1.0,2,3.741277694702149
3,349.2925787576118,16128,TenuredGenerationSizeSupplement_50 = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicy = 1,UseAdaptiveSizePolicy==1 AND TenuredGenerationSizeSupplement_50==1 AND UseAdaptiveGCBoundary==1,0,1.0,1.0,1.0,2,5.101167440414429
4,460.6302598658148,12096,DisableExplicitGC = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizePolicyFootprintGoal==0,0,0.0,0.0,0.0,2,2.16974139213562
1,323.5876587058312,32256,NewRatio = 16,NewRatio==16,0,1.0,1.0,1.0,20,2.8429958820343018
2,380.6214171620673,48384,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1,UseAdaptiveSizeDecayMajorGCCost==1 AND UseAdaptiveGCBoundary==1,0,1.0,1.0,1.0,20,4.500942707061768
3,80.9950884171217,16128,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_90 = 1 AND UseAdaptiveGCBoundary = 1,DisableExplicitGC==1 AND TenuredGenerationSizeSupplement_90==1 AND UseAdaptiveGCBoundary==1,0,1.0,1.0,1.0,20,5.108783721923828
4,76.84323171945839,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,DisableExplicitGC==1,3,0.2222222222222222,0.125,1.0,20,2.0442683696746826
1,171.75100703163304,48384,TenuredGenerationSizeSupplementDecay = 2,TenuredGenerationSizeSupplementDecay==2,0,1.0,1.0,1.0,21,2.8969507217407227
2,304.85556945297765,13824,SurvivorRatio = 11 AND UseAdaptiveSizePolicy = 1,UseAdaptiveSizePolicy==1 AND SurvivorRatio==11,0,1.0,1.0,1.0,21,3.800614595413208
3,338.96258083400613,16128,TenuredGenerationSizeSupplement_50 = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizePolicy==1 AND UseAdaptiveSizePolicyFootprintGoal==1 AND TenuredGenerationSizeSupplement_50==1,0,1.0,1.0,1.0,21,5.119568109512329
4,458.16497473194096,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,DisableExplicitGC==0,0,0.0,0.0,0.0,21,2.254793167114258
1,39.53276190445055,32256,NewRatio = 16,NewRatio==16,0,1.0,1.0,1.0,22,2.7677807807922363
2,165.19638256408905,13824,SurvivorRatio = 11 AND UseAdaptiveSizeDecayMajorGCCost = 1,UseAdaptiveSizeDecayMajorGCCost==1 AND SurvivorRatio==11,0,1.0,1.0,1.0,22,3.643344163894653
3,265.22172100474467,10752,MaxTenuringThreshold = 15 AND TenuredGenerationSizeSupplement_70 = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1,UseAdaptiveSizeDecayMajorGCCost==1 AND MaxTenuringThreshold==15 AND TenuredGenerationSizeSupplement_70==1,0,1.0,1.0,1.0,22,4.6183412075042725
4,457.53501791711335,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizePolicyFootprintGoal==0,0,0.0,0.0,0.0,22,2.169059991836548
1,367.8252236470651,48384,MinSurvivorRatio = 1,MinSurvivorRatio==1,0,1.0,1.0,1.0,23,2.957923173904419
2,307.40847139733575,48384,DisableExplicitGC = 1 AND UseAdaptiveSizePolicy = 1,DisableExplicitGC==1 AND UseAdaptiveSizePolicy==1,0,1.0,1.0,1.0,23,4.393469572067261
3,208.95631908845303,12096,DisableExplicitGC = 1 AND MinSurvivorRatio = 10 AND UseAdaptiveSizePolicy = 1,TenuredGenerationSizeSupplement_70==0,0,0.1142857142857142,0.0625,0.6666666666666666,23,2.1146810054779053
4,328.6727511302379,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,TenuredGenerationSizeSupplement_90==0,4,0.1142857142857142,0.0625,0.6666666666666666,23,2.1423699855804443
1,40.64427555881427,48384,TenuredGenerationSizeSupplementDecay = 4,TenuredGenerationSizeSupplementDecay==4,0,1.0,1.0,1.0,24,3.7962515354156494
2,213.96065011351615,48384,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizePolicyFootprintGoal==1 AND UseAdaptiveGCBoundary==1,0,1.0,1.0,1.0,24,5.351657390594482
3,82.98580768833284,10752,DisableExplicitGC = 1 AND MaxTenuringThreshold = 15 AND TenuredGenerationSizeSupplement_70 = 1,DisableExplicitGC==1,3,0.1999999999999999,0.1111111111111111,1.0,24,2.3636116981506348
4,176.4681458792721,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1,TenuredGenerationSizeSupplement_70==0,0,0.1142857142857142,0.0625,0.6666666666666666,24,2.2810845375061035
1,254.44850437143955,32256,NewRatio = 4,NewRatio==4,0,1.0,1.0,1.0,25,3.108197927474976
2,49.56135634398221,48384,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1,UseAdaptiveSizeDecayMajorGCCost==1 AND UseAdaptiveGCBoundary==1,0,1.0,1.0,1.0,25,4.641299247741699
3,394.50046623605846,16128,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_70 = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,DisableExplicitGC==1 AND UseAdaptiveSizePolicyFootprintGoal==1 AND TenuredGenerationSizeSupplement_70==1,0,1.0,1.0,1.0,25,5.7736523151397705
4,76.5561762649159,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,DisableExplicitGC==1,3,0.2222222222222222,0.125,1.0,25,2.1207308769226074
1,414.10501528552186,48384,TenuredGenerationSizeSupplementDecay = 8,TenuredGenerationSizeSupplementDecay==8,0,1.0,1.0,1.0,26,2.975362062454224
2,148.75508056004168,16128,DisableExplicitGC = 1 AND NewRatio = 1,DisableExplicitGC==1 AND NewRatio==1,0,1.0,1.0,1.0,26,4.308268308639526
3,216.25647759003303,16128,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_90 = 1 AND UseAdaptiveSizePolicy = 1,TenuredGenerationSizeSupplement_70==0,1,0.2222222222222222,0.125,1.0,26,2.212791919708252
4,430.4139650751106,12096,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizePolicyFootprintGoal==0,0,0.0,0.0,0.0,26,2.224222183227539
1,407.6166598610749,48384,TenuredGenerationSizeSupplementDecay = 4,TenuredGenerationSizeSupplementDecay==4,0,1.0,1.0,1.0,27,3.2782936096191406
2,182.0361900484809,32256,TenuredGenerationSizeSupplement_50 = 1 AND UseAdaptiveGCBoundary = 1,TenuredGenerationSizeSupplement_70==0 AND TenuredGenerationSizeSupplement_90==0 AND UseAdaptiveGCBoundary==1,0,1.0,1.0,1.0,27,4.978630304336548
3,354.57082032480315,12096,MinSurvivorRatio = 4 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizePolicyFootprintGoal==1 AND MinSurvivorRatio==4 AND UseAdaptiveGCBoundary==1,0,1.0,1.0,1.0,27,5.283918142318726
4,139.5010257437751,12096,DisableExplicitGC = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizePolicyFootprintGoal==1,3,0.2222222222222222,0.125,1.0,27,2.2057666778564453
1,442.1073612657661,48384,MinSurvivorRatio = 4,MinSurvivorRatio==4,0,1.0,1.0,1.0,28,3.06411075592041
2,204.32908296210977,13824,SurvivorRatio = 21 AND UseAdaptiveGCBoundary = 1,SurvivorRatio==21 AND UseAdaptiveGCBoundary==1,0,1.0,1.0,1.0,28,3.955319404602051
3,318.3509713878689,12096,DisableExplicitGC = 1 AND MinSurvivorRatio = 10 AND UseAdaptiveGCBoundary = 1,DisableExplicitGC==1 AND MinSurvivorRatio==10 AND UseAdaptiveGCBoundary==1,0,1.0,1.0,1.0,28,4.589420795440674
