n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,54557.82747269267,336,PreSmoothing = 3,PreSmoothing==3,0,1.0,1.0,1.0,57,0.5147767066955566
2,18167.773296154075,168,SeqSOR = 1 AND PostSmooting = 6,PostSmooting==6 AND SeqSOR==1,0,1.0,1.0,1.0,57,0.5874664783477783
1,8787.154247873232,384,cells_55 = 1,cells_55==1,0,1.0,1.0,1.0,58,0.6550107002258301
2,15307.74783652065,288,LoopSolver = 1 AND SeqSOR = 1,LoopSolver==1 AND SeqSOR==1,0,1.0,1.0,1.0,58,0.696530818939209
1,35794.065825848986,336,PostSmooting = 6,PostSmooting==6,0,1.0,1.0,1.0,59,0.516167402267456
2,38651.743399152765,168,SeqSOR = 1 AND PostSmooting = 3,PostSmooting==3 AND SeqSOR==1,0,1.0,1.0,1.0,59,0.6533710956573486
1,12447.197304599214,576,BiCGSTABSolver = 1,CGSolver==0 AND GradientSolver==0 AND LoopSolver==0,0,1.0,1.0,1.0,6,0.6456408500671387
2,41371.98879303636,168,SeqGS = 1 AND PostSmooting = 4,PostSmooting==4 AND SeqSOR==0,0,1.0,1.0,1.0,6,0.682915210723877
1,31461.86003677949,336,PostSmooting = 2,PostSmooting==2,0,1.0,1.0,1.0,60,0.5165705680847168
2,38463.23644484173,192,SeqGS = 1 AND cells_54 = 1,cells_54==1 AND SeqSOR==0,0,1.0,1.0,1.0,60,0.6827259063720703
1,13666.682213212252,336,PreSmoothing = 4,PreSmoothing==4,0,1.0,1.0,1.0,61,0.5085303783416748
2,24500.40992237833,168,PreSmoothing = 2 AND SeqGS = 1,PreSmoothing==2 AND SeqSOR==0,0,1.0,1.0,1.0,61,0.6425950527191162
1,8612.945268177373,384,cells_51 = 1,cells_51==1,0,1.0,1.0,1.0,62,0.6277143955230713
2,38524.89355849699,168,PreSmoothing = 1 AND SeqSOR = 1,PreSmoothing==1 AND SeqSOR==1,0,1.0,1.0,1.0,62,0.6269316673278809
1,24506.99473730105,336,PreSmoothing = 5,PreSmoothing==5,0,1.0,1.0,1.0,63,0.600839376449585
2,43777.30045302557,168,SeqGS = 1 AND PostSmooting = 5,PostSmooting==5 AND SeqSOR==0,0,1.0,1.0,1.0,63,0.7568352222442627
1,14954.189751454574,336,PostSmooting = 2,PostSmooting==2,0,1.0,1.0,1.0,64,0.4883255958557129
2,13778.178158011506,168,PreSmoothing = 3 AND SeqGS = 1,PreSmoothing==3 AND SeqSOR==0,0,1.0,1.0,1.0,64,0.5619451999664307
1,40235.1596038459,384,cells_53 = 1,cells_53==1,0,1.0,1.0,1.0,65,0.6771500110626221
2,33884.421775029165,192,SeqSOR = 1 AND cells_51 = 1,SeqSOR==1 AND cells_51==1,0,1.0,1.0,1.0,65,0.6896913051605225
1,25811.556120278918,576,CGSolver = 1,CGSolver==1,0,1.0,1.0,1.0,66,0.7047555446624756
2,19440.653634225677,192,SeqSOR = 1 AND cells_54 = 1,cells_54==1 AND SeqSOR==1,0,1.0,1.0,1.0,66,0.7081034183502197
1,27714.733502173232,384,cells_53 = 1,cells_53==1,0,1.0,1.0,1.0,67,0.6764612197875977
2,21207.48429303614,168,SeqGS = 1 AND PostSmooting = 1,PostSmooting==1 AND SeqSOR==0,0,1.0,1.0,1.0,67,0.6328034400939941
1,15437.394470777312,336,PostSmooting = 3,PostSmooting==3,0,1.0,1.0,1.0,68,0.4960629940032959
2,31291.78174013933,168,SeqSOR = 1 AND PostSmooting = 3,PostSmooting==3 AND SeqSOR==1,0,1.0,1.0,1.0,68,0.6672530174255371
1,31538.478067192988,384,cells_55 = 1,cells_55==1,0,1.0,1.0,1.0,69,0.7007291316986084
2,37397.91411980033,192,SeqGS = 1 AND cells_50 = 1,SeqSOR==0 AND cells_50==1,0,1.0,1.0,1.0,69,0.7100839614868164
1,24495.206117145164,336,PreSmoothing = 1,PreSmoothing==1,0,1.0,1.0,1.0,7,0.4970803260803222
2,53381.2856313705,144,SeqGS = 1 AND PostSmooting = 0,PostSmooting==0 AND SeqSOR==0,0,1.0,1.0,1.0,7,0.6298630237579346
1,53045.74966702904,384,cells_50 = 1,cells_50==1,0,1.0,1.0,1.0,70,0.7102305889129639
2,52571.72586477589,288,GradientSolver = 1 AND SeqSOR = 1,GradientSolver==1 AND SeqSOR==1,0,1.0,1.0,1.0,70,0.7998166084289551
1,10239.527403290076,336,PostSmooting = 5,PostSmooting==5,0,1.0,1.0,1.0,71,0.4930510520935058
2,32771.963960362715,168,PreSmoothing = 1 AND SeqGS = 1,PreSmoothing==1 AND SeqSOR==0,0,1.0,1.0,1.0,71,0.6419718265533447
1,47794.70257065128,576,LoopSolver = 1,LoopSolver==1,0,1.0,1.0,1.0,72,0.6696174144744873
2,23253.229576418376,288,BiCGSTABSolver = 1 AND SeqSOR = 1,BiCGSTABSolver==1 AND SeqSOR==1,0,1.0,1.0,1.0,72,0.7724123001098633
1,51858.13365582906,336,PostSmooting = 2,PostSmooting==2,0,1.0,1.0,1.0,73,0.6098487377166748
2,36689.07441513204,288,LoopSolver = 1 AND SeqSOR = 1,LoopSolver==1 AND SeqSOR==1,0,1.0,1.0,1.0,73,0.8915317058563232
1,34746.16855383576,336,PostSmooting = 4,PostSmooting==4,0,1.0,1.0,1.0,74,0.5381395816802979
2,52568.49941130861,168,SeqSOR = 1 AND PostSmooting = 1,PostSmooting==1 AND SeqSOR==1,0,1.0,1.0,1.0,74,0.6622295379638672
1,37577.00535615533,576,CGSolver = 1,CGSolver==1,0,1.0,1.0,1.0,75,0.6438517570495605
2,16361.447882729752,192,SeqSOR = 1 AND cells_53 = 1,cells_53==1 AND SeqSOR==1,0,1.0,1.0,1.0,75,0.6201827526092529
1,35781.12203813583,336,PreSmoothing = 2,PreSmoothing==2,0,1.0,1.0,1.0,76,0.5281453132629395
2,17817.586677907137,168,PreSmoothing = 5 AND SeqGS = 1,PreSmoothing==5 AND SeqSOR==0,0,1.0,1.0,1.0,76,0.6232404708862305
1,36511.66360464123,576,GradientSolver = 1,GradientSolver==1,0,1.0,1.0,1.0,77,0.6492736339569092
2,19203.495195023315,192,SeqGS = 1 AND cells_51 = 1,SeqSOR==0 AND cells_51==1,0,1.0,1.0,1.0,77,0.6509301662445068
1,16855.471651173764,336,PostSmooting = 6,PostSmooting==6,0,1.0,1.0,1.0,78,0.5143442153930664
2,34147.231305944886,144,PreSmoothing = 0 AND SeqGS = 1,PreSmoothing==0 AND SeqSOR==0,0,1.0,1.0,1.0,78,0.6662685871124268
1,54938.9548651996,576,BiCGSTABSolver = 1,BiCGSTABSolver==1,0,1.0,1.0,1.0,79,0.7526435852050781
2,8502.660373011597,168,PreSmoothing = 4 AND SeqGS = 1,PreSmoothing==4 AND SeqSOR==0,0,1.0,1.0,1.0,79,0.6687304973602295
1,28499.936993376217,384,cells_55 = 1,cells_55==1,0,1.0,1.0,1.0,8,0.733144998550415
2,38546.618460144506,168,SeqGS = 1 AND PostSmooting = 6,PostSmooting==6 AND SeqSOR==0,0,1.0,1.0,1.0,8,0.7156982421875
1,35860.27490299824,384,cells_50 = 1,cells_50==1,0,1.0,1.0,1.0,80,0.6667985916137695
2,22994.31824771808,192,SeqSOR = 1 AND cells_55 = 1,cells_55==1 AND SeqSOR==1,0,1.0,1.0,1.0,80,0.653714656829834
1,18430.201206488928,576,GradientSolver = 1,GradientSolver==1,0,1.0,1.0,1.0,81,0.6373894214630127
2,47584.37488379656,168,SeqGS = 1 AND PostSmooting = 4,PostSmooting==4 AND SeqSOR==0,0,1.0,1.0,1.0,81,0.6198663711547852
1,37882.29409330974,336,PreSmoothing = 4,PreSmoothing==4,0,1.0,1.0,1.0,82,0.5132508277893066
2,37740.67933923122,192,SeqGS = 1 AND cells_54 = 1,cells_54==1 AND SeqSOR==0,0,1.0,1.0,1.0,82,0.6787600517272949
1,27782.98249549845,336,PreSmoothing = 6,PreSmoothing==6,0,1.0,1.0,1.0,83,0.5486679077148438
2,52594.26695170418,288,GradientSolver = 1 AND SeqGS = 1,GradientSolver==1 AND SeqSOR==0,0,1.0,1.0,1.0,83,0.7746565341949463
1,8197.842514481777,384,cells_52 = 1,cells_52==1,0,1.0,1.0,1.0,84,0.6635570526123047
