n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,17.14782998173181,12000,pollyoptmaxconstantterm_100 = 1,pollyoptmaxconstantterm_100==1,0,1.0,1.0,1.0,23,3.437771797180176
2,15.499981397694336,4000,parallel_force = 1 AND pollyoptmaxconstantterm_1 = 1,pollyoptmaxconstantterm_1==1 AND parallel_force==1,0,1.0,1.0,1.0,23,4.144716739654541
3,29.325136279993703,10000,max = 1 AND none = 1 AND polly_parallel = 1,min==0 AND polly==0 AND polly_parallel==1,0,1.0,1.0,1.0,23,3.995908975601196
4,25.41953504560464,5000,min = 1 AND polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_1000==0,0,0.1509433962264151,0.0833333333333333,0.8,23,2.3414969444274902
1,19.034380459081955,12000,pollyoptmaxconstantterm_1 = 1,pollyoptmaxconstantterm_1==1,0,1.0,1.0,1.0,24,3.595534086227417
2,20.225303762125687,4000,parallel_force = 1 AND pollyoptmaxconstantterm_1000 = 1,pollyoptmaxconstantterm_1000==1 AND parallel_force==1,0,1.0,1.0,1.0,24,4.511013746261597
3,14.0335597598689,3000,max = 1 AND memory_based = 1 AND pollyoptmaxcoefficient_1 = 1,pollyoptmaxconstantterm_1000==0,1,0.0941176470588235,0.05,0.8,24,2.3985142707824707
4,7.888898718971767,3750,max = 1 AND memory_based = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1000==0,0,0.1159420289855072,0.0625,0.8,24,2.1337685585021973
1,10.395852793840072,12000,pollyoptmaxconstantterm_10 = 1,pollyoptmaxconstantterm_10==1,0,1.0,1.0,1.0,25,3.567451238632202
2,17.937554081003537,4000,parallel_force = 1 AND pollyoptmaxcoefficient_1 = 1,pollyoptmaxcoefficient_1==1 AND parallel_force==1,0,1.0,1.0,1.0,25,4.429294586181641
3,15.892420579242764,3000,memory_based = 1 AND none = 1 AND pollyoptmaxcoefficient_1000 = 1,pollyoptmaxconstantterm_1000==0,1,0.0941176470588235,0.05,0.8,25,2.3643176555633545
4,26.08893466894484,3750,min = 1 AND polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_1==0,0,0.1159420289855072,0.0625,0.8,25,2.383052110671997
1,24.332952402802004,12000,pollyoptmaxcoefficient_1 = 1,pollyoptmaxcoefficient_1==1,0,1.0,1.0,1.0,26,3.446340799331665
2,14.997038397053547,4000,parallel_force = 1 AND pollyoptmaxcoefficient_1 = 1,pollyoptmaxcoefficient_1==1 AND parallel_force==1,0,1.0,1.0,1.0,26,4.172165870666504
3,18.97940063007032,5000,max = 1 AND parallel = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1==0,0,0.1509433962264151,0.0833333333333333,0.8,26,2.3507308959960938
4,12.354762900960202,5000,none = 1 AND parallel_force = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_10000==0,1,0.1509433962264151,0.0833333333333333,0.8,26,2.267539024353028
1,9.600006038327848,12000,pollyoptmaxcoefficient_1 = 1,pollyoptmaxcoefficient_1==1,0,1.0,1.0,1.0,27,3.504025220870972
2,9.755594521843722,4000,parallel = 1 AND pollyoptmaxcoefficient_1 = 1,pollyoptmaxcoefficient_1==1 AND parallel==1,0,1.0,1.0,1.0,27,4.226560831069946
3,8.201355065681305,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,min==0,0,0.0,0.0,0.0,27,2.7706587314605717
4,14.639214959515522,3750,memory_based = 1 AND min = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_10000==0,0,0.1159420289855072,0.0625,0.8,27,2.359803915023804
1,22.313592987603705,12000,pollydefaulttilesize = 16,pollydefaulttilesize==16,0,1.0,1.0,1.0,28,2.889622926712036
2,13.723157483231256,6000,none = 1 AND pollyoptmaxconstantterm_1000 = 1,pollyoptmaxconstantterm_1000==1 AND polly==0,0,1.0,1.0,1.0,28,4.179494380950928
3,18.302184554265978,3000,memory_based = 1 AND none = 1 AND pollyoptmaxconstantterm_100 = 1,pollyoptmaxcoefficient_10000==0,1,0.0941176470588235,0.05,0.8,28,2.4391627311706543
4,6.751665873751328,5000,memory_based = 1 AND min = 1 AND none = 1 AND polly_parallel = 1,min==0,0,0.0,0.0,0.0,28,2.436372756958008
1,18.22997779858917,12000,pollyoptmaxcoefficient_1000 = 1,pollyoptmaxcoefficient_1000==1,0,1.0,1.0,1.0,29,3.480863571166992
2,19.83180698657035,15000,max = 1 AND none = 1,min==0 AND polly==0,0,1.0,1.0,1.0,29,3.647268295288086
3,19.468534592869155,3000,max = 1 AND polly_no_tiling = 1 AND pollyoptmaxcoefficient_10 = 1,pollyoptmaxcoefficient_10000==0,3,0.1176470588235294,0.0625,1.0,29,2.347567558288574
