n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,108.77648330060848,3763,LocalMemory = 1 AND TextureMemory = 1,LocalMemory==1 AND TextureMemory==1,0,1.0,1.0,1.0,4,3.0146071910858154
3,31.82012401028021,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_128x8==1 AND padding==320 AND pixelPerThread==1 AND LocalMemory==0 AND OpenCL==0,0,0.0,0.0,0.0,4,3.582550048828125
4,61.74289682217542,1040,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,4,3.7116739749908447
1,111.56776174705789,696,bs_256x2 = 1,bs_256x2==1,0,1.0,1.0,1.0,40,1.562236785888672
2,81.78812446396589,2635,CUDA = 1 AND Ldg = 1,Ldg==1,0,1.0,1.0,1.0,40,2.385035276412964
3,28.731899144817135,714,Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 1,bs_64x2==1 AND Linear2D==1 AND LocalMemory==0,0,0.0,0.0,0.0,40,2.528799533843994
4,69.02002179875154,1207,CUDA = 1 AND Ldg = 1 AND LocalMemory = 1 AND TextureMemory = 1,Ldg==1 AND LocalMemory==1,0,1.0,1.0,1.0,40,2.769293069839477
1,88.85148137887963,696,bs_32x2 = 1,bs_32x2==1,0,1.0,1.0,1.0,41,1.595730543136597
2,87.76548920170751,775,TextureMemory = 1 AND padding = 0,padding==0 AND TextureMemory==1,0,1.0,1.0,1.0,41,2.0040202140808105
3,79.89797500462218,714,CUDA = 1 AND Linear2D = 1 AND pixelPerThread = 1,pixelPerThread==1 AND Linear2D==1,0,1.0,1.0,1.0,41,2.8057003021240234
4,107.08742160982034,697,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Ldg==1 AND pixelPerThread==2,0,1.0,1.0,1.0,41,2.8053197860717773
1,61.92459574175142,775,padding = 480,padding==480,0,1.0,1.0,1.0,42,1.621330976486206
2,109.499807986349,2829,CUDA = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0,0,1.0,1.0,1.0,42,2.575878620147705
3,93.4509005025384,714,CUDA = 1 AND Ldg = 1 AND pixelPerThread = 1,Ldg==1 AND pixelPerThread==1,0,1.0,1.0,1.0,42,2.8337762355804443
4,86.65857346809912,1207,CUDA = 1 AND Ldg = 1 AND LocalMemory = 1 AND TextureMemory = 1,Ldg==1 AND LocalMemory==1,0,1.0,1.0,1.0,42,2.920806407928467
1,29.42833450861145,775,padding = 416,bs_32x8==1 AND padding==352 AND Linear1D==0 AND Linear2D==0 AND LocalMemory==0 AND OpenCL==0,0,0.0,0.0,0.0,43,3.135989189147949
2,89.39201974940579,738,OpenCL = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==1,0,1.0,1.0,1.0,43,2.630113124847412
3,45.7465263633709,1207,CUDA = 1 AND Linear1D = 1 AND LocalMemory = 1,Linear1D==1 AND LocalMemory==1,0,1.0,1.0,1.0,43,2.852229356765747
4,45.44032581370025,1040,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,43,3.6951651573181152
1,37.398067599009735,775,padding = 64,bs_256x4==1 AND padding==128 AND pixelPerThread==1 AND LocalMemory==1,0,0.0,0.0,0.0,44,3.137214422225952
2,49.286356414230255,1207,Linear2D = 1 AND LocalMemory = 1,Linear2D==1 AND LocalMemory==1,0,1.0,1.0,1.0,44,2.9267303943634038
3,91.38269819610356,1060,LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND TextureMemory==1,0,1.0,1.0,1.0,44,3.117995500564575
4,45.95647890738408,714,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Ldg==1 AND pixelPerThread==1,0,1.0,1.0,1.0,44,2.7351326942443848
