n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,4614945.458333333,24,encryption = 1 AND level = 4,encryption==1 AND level==4,0,1.0,1.0,1.0,33,0.3463144302368164
3,4824465.833333333,36,compression = 1 AND compressionZpaq = 1 AND disableCompressibilityTesting = 1,compressionZpaq==1 AND disableCompressibilityTesting==1,0,1.0,1.0,1.0,33,0.3856539726257324
4,4839271.955555555,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,33,0.4989664554595947
1,4793121.125,72,compressionBzip2 = 1,compressionBzip2==1,0,1.0,1.0,1.0,34,0.3252871036529541
2,3664501.611111111,36,compressionLzo = 1 AND disableCompressibilityTesting = 1,compressionLzo==1 AND disableCompressibilityTesting==1,0,1.0,1.0,1.0,34,0.4015312194824219
3,3357819.861111111,36,compression = 1 AND compressionZpaq = 1 AND disableCompressibilityTesting = 1,compressionZpaq==1 AND disableCompressibilityTesting==1,0,1.0,1.0,1.0,34,0.3503172397613525
4,5237072.622222222,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,34,0.5228526592254639
1,654588.4583333334,72,compressionGzip = 1,compressionLzo==1 AND encryption==1 AND level==2 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,35,0.5177052021026611
2,4008243.425,40,compression = 1 AND level = 8,compression==1 AND level==8,0,1.0,1.0,1.0,35,0.4390153884887695
3,4044643.861111111,36,compression = 1 AND compressionBzip2 = 1 AND unlimitedWindowSize = 1,compressionBzip2==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,35,0.4265742301940918
4,1968390.8,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1 AND unlimitedWindowSize==1,1,1.0,1.0,1.0,35,0.4598040580749511
1,3715281.486111111,72,compressionZpaq = 1,compressionZpaq==1,0,1.0,1.0,1.0,36,0.31817626953125
2,4398680.25,36,compressionGzip = 1 AND disableCompressibilityTesting = 1,compressionGzip==1 AND disableCompressibilityTesting==1,0,1.0,1.0,1.0,36,0.3765902519226074
3,1385634.861111111,36,compression = 1 AND compressionBzip2 = 1 AND disableCompressibilityTesting = 1,compression==0 AND disableCompressibilityTesting==1 AND encryption==0 AND level==9 AND unlimitedWindowSize==1,0,0.0,0.0,0.0,36,0.5951874256134033
4,3054701.8,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,36,0.3991162776947021
1,1020739.3888888888,72,compressionLzo = 1,compressionBzip2==1 AND encryption==0 AND level==1 AND unlimitedWindowSize==1,0,0.0,0.0,0.0,37,0.4338743686676025
2,4472630.111111111,36,compressionGzip = 1 AND unlimitedWindowSize = 1,compressionGzip==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,37,0.5012695789337158
3,1510029.7222222222,36,compression = 1 AND compressionZpaq = 1 AND encryption = 1,compressionGzip==1 AND disableCompressibilityTesting==1 AND level==9,0,0.0,0.0,0.0,37,0.4096658229827881
4,1794548.3555555556,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compressionZpaq==1 AND encryption==1 AND level==8 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,37,0.4677507877349853
1,3610799.8541666665,48,level = 2,level==2,0,1.0,1.0,1.0,38,0.2762126922607422
2,1313167.888888889,108,encryption = 1 AND unlimitedWindowSize = 1,compressionGzip==1 AND disableCompressibilityTesting==1 AND encryption==0 AND level==3,0,0.0,0.0,0.0,38,0.4262168407440185
3,3388247.2666666666,90,compression = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,38,0.5351221561431885
4,1732051.4,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,38,0.4526829719543457
1,2110495.3194444445,72,compressionGzip = 1,compressionGzip==1,0,1.0,1.0,1.0,39,0.3139088153839111
2,4603206.333333333,36,compressionGzip = 1 AND encryption = 1,compressionGzip==1 AND encryption==1,0,1.0,1.0,1.0,39,0.3850798606872558
3,1216986.0555555555,36,compression = 1 AND compressionZpaq = 1 AND unlimitedWindowSize = 1,compressionBzip2==0 AND compressionGzip==0 AND compressionLrzip==0 AND encryption==0 AND level==1 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,39,0.5744643211364746
4,2178595.577777778,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,39,0.4163057804107666
1,4290554.125,72,compressionLrzip = 1,compressionLrzip==1,0,1.0,1.0,1.0,4,0.3137292861938476
2,4840478.416666667,72,compression = 1 AND compressionZpaq = 1,compressionZpaq==1,0,1.0,1.0,1.0,4,0.3132641315460205
3,2623119.9444444445,36,compression = 1 AND compressionLrzip = 1 AND encryption = 1,compressionLrzip==1 AND encryption==1,0,1.0,1.0,1.0,4,0.3917491436004638
4,3301169.644444444,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,4,0.5554606914520264
1,2414327.1944444445,72,compressionLrzip = 1,compressionLrzip==1,0,1.0,1.0,1.0,40,0.3128719329833984
2,1168807.7222222222,36,compressionZpaq = 1 AND disableCompressibilityTesting = 1,compressionLrzip==1 AND level==4 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,40,0.5874369144439697
3,2084807.388888889,36,compression = 1 AND compressionBzip2 = 1 AND encryption = 1,compressionBzip2==1 AND encryption==1,0,1.0,1.0,1.0,40,0.3793909549713135
4,3871295.733333333,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,40,0.4067435264587402
1,4395412.458333333,48,level = 1,level==1,0,1.0,1.0,1.0,41,0.2605588436126709
2,805471.4537037037,108,disableCompressibilityTesting = 1 AND unlimitedWindowSize = 1,compressionBzip2==0 AND compressionGzip==0 AND compressionLzo==0 AND disableCompressibilityTesting==0 AND level==6 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,41,0.4447071552276611
