n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,18.22997779858917,12000,pollyoptmaxcoefficient_1000 = 1,pollyoptmaxcoefficient_1000==0,0,0.0,0.0,0.0,29,454.8607978820801
2,19.83180698657035,15000,max = 1 AND none = 1,polly==1,0,0.0,0.0,0.0,29,332.1134068965912
3,19.468534592869155,3000,max = 1 AND polly_no_tiling = 1 AND pollyoptmaxcoefficient_10 = 1,pollyoptmaxcoefficient_10==0,0,0.0,0.0,0.0,29,4976.8730545043945
4,14.87434810648051,5000,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1 AND value_based = 1,polly==1,0,0.0,0.0,0.0,29,1700.211663722992
1,17.509515134733938,12000,pollyoptmaxcoefficient_10 = 1,pollyoptmaxcoefficient_10==0,0,0.0,0.0,0.0,3,386.2451570034027
2,14.860196614700452,6000,pollyoptmaxcoefficient_10 = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0,0,0.0,0.0,0.0,3,1106.629445552826
3,26.798967491194325,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollydefaulttilesize==64 AND pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_100==0 AND pollyoptmaxconstantterm_10000==0 AND value_based==0 AND parallel==1 AND polly_no_tiling==0,0,0.0,0.0,0.0,3,7401.1611540317535
4,17.096230832719897,5000,memory_based = 1 AND parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,3,2359.422693014145
1,18.56888843182424,12000,pollyoptmaxcoefficient_10000 = 1,pollyoptmaxcoefficient_10000==0,0,0.0,0.0,0.0,30,526.0473964214325
2,25.886330718059117,4000,parallel = 1 AND pollyoptmaxcoefficient_1 = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_1000==0 AND memory_based==1 AND polly_no_tiling==0 AND polly_parallel==0,0,0.0,0.0,0.0,30,7696.021601438522
3,28.46086986098856,4000,memory_based = 1 AND polly_parallel = 1 AND pollyoptmaxconstantterm_10000 = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_100==0 AND memory_based==1 AND pollyoptmaxconstantterm_10000==1 AND polly_parallel==1,0,1.0,1.0,1.0,30,3658.216553926468
1,17.944388582446294,12000,pollyoptmaxconstantterm_1 = 1,pollyoptmaxconstantterm_1==0,0,0.0,0.0,0.0,31,424.1947860717773
2,23.01707067442049,6000,none = 1 AND pollyoptmaxcoefficient_10000 = 1,pollyoptmaxcoefficient_10000==0,0,0.0,0.0,0.0,31,4747.087366342545
3,27.25909275304964,3000,polly = 1 AND pollyoptmaxconstantterm_100 = 1 AND value_based = 1,pollydefaulttilesize==16 AND pollyoptmaxcoefficient_1==0 AND pollyrtcmaxparameters==1 AND value_based==1 AND polly_opt_simplify_deps==0 AND polly_parallel==1,2,0.0192771084337349,0.1,0.0106666666666666,31,8149.262819051743
1,24.54389517517428,12000,pollyoptmaxconstantterm_100 = 1,pollyoptmaxconstantterm_100==0,0,0.0,0.0,0.0,32,3892.8463015556335
2,24.4308999034314,4000,parallel_force = 1 AND pollyoptmaxcoefficient_10000 = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_10000==0,0,0.0,0.0,0.0,32,7595.535437583923
1,15.869510826088437,12000,pollyoptmaxconstantterm_10000 = 1,pollyoptmaxconstantterm_10000==0,0,0.0,0.0,0.0,33,244.47729682922363
2,20.06276940450649,10000,parallel_force = 1 AND polly_no_tiling = 1,parallel_force==0,0,0.0,0.0,0.0,33,1402.4382619857788
3,16.635736824029816,3000,memory_based = 1 AND polly = 1 AND pollyoptmaxconstantterm_1 = 1,pollyoptmaxconstantterm_1==0,0,0.0,0.0,0.0,33,3802.119723796845
4,21.973951242267454,5000,max = 1 AND parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,33,4622.608480453491
1,22.51046721920956,12000,pollyoptmaxconstantterm_10 = 1,pollyoptmaxconstantterm_10==0,0,0.0,0.0,0.0,34,1746.5372161865234
2,9.339895184245696,6000,none = 1 AND pollyoptmaxcoefficient_1000 = 1,pollyoptmaxcoefficient_1000==0,0,0.0,0.0,0.0,34,563.3449125289917
3,8.042258337992536,3000,polly_opt_simplify_deps = 1 AND pollyoptmaxconstantterm_1000 = 1 AND value_based = 1,pollyoptmaxconstantterm_1000==0,0,0.0,0.0,0.0,34,1827.147240161896
4,20.61057459525196,5000,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,parallel==0,0,0.0,0.0,0.0,34,3939.523136854172
1,19.5742565878832,12000,pollyoptmaxcoefficient_10000 = 1,pollyoptmaxcoefficient_10000==0,0,0.0,0.0,0.0,35,679.5768475532532
2,29.132616144896748,6000,polly = 1 AND pollyoptmaxcoefficient_1 = 1,pollyoptmaxcoefficient_1==1 AND none==0 AND polly==1,0,1.0,1.0,1.0,35,1193.738898038864
3,8.659814208294678,3000,none = 1 AND pollyoptmaxcoefficient_1 = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0,0,0.0,0.0,0.0,35,1820.802764892578
4,10.202612312920683,3750,memory_based = 1 AND min = 1 AND polly = 1 AND polly_no_tiling = 1,polly_no_tiling==0,0,0.0,0.0,0.0,35,1371.497171640396
1,12.632882855083372,12000,pollyoptmaxconstantterm_1 = 1,pollyoptmaxconstantterm_1==0,0,0.0,0.0,0.0,36,151.1301307678223
2,18.443630168522816,4000,parallel = 1 AND pollyrtcmaxparameters = 8,parallel==0,0,0.0,0.0,0.0,36,3624.094467401505
3,30.170995371847283,3000,max = 1 AND pollyoptmaxcoefficient_1 = 1 AND value_based = 1,max==1 AND pollyoptmaxcoefficient_1==1 AND memory_based==0 AND min==0,0,1.0,1.0,1.0,36,1524.6818282604218
4,24.48362504013442,3750,min = 1 AND none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_1000==0 AND pollyoptmaxconstantterm_10000==0 AND parallel==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,36,7881.55352306366
1,6.918996094152659,12000,pollyoptmaxcoefficient_10000 = 1,pollyoptmaxcoefficient_10000==0,0,0.0,0.0,0.0,37,69.80761098861694
2,5.9967958790015,6000,none = 1 AND pollyoptmaxcoefficient_100 = 1,pollyoptmaxcoefficient_100==0,0,0.0,0.0,0.0,37,389.3973424434662
3,28.123245327121097,4000,none = 1 AND polly_parallel = 1 AND pollyoptmaxcoefficient_10000 = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_1000==0 AND pollyoptmaxcoefficient_10000==1 AND none==1 AND polly==0 AND polly_parallel==1,0,1.0,1.0,1.0,37,5331.630202531815
4,28.57508283509895,5000,min = 1 AND parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,max==0 AND min==1 AND parallel_force==0 AND polly_opt_simplify_deps==1 AND polly_parallel==1,0,1.0,1.0,1.0,37,1722.3967940807345
1,6.055745334903343,12000,pollyoptmaxcoefficient_1 = 1,pollyoptmaxcoefficient_1==0,0,0.0,0.0,0.0,38,64.71768164634705
2,24.92895943838352,6000,none = 1 AND pollyoptmaxcoefficient_1000 = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxcoefficient_10000==0,0,0.0,0.0,0.0,38,6973.099097251892
3,28.97347916396829,3000,max = 1 AND memory_based = 1 AND pollyoptmaxcoefficient_10000 = 1,max==1 AND pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_10000==1 AND memory_based==1 AND min==0,0,1.0,1.0,1.0,38,2771.7044463157654
