n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,597.8038156787518,288,no_deblock = 1 AND no_mixed_refs = 1,no_deblock==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,32,0.2760787010192871
3,631.8086087011166,144,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_8x8dct==1 AND no_deblock==1 AND no_weightb==1,0,1.0,1.0,1.0,32,0.4599010944366455
4,441.7787820055185,72,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==0 AND no_cabac==0 AND no_deblock==1 AND no_mbtree==0 AND no_weightb==0 AND ref==9,0,0.0,0.0,0.0,32,0.8347456455230713
2,672.697219135596,288,no_8x8dct = 1 AND no_weightb = 1,no_8x8dct==1 AND no_weightb==1,0,1.0,1.0,1.0,33,0.3273584842681885
3,727.4693333185296,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,33,0.213881254196167
4,782.875662895962,72,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,33,0.2545998096466064
2,762.0683124394196,288,no_deblock = 1 AND no_mbtree = 1,no_deblock==1 AND no_mbtree==1,0,1.0,1.0,1.0,34,0.1745822429656982
3,413.72237752592383,96,no_8x8dct = 1 AND no_deblock = 1 AND ref = 5,no_8x8dct==1 AND no_cabac==0 AND no_fast_pskip==0 AND no_mbtree==0 AND no_mixed_refs==1 AND no_weightb==0 AND rc_lookahead==40,4,0.0196078431372549,0.1666666666666666,0.0104166666666666,34,0.9856438636779784
4,302.3099257015048,72,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==0 AND no_mixed_refs==0 AND no_weightb==1,0,0.0,0.0,0.0,34,1.05949068069458
2,341.0940918389235,192,no_mbtree = 1 AND ref = 5,no_mbtree==0,0,0.0,0.0,0.0,35,0.7573883533477783
3,430.40417167579005,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND no_cabac==0 AND no_deblock==0 AND no_fast_pskip==1 AND no_mixed_refs==0 AND no_weightb==1,0,0.0,0.0,0.0,35,0.940291166305542
4,303.82051397653447,72,no_8x8dct = 1 AND no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND no_deblock==1 AND no_fast_pskip==0 AND no_mbtree==1 AND no_mixed_refs==0 AND rc_lookahead==60 AND ref==1,0,0.0,0.0,0.0,35,1.034073829650879
2,527.1108433229144,192,no_fast_pskip = 1 AND rc_lookahead = 60,no_fast_pskip==1 AND rc_lookahead==60,0,1.0,1.0,1.0,36,0.7936460971832275
3,331.9629353845456,96,no_fast_pskip = 1 AND no_mbtree = 1 AND rc_lookahead = 40,no_8x8dct==1 AND no_cabac==0 AND no_deblock==1 AND no_fast_pskip==0 AND no_weightb==0 AND rc_lookahead==60,0,0.0,0.0,0.0,36,0.833627462387085
4,398.1476108630459,72,no_cabac = 1 AND no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==0 AND no_deblock==1 AND no_fast_pskip==1 AND no_mbtree==1 AND no_mixed_refs==0 AND no_weightb==1 AND rc_lookahead==40,0,0.0,0.0,0.0,36,0.8046636581420898
2,675.2130942241228,288,no_cabac = 1 AND no_fast_pskip = 1,no_cabac==1 AND no_fast_pskip==1,0,1.0,1.0,1.0,37,0.1639196872711181
3,795.3734822319898,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock==1 AND no_fast_pskip==1 AND no_mbtree==1,0,1.0,1.0,1.0,37,0.1677322387695312
4,276.8477771213254,72,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac==1 AND no_deblock==1 AND no_mixed_refs==0 AND no_weightb==1 AND rc_lookahead==20 AND ref==1,0,0.0,0.0,0.0,37,0.8080310821533203
2,445.6829324959013,288,no_fast_pskip = 1 AND no_mixed_refs = 1,no_deblock==1 AND no_fast_pskip==0 AND no_mbtree==0 AND ref==9,0,0.0,0.0,0.0,38,0.6251254081726074
3,732.736946573662,96,no_cabac = 1 AND no_mixed_refs = 1 AND rc_lookahead = 40,no_cabac==1 AND no_mixed_refs==1 AND rc_lookahead==40,0,1.0,1.0,1.0,38,0.2749545574188232
4,578.2842100233047,72,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_cabac==1 AND no_mbtree==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,38,0.7166383266448975
2,451.358320697551,288,no_8x8dct = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND no_deblock==0 AND no_fast_pskip==0 AND no_mixed_refs==0 AND no_weightb==1 AND ref==1,0,0.0,0.0,0.0,39,0.6656594276428223
3,362.233172004374,96,no_8x8dct = 1 AND no_cabac = 1 AND ref = 5,no_8x8dct==0 AND no_fast_pskip==1 AND no_mbtree==0 AND no_mixed_refs==1,0,0.0,0.0,0.0,39,0.6205544471740723
4,592.195549768748,72,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_deblock==1 AND no_fast_pskip==1 AND no_weightb==1,0,1.0,1.0,1.0,39,0.6446390151977539
2,629.8132502921009,192,no_mixed_refs = 1 AND rc_lookahead = 40,no_mixed_refs==1 AND rc_lookahead==40,0,1.0,1.0,1.0,4,0.266963243484497
3,548.3648417657392,144,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,4,0.7760376930236816
4,442.8801319741757,72,no_deblock = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==0 AND no_mixed_refs==0 AND no_weightb==0 AND rc_lookahead==40 AND ref==5,0,0.0,0.0,0.0,4,0.8494822978973389
2,466.0594159032158,128,rc_lookahead = 20 AND ref = 1,no_8x8dct==1 AND no_cabac==1 AND no_deblock==0 AND no_mixed_refs==1 AND no_weightb==0,3,0.048780487804878,0.1111111111111111,0.03125,40,0.883756160736084
3,522.3953649320079,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==1 AND no_deblock==1 AND no_mbtree==1,0,1.0,1.0,1.0,40,0.8270626068115234
4,412.6735866640448,72,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_deblock==1 AND no_weightb==0 AND rc_lookahead==20 AND ref==9,0,0.0,0.0,0.0,40,0.8929586410522461
2,490.6488575791801,288,no_8x8dct = 1 AND no_cabac = 1,no_8x8dct==0 AND no_deblock==0 AND no_fast_pskip==1 AND no_mixed_refs==1 AND rc_lookahead==40 AND ref==5,0,0.0,0.0,0.0,41,0.6387894153594971
3,642.467619518409,64,no_deblock = 1 AND rc_lookahead = 60 AND ref = 1,no_deblock==1 AND rc_lookahead==60 AND ref==1,0,1.0,1.0,1.0,41,0.6091289520263672
4,420.4106727064852,72,no_8x8dct = 1 AND no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==0 AND no_deblock==1 AND no_mixed_refs==0 AND rc_lookahead==20 AND ref==5,0,0.0,0.0,0.0,41,0.780738115310669
2,446.14899071154906,192,no_deblock = 1 AND rc_lookahead = 20,no_8x8dct==1 AND no_cabac==0 AND no_mbtree==1 AND no_mixed_refs==1 AND no_weightb==0 AND rc_lookahead==40 AND ref==5,0,0.0,0.0,0.0,42,0.820181131362915
3,779.1486608050645,96,no_deblock = 1 AND no_mbtree = 1 AND ref = 9,no_deblock==1 AND no_mbtree==1 AND ref==9,0,1.0,1.0,1.0,42,0.1858022212982177
4,406.627223538748,72,no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_deblock==1 AND no_fast_pskip==0 AND no_weightb==0 AND rc_lookahead==60 AND ref==5,0,0.0,0.0,0.0,42,0.8012909889221191
2,377.89693867244176,192,no_mixed_refs = 1 AND rc_lookahead = 20,no_8x8dct==1 AND no_fast_pskip==0 AND no_weightb==0 AND rc_lookahead==40,0,0.0,0.0,0.0,43,0.6724507808685303
