n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,13.721862239494156,240,anyScriptOrigin = 1 AND dpi = 200.0,anyScriptOrigin AND dpi > 150.0 AND dpi <= 300.0,0,1.0,1.0,1.0,24,0.0575034618377685
3,11.464576482828592,192,validate = 1 AND pdf = 1 AND quality = 0.1,validate AND NOT quality AND NOT jpg AND dpi > 75.0 AND pdf,0,0.8571428571428571,1.0,0.75,24,0.0557432174682617
4,11.608937625986355,96,anyScriptOrigin = 1 AND onload = 1 AND quality = 0.1 AND indexed = 1.0,resolution > 5184000.0 AND NOT quality,4,0.1052631578947368,0.0625,0.3333333333333333,24,0.0558874607086181
1,16.578444921595647,480,dpi = 400.0,dpi > 300.0,0,1.0,1.0,1.0,25,0.0592901706695556
2,9.32745880909884,96,png = 1 AND indexed = 1.0,png AND indexed <= 1.5,0,1.0,1.0,1.0,25,0.0544252395629882
3,18.323644304113976,128,pdf = 1 AND resolution = 8294400.0 AND quality = 0.1,pdf AND resolution > 5184000.0,0,1.0,1.0,1.0,25,0.0558757781982421
4,14.23619925998416,96,anyScriptOrigin = 1 AND onload = 1 AND quality = 0.1 AND indexed = 2.0,onload AND indexed <= 3.0 AND indexed > 1.5 AND anyScriptOrigin AND NOT quality,0,1.0,1.0,1.0,25,0.0570542812347412
1,11.534121046714253,479,dpi = 100.0,indexed > 1.5 AND dpi > 75.0 AND dpi <= 300.0 AND validate AND dpi <= 150.0,0,0.5440729483282675,1.0,0.3736951983298539,26,0.0561504364013671
2,14.916847350511992,120,dpi = 400.0 AND indexed = 1.0,indexed <= 1.5 AND dpi > 300.0,0,1.0,1.0,1.0,26,0.0518152713775634
3,7.763369837728303,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 4.0,anyScriptOrigin AND indexed > 3.0 AND indexed <= 6.0 AND NOT quality,0,1.0,1.0,1.0,26,0.0550539493560791
4,18.55534887044693,96,anyScriptOrigin = 1 AND onload = 1 AND quality = 0.1 AND indexed = 1.0,indexed <= 1.5 AND onload AND anyScriptOrigin AND NOT quality,0,1.0,1.0,1.0,26,0.0521728992462158
1,8.52227081894234,480,dpi = 50.0,dpi <= 75.0,0,1.0,1.0,1.0,27,0.0544831752777099
2,9.153786358092502,160,dpi = 100.0 AND resolution = 8294400.0,resolution > 5184000.0 AND dpi <= 300.0 AND dpi > 75.0 AND dpi <= 150.0,0,1.0,1.0,1.0,27,0.0539743900299072
3,10.801829982639012,191,anyScriptOrigin = 1 AND jpg = 1 AND quality = 0.9,quality AND anyScriptOrigin,0,1.0,1.0,1.0,27,0.0532095432281494
4,15.798865068830423,96,validate = 1 AND onload = 1 AND quality = 0.1 AND indexed = 8.0,indexed > 6.0 AND onload AND validate AND NOT quality,0,1.0,1.0,1.0,27,0.0526683330535888
1,9.351000359086406,480,dpi = 400.0,dpi > 300.0,0,1.0,1.0,1.0,28,0.0563488006591796
2,11.275381693882537,128,png = 1 AND resolution = 8294400.0,resolution > 1190400.0 AND dpi > 150.0 AND NOT tiff AND NOT validate AND resolution > 5184000.0 AND png,0,0.4,1.0,0.25,28,0.0566744804382324
3,15.822109822820607,192,onload = 1 AND quality = 0.1 AND indexed = 1.0,indexed <= 1.5 AND onload AND NOT quality,0,1.0,1.0,1.0,28,0.0535957813262939
