n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,10.363414349189949,16,noBackend = 1 AND nice = 1,integrityCheck AND disableLzoCompressibilityTesting AND NOT unlimitedWindowSize AND nice AND NOT encryption,0,0.0,0.0,0.0,33,0.0187454223632812
3,5.867532343137857,15,encryption = 1 AND lzo = 1 AND disableLzoCompressibilityTesting = 1,multithreading AND NOT bzip2 AND NOT zpaq AND nice AND NOT lzo AND NOT encryption AND integrityCheck AND unlimitedWindowSize,0,0.0,0.0,0.0,33,0.0180647373199462
4,16.85745722566259,12,encryption = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT integrityCheck AND nice AND zpaq AND multithreading AND NOT encryption,0,0.0,0.0,0.0,33,0.01790452003479
1,21.258487233493717,31,disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting,1,1.0,1.0,1.0,34,0.0185086727142334
2,15.492144904772662,16,encryption = 1 AND bzip2 = 1,bzip2 AND encryption,3,1.0,1.0,1.0,34,0.0177481174468994
3,14.674350525532304,15,encryption = 1 AND integrityCheck = 1 AND lzo = 1,NOT zpaq AND encryption AND lzo AND unlimitedWindowSize AND disableLzoCompressibilityTesting AND NOT multithreading AND NOT integrityCheck,0,0.0,0.0,0.0,34,0.0189080238342285
4,17.95154354535733,12,integrityCheck = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT disableLzoCompressibilityTesting AND nice AND multithreading AND unlimitedWindowSize AND integrityCheck,3,0.9090909090909092,1.0,0.8333333333333334,34,0.0172915458679199
1,18.0471225972633,32,noBackend = 1,noBackend,0,1.0,1.0,1.0,35,0.0189230442047119
2,25.43652399057272,48,encryption = 1 AND multithreading = 1,multithreading AND encryption,1,1.0,1.0,1.0,35,0.0178284645080566
3,4.243066824368253,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT bzip2 AND lzo AND unlimitedWindowSize AND disableLzoCompressibilityTesting AND encryption AND multithreading AND NOT nice,0,0.0,0.0,0.0,35,0.0204238891601562
4,13.366890294383987,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck AND NOT multithreading AND NOT encryption AND NOT lzo AND NOT unlimitedWindowSize AND NOT noBackend AND NOT zpaq AND NOT bzip2,0,0.0,0.0,0.0,35,0.0185112953186035
1,25.89648237384912,31,disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting,1,1.0,1.0,1.0,36,0.0178544521331787
2,15.899509710294696,31,integrityCheck = 1 AND lzo = 1,lzo AND integrityCheck,0,1.0,1.0,1.0,36,0.0201365947723388
3,20.818619871291084,16,lzo = 1 AND nice = 1 AND unlimitedWindowSize = 1,lzo AND nice AND unlimitedWindowSize,0,1.0,1.0,1.0,36,0.0198655128479003
4,17.28832609129312,12,encryption = 1 AND integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT noBackend AND integrityCheck AND unlimitedWindowSize AND encryption AND multithreading AND NOT gzip AND NOT lzo AND zpaq,1,0.2857142857142857,1.0,0.1666666666666666,36,0.0186073780059814
1,16.7728704413677,31,disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting,1,1.0,1.0,1.0,37,0.0190324783325195
2,14.174431832415666,15,encryption = 1 AND disableLzoCompressibilityTesting = 1,encryption AND disableLzoCompressibilityTesting,1,1.0,1.0,1.0,37,0.0176739692687988
3,24.01428485822558,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption AND integrityCheck AND multithreading,2,1.0,1.0,1.0,37,0.0189321041107177
4,9.618175977889264,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND multithreading = 1,multithreading AND NOT gzip AND encryption AND NOT zpaq AND bzip2 AND NOT nice AND integrityCheck,0,0.0,0.0,0.0,37,0.0176315307617187
1,13.258579610161274,32,zpaq = 1,zpaq,2,1.0,1.0,1.0,38,0.0212612152099609
2,19.5841345421334,16,zpaq = 1 AND unlimitedWindowSize = 1,zpaq AND unlimitedWindowSize,0,1.0,1.0,1.0,38,0.0218102931976318
3,8.25648087892018,16,lzo = 1 AND unlimitedWindowSize = 1 AND disableLzoCompressibilityTesting = 1,bzip2 AND nice AND NOT encryption AND multithreading AND unlimitedWindowSize,0,0.0,0.0,0.0,38,0.0180931091308593
4,13.027897981563251,12,encryption = 1 AND integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT gzip AND nice AND NOT unlimitedWindowSize AND NOT zpaq AND multithreading AND NOT noBackend AND bzip2 AND NOT integrityCheck,0,0.0,0.0,0.0,38,0.0198304653167724
1,22.78215615974128,32,bzip2 = 1,bzip2,1,1.0,1.0,1.0,39,0.0199017524719238
