n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
5,3.5365499022433293,54,dump_models = 1 AND model = 1 AND model_validate = 1 AND type_check = 1 AND well_sorted_check = 1,well_sorted_check AND trace AND NOT auto_config AND NOT model_validate AND model AND proof AND NOT smtlib2_compliant,0,0.0,0.0,0.0,20,0.0447249412536621
6,2.97205454074038,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND proof = 1 AND stats = 1 AND type_check = 1,proof AND NOT unsat_core AND NOT trace AND model AND NOT model_validate AND NOT dump_models AND NOT type_check AND NOT well_sorted_check,0,0.0,0.0,0.0,20,0.0457942485809326
2,2.52094583344934,297,debug_ref_count = 1 AND unsat_core = 1,debug_ref_count AND unsat_core,0,1.0,1.0,1.0,21,0.0494523048400878
3,1.970333925190619,88,dump_models = 1 AND unsat_core = 1 AND well_sorted_check = 1,well_sorted_check AND dump_models AND unsat_core,0,1.0,1.0,1.0,21,0.0472164154052734
4,1.908468029245792,55,proof = 1 AND trace = 1 AND unsat_core = 1 AND well_sorted_check = 1,well_sorted_check AND unsat_core AND proof AND trace,2,1.0,1.0,1.0,21,0.0479621887207031
5,2.4121285539919146,54,debug_ref_count = 1 AND proof = 1 AND smtlib2_compliant = 1 AND trace = 1 AND type_check = 1,trace AND debug_ref_count AND NOT smtlib2_compliant AND NOT auto_config AND NOT unsat_core AND NOT model_validate AND NOT stats AND well_sorted_check,0,0.0,0.0,0.0,21,0.0480134487152099
6,3.1760725035201074,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,NOT trace AND NOT auto_config AND unsat_core AND model_validate AND NOT well_sorted_check AND NOT model AND NOT debug_ref_count,0,0.0,0.0,0.0,21,0.0484156608581543
2,2.7748681875153545,187,type_check = 1 AND well_sorted_check = 1,well_sorted_check AND type_check,0,1.0,1.0,1.0,22,0.0461862087249755
3,3.5760830518961284,94,auto_config = 1 AND trace = 1 AND well_sorted_check = 1,model AND type_check AND NOT dump_models AND NOT debug_ref_count AND NOT auto_config AND NOT well_sorted_check AND NOT smtlib2_compliant AND trace,0,0.0,0.0,0.0,22,0.0443177223205566
4,2.052239155504849,106,model = 1 AND model_validate = 1 AND stats = 1 AND unsat_core = 1,model_validate AND stats AND model AND unsat_core,0,1.0,1.0,1.0,22,0.0457868576049804
5,4.029959282907825,57,debug_ref_count = 1 AND dump_models = 1 AND proof = 1 AND type_check = 1 AND unsat_core = 1,unsat_core AND type_check AND debug_ref_count AND proof AND dump_models,4,1.0,1.0,1.0,22,0.0454740524291992
6,3.82614472356222,57,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1,NOT debug_ref_count AND well_sorted_check AND NOT auto_config AND model AND stats AND NOT unsat_core AND type_check AND smtlib2_compliant,0,0.0,0.0,0.0,22,0.0451312065124511
2,4.124028292638009,282,model = 1 AND trace = 1,model AND trace,0,1.0,1.0,1.0,23,0.0492994785308837
3,2.5083062239604392,89,trace = 1 AND unsat_core = 1 AND well_sorted_check = 1,trace AND well_sorted_check AND unsat_core,0,1.0,1.0,1.0,23,0.0487053394317626
4,3.11009249327358,59,auto_config = 1 AND model_validate = 1 AND proof = 1 AND well_sorted_check = 1,proof AND stats AND debug_ref_count AND NOT model_validate AND unsat_core AND trace AND dump_models AND NOT smtlib2_compliant,0,0.0,0.0,0.0,23,0.0474569797515869
5,2.584653665525819,67,dump_models = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1 AND unsat_core = 1,trace AND unsat_core AND type_check AND dump_models AND model_validate,1,1.0,1.0,1.0,23,0.0483977794647216
6,2.5123952802908933,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,dump_models AND model_validate AND trace AND stats AND type_check AND auto_config AND model,4,0.7317073170731707,1.0,0.5769230769230769,23,0.0482337474822998
2,2.4191825007451127,173,unsat_core = 1 AND well_sorted_check = 1,unsat_core AND well_sorted_check,0,1.0,1.0,1.0,24,0.0477988719940185
3,2.585952581640575,92,dump_models = 1 AND smtlib2_compliant = 1 AND well_sorted_check = 1,well_sorted_check AND dump_models AND smtlib2_compliant,1,1.0,1.0,1.0,24,0.0477004051208496
4,3.308962743349921,56,smtlib2_compliant = 1 AND trace = 1 AND type_check = 1 AND well_sorted_check = 1,NOT well_sorted_check AND proof AND NOT unsat_core AND NOT type_check AND smtlib2_compliant AND model_validate AND NOT dump_models AND NOT model,0,0.0,0.0,0.0,24,0.0474565029144287
