sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
2-wise,55,4,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,cpuUsed==0 AND off==0 AND constantBitrate==1,0,0.0,0.0,0.0,88
3-wise,249,23,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,off==0,2,0.1826923076923077,0.1027027027027027,0.8260869565217391,88
4-wise,958,126,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,88
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,89
random_2,34,2,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==10 AND AutoAltRef==1 AND cyclicRefresh==1,0,0.0,0.0,0.0,89
random_5,85,8,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==300 AND TileColumns==6 AND constrainedQuality==1,0,0.0,0.0,0.0,89
random_10,170,18,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,cpuUsed==6 AND variance==1,0,0.0,0.0,0.0,89
random_20,340,43,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,89
2-wise,53,7,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==600 AND Threads==6,0,0.0,0.0,0.0,89
3-wise,242,30,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,89
4-wise,941,119,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,89
full,216000,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,8
random_2,34,7,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==0 AND bitRate==1200 AND constrainedQuality==0,0,0.0,0.0,0.0,8
random_5,85,11,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==0 AND bitRate==300 AND TileColumns==3,0,0.0,0.0,0.0,8
random_10,170,24,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,8
random_20,340,45,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,8
2-wise,48,6,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND TileColumns==6 AND constantBitrate==1,0,0.0,0.0,0.0,8
3-wise,241,34,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,8
4-wise,943,125,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,8
full,216000,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,90
random_5,85,7,good = 1 AND AutoAltRef = 1 AND lossless = 1,lagInFrames==16 AND Threads==2 AND variance==0,0,0.0,0.0,0.0,90
random_10,170,26,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,90
random_20,340,57,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,90
2-wise,51,5,good = 1 AND AutoAltRef = 1 AND lossless = 1,bitRate==300 AND variance==1 AND constrainedQuality==0,0,0.0,0.0,0.0,90
3-wise,238,32,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,90
4-wise,957,143,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,90
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,91
random_2,34,7,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==4 AND complexity==1,0,0.0,0.0,0.0,91
random_5,85,12,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==2 AND realtime==0 AND complexity==1 AND variableBitrate==0,0,0.0,0.0,0.0,91
random_10,170,17,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==8 AND cpuUsed==4 AND constantBitrate==1,0,0.0,0.0,0.0,91
random_20,340,45,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,91
2-wise,51,7,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==6 AND off==1 AND constantBitrate==0,0,0.0,0.0,0.0,91
3-wise,245,26,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==4 AND cpuUsed==0 AND variance==0 AND constantBitrate==1,0,0.0,0.0,0.0,91
4-wise,949,119,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,91
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,92
random_2,34,5,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,cpuUsed==6 AND realtime==0 AND cyclicRefresh==0,0,0.0,0.0,0.0,92
random_5,85,8,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,Threads==2 AND cpuUsed==6 AND constantBitrate==0,0,0.0,0.0,0.0,92
random_10,170,22,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,Threads==2 AND cpuUsed==0 AND TileColumns==3,0,0.0,0.0,0.0,92
random_20,340,35,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,92
2-wise,53,7,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,Threads==2 AND AutoAltRef==0 AND variableBitrate==0,0,0.0,0.0,0.0,92
3-wise,241,33,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,92
4-wise,935,112,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,92
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,93
random_2,34,4,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,Threads==6 AND variance==1 AND constrainedQuality==1,0,0.0,0.0,0.0,93
random_5,85,5,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lagInFrames==8 AND bitRate==1500 AND variance==0 AND constrainedQuality==1,0,0.0,0.0,0.0,93
random_10,170,17,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,bitRate==1500 AND Threads==6 AND cpuUsed==4 AND AutoAltRef==1,0,0.0,0.0,0.0,93
random_20,340,50,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,93
2-wise,52,7,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==0 AND realtime==0 AND complexity==1,0,0.0,0.0,0.0,93
3-wise,242,25,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,bitRate==600 AND cpuUsed==6 AND off==1 AND variableBitrate==0,0,0.0,0.0,0.0,93
4-wise,957,109,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,93
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,94
random_2,34,6,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cyclicRefresh==1 AND variableBitrate==0,0,0.0,0.0,0.0,94
random_5,85,13,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==8 AND bitRate==900 AND realtime==0 AND constantBitrate==0,0,0.0,0.0,0.0,94
random_10,170,18,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==6 AND cpuUsed==4 AND cyclicRefresh==1 AND constantBitrate==0,0,0.0,0.0,0.0,94
random_20,340,41,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,94
2-wise,52,4,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==8 AND TileColumns==0 AND cyclicRefresh==0,0,0.0,0.0,0.0,94
3-wise,231,28,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,94
4-wise,966,112,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,94
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,95
random_2,34,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==0 AND realtime==0 AND constantBitrate==1,0,0.0,0.0,0.0,95
random_5,85,10,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==6 AND realtime==0 AND off==1,0,0.0,0.0,0.0,95
random_10,170,23,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,95
random_20,340,41,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,95
2-wise,47,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==600 AND cpuUsed==6,0,0.0,0.0,0.0,95
3-wise,246,31,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,95
4-wise,957,113,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,95
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,96
random_2,34,2,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==1500 AND AutoAltRef==0,0,0.0,0.0,0.0,96
random_5,85,7,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==16 AND TileColumns==0 AND complexity==1,0,0.0,0.0,0.0,96
random_10,170,18,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==1500 AND Threads==6 AND complexity==0,0,0.0,0.0,0.0,96
random_20,340,38,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,variance==0,3,0.2229965156794424,0.1285140562248996,0.8421052631578947,96
2-wise,52,6,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==1500 AND TileColumns==3 AND complexity==0 AND constrainedQuality==0,0,0.0,0.0,0.0,96
3-wise,242,25,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,96
4-wise,935,128,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,96
full,216000,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,97
random_2,34,4,good = 1 AND AutoAltRef = 1 AND lossless = 1,FrameBoost==0 AND bitRate==300,0,0.0,0.0,0.0,97
random_5,85,10,good = 1 AND AutoAltRef = 1 AND lossless = 1,Threads==6 AND TileColumns==3 AND variance==1 AND variableBitrate==1,0,0.0,0.0,0.0,97
random_10,170,23,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,97
random_20,340,48,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,97
2-wise,47,6,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==0 AND cpuUsed==8 AND constantBitrate==0,0,0.0,0.0,0.0,97
3-wise,250,35,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,97
4-wise,978,115,good = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,97
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,98
random_2,34,9,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==2 AND variance==1 AND constantBitrate==0,0,0.0,0.0,0.0,98
random_5,85,17,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==8 AND variance==0 AND cyclicRefresh==0 AND constantBitrate==1,0,0.0,0.0,0.0,98
random_10,170,31,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,98
random_20,340,54,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,98
2-wise,53,7,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND lagInFrames==16 AND Threads==4 AND TileColumns==0,0,0.0,0.0,0.0,98
3-wise,238,31,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,98
4-wise,918,121,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,98
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,99
random_2,34,2,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==300 AND constrainedQuality==1,0,0.0,0.0,0.0,99
random_5,85,8,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==1200 AND Threads==8 AND constrainedQuality==0,0,0.0,0.0,0.0,99
random_10,170,19,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==1 AND bitRate==900 AND cpuUsed==6,0,0.0,0.0,0.0,99
random_20,340,34,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,variableBitrate==0,3,0.1870503597122302,0.1065573770491803,0.7647058823529411,99
2-wise,51,2,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==600 AND Threads==10 AND variableBitrate==0,0,0.0,0.0,0.0,99
3-wise,245,29,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,99
4-wise,954,120,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,99
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,9
random_2,34,7,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==2 AND complexity==1,0,0.0,0.0,0.0,9
random_5,85,13,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,Threads==10 AND TileColumns==0 AND complexity==1,0,0.0,0.0,0.0,9
random_10,170,18,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,Threads==2 AND cpuUsed==2 AND constrainedQuality==1,0,0.0,0.0,0.0,9
random_20,340,40,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,9
2-wise,54,9,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND cpuUsed==4,0,0.0,0.0,0.0,9
3-wise,247,32,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,9
4-wise,960,125,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,9
