sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
power_law,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption==1 AND gzip==0 AND nice==1 AND unlimitedWindowSize==1,2,0.9090909090909092,1.0,0.8333333333333334,30
normal,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption==1 AND integrityCheck==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,31
uniform,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption==1 AND integrityCheck==1 AND lzo==0 AND unlimitedWindowSize==1,1,0.8,1.0,0.6666666666666666,31
bi_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption==1 AND integrityCheck==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,31
tri_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption==1 AND integrityCheck==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,31
power_law,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption==1 AND disableLzoCompressibilityTesting==1 AND zpaq==0 AND multithreading==1,0,0.125,0.25,0.0833333333333333,31
normal,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,32
uniform,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck==1 AND gzip==1 AND nice==1,1,0.125,0.25,0.0833333333333333,32
bi_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice==1 AND multithreading==1 AND unlimitedWindowSize==1,4,1.0,1.0,1.0,32
tri_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice==1 AND multithreading==1 AND unlimitedWindowSize==1,3,1.0,1.0,1.0,32
power_law,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND gzip==1 AND nice==1 AND unlimitedWindowSize==1,1,0.1428571428571428,0.5,0.0833333333333333,32
normal,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck==1 AND nice==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,33
uniform,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck==1 AND nice==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,33
bi_modal_split,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,bzip2==1 AND nice==0 AND unlimitedWindowSize==1,0,0.0,0.0,0.0,33
