n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.8907220363616943
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.8907625675201416
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.8611958026885986
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,0.8643460273742676
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.8934123516082764
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.8987715244293213
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.8637003898620605
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.8849437236785889
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.8416340351104736
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97,0.9015874862670898
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97,0.8867678642272949
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.8719885349273682
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.936187744140625
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.9143855571746826
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.8987581729888916
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.9232850074768066
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99,0.9572584629058838
