n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,1.3929870128631592
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,1.4002172946929932
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,49,1.4034883975982666
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.3980889320373535
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5,1.4736151695251465
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5,1.4885766506195068
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,1.3135590553283691
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,1.3372852802276611
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,1.3409435749053955
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,1.362114429473877
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,51,1.335299730300903
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,1.3996670246124268
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,1.3420917987823486
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,1.4346153736114502
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,1.3741405010223389
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,1.34873366355896
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,1.440845966339111
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53,1.4149606227874756
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,1.301363468170166
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,1.2914316654205322
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,1.3475337028503418
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,1.3670449256896973
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,55,1.3310201168060305
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55,1.348607063293457
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,1.3270156383514404
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,1.4221324920654297
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56,1.4196300506591797
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,1.3502521514892578
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,1.4258222579956057
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57,1.4415109157562256
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,1.3086466789245603
