n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.4571864604949951
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,0.444305419921875
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.4587733745574951
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.4821689128875732
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.4717221260070801
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.4431877136230469
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.4565901756286621
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.4574387073516845
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.4347379207611084
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,0.4451816082000732
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,0.4461987018585205
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.4459700584411621
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.4620335102081299
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.4663553237915039
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.4332361221313476
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.456089973449707
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.4504485130310058
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.5091898441314697
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.5328896045684814
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.5512697696685791
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.4216220378875732
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.4473271369934082
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.4424493312835693
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.4282622337341308
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.448798656463623
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.4367070198059082
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.4425303936004638
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.4585778713226318
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,71,0.4480090141296386
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.4424290657043457
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,0.4485819339752197
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.4498026371002197
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.4458296298980713
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,0.4646754264831543
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73,0.4557971954345703
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,0.4293804168701172
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,0.4446096420288086
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,74,0.4396495819091797
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.4772975444793701
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,0.4871370792388916
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.4596717357635498
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.4558610916137695
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,0.4803578853607178
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,76,0.4638955593109131
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.4426982402801513
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,0.4670462608337402
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77,0.4570538997650146
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.4483976364135742
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,0.4368584156036377
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,0.4311535358428955
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.4260268211364746
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,0.4384868144989013
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,79,0.4538285732269287
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.4473612308502197
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,0.457770824432373
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,0.4524762630462646
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.4509813785552978
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,80,0.4756269454956054
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,80,0.453096866607666
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.4402730464935303
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.4512243270874023
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,81,0.4523046016693115
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.4363834857940674
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,0.4401311874389648
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,0.4517772197723388
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.4181902408599853
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,83,0.4515821933746338
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83,0.4275300502777099
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.512840747833252
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,0.5331871509552002
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,0.5321979522705078
