time,workload,config_id
2.22,single-channel.wav,180
5.57,speech.wav,180
0.7,sweep.wav,180
12.41,beethoven.wav,181
5.38,dual-channel.wav,181
9.37,helix.wav,181
3.2,single-channel.wav,181
7.44,speech.wav,181
0.77,sweep.wav,181
14.61,beethoven.wav,182
5.58,dual-channel.wav,182
9.64,helix.wav,182
3.42,single-channel.wav,182
8.54,speech.wav,182
0.83,sweep.wav,182
16.06,beethoven.wav,183
7.36,dual-channel.wav,183
11.75,helix.wav,183
3.13,single-channel.wav,183
7.3,speech.wav,183
0.86,sweep.wav,183
17.38,beethoven.wav,184
6.43,dual-channel.wav,184
12.42,helix.wav,184
3.25,single-channel.wav,184
6.89,speech.wav,184
0.8,sweep.wav,184
24.23,beethoven.wav,185
7.59,dual-channel.wav,185
12.93,helix.wav,185
4.54,single-channel.wav,185
10.34,speech.wav,185
1.2,sweep.wav,185
24.12,beethoven.wav,186
7.22,dual-channel.wav,186
13.83,helix.wav,186
4.51,single-channel.wav,186
10.25,speech.wav,186
1.15,sweep.wav,186
17.28,beethoven.wav,187
5.71,dual-channel.wav,187
10.42,helix.wav,187
3.15,single-channel.wav,187
8.01,speech.wav,187
0.75,sweep.wav,187
13.6,beethoven.wav,188
5.3,dual-channel.wav,188
9.32,helix.wav,188
2.65,single-channel.wav,188
6.38,speech.wav,188
0.64,sweep.wav,188
19.82,beethoven.wav,189
4.01,dual-channel.wav,189
6.46,helix.wav,189
3.97,single-channel.wav,189
8.26,speech.wav,189
0.89,sweep.wav,189
11.07,beethoven.wav,190
4.91,dual-channel.wav,190
7.95,helix.wav,190
2.67,single-channel.wav,190
6.41,speech.wav,190
0.78,sweep.wav,190
20.63,beethoven.wav,191
3.77,dual-channel.wav,191
7.13,helix.wav,191
3.71,single-channel.wav,191
9.4,speech.wav,191
0.87,sweep.wav,191
14.62,beethoven.wav,192
3.55,dual-channel.wav,192
5.6,helix.wav,192
3.14,single-channel.wav,192
8.49,speech.wav,192
0.87,sweep.wav,192
16.25,beethoven.wav,193
6.98,dual-channel.wav,193
11.67,helix.wav,193
3.29,single-channel.wav,193
7.31,speech.wav,193
0.82,sweep.wav,193
14.13,beethoven.wav,194
2.67,dual-channel.wav,194
4.9,helix.wav,194
2.72,single-channel.wav,194
6.14,speech.wav,194
0.64,sweep.wav,194
20.07,beethoven.wav,195
7.25,dual-channel.wav,195
12.9,helix.wav,195
3.94,single-channel.wav,195
8.98,speech.wav,195
0.94,sweep.wav,195
19.69,beethoven.wav,196
7.46,dual-channel.wav,196
13.29,helix.wav,196
3.89,single-channel.wav,196
8.21,speech.wav,196
1.02,sweep.wav,196
17.77,beethoven.wav,197
3.14,dual-channel.wav,197
5.59,helix.wav,197
3.15,single-channel.wav,197
7.25,speech.wav,197
0.91,sweep.wav,197
16.16,beethoven.wav,198
3.28,dual-channel.wav,198
5.59,helix.wav,198
3.42,single-channel.wav,198
7.04,speech.wav,198
0.79,sweep.wav,198
13.58,beethoven.wav,199
5.07,dual-channel.wav,199
9.43,helix.wav,199
2.68,single-channel.wav,199
6.35,speech.wav,199
0.71,sweep.wav,199
18.33,beethoven.wav,200
6.95,dual-channel.wav,200
13.3,helix.wav,200
3.94,single-channel.wav,200
10.4,speech.wav,200
1.03,sweep.wav,200
16.3,beethoven.wav,201
7.25,dual-channel.wav,201
11.7,helix.wav,201
3.01,single-channel.wav,201
6.94,speech.wav,201
0.89,sweep.wav,201
18.32,beethoven.wav,202
3.91,dual-channel.wav,202
6.53,helix.wav,202
3.8,single-channel.wav,202
10.32,speech.wav,202
0.98,sweep.wav,202
21.11,beethoven.wav,203
6.3,dual-channel.wav,203
10.72,helix.wav,203
2.93,single-channel.wav,203
10.0,speech.wav,203
1.0,sweep.wav,203
23.23,beethoven.wav,204
6.05,dual-channel.wav,204
9.94,helix.wav,204
2.87,single-channel.wav,204
8.18,speech.wav,204
0.88,sweep.wav,204
22.3,beethoven.wav,205
5.37,dual-channel.wav,205
9.79,helix.wav,205
3.17,single-channel.wav,205
8.91,speech.wav,205
0.89,sweep.wav,205
23.01,beethoven.wav,206
5.39,dual-channel.wav,206
10.25,helix.wav,206
3.09,single-channel.wav,206
8.92,speech.wav,206
0.85,sweep.wav,206
18.54,beethoven.wav,207
5.47,dual-channel.wav,207
8.91,helix.wav,207
2.36,single-channel.wav,207
6.65,speech.wav,207
0.81,sweep.wav,207
21.38,beethoven.wav,208
5.4,dual-channel.wav,208
10.15,helix.wav,208
3.0,single-channel.wav,208
10.7,speech.wav,208
0.97,sweep.wav,208
13.95,beethoven.wav,209
4.25,dual-channel.wav,209
6.99,helix.wav,209
2.01,single-channel.wav,209
6.54,speech.wav,209
0.72,sweep.wav,209
9.66,beethoven.wav,210
3.11,dual-channel.wav,210
5.8,helix.wav,210
1.42,single-channel.wav,210
4.63,speech.wav,210
0.53,sweep.wav,210
26.1,beethoven.wav,211
3.59,dual-channel.wav,211
6.29,helix.wav,211
3.54,single-channel.wav,211
10.52,speech.wav,211
1.18,sweep.wav,211
21.78,beethoven.wav,212
5.99,dual-channel.wav,212
10.77,helix.wav,212
3.02,single-channel.wav,212
8.74,speech.wav,212
0.86,sweep.wav,212
17.82,beethoven.wav,213
2.47,dual-channel.wav,213
4.65,helix.wav,213
2.62,single-channel.wav,213
7.16,speech.wav,213
0.89,sweep.wav,213
11.65,beethoven.wav,214
3.39,dual-channel.wav,214
5.62,helix.wav,214
1.53,single-channel.wav,214
5.54,speech.wav,214
0.64,sweep.wav,214
18.65,beethoven.wav,215
5.56,dual-channel.wav,215
9.03,helix.wav,215
2.48,single-channel.wav,215
6.73,speech.wav,215
0.82,sweep.wav,215
12.05,beethoven.wav,216
4.37,dual-channel.wav,216
6.85,helix.wav,216
1.87,single-channel.wav,216
6.05,speech.wav,216
0.65,sweep.wav,216
14.35,beethoven.wav,217
3.96,dual-channel.wav,217
6.12,helix.wav,217
2.36,single-channel.wav,217
6.45,speech.wav,217
0.69,sweep.wav,217
17.57,beethoven.wav,218
5.75,dual-channel.wav,218
9.83,helix.wav,218
2.59,single-channel.wav,218
8.21,speech.wav,218
0.81,sweep.wav,218
16.38,beethoven.wav,219
4.41,dual-channel.wav,219
7.83,helix.wav,219
2.42,single-channel.wav,219
8.02,speech.wav,219
0.93,sweep.wav,219
17.22,beethoven.wav,220
3.75,dual-channel.wav,220
6.75,helix.wav,220
2.31,single-channel.wav,220
7.49,speech.wav,220
0.66,sweep.wav,220
15.26,beethoven.wav,221
4.24,dual-channel.wav,221
6.79,helix.wav,221
2.56,single-channel.wav,221
7.18,speech.wav,221
0.8,sweep.wav,221
12.8,beethoven.wav,222
3.51,dual-channel.wav,222
6.04,helix.wav,222
1.99,single-channel.wav,222
6.33,speech.wav,222
0.67,sweep.wav,222
12.68,beethoven.wav,223
3.99,dual-channel.wav,223
6.09,helix.wav,223
1.83,single-channel.wav,223
6.37,speech.wav,223
0.65,sweep.wav,223
25.14,beethoven.wav,224
3.55,dual-channel.wav,224
6.15,helix.wav,224
3.66,single-channel.wav,224
10.91,speech.wav,224
1.06,sweep.wav,224
21.54,beethoven.wav,225
5.15,dual-channel.wav,225
10.71,helix.wav,225
3.13,single-channel.wav,225
9.14,speech.wav,225
0.84,sweep.wav,225
17.98,beethoven.wav,226
4.74,dual-channel.wav,226
9.92,helix.wav,226
2.64,single-channel.wav,226
7.1,speech.wav,226
0.78,sweep.wav,226
22.98,beethoven.wav,227
5.23,dual-channel.wav,227
9.27,helix.wav,227
3.11,single-channel.wav,227
8.83,speech.wav,227
0.82,sweep.wav,227
15.65,beethoven.wav,228
4.06,dual-channel.wav,228
7.66,helix.wav,228
2.17,single-channel.wav,228
5.88,speech.wav,228
0.63,sweep.wav,228
24.78,beethoven.wav,229
3.51,dual-channel.wav,229
6.24,helix.wav,229
3.76,single-channel.wav,229
10.09,speech.wav,229
1.02,sweep.wav,229
19.04,beethoven.wav,230
2.55,dual-channel.wav,230
4.81,helix.wav,230
2.53,single-channel.wav,230
7.43,speech.wav,230
0.69,sweep.wav,230
12.89,beethoven.wav,231
3.54,dual-channel.wav,231
6.53,helix.wav,231
1.89,single-channel.wav,231
6.2,speech.wav,231
0.66,sweep.wav,231
16.99,beethoven.wav,232
4.69,dual-channel.wav,232
8.41,helix.wav,232
2.6,single-channel.wav,232
7.75,speech.wav,232
0.77,sweep.wav,232
16.84,beethoven.wav,233
3.7,dual-channel.wav,233
5.83,helix.wav,233
2.39,single-channel.wav,233
8.02,speech.wav,233
0.82,sweep.wav,233
26.22,beethoven.wav,234
6.98,dual-channel.wav,234
11.87,helix.wav,234
3.53,single-channel.wav,234
10.37,speech.wav,234
1.08,sweep.wav,234
16.79,beethoven.wav,235
2.22,dual-channel.wav,235
3.8,helix.wav,235
2.1,single-channel.wav,235
5.89,speech.wav,235
0.62,sweep.wav,235
25.66,beethoven.wav,236
6.65,dual-channel.wav,236
12.11,helix.wav,236
3.55,single-channel.wav,236
10.37,speech.wav,236
1.04,sweep.wav,236
21.68,beethoven.wav,237
5.04,dual-channel.wav,237
8.61,helix.wav,237
2.89,single-channel.wav,237
8.79,speech.wav,237
0.91,sweep.wav,237
22.1,beethoven.wav,238
5.95,dual-channel.wav,238
10.43,helix.wav,238
3.3,single-channel.wav,238
11.25,speech.wav,238
0.98,sweep.wav,238
25.78,beethoven.wav,239
7.1,dual-channel.wav,239
11.68,helix.wav,239
3.46,single-channel.wav,239
10.69,speech.wav,239
1.08,sweep.wav,239
16.23,beethoven.wav,240
3.76,dual-channel.wav,240
6.64,helix.wav,240
2.09,single-channel.wav,240
6.08,speech.wav,240
0.63,sweep.wav,240
20.3,beethoven.wav,241
3.05,dual-channel.wav,241
5.21,helix.wav,241
2.99,single-channel.wav,241
9.68,speech.wav,241
0.99,sweep.wav,241
15.6,beethoven.wav,242
3.95,dual-channel.wav,242
7.24,helix.wav,242
2.24,single-channel.wav,242
5.89,speech.wav,242
0.6,sweep.wav,242
25.6,beethoven.wav,243
5.75,dual-channel.wav,243
12.51,helix.wav,243
3.58,single-channel.wav,243
10.19,speech.wav,243
0.99,sweep.wav,243
5.83,beethoven.wav,244
1.86,dual-channel.wav,244
3.0,helix.wav,244
1.2,single-channel.wav,244
2.42,speech.wav,244
0.4,sweep.wav,244
13.86,beethoven.wav,245
3.73,dual-channel.wav,245
6.44,helix.wav,245
1.89,single-channel.wav,245
5.93,speech.wav,245
0.56,sweep.wav,245
5.44,beethoven.wav,246
1.94,dual-channel.wav,246
2.9,helix.wav,246
1.3,single-channel.wav,246
2.72,speech.wav,246
0.43,sweep.wav,246
21.64,beethoven.wav,247
5.72,dual-channel.wav,247
9.81,helix.wav,247
3.12,single-channel.wav,247
10.6,speech.wav,247
1.02,sweep.wav,247
2.43,beethoven.wav,248
1.23,dual-channel.wav,248
1.93,helix.wav,248
0.69,single-channel.wav,248
1.15,speech.wav,248
0.31,sweep.wav,248
20.21,beethoven.wav,249
6.11,dual-channel.wav,249
10.6,helix.wav,249
2.99,single-channel.wav,249
9.86,speech.wav,249
1.0,sweep.wav,249
9.2,beethoven.wav,250
2.77,dual-channel.wav,250
4.36,helix.wav,250
2.0,single-channel.wav,250
4.56,speech.wav,250
0.67,sweep.wav,250
17.9,beethoven.wav,251
7.36,dual-channel.wav,251
12.61,helix.wav,251
3.87,single-channel.wav,251
9.82,speech.wav,251
1.04,sweep.wav,251
2.66,beethoven.wav,252
0.98,dual-channel.wav,252
1.66,helix.wav,252
0.64,single-channel.wav,252
1.12,speech.wav,252
0.31,sweep.wav,252
11.06,beethoven.wav,253
3.18,dual-channel.wav,253
5.61,helix.wav,253
1.89,single-channel.wav,253
4.45,speech.wav,253
0.48,sweep.wav,253
14.29,beethoven.wav,254
4.05,dual-channel.wav,254
6.74,helix.wav,254
2.27,single-channel.wav,254
5.59,speech.wav,254
0.57,sweep.wav,254
2.96,beethoven.wav,255
1.37,dual-channel.wav,255
2.11,helix.wav,255
0.75,single-channel.wav,255
1.5,speech.wav,255
0.31,sweep.wav,255
10.6,beethoven.wav,256
3.58,dual-channel.wav,256
6.2,helix.wav,256
2.05,single-channel.wav,256
4.5,speech.wav,256
0.57,sweep.wav,256
10.48,beethoven.wav,257
3.8,dual-channel.wav,257
6.54,helix.wav,257
2.06,single-channel.wav,257
4.53,speech.wav,257
0.57,sweep.wav,257
22.38,beethoven.wav,258
3.21,dual-channel.wav,258
5.79,helix.wav,258
3.46,single-channel.wav,258
9.72,speech.wav,258
0.98,sweep.wav,258
5.5,beethoven.wav,259
2.43,dual-channel.wav,259
3.86,helix.wav,259
1.45,single-channel.wav,259
3.01,speech.wav,259
0.43,sweep.wav,259
2.06,beethoven.wav,260
0.78,dual-channel.wav,260
1.19,helix.wav,260
0.6,single-channel.wav,260
0.84,speech.wav,260
0.27,sweep.wav,260
2.08,beethoven.wav,261
0.8,dual-channel.wav,261
1.19,helix.wav,261
0.57,single-channel.wav,261
0.82,speech.wav,261
0.29,sweep.wav,261
15.88,beethoven.wav,262
4.51,dual-channel.wav,262
7.21,helix.wav,262
2.75,single-channel.wav,262
6.36,speech.wav,262
0.71,sweep.wav,262
14.82,beethoven.wav,263
4.59,dual-channel.wav,263
7.89,helix.wav,263
2.76,single-channel.wav,263
6.36,speech.wav,263
0.74,sweep.wav,263
14.95,beethoven.wav,264
4.23,dual-channel.wav,264
7.26,helix.wav,264
2.73,single-channel.wav,264
6.73,speech.wav,264
0.83,sweep.wav,264
18.74,beethoven.wav,265
5.65,dual-channel.wav,265
10.41,helix.wav,265
3.69,single-channel.wav,265
9.47,speech.wav,265
0.81,sweep.wav,265
20.16,beethoven.wav,266
5.31,dual-channel.wav,266
9.09,helix.wav,266
2.91,single-channel.wav,266
10.01,speech.wav,266
0.96,sweep.wav,266
14.7,beethoven.wav,267
3.89,dual-channel.wav,267
6.68,helix.wav,267
2.41,single-channel.wav,267
5.8,speech.wav,267
0.61,sweep.wav,267
11.2,beethoven.wav,268
4.63,dual-channel.wav,268
8.59,helix.wav,268
2.52,single-channel.wav,268
6.01,speech.wav,268
0.57,sweep.wav,268
4.21,beethoven.wav,269
1.08,dual-channel.wav,269
1.66,helix.wav,269
0.99,single-channel.wav,269
2.21,speech.wav,269
0.37,sweep.wav,269
6.31,beethoven.wav,270
2.1,dual-channel.wav,270
3.49,helix.wav,270
1.18,single-channel.wav,270
2.96,speech.wav,270
0.43,sweep.wav,270
17.75,beethoven.wav,271
5.62,dual-channel.wav,271
9.89,helix.wav,271
3.91,single-channel.wav,271
9.88,speech.wav,271
0.99,sweep.wav,271
5.02,beethoven.wav,272
1.95,dual-channel.wav,272
2.84,helix.wav,272
1.06,single-channel.wav,272
2.48,speech.wav,272
0.39,sweep.wav,272
9.48,beethoven.wav,273
3.07,dual-channel.wav,273
5.08,helix.wav,273
1.27,single-channel.wav,273
4.97,speech.wav,273
0.56,sweep.wav,273
5.39,beethoven.wav,274
1.89,dual-channel.wav,274
2.87,helix.wav,274
1.06,single-channel.wav,274
2.42,speech.wav,274
0.39,sweep.wav,274
5.3,beethoven.wav,275
1.66,dual-channel.wav,275
2.81,helix.wav,275
1.1,single-channel.wav,275
2.39,speech.wav,275
0.41,sweep.wav,275
19.35,beethoven.wav,276
6.1,dual-channel.wav,276
11.32,helix.wav,276
3.45,single-channel.wav,276
9.47,speech.wav,276
0.81,sweep.wav,276
12.18,beethoven.wav,277
3.75,dual-channel.wav,277
6.77,helix.wav,277
2.35,single-channel.wav,277
5.59,speech.wav,277
0.64,sweep.wav,277
11.64,beethoven.wav,278
4.69,dual-channel.wav,278
8.63,helix.wav,278
2.47,single-channel.wav,278
6.21,speech.wav,278
0.59,sweep.wav,278
17.86,beethoven.wav,279
7.36,dual-channel.wav,279
12.7,helix.wav,279
3.83,single-channel.wav,279
9.88,speech.wav,279
1.0,sweep.wav,279
12.22,beethoven.wav,280
2.95,dual-channel.wav,280
5.32,helix.wav,280
1.94,single-channel.wav,280
4.89,speech.wav,280
0.51,sweep.wav,280
4.11,beethoven.wav,281
1.13,dual-channel.wav,281
1.7,helix.wav,281
1.07,single-channel.wav,281
1.98,speech.wav,281
0.36,sweep.wav,281
3.66,beethoven.wav,282
1.34,dual-channel.wav,282
2.31,helix.wav,282
0.82,single-channel.wav,282
1.53,speech.wav,282
0.31,sweep.wav,282
10.68,beethoven.wav,283
3.56,dual-channel.wav,283
6.53,helix.wav,283
1.95,single-channel.wav,283
4.42,speech.wav,283
0.58,sweep.wav,283
11.51,beethoven.wav,284
3.13,dual-channel.wav,284
5.79,helix.wav,284
2.05,single-channel.wav,284
5.41,speech.wav,284
0.56,sweep.wav,284
13.38,beethoven.wav,285
3.82,dual-channel.wav,285
6.76,helix.wav,285
2.25,single-channel.wav,285
5.87,speech.wav,285
0.6,sweep.wav,285
4.99,beethoven.wav,286
1.18,dual-channel.wav,286
1.7,helix.wav,286
1.15,single-channel.wav,286
2.31,speech.wav,286
0.38,sweep.wav,286
5.92,beethoven.wav,287
2.12,dual-channel.wav,287
3.22,helix.wav,287
1.26,single-channel.wav,287
2.85,speech.wav,287
0.44,sweep.wav,287
9.35,beethoven.wav,288
2.51,dual-channel.wav,288
4.71,helix.wav,288
1.67,single-channel.wav,288
4.33,speech.wav,288
0.45,sweep.wav,288
7.97,beethoven.wav,289
1.5,dual-channel.wav,289
2.92,helix.wav,289
1.58,single-channel.wav,289
3.72,speech.wav,289
0.48,sweep.wav,289
17.53,beethoven.wav,290
6.85,dual-channel.wav,290
11.5,helix.wav,290
3.92,single-channel.wav,290
10.21,speech.wav,290
0.95,sweep.wav,290
4.67,beethoven.wav,291
1.82,dual-channel.wav,291
2.87,helix.wav,291
1.22,single-channel.wav,291
2.35,speech.wav,291
0.38,sweep.wav,291
10.88,beethoven.wav,292
2.37,dual-channel.wav,292
3.76,helix.wav,292
2.23,single-channel.wav,292
5.29,speech.wav,292
0.68,sweep.wav,292
8.91,beethoven.wav,293
3.04,dual-channel.wav,293
4.94,helix.wav,293
1.67,single-channel.wav,293
4.29,speech.wav,293
0.57,sweep.wav,293
17.83,beethoven.wav,294
5.52,dual-channel.wav,294
9.44,helix.wav,294
2.56,single-channel.wav,294
7.48,speech.wav,294
0.87,sweep.wav,294
22.76,beethoven.wav,295
5.92,dual-channel.wav,295
10.93,helix.wav,295
3.49,single-channel.wav,295
10.98,speech.wav,295
1.05,sweep.wav,295
13.19,beethoven.wav,296
5.41,dual-channel.wav,296
9.15,helix.wav,296
3.22,single-channel.wav,296
7.74,speech.wav,296
0.81,sweep.wav,296
4.14,beethoven.wav,297
1.81,dual-channel.wav,297
2.58,helix.wav,297
0.99,single-channel.wav,297
1.94,speech.wav,297
0.36,sweep.wav,297
12.22,beethoven.wav,298
3.83,dual-channel.wav,298
6.85,helix.wav,298
2.3,single-channel.wav,298
5.22,speech.wav,298
0.61,sweep.wav,298
16.71,beethoven.wav,299
5.85,dual-channel.wav,299
10.42,helix.wav,299
3.12,single-channel.wav,299
8.27,speech.wav,299
0.74,sweep.wav,299
7.87,beethoven.wav,300
2.66,dual-channel.wav,300
4.47,helix.wav,300
1.47,single-channel.wav,300
3.59,speech.wav,300
0.49,sweep.wav,300
3.17,beethoven.wav,301
1.31,dual-channel.wav,301
2.56,helix.wav,301
0.84,single-channel.wav,301
1.5,speech.wav,301
0.34,sweep.wav,301
3.3,beethoven.wav,302
1.16,dual-channel.wav,302
2.04,helix.wav,302
0.78,single-channel.wav,302
1.43,speech.wav,302
0.34,sweep.wav,302
13.07,beethoven.wav,303
4.04,dual-channel.wav,303
6.78,helix.wav,303
1.91,single-channel.wav,303
6.43,speech.wav,303
0.79,sweep.wav,303
9.99,beethoven.wav,304
2.81,dual-channel.wav,304
4.97,helix.wav,304
1.6,single-channel.wav,304
3.79,speech.wav,304
0.43,sweep.wav,304
14.54,beethoven.wav,305
2.64,dual-channel.wav,305
4.37,helix.wav,305
2.67,single-channel.wav,305
6.54,speech.wav,305
0.76,sweep.wav,305
19.12,beethoven.wav,306
4.41,dual-channel.wav,306
7.76,helix.wav,306
2.84,single-channel.wav,306
8.86,speech.wav,306
0.87,sweep.wav,306
17.0,beethoven.wav,307
3.72,dual-channel.wav,307
6.97,helix.wav,307
2.57,single-channel.wav,307
8.11,speech.wav,307
0.8,sweep.wav,307
13.17,beethoven.wav,308
4.72,dual-channel.wav,308
8.79,helix.wav,308
2.66,single-channel.wav,308
7.58,speech.wav,308
0.66,sweep.wav,308
4.04,beethoven.wav,309
2.07,dual-channel.wav,309
3.25,helix.wav,309
0.99,single-channel.wav,309
1.94,speech.wav,309
0.37,sweep.wav,309
5.86,beethoven.wav,310
1.33,dual-channel.wav,310
2.27,helix.wav,310
1.27,single-channel.wav,310
2.7,speech.wav,310
0.45,sweep.wav,310
5.29,beethoven.wav,311
3.0,dual-channel.wav,311
5.6,helix.wav,311
1.55,single-channel.wav,311
4.11,speech.wav,311
0.47,sweep.wav,311
5.47,beethoven.wav,312
1.91,dual-channel.wav,312
3.01,helix.wav,312
1.17,single-channel.wav,312
2.43,speech.wav,312
0.39,sweep.wav,312
5.49,beethoven.wav,313
1.73,dual-channel.wav,313
2.82,helix.wav,313
1.17,single-channel.wav,313
2.43,speech.wav,313
0.38,sweep.wav,313
9.53,beethoven.wav,314
3.18,dual-channel.wav,314
5.13,helix.wav,314
1.27,single-channel.wav,314
4.6,speech.wav,314
0.63,sweep.wav,314
16.56,beethoven.wav,315
4.47,dual-channel.wav,315
7.82,helix.wav,315
2.78,single-channel.wav,315
7.18,speech.wav,315
0.75,sweep.wav,315
5.3,beethoven.wav,316
1.8,dual-channel.wav,316
3.0,helix.wav,316
1.1,single-channel.wav,316
2.33,speech.wav,316
0.37,sweep.wav,316
21.19,beethoven.wav,317
6.63,dual-channel.wav,317
12.2,helix.wav,317
3.72,single-channel.wav,317
9.25,speech.wav,317
0.89,sweep.wav,317
10.32,beethoven.wav,318
3.47,dual-channel.wav,318
5.84,helix.wav,318
2.03,single-channel.wav,318
4.55,speech.wav,318
0.54,sweep.wav,318
19.74,beethoven.wav,319
3.03,dual-channel.wav,319
5.11,helix.wav,319
2.9,single-channel.wav,319
9.93,speech.wav,319
0.96,sweep.wav,319
4.3,beethoven.wav,320
1.7,dual-channel.wav,320
2.46,helix.wav,320
0.99,single-channel.wav,320
1.92,speech.wav,320
0.35,sweep.wav,320
19.81,beethoven.wav,321
6.11,dual-channel.wav,321
11.2,helix.wav,321
3.52,single-channel.wav,321
9.46,speech.wav,321
0.82,sweep.wav,321
23.09,beethoven.wav,322
3.28,dual-channel.wav,322
5.97,helix.wav,322
3.3,single-channel.wav,322
11.44,speech.wav,322
1.05,sweep.wav,322
4.1,beethoven.wav,323
1.73,dual-channel.wav,323
2.8,helix.wav,323
1.04,single-channel.wav,323
1.92,speech.wav,323
0.35,sweep.wav,323
4.24,beethoven.wav,324
1.65,dual-channel.wav,324
2.8,helix.wav,324
1.02,single-channel.wav,324
2.01,speech.wav,324
0.36,sweep.wav,324
5.28,beethoven.wav,325
1.84,dual-channel.wav,325
2.97,helix.wav,325
1.16,single-channel.wav,325
2.33,speech.wav,325
0.37,sweep.wav,325
13.41,beethoven.wav,326
3.81,dual-channel.wav,326
6.69,helix.wav,326
2.37,single-channel.wav,326
5.65,speech.wav,326
0.6,sweep.wav,326
14.63,beethoven.wav,327
3.84,dual-channel.wav,327
7.32,helix.wav,327
1.98,single-channel.wav,327
7.26,speech.wav,327
0.7,sweep.wav,327
5.25,beethoven.wav,328
1.82,dual-channel.wav,328
3.02,helix.wav,328
1.18,single-channel.wav,328
2.37,speech.wav,328
0.38,sweep.wav,328
8.1,beethoven.wav,329
2.09,dual-channel.wav,329
3.67,helix.wav,329
1.43,single-channel.wav,329
4.05,speech.wav,329
0.49,sweep.wav,329
13.74,beethoven.wav,330
3.04,dual-channel.wav,330
5.65,helix.wav,330
1.84,single-channel.wav,330
6.85,speech.wav,330
0.66,sweep.wav,330
13.39,beethoven.wav,331
3.81,dual-channel.wav,331
6.75,helix.wav,331
2.25,single-channel.wav,331
5.59,speech.wav,331
0.59,sweep.wav,331
13.41,beethoven.wav,332
3.6,dual-channel.wav,332
6.89,helix.wav,332
2.25,single-channel.wav,332
5.62,speech.wav,332
0.61,sweep.wav,332
8.82,beethoven.wav,333
3.5,dual-channel.wav,333
6.71,helix.wav,333
2.0,single-channel.wav,333
5.77,speech.wav,333
0.56,sweep.wav,333
11.13,beethoven.wav,334
3.2,dual-channel.wav,334
5.73,helix.wav,334
1.89,single-channel.wav,334
4.45,speech.wav,334
0.47,sweep.wav,334
13.95,beethoven.wav,335
4.62,dual-channel.wav,335
8.92,helix.wav,335
2.65,single-channel.wav,335
6.41,speech.wav,335
0.63,sweep.wav,335
13.88,beethoven.wav,336
3.19,dual-channel.wav,336
5.63,helix.wav,336
1.85,single-channel.wav,336
6.68,speech.wav,336
0.68,sweep.wav,336
4.75,beethoven.wav,337
1.66,dual-channel.wav,337
3.01,helix.wav,337
0.96,single-channel.wav,337
2.38,speech.wav,337
0.37,sweep.wav,337
8.09,beethoven.wav,338
2.32,dual-channel.wav,338
4.25,helix.wav,338
1.48,single-channel.wav,338
4.08,speech.wav,338
0.48,sweep.wav,338
16.96,beethoven.wav,339
5.08,dual-channel.wav,339
9.92,helix.wav,339
3.13,single-channel.wav,339
7.82,speech.wav,339
0.73,sweep.wav,339
13.4,beethoven.wav,340
3.99,dual-channel.wav,340
7.17,helix.wav,340
2.26,single-channel.wav,340
5.59,speech.wav,340
0.6,sweep.wav,340
20.36,beethoven.wav,341
6.1,dual-channel.wav,341
12.29,helix.wav,341
3.71,single-channel.wav,341
9.35,speech.wav,341
0.86,sweep.wav,341
3.65,beethoven.wav,342
1.29,dual-channel.wav,342
2.15,helix.wav,342
0.82,single-channel.wav,342
1.61,speech.wav,342
0.3,sweep.wav,342
20.39,beethoven.wav,343
