time,workload,config_id
5.36,cubus,493
1.53,flame,493
5.34,france,493
5.49,frisco,493
1.88,jelly,493
8.67,karte,493
1.22,mandelbrot,493
1.86,strawberry,493
3.03,village,493
1.17,corona,494
2.88,cranium,494
5.28,cubus,494
1.49,flame,494
5.19,france,494
5.37,frisco,494
1.86,jelly,494
8.6,karte,494
1.18,mandelbrot,494
1.8,strawberry,494
2.97,village,494
1.05,corona,495
1.56,cranium,495
5.91,cubus,495
1.85,flame,495
2.6,france,495
3.74,frisco,495
1.34,jelly,495
8.01,karte,495
1.13,mandelbrot,495
1.35,strawberry,495
2.01,village,495
1.22,corona,496
1.75,cranium,496
6.19,cubus,496
1.96,flame,496
2.84,france,496
4.21,frisco,496
1.5,jelly,496
8.34,karte,496
1.2,mandelbrot,496
1.49,strawberry,496
2.48,village,496
1.61,corona,497
1.65,cranium,497
5.82,cubus,497
1.42,flame,497
3.15,france,497
3.91,frisco,497
1.49,jelly,497
17.47,karte,497
1.26,mandelbrot,497
1.38,strawberry,497
2.05,village,497
1.69,corona,498
2.01,cranium,498
7.18,cubus,498
2.24,flame,498
3.44,france,498
4.95,frisco,498
2.02,jelly,498
12.77,karte,498
1.4,mandelbrot,498
1.81,strawberry,498
5.23,village,498
1.11,corona,499
1.62,cranium,499
5.9,cubus,499
1.93,flame,499
2.68,france,499
4.17,frisco,499
1.36,jelly,499
7.91,karte,499
1.16,mandelbrot,499
1.4,strawberry,499
2.02,village,499
1.2,corona,500
2.85,cranium,500
5.44,cubus,500
1.48,flame,500
5.28,france,500
5.3,frisco,500
1.88,jelly,500
8.66,karte,500
1.21,mandelbrot,500
1.84,strawberry,500
3.05,village,500
1.29,corona,501
3.06,cranium,501
7.09,cubus,501
2.06,flame,501
5.43,france,501
6.07,frisco,501
2.02,jelly,501
9.62,karte,501
1.29,mandelbrot,501
2.07,strawberry,501
3.3,village,501
1.34,corona,502
3.23,cranium,502
7.48,cubus,502
2.35,flame,502
5.83,france,502
6.77,frisco,502
2.22,jelly,502
10.54,karte,502
1.58,mandelbrot,502
2.2,strawberry,502
3.6,village,502
1.79,corona,503
1.68,cranium,503
5.93,cubus,503
1.49,flame,503
3.25,france,503
4.2,frisco,503
1.53,jelly,503
17.51,karte,503
1.28,mandelbrot,503
1.43,strawberry,503
2.08,village,503
1.2,corona,504
2.91,cranium,504
5.45,cubus,504
1.54,flame,504
5.33,france,504
5.24,frisco,504
1.93,jelly,504
8.8,karte,504
1.22,mandelbrot,504
1.86,strawberry,504
3.07,village,504
3.23,corona,505
2.36,cranium,505
8.4,cubus,505
2.43,flame,505
3.86,france,505
6.47,frisco,505
3.9,jelly,505
18.67,karte,505
1.72,mandelbrot,505
2.39,strawberry,505
17.83,village,505
1.2,corona,506
2.82,cranium,506
5.41,cubus,506
1.48,flame,506
5.3,france,506
5.35,frisco,506
1.83,jelly,506
8.57,karte,506
1.19,mandelbrot,506
1.81,strawberry,506
3.0,village,506
1.84,corona,507
2.17,cranium,507
7.86,cubus,507
2.32,flame,507
3.63,france,507
5.09,frisco,507
1.9,jelly,507
19.38,karte,507
1.55,mandelbrot,507
1.83,strawberry,507
2.64,village,507
1.12,corona,508
1.53,cranium,508
4.75,cubus,508
1.41,flame,508
2.78,france,508
3.8,frisco,508
1.26,jelly,508
7.86,karte,508
1.11,mandelbrot,508
1.31,strawberry,508
1.89,village,508
1.3,corona,509
3.05,cranium,509
7.11,cubus,509
2.14,flame,509
5.58,france,509
6.17,frisco,509
2.14,jelly,509
9.78,karte,509
1.32,mandelbrot,509
2.04,strawberry,509
3.43,village,509
1.04,corona,510
1.47,cranium,510
4.69,cubus,510
1.38,flame,510
2.53,france,510
3.75,frisco,510
1.21,jelly,510
7.42,karte,510
1.1,mandelbrot,510
1.25,strawberry,510
1.84,village,510
1.61,corona,511
1.71,cranium,511
5.98,cubus,511
1.47,flame,511
3.28,france,511
4.15,frisco,511
1.53,jelly,511
17.87,karte,511
1.28,mandelbrot,511
1.45,strawberry,511
2.1,village,511
3.13,corona,512
2.35,cranium,512
8.26,cubus,512
2.43,flame,512
3.9,france,512
6.54,frisco,512
4.25,jelly,512
18.14,karte,512
1.66,mandelbrot,512
2.42,strawberry,512
17.35,village,512
1.88,corona,513
2.02,cranium,513
7.47,cubus,513
2.19,flame,513
3.5,france,513
4.8,frisco,513
1.79,jelly,513
18.05,karte,513
1.48,mandelbrot,513
1.72,strawberry,513
2.53,village,513
1.18,corona,514
2.87,cranium,514
5.34,cubus,514
1.49,flame,514
5.25,france,514
5.11,frisco,514
1.88,jelly,514
8.75,karte,514
1.19,mandelbrot,514
1.87,strawberry,514
3.07,village,514
1.23,corona,515
1.55,cranium,515
5.16,cubus,515
1.43,flame,515
2.99,france,515
3.98,frisco,515
1.36,jelly,515
11.84,karte,515
1.18,mandelbrot,515
1.32,strawberry,515
1.99,village,515
1.15,corona,516
1.74,cranium,516
6.42,cubus,516
2.06,flame,516
2.91,france,516
4.51,frisco,516
1.43,jelly,516
8.59,karte,516
1.19,mandelbrot,516
1.56,strawberry,516
2.13,village,516
1.26,corona,517
3.07,cranium,517
7.07,cubus,517
2.08,flame,517
5.4,france,517
6.06,frisco,517
2.07,jelly,517
9.54,karte,517
1.3,mandelbrot,517
2.01,strawberry,517
3.31,village,517
1.61,corona,518
1.96,cranium,518
6.78,cubus,518
2.13,flame,518
3.21,france,518
5.04,frisco,518
1.89,jelly,518
12.1,karte,518
1.36,mandelbrot,518
1.71,strawberry,518
6.43,village,518
1.33,corona,519
1.76,cranium,519
6.45,cubus,519
2.0,flame,519
2.98,france,519
4.46,frisco,519
1.52,jelly,519
12.06,karte,519
1.21,mandelbrot,519
1.5,strawberry,519
2.16,village,519
1.48,corona,520
1.71,cranium,520
5.33,cubus,520
1.44,flame,520
3.27,france,520
4.47,frisco,520
1.82,jelly,520
11.66,karte,520
1.34,mandelbrot,520
1.48,strawberry,520
5.85,village,520
1.14,corona,521
1.46,cranium,521
4.72,cubus,521
1.41,flame,521
2.74,france,521
3.85,frisco,521
1.26,jelly,521
7.74,karte,521
1.11,mandelbrot,521
1.27,strawberry,521
1.87,village,521
1.67,corona,522
1.96,cranium,522
7.67,cubus,522
2.23,flame,522
3.53,france,522
5.04,frisco,522
1.75,jelly,522
18.34,karte,522
1.35,mandelbrot,522
1.67,strawberry,522
2.51,village,522
1.31,corona,523
3.02,cranium,523
6.86,cubus,523
2.06,flame,523
5.38,france,523
6.05,frisco,523
2.03,jelly,523
9.4,karte,523
1.29,mandelbrot,523
1.99,strawberry,523
3.31,village,523
1.66,corona,524
2.0,cranium,524
6.89,cubus,524
2.11,flame,524
3.36,france,524
5.1,frisco,524
1.97,jelly,524
12.47,karte,524
1.38,mandelbrot,524
1.75,strawberry,524
5.9,village,524
1.73,corona,525
2.05,cranium,525
8.21,cubus,525
2.35,flame,525
3.79,france,525
4.79,frisco,525
1.87,jelly,525
19.81,karte,525
1.42,mandelbrot,525
1.75,strawberry,525
2.64,village,525
1.27,corona,526
1.5,cranium,526
4.9,cubus,526
1.31,flame,526
2.92,france,526
3.79,frisco,526
1.33,jelly,526
11.39,karte,526
1.2,mandelbrot,526
1.27,strawberry,526
1.9,village,526
1.15,corona,527
2.82,cranium,527
5.36,cubus,527
1.47,flame,527
5.23,france,527
5.45,frisco,527
1.88,jelly,527
8.63,karte,527
1.18,mandelbrot,527
1.89,strawberry,527
3.02,village,527
1.13,corona,528
1.7,cranium,528
6.31,cubus,528
2.03,flame,528
2.73,france,528
4.25,frisco,528
1.43,jelly,528
8.41,karte,528
1.18,mandelbrot,528
1.49,strawberry,528
2.1,village,528
1.31,corona,529
1.74,cranium,529
6.41,cubus,529
1.99,flame,529
2.99,france,529
4.41,frisco,529
1.5,jelly,529
11.99,karte,529
1.21,mandelbrot,529
1.49,strawberry,529
2.16,village,529
1.34,corona,530
3.11,cranium,530
7.21,cubus,530
2.2,flame,530
5.58,france,530
6.27,frisco,530
2.08,jelly,530
9.86,karte,530
1.31,mandelbrot,530
2.11,strawberry,530
3.44,village,530
1.61,corona,531
1.68,cranium,531
5.88,cubus,531
1.45,flame,531
3.36,france,531
4.14,frisco,531
1.54,jelly,531
17.58,karte,531
1.3,mandelbrot,531
1.38,strawberry,531
2.16,village,531
3.23,corona,532
2.37,cranium,532
8.72,cubus,532
2.61,flame,532
4.03,france,532
6.47,frisco,532
4.31,jelly,532
18.82,karte,532
1.74,mandelbrot,532
2.48,strawberry,532
17.36,village,532
1.93,corona,533
2.13,cranium,533
7.97,cubus,533
2.42,flame,533
3.77,france,533
5.22,frisco,533
1.9,jelly,533
18.98,karte,533
1.49,mandelbrot,533
1.86,strawberry,533
2.61,village,533
1.16,corona,534
2.82,cranium,534
5.27,cubus,534
1.53,flame,534
5.24,france,534
5.43,frisco,534
1.82,jelly,534
8.61,karte,534
1.22,mandelbrot,534
1.8,strawberry,534
3.05,village,534
1.61,corona,535
1.76,cranium,535
6.26,cubus,535
1.51,flame,535
3.44,france,535
4.32,frisco,535
1.59,jelly,535
18.1,karte,535
1.35,mandelbrot,535
1.49,strawberry,535
2.16,village,535
1.95,corona,536
1.95,cranium,536
7.52,cubus,536
2.18,flame,536
3.48,france,536
4.82,frisco,536
1.65,jelly,536
18.39,karte,536
1.33,mandelbrot,536
1.64,strawberry,536
2.39,village,536
1.18,corona,537
2.86,cranium,537
5.38,cubus,537
1.5,flame,537
5.33,france,537
5.48,frisco,537
1.85,jelly,537
8.56,karte,537
1.17,mandelbrot,537
1.85,strawberry,537
3.04,village,537
1.28,corona,538
3.07,cranium,538
7.26,cubus,538
2.3,flame,538
5.49,france,538
6.38,frisco,538
2.13,jelly,538
9.99,karte,538
1.47,mandelbrot,538
2.11,strawberry,538
3.43,village,538
1.73,corona,539
1.94,cranium,539
7.26,cubus,539
2.06,flame,539
3.35,france,539
4.66,frisco,539
1.69,jelly,539
18.02,karte,539
1.31,mandelbrot,539
1.64,strawberry,539
2.37,village,539
1.74,corona,540
2.01,cranium,540
7.13,cubus,540
2.27,flame,540
3.38,france,540
5.35,frisco,540
2.04,jelly,540
12.53,karte,540
1.39,mandelbrot,540
1.8,strawberry,540
5.18,village,540
1.39,corona,541
1.79,cranium,541
6.73,cubus,541
2.11,flame,541
3.23,france,541
4.81,frisco,541
1.73,jelly,541
12.34,karte,541
1.25,mandelbrot,541
1.6,strawberry,541
2.29,village,541
1.99,corona,542
2.09,cranium,542
8.08,cubus,542
2.29,flame,542
3.71,france,542
5.25,frisco,542
1.82,jelly,542
19.15,karte,542
1.39,mandelbrot,542
1.75,strawberry,542
2.62,village,542
1.64,corona,543
1.66,cranium,543
5.83,cubus,543
1.42,flame,543
3.28,france,543
4.07,frisco,543
1.51,jelly,543
17.45,karte,543
1.24,mandelbrot,543
1.39,strawberry,543
2.09,village,543
1.47,corona,544
1.67,cranium,544
5.76,cubus,544
1.42,flame,544
3.26,france,544
4.09,frisco,544
1.47,jelly,544
17.19,karte,544
1.26,mandelbrot,544
1.4,strawberry,544
2.07,village,544
1.42,corona,545
1.76,cranium,545
6.64,cubus,545
2.01,flame,545
3.14,france,545
4.23,frisco,545
1.58,jelly,545
12.67,karte,545
1.24,mandelbrot,545
1.54,strawberry,545
2.19,village,545
1.16,corona,546
1.69,cranium,546
6.43,cubus,546
2.02,flame,546
2.88,france,546
4.13,frisco,546
1.46,jelly,546
8.64,karte,546
1.2,mandelbrot,546
1.49,strawberry,546
2.17,village,546
1.73,corona,547
1.68,cranium,547
6.02,cubus,547
1.44,flame,547
3.32,france,547
4.16,frisco,547
1.53,jelly,547
18.19,karte,547
1.31,mandelbrot,547
1.44,strawberry,547
2.21,village,547
1.3,corona,548
3.1,cranium,548
7.33,cubus,548
2.29,flame,548
5.6,france,548
6.41,frisco,548
2.18,jelly,548
9.99,karte,548
1.49,mandelbrot,548
2.07,strawberry,548
3.37,village,548
1.31,corona,549
1.74,cranium,549
6.36,cubus,549
1.98,flame,549
3.02,france,549
4.48,frisco,549
1.47,jelly,549
11.76,karte,549
1.2,mandelbrot,549
1.48,strawberry,549
2.14,village,549
3.24,corona,550
2.46,cranium,550
8.8,cubus,550
2.52,flame,550
4.12,france,550
6.7,frisco,550
4.78,jelly,550
19.44,karte,550
1.82,mandelbrot,550
2.54,strawberry,550
23.74,village,550
1.18,corona,551
2.9,cranium,551
5.5,cubus,551
1.51,flame,551
5.36,france,551
5.49,frisco,551
1.89,jelly,551
8.73,karte,551
1.2,mandelbrot,551
1.88,strawberry,551
3.05,village,551
1.79,corona,552
1.68,cranium,552
5.89,cubus,552
1.42,flame,552
3.29,france,552
4.09,frisco,552
1.53,jelly,552
17.46,karte,552
1.26,mandelbrot,552
1.45,strawberry,552
2.14,village,552
1.73,corona,553
1.95,cranium,553
7.69,cubus,553
2.25,flame,553
3.5,france,553
4.97,frisco,553
1.74,jelly,553
18.45,karte,553
1.34,mandelbrot,553
1.71,strawberry,553
2.43,village,553
1.9,corona,554
2.03,cranium,554
7.4,cubus,554
2.19,flame,554
3.54,france,554
4.53,frisco,554
1.8,jelly,554
18.12,karte,554
1.45,mandelbrot,554
1.67,strawberry,554
2.49,village,554
1.18,corona,555
1.71,cranium,555
6.38,cubus,555
2.05,flame,555
2.84,france,555
4.47,frisco,555
1.42,jelly,555
8.49,karte,555
1.19,mandelbrot,555
1.49,strawberry,555
2.14,village,555
1.72,corona,556
1.71,cranium,556
6.1,cubus,556
1.61,flame,556
3.41,france,556
4.29,frisco,556
1.54,jelly,556
18.05,karte,556
1.3,mandelbrot,556
1.49,strawberry,556
2.25,village,556
1.65,corona,557
1.64,cranium,557
5.79,cubus,557
1.42,flame,557
3.24,france,557
3.73,frisco,557
1.48,jelly,557
17.76,karte,557
1.28,mandelbrot,557
1.36,strawberry,557
2.1,village,557
1.48,corona,558
1.64,cranium,558
5.81,cubus,558
1.43,flame,558
3.18,france,558
3.72,frisco,558
1.48,jelly,558
17.35,karte,558
1.27,mandelbrot,558
1.41,strawberry,558
2.05,village,558
1.68,corona,559
1.73,cranium,559
6.15,cubus,559
1.52,flame,559
3.44,france,559
4.11,frisco,559
1.57,jelly,559
18.57,karte,559
1.31,mandelbrot,559
1.44,strawberry,559
2.21,village,559
1.62,corona,560
1.68,cranium,560
5.87,cubus,560
1.42,flame,560
3.27,france,560
4.11,frisco,560
1.51,jelly,560
18.15,karte,560
1.28,mandelbrot,560
1.41,strawberry,560
2.16,village,560
1.0,corona,561
1.49,cranium,561
4.66,cubus,561
1.4,flame,561
2.6,france,561
3.83,frisco,561
1.23,jelly,561
7.53,karte,561
1.1,mandelbrot,561
1.28,strawberry,561
1.84,village,561
1.71,corona,562
1.71,cranium,562
6.02,cubus,562
1.47,flame,562
3.35,france,562
3.89,frisco,562
1.58,jelly,562
17.99,karte,562
1.28,mandelbrot,562
1.48,strawberry,562
2.21,village,562
1.69,corona,563
1.75,cranium,563
6.25,cubus,563
1.66,flame,563
3.38,france,563
4.07,frisco,563
1.59,jelly,563
18.58,karte,563
1.31,mandelbrot,563
1.53,strawberry,563
2.2,village,563
1.31,corona,564
3.03,cranium,564
6.94,cubus,564
2.2,flame,564
5.4,france,564
6.14,frisco,564
2.04,jelly,564
9.63,karte,564
1.28,mandelbrot,564
2.02,strawberry,564
3.33,village,564
3.06,corona,565
2.1,cranium,565
6.77,cubus,565
1.75,flame,565
3.69,france,565
5.89,frisco,565
4.25,jelly,565
17.72,karte,565
1.63,mandelbrot,565
2.15,strawberry,565
16.42,village,565
1.04,corona,566
1.49,cranium,566
4.73,cubus,566
1.41,flame,566
2.73,france,566
3.91,frisco,566
1.25,jelly,566
7.83,karte,566
1.11,mandelbrot,566
1.32,strawberry,566
1.85,village,566
1.86,corona,567
2.11,cranium,567
7.98,cubus,567
2.37,flame,567
3.73,france,567
5.24,frisco,567
1.87,jelly,567
18.95,karte,567
1.52,mandelbrot,567
1.82,strawberry,567
2.63,village,567
1.83,corona,568
1.82,cranium,568
6.01,cubus,568
1.58,flame,568
3.43,france,568
4.25,frisco,568
1.69,jelly,568
17.66,karte,568
1.4,mandelbrot,568
1.56,strawberry,568
2.2,village,568
1.67,corona,569
1.91,cranium,569
6.69,cubus,569
2.06,flame,569
3.21,france,569
5.1,frisco,569
1.83,jelly,569
11.74,karte,569
1.34,mandelbrot,569
1.71,strawberry,569
6.16,village,569
1.15,corona,570
1.68,cranium,570
6.19,cubus,570
2.03,flame,570
2.87,france,570
4.11,frisco,570
1.42,jelly,570
8.32,karte,570
1.16,mandelbrot,570
1.47,strawberry,570
2.09,village,570
1.51,corona,571
1.71,cranium,571
4.95,cubus,571
1.41,flame,571
3.05,france,571
4.04,frisco,571
1.72,jelly,571
10.95,karte,571
1.28,mandelbrot,571
1.45,strawberry,571
5.19,village,571
1.23,corona,572
1.51,cranium,572
4.86,cubus,572
1.29,flame,572
2.85,france,572
3.47,frisco,572
1.32,jelly,572
11.3,karte,572
1.21,mandelbrot,572
1.24,strawberry,572
1.9,village,572
2.63,corona,573
1.91,cranium,573
6.31,cubus,573
1.65,flame,573
3.51,france,573
5.09,frisco,573
4.01,jelly,573
17.88,karte,573
1.53,mandelbrot,573
2.01,strawberry,573
15.29,village,573
1.68,corona,574
1.65,cranium,574
5.78,cubus,574
1.41,flame,574
3.29,france,574
3.77,frisco,574
1.49,jelly,574
17.3,karte,574
1.24,mandelbrot,574
1.42,strawberry,574
2.09,village,574
1.56,corona,575
1.69,cranium,575
5.92,cubus,575
1.43,flame,575
3.33,france,575
3.88,frisco,575
1.51,jelly,575
18.04,karte,575
1.3,mandelbrot,575
1.43,strawberry,575
2.1,village,575
1.29,corona,576
1.87,cranium,576
6.73,cubus,576
2.14,flame,576
3.01,france,576
4.61,frisco,576
1.62,jelly,576
8.87,karte,576
1.22,mandelbrot,576
1.63,strawberry,576
2.56,village,576
1.82,corona,577
1.82,cranium,577
6.12,cubus,577
1.62,flame,577
3.48,france,577
4.19,frisco,577
1.66,jelly,577
18.01,karte,577
1.41,mandelbrot,577
1.6,strawberry,577
2.26,village,577
1.34,corona,578
1.75,cranium,578
6.61,cubus,578
2.05,flame,578
3.02,france,578
4.38,frisco,578
1.53,jelly,578
12.09,karte,578
1.23,mandelbrot,578
1.51,strawberry,578
2.2,village,578
1.45,corona,579
1.69,cranium,579
5.32,cubus,579
1.45,flame,579
3.08,france,579
3.96,frisco,579
1.78,jelly,579
11.56,karte,579
1.35,mandelbrot,579
1.47,strawberry,579
5.54,village,579
1.55,corona,580
1.69,cranium,580
5.93,cubus,580
1.47,flame,580
3.34,france,580
3.73,frisco,580
1.51,jelly,580
18.26,karte,580
1.28,mandelbrot,580
1.41,strawberry,580
2.08,village,580
1.2,corona,581
1.49,cranium,581
4.75,cubus,581
1.32,flame,581
2.86,france,581
3.8,frisco,581
1.31,jelly,581
11.17,karte,581
1.17,mandelbrot,581
1.26,strawberry,581
1.88,village,581
1.74,corona,582
1.94,cranium,582
7.67,cubus,582
2.19,flame,582
3.43,france,582
5.03,frisco,582
1.79,jelly,582
18.59,karte,582
1.37,mandelbrot,582
1.68,strawberry,582
2.45,village,582
1.76,corona,583
1.97,cranium,583
7.85,cubus,583
2.26,flame,583
3.52,france,583
4.94,frisco,583
1.78,jelly,583
18.86,karte,583
1.37,mandelbrot,583
1.68,strawberry,583
2.49,village,583
1.26,corona,584
3.1,cranium,584
7.09,cubus,584
2.2,flame,584
5.49,france,584
6.18,frisco,584
2.08,jelly,584
9.87,karte,584
1.31,mandelbrot,584
2.08,strawberry,584
3.37,village,584
2.0,corona,585
2.01,cranium,585
7.86,cubus,585
2.22,flame,585
3.53,france,585
4.69,frisco,585
1.77,jelly,585
19.06,karte,585
1.41,mandelbrot,585
1.7,strawberry,585
2.54,village,585
1.75,corona,586
1.99,cranium,586
7.76,cubus,586
2.24,flame,586
3.57,france,586
5.05,frisco,586
1.71,jelly,586
18.36,karte,586
1.34,mandelbrot,586
1.66,strawberry,586
2.51,village,586
1.17,corona,587
2.88,cranium,587
5.32,cubus,587
1.5,flame,587
5.3,france,587
5.46,frisco,587
1.9,jelly,587
8.67,karte,587
1.2,mandelbrot,587
1.87,strawberry,587
3.09,village,587
1.78,corona,588
1.72,cranium,588
6.14,cubus,588
1.49,flame,588
3.42,france,588
4.2,frisco,588
1.57,jelly,588
18.53,karte,588
1.31,mandelbrot,588
1.48,strawberry,588
2.19,village,588
0.99,corona,589
1.48,cranium,589
4.66,cubus,589
1.4,flame,589
2.75,france,589
3.52,frisco,589
1.24,jelly,589
7.51,karte,589
1.11,mandelbrot,589
1.28,strawberry,589
1.84,village,589
0.97,corona,590
1.45,cranium,590
4.67,cubus,590
1.39,flame,590
2.63,france,590
3.56,frisco,590
1.23,jelly,590
7.53,karte,590
1.13,mandelbrot,590
1.25,strawberry,590
1.81,village,590
1.6,corona,591
1.66,cranium,591
5.96,cubus,591
1.45,flame,591
3.31,france,591
3.81,frisco,591
1.55,jelly,591
17.92,karte,591
1.28,mandelbrot,591
1.43,strawberry,591
2.1,village,591
3.23,corona,592
2.55,cranium,592
8.76,cubus,592
2.62,flame,592
4.17,france,592
6.87,frisco,592
4.33,jelly,592
19.0,karte,592
1.73,mandelbrot,592
2.52,strawberry,592
17.75,village,592
1.7,corona,593
1.68,cranium,593
5.82,cubus,593
1.44,flame,593
3.33,france,593
3.96,frisco,593
1.52,jelly,593
17.11,karte,593
1.25,mandelbrot,593
1.38,strawberry,593
2.07,village,593
1.63,corona,594
1.69,cranium,594
6.0,cubus,594
1.45,flame,594
3.4,france,594
4.15,frisco,594
1.52,jelly,594
17.77,karte,594
1.28,mandelbrot,594
1.46,strawberry,594
2.18,village,594
1.73,corona,595
1.73,cranium,595
6.37,cubus,595
1.54,flame,595
3.62,france,595
4.34,frisco,595
1.59,jelly,595
18.51,karte,595
1.38,mandelbrot,595
1.48,strawberry,595
2.26,village,595
1.65,corona,596
1.67,cranium,596
5.75,cubus,596
1.46,flame,596
3.13,france,596
3.78,frisco,596
1.44,jelly,596
17.69,karte,596
1.26,mandelbrot,596
1.39,strawberry,596
2.06,village,596
1.2,corona,597
2.88,cranium,597
5.48,cubus,597
1.53,flame,597
5.52,france,597
5.25,frisco,597
1.93,jelly,597
8.91,karte,597
1.23,mandelbrot,597
1.87,strawberry,597
3.1,village,597
1.21,corona,598
2.91,cranium,598
5.41,cubus,598
1.51,flame,598
5.33,france,598
5.39,frisco,598
1.85,jelly,598
8.63,karte,598
1.2,mandelbrot,598
1.86,strawberry,598
3.03,village,598
1.16,corona,599
2.86,cranium,599
5.68,cubus,599
1.64,flame,599
5.32,france,599
5.68,frisco,599
1.95,jelly,599
8.93,karte,599
1.41,mandelbrot,599
1.88,strawberry,599
3.15,village,599
1.9,corona,600
2.1,cranium,600
7.91,cubus,600
2.38,flame,600
3.67,france,600
5.04,frisco,600
1.89,jelly,600
18.56,karte,600
1.49,mandelbrot,600
1.84,strawberry,600
2.59,village,600
1.24,corona,601
2.95,cranium,601
5.5,cubus,601
1.51,flame,601
5.27,france,601
5.52,frisco,601
1.92,jelly,601
8.88,karte,601
1.21,mandelbrot,601
1.84,strawberry,601
3.09,village,601
1.63,corona,602
1.91,cranium,602
7.24,cubus,602
2.08,flame,602
3.37,france,602
4.43,frisco,602
1.67,jelly,602
18.4,karte,602
1.33,mandelbrot,602
1.62,strawberry,602
2.35,village,602
1.36,corona,603
3.15,cranium,603
7.36,cubus,603
2.27,flame,603
5.64,france,603
6.19,frisco,603
2.07,jelly,603
10.08,karte,603
1.49,mandelbrot,603
2.16,strawberry,603
3.43,village,603
1.14,corona,604
2.85,cranium,604
5.27,cubus,604
1.43,flame,604
5.2,france,604
5.11,frisco,604
1.83,jelly,604
8.59,karte,604
1.21,mandelbrot,604
1.8,strawberry,604
3.04,village,604
1.28,corona,605
3.01,cranium,605
5.77,cubus,605
1.71,flame,605
5.54,france,605
5.5,frisco,605
1.92,jelly,605
9.05,karte,605
1.42,mandelbrot,605
1.9,strawberry,605
3.2,village,605
1.19,corona,606
2.98,cranium,606
5.73,cubus,606
1.55,flame,606
5.5,france,606
5.42,frisco,606
1.94,jelly,606
9.04,karte,606
1.25,mandelbrot,606
1.9,strawberry,606
3.21,village,606
1.18,corona,607
2.86,cranium,607
5.5,cubus,607
1.52,flame,607
5.3,france,607
5.13,frisco,607
1.92,jelly,607
8.79,karte,607
1.22,mandelbrot,607
1.88,strawberry,607
3.08,village,607
1.65,corona,608
1.75,cranium,608
6.27,cubus,608
1.61,flame,608
3.37,france,608
4.33,frisco,608
1.59,jelly,608
17.5,karte,608
1.29,mandelbrot,608
1.53,strawberry,608
2.2,village,608
1.74,corona,609
1.96,cranium,609
7.64,cubus,609
2.2,flame,609
3.51,france,609
4.81,frisco,609
1.69,jelly,609
18.8,karte,609
1.36,mandelbrot,609
1.65,strawberry,609
2.46,village,609
2.76,corona,610
2.05,cranium,610
6.7,cubus,610
1.84,flame,610
