n_samples,n_features,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
10000,25,35838.51173861573,1569,X_19==0 AND X_22==1 AND X_24==1 AND X_9==0,X_24 >= 0.9017963336474114  AND  -0.9162903100562866 <= X_19 < 1.0913571703474967  AND  -0.8901886993305715 <= X_9 < 1.1233573294651118  AND  X_22 >= 0.8983380229454491,2,1.0,1.0,1.0,25,410.367956161499
30000,25,29102.583086164595,4732,X_21==1 AND X_7==1 AND X_20==0 AND X_22==1,X_22 >= 0.9004603022683657  AND  X_7 >= 0.9012495855826648  AND  X_21 >= 0.9054480740167474  AND  -0.8978534841434036 <= X_20 < 1.1137674661405474  AND  X_2 < -0.7755892736333376  AND  X_1 >= -0.7735880625280126,4,0.2798982188295165,1.0,0.1627218934911242,25,3252.2570130825043
1000,25,29443.96746528832,118,X_22==0 AND X_6==1 AND X_2==4 AND X_13==1,-0.35161874228890405 <= X_2 < 0.41652706282066226  AND  -0.8738812449841739 <= X_22 < 1.1443202445866665  AND  X_13 >= 0.9266801279187672  AND  X_6 >= 0.9137080416200329,0,1.0,1.0,1.0,26,32.89245557785034
3000,25,45133.78332925681,380,X_24==1 AND X_12==0 AND X_4==1 AND X_14==1,X_4 < -0.6913257906514008  AND  -0.8864052604279414 <= X_12 < 1.128152149635562  AND  X_24 >= 0.9180151647722412  AND  X_14 >= 0.921101968019717,1,1.0,1.0,1.0,26,157.57323145866394
10000,25,27458.513040070586,1099,X_8==1 AND X_1==8 AND X_2==16 AND X_7==1,X_2 >= 1.4642231495274172  AND  X_7 >= 0.8970665462370192  AND  0.31790553150456935 <= X_1 < 1.8593591056827345  AND  X_8 >= 0.9218440878926194,1,1.0,1.0,1.0,26,277.9037506580353
30000,25,43364.7474635565,3273,X_4==16 AND X_21==0 AND X_2==4 AND X_22==1,-0.3740054091577499 <= X_2 < 0.39225518224294315  AND  -0.910702937424939 <= X_21 < 1.0980528983774411  AND  X_4 >= 1.4790092789411313  AND  X_22 >= 0.8968245203182179  AND  X_0 >= -0.7686621187117774,2,0.8836971350613916,1.0,0.7916284754048274,26,2735.6371660232544
1000,25,40857.395708985525,118,X_13==0 AND X_23==1 AND X_22==1 AND X_3==16,X_3 >= 1.458695469078737  AND  X_23 >= 0.9211019680197463  AND  X_22 >= 0.9341622857030628  AND  -0.9192488510650886 <= X_13 < 1.0878447102123974,0,1.0,1.0,1.0,27,32.433462381362915
3000,25,25555.37345566588,376,X_16==1 AND X_8==0 AND X_15==1 AND X_0==16,X_16 >= 0.9266801279187814  AND  X_0 >= 1.4668986831316195  AND  -0.9027081658365073 <= X_8 < 1.1077777268951345  AND  X_15 >= 0.8786366499696031,1,1.0,1.0,1.0,27,102.36000227928162
10000,25,25886.638471171736,1087,X_0==4 AND X_1==16 AND X_17==0 AND X_7==1,-0.384156087954177 <= X_0 < 0.3802195534011968  AND  X_1 >= 1.4836596366381007  AND  X_7 >= 0.9212874511099497  AND  -0.9063628549164182 <= X_17 < 1.103310881040163  AND  -0.9918333459976855 <= X_9 < 1.008233897393493,2,0.6824242424242425,1.0,0.5179392824287029,27,356.18953227996826
30000,25,41802.34346412166,3657,X_17==1 AND X_24==0 AND X_2==1 AND X_7==1,X_2 < -0.6831477715310741  AND  -0.9021609786194966 <= X_24 < 1.108449626728167  AND  X_17 >= 0.9041686244779462  AND  X_7 >= 0.9113768494846303  AND  X_21 >= 1.0019352058407023,4,0.6562557413191255,1.0,0.4883784522832923,27,2958.338643312454
1000,25,23830.638975227524,158,X_8==1 AND X_23==1 AND X_9==0 AND X_14==1,-0.899065216774885 <= X_9 < 1.1122663643769828  AND  X_14 >= 0.8353399722687395  AND  X_23 >= 0.8562139061197972  AND  X_8 >= 0.9304147686870914,0,1.0,1.0,1.0,28,33.76296067237854
3000,25,38823.48522397025,370,X_0==16 AND X_17==0 AND X_20==0 AND X_21==1,X_0 >= 1.4860946728010382  AND  X_21 >= 0.870327090402365  AND  -0.8996715658601975 <= X_17 < 1.1115167333801843  AND  -0.8942259624869058 <= X_20 < 1.1182855809945025,0,1.0,1.0,1.0,28,66.5619375705719
10000,25,34229.579054084905,1229,X_2==16 AND X_8==1 AND X_24==0 AND X_9==0,-0.8974296810874941 <= X_9 < 1.114293432760285  AND  X_2 >= 1.4910618069947483  AND  -0.8976112917395042 <= X_24 < 1.1140679815449068  AND  X_8 >= 0.9114994225800117  AND  X_3 < -0.3900569721287943,0,0.5889781859931114,1.0,0.4174125305126119,28,281.4467022418976
30000,25,26118.18830276374,3671,X_9==1 AND X_24==1 AND X_3==8 AND X_22==1,0.31701205247614755 <= X_3 < 1.859337059455175  AND  X_22 >= 0.9092951575784726  AND  X_24 >= 0.9045949467568233  AND  X_9 >= 0.9070952144264351,4,1.0,1.0,1.0,28,2933.973619699478
1000,25,32744.633979915085,103,X_2==8 AND X_21==0 AND X_9==1 AND X_3==4,,0,0.0,0.0,0.0,29,18.70734739303589
3000,25,39322.25645726246,382,X_1==1 AND X_9==1 AND X_21==1 AND X_19==1,X_19 >= 0.8942259624869064  AND  X_9 >= 0.9075837188309079  AND  X_1 < -0.6722357477792674  AND  X_21 >= 0.9075837188309082,0,1.0,1.0,1.0,29,98.92276859283449
10000,25,24328.431590181677,1242,X_17==0 AND X_19==1 AND X_2==16 AND X_24==1,X_19 >= 0.9201750204872683  AND  -0.9052652067842715 <= X_17 < 1.1046486626301855  AND  X_24 >= 0.8941656007968265,4,0.7338257016248153,0.5795613625758282,1.0,29,391.344354391098
30000,25,32721.5510089613,3666,X_21==1 AND X_24==0 AND X_5==0 AND X_2==8,0.2989507632224269 <= X_2 < 1.826125220415387  AND  X_21 >= 0.9003389226446981  AND  -0.9051433117449511 <= X_24 < 1.1047974249203736  AND  -0.9149984263123646 <= X_5 < 1.0928980545135398  AND  X_1 < 1.7959378762371492  AND  X_3 < 0.34683302460244575,3,0.6449824431713177,1.0,0.4759956355701036,29,2889.251214981079
1000,25,42395.12092545288,108,X_19==0 AND X_2==1 AND X_12==0 AND X_0==8,0.28257567010699 <= X_0 < 1.8193570167119661  AND  X_2 < -0.6798104260303457  AND  -0.9045340337332957 <= X_19 < 1.1055415967851392  AND  -0.8882053623194137 <= X_12 < 1.1258657540511388,0,1.0,1.0,1.0,3,31.54724407196045
3000,25,41390.59427814724,370,X_3==4 AND X_11==1 AND X_19==0 AND X_22==0,-0.3634900114548835 <= X_3 < 0.42017512283519953  AND  -0.8810215288406251 <= X_19 < 1.1350460428770524  AND  X_11 >= 0.9167828519044265  AND  -0.8894069800262239 <= X_22 < 1.1243446728633397  AND  X_2 < 1.8210896620376436,0,0.8855421686746988,1.0,0.7945945945945946,3,67.56638288497925
10000,25,41862.61111397162,1012,X_4==1 AND X_2==8 AND X_1==1 AND X_3==8,0.3069928022030581 <= X_3 < 1.8372703382641618  AND  X_4 < -0.6803332999166177  AND  0.315334456842011 <= X_2 < 1.8609021904139311  AND  X_1 < -0.6805313561562978,0,1.0,1.0,1.0,3,285.3897068500519
30000,25,31727.546237450173,3668,X_0==8 AND X_10==1 AND X_22==1 AND X_24==1,X_22 >= 0.9036815956438071  AND  X_10 >= 0.8985803694289533  AND  X_24 >= 0.9059358648514331  AND  X_0 < 1.8415781282322243,4,0.7802595192512232,0.6396930589466341,1.0,3,2510.353226661682
100000,25,37159.15710843542,12273,X_5==1 AND X_1==2 AND X_14==1 AND X_11==1,-0.7073088974304437 <= X_1 < -0.33090056502107557  AND  X_5 >= 0.9031278548960331  AND  X_14 >= 0.9055029399624287  AND  X_11 >= 0.9049361203612344  AND  X_4 >= 0.32957897537882963  AND  X_2 < -0.4005092321022896  AND  X_3 < 1.7981279490430107,3,0.2279815189142362,1.0,0.1286564002281431,3,9881.366379022598
1000,25,29927.921526812668,149,X_5==0 AND X_23==0 AND X_8==1 AND X_7==0,X_8 >= 0.900885232922905  AND  -0.93980805028195 <= X_5 < 1.0640470675900118  AND  -0.9569267538639175 <= X_7 < 1.0450120617509726  AND  -0.8882053623194135 <= X_23 < 1.1258657540511385  AND  X_1 >= -0.7759673150318352,0,0.8796992481203008,1.0,0.785234899328859,30,32.79323363304138
3000,25,33027.1745991187,463,X_21==0 AND X_20==0 AND X_8==1 AND X_12==1,X_8 >= 0.9335367986643134  AND  X_12 >= 0.9161672087472833  AND  -0.89301932961596 <= X_20 < 1.1197965898790663  AND  -0.9316625025619282 <= X_21 < 1.0733500567535557  AND  X_2 >= -0.4332060958123266,0,0.7653333333333333,1.0,0.6198704103671706,30,71.75798177719116
10000,25,32958.36220528226,1092,X_19==0 AND X_22==0 AND X_3==8 AND X_0==1,X_0 < -0.6859669363300497  AND  0.31152999042639823 <= X_3 < 1.8538531065914987  AND  -0.9137080416200206 <= X_22 < 1.0944415004020025  AND  -0.9172140055332199 <= X_19 < 1.0902581011273622  AND  X_2 >= -0.40135829235918924,1,0.7390300230946882,1.0,0.5860805860805861,30,273.92965626716614
30000,25,36784.95054245401,3616,X_22==0 AND X_4==8 AND X_16==1 AND X_9==1,X_16 >= 0.9026473542215578  AND  0.30583399305254727 <= X_4 < 1.8359602872491565  AND  X_9 >= 0.9088670533764606  AND  -0.9067289751643939 <= X_22 < 1.10286538468577  AND  X_2 >= -0.766851674505093  AND  -1.005347631712238 <= X_23 < 0.9946808133386333,2,0.5645097260817785,1.0,0.3932522123893805,30,2894.497436523437
1000,25,44899.57168396897,105,X_4==2 AND X_0==2 AND X_1==2 AND X_15==1,-0.7145092718149237 <= X_0 < -0.3435283414852645  AND  -0.6923542349565254 <= X_4 < -0.30952081778399265  AND  X_15 >= 0.8936224880110956  AND  -0.7260822517456407 <= X_1 < -0.34811127217997656,0,1.0,1.0,1.0,31,31.33440613746643
3000,25,43433.040070041694,467,X_22==0 AND X_24==1 AND X_5==0 AND X_23==1,X_24 >= 0.8756622935223609  AND  -0.9180151647722417 <= X_5 < 1.0893066240883449  AND  -0.8984591897591495 <= X_22 < 1.1130166082090955  AND  X_23 >= 0.9124804915865065  AND  X_4 < 1.7435735427006,0,0.8920521945432978,1.0,0.8051391862955032,31,113.45966386795044
10000,25,32116.79127745144,1243,X_22==1 AND X_11==0 AND X_24==1 AND X_3==1,X_24 >= 0.9070952144261893  AND  X_3 < -0.6896822784807157  AND  -0.8985197779866525 <= X_11 < 1.1129415562122562  AND  X_22 >= 0.8856859973707276,1,1.0,1.0,1.0,31,288.666184425354
30000,25,36412.1358230368,3708,X_7==1 AND X_0==1 AND X_11==1 AND X_24==1,X_0 < -0.6767317347148498  AND  X_24 >= 0.9063628549165829  AND  X_7 >= 0.9190020036620336  AND  X_11 >= 0.8980351621211462  AND  -1.0045436556305152 <= X_14 < 0.9954768957973756  AND  -0.9968051036554244 <= X_18 < 1.0032051364236776,1,0.4037882049074472,1.0,0.2529665587918015,31,2955.780214548111
1000,25,34795.93040315315,106,X_10==1 AND X_24==0 AND X_4==1 AND X_3==8,X_4 < -0.6767731265743242  AND  0.25925315858750814 <= X_3 < 1.7944310036652764  AND  X_10 >= 0.8990652167748845  AND  -0.9137080416200328 <= X_24 < 1.0944415004020172,0,1.0,1.0,1.0,32,32.46125793457031
3000,25,43374.00591557575,377,X_2==4 AND X_6==0 AND X_8==0 AND X_21==0,-0.8954338623269689 <= X_21 < 1.116777064250489  AND  -0.38725957380216935 <= X_2 < 0.3673872085339839  AND  -0.8840094366495956 <= X_8 < 1.1312096438586012  AND  -0.9075837188309074 <= X_6 < 1.1018267287651975,1,1.0,1.0,1.0,32,116.95869493484496
10000,25,32146.736677998368,1094,X_14==1 AND X_5==1 AND X_4==16 AND X_3==16,X_3 >= 1.478335604559188  AND  X_4 >= 1.4916789242799466  AND  X_5 >= 0.9162903100562875  AND  X_14 >= 0.9069120799092057,0,1.0,1.0,1.0,32,192.51206469535828
30000,25,29672.31386954132,3734,X_18==1 AND X_2==2 AND X_20==0 AND X_14==1,X_14 >= 0.8945278184616046  AND  -0.7160443539814131 <= X_2 < -0.34110621809321745  AND  -0.9008245188264552 <= X_20 < 1.1100941183335757  AND  X_18 >= 0.8920549319833095  AND  -0.990841933317891 <= X_13 < 1.0092427120553245  AND  X_4 >= -0.40487884693601844,3,0.4602061855670102,1.0,0.2988752008569898,32,2973.51540350914
100000,25,48063.9958929438,10939,X_1==4 AND X_2==1 AND X_16==0 AND X_18==1,X_18 >= 0.9089832369451961  AND  -0.3835073347164868 <= X_1 < 0.38181215205329166  AND  X_2 < -0.6778724714548893  AND  -0.9069120799091581 <= X_16 < 1.1026427171419346  AND  -0.9961075754262315 <= X_21 < 1.0039076347459028  AND  -1.0008203364757002 <= X_17 < 0.9991803359243321  AND  -0.9951517526127549 <= X_10 < 1.0048718674060462,4,0.2207221860767729,1.0,0.124051558643386,32,9434.15314745903
1000,25,26825.324882065885,116,X_22==1 AND X_11==0 AND X_24==0 AND X_2==1,-0.932286907826483 <= X_11 < 1.072631173520792  AND  X_2 < -0.696122969847112  AND  X_22 >= 0.9379228369755686  AND  -0.9045340337332946 <= X_24 < 1.1055415967851379,0,1.0,1.0,1.0,33,34.38097810745239
