param_name,param_value,n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,142.24271535873413
alpha,0.1,2,0.5780845556514237,1.0,0.4065533980582524,1.0,1.0,1.0,0.0,0.0,0.0,74,142.1960186958313
alpha,0.1,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,142.02478957176208
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,141.4888346195221
alpha,0.3,2,0.3921008803235783,0.2438591299200947,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,139.2989845275879
alpha,0.3,3,1.0,1.0,1.0,1.0,1.0,1.0,0.3124108416547789,0.1851225697379543,1.0,74,139.20060849189758
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,138.91966271400452
alpha,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,138.46801853179932
alpha,0.5,3,1.0,1.0,1.0,1.0,1.0,1.0,0.3124108416547789,0.1851225697379543,1.0,74,138.7685947418213
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,138.47866129875183
alpha,0.75,2,0.3921008803235783,0.2438591299200947,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,138.93371963500977
alpha,0.75,3,1.0,1.0,1.0,1.0,1.0,1.0,0.3886424134871339,0.2411894273127753,1.0,74,138.908287525177
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,139.6515815258026
alpha,1.0,2,0.3921008803235783,0.2438591299200947,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,139.05040526390076
alpha,1.0,3,0.5143570536828963,0.346218487394958,1.0,1.0,1.0,1.0,0.3886424134871339,0.2411894273127753,1.0,74,138.64843702316284
lambd,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,140.06436347961426
lambd,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,139.2287380695343
lambd,0.0,3,0.3372988103568929,0.2369714847590953,0.5849514563106796,0.0,0.0,0.0,0.0,0.0,0.0,74,139.1510078907013
lambd,0.25,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,138.61393094062805
lambd,0.25,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,138.46983218193054
lambd,0.25,3,0.3921008803235783,0.2438591299200947,1.0,1.0,1.0,1.0,0.2294996070212208,0.1296241491565552,1.0,74,138.55859398841858
lambd,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,138.70834612846377
lambd,0.5,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,138.77186012268066
lambd,0.5,3,1.0,1.0,1.0,1.0,1.0,1.0,0.3124108416547789,0.1851225697379543,1.0,74,138.41185569763184
lambd,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,138.5482530593872
lambd,1.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,138.80562162399292
lambd,1.0,3,1.0,1.0,1.0,1.0,1.0,1.0,0.2294996070212208,0.1296241491565552,1.0,74,138.44857120513916
lambd,2.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,138.50963401794434
lambd,2.5,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,138.608815908432
lambd,2.5,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,74,138.91596126556396
lambd,5.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,138.5127470493317
lambd,5.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,138.46035075187683
lambd,5.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,74,138.4423005580902
lambd,10.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,138.36019825935364
lambd,10.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,138.38688230514526
lambd,10.0,3,1.0,1.0,1.0,1.0,1.0,1.0,0.7306088407005839,0.5755584756898817,1.0,74,138.51403284072876
alpha,0.1,1,0.9216799091940976,1.0,0.8547368421052631,0.0,0.0,0.0,0.0,0.0,0.0,75,145.9117259979248
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,143.97913312911987
alpha,0.1,3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,144.4363923072815
alpha,0.3,1,0.9216799091940976,1.0,0.8547368421052631,0.0,0.0,0.0,0.0,0.0,0.0,75,145.42193031311035
alpha,0.3,2,0.0433281004709576,0.0254612546125461,0.1452631578947368,0.8453976764968723,1.0,0.7321981424148607,0.0,0.0,0.0,75,145.27691960334778
alpha,0.3,3,0.6203208556149733,0.486810551558753,0.8547368421052631,0.8453976764968723,1.0,0.7321981424148607,0.9097744360902256,0.8946395563770795,0.9254302103250478,75,141.71540689468384
alpha,0.5,1,0.9216799091940976,1.0,0.8547368421052631,0.0,0.0,0.0,0.0,0.0,0.0,75,142.96415376663208
alpha,0.5,2,0.2360248447204968,0.1338028169014084,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75,141.90691661834717
alpha,0.5,3,0.6203208556149733,0.486810551558753,0.8547368421052631,0.5908806995627732,0.4952879581151832,0.7321981424148607,0.3122388059701493,0.1850017686593562,1.0,75,140.94774103164673
alpha,0.75,1,0.8484848484848485,0.8423236514522822,0.8547368421052631,0.0,0.0,0.0,0.0,0.0,0.0,75,142.75444293022156
alpha,0.75,2,0.2360248447204968,0.1338028169014084,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75,141.735906124115
alpha,0.75,3,0.6790564689063617,0.5140692640692641,1.0,0.6411910669975186,0.4718772826880935,1.0,0.2842043452730476,0.1678806798473812,0.9254302103250478,75,141.970685005188
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,142.50665473937988
alpha,1.0,2,0.5151843817787418,0.3469685902118334,1.0,0.6411910669975186,0.4718772826880935,1.0,0.0,0.0,0.0,75,141.42131924629211
alpha,1.0,3,0.5151843817787418,0.3469685902118334,1.0,0.6411910669975186,0.4718772826880935,1.0,1.0,1.0,1.0,75,141.77987241744995
lambd,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,141.82444143295288
lambd,0.0,2,0.2360248447204968,0.1338028169014084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,141.39064383506775
lambd,0.0,3,0.5678321678321677,0.425130890052356,0.8547368421052631,0.5908806995627732,0.4952879581151832,0.7321981424148607,0.0,0.0,0.0,75,141.14070343971252
lambd,0.25,1,0.8484848484848485,0.8423236514522822,0.8547368421052631,0.0,0.0,0.0,0.0,0.0,0.0,75,142.42338037490845
lambd,0.25,2,0.5678321678321677,0.425130890052356,0.8547368421052631,0.5908806995627732,0.4952879581151832,0.7321981424148607,0.0,0.0,0.0,75,140.85879588127136
lambd,0.25,3,0.6203208556149733,0.486810551558753,0.8547368421052631,0.5783783783783784,0.513189448441247,0.6625386996904025,0.0,0.0,0.0,75,140.75640749931335
lambd,0.5,1,0.8484848484848485,0.8423236514522822,0.8547368421052631,0.0,0.0,0.0,0.0,0.0,0.0,75,141.9235906600952
lambd,0.5,2,0.6203208556149733,0.486810551558753,0.8547368421052631,0.5783783783783784,0.513189448441247,0.6625386996904025,0.0,0.0,0.0,75,140.84113383293152
lambd,0.5,3,0.6203208556149733,0.486810551558753,0.8547368421052631,0.5908806995627732,0.4952879581151832,0.7321981424148607,0.3122388059701493,0.1850017686593562,1.0,75,141.19498872756958
lambd,1.0,1,0.9216799091940976,1.0,0.8547368421052631,0.0,0.0,0.0,0.0,0.0,0.0,75,142.2295641899109
lambd,1.0,2,0.6203208556149733,0.486810551558753,0.8547368421052631,0.5783783783783784,0.513189448441247,0.6625386996904025,0.0,0.0,0.0,75,140.42408657073975
lambd,1.0,3,0.6790564689063617,0.5140692640692641,1.0,1.0,1.0,1.0,0.3122388059701493,0.1850017686593562,1.0,75,141.51080703735352
lambd,2.5,1,0.9216799091940976,1.0,0.8547368421052631,0.0,0.0,0.0,0.0,0.0,0.0,75,142.77465343475342
lambd,2.5,2,0.6203208556149733,0.486810551558753,0.8547368421052631,1.0,1.0,1.0,0.0,0.0,0.0,75,140.91216230392456
lambd,2.5,3,0.6203208556149733,0.486810551558753,0.8547368421052631,0.5908806995627732,0.4952879581151832,0.7321981424148607,0.961271102284012,1.0,0.9254302103250478,75,141.03832149505615
lambd,5.0,1,0.9216799091940976,1.0,0.8547368421052631,0.0,0.0,0.0,0.0,0.0,0.0,75,141.321044921875
lambd,5.0,2,0.2360248447204968,0.1338028169014084,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75,141.36939024925232
lambd,5.0,3,0.5678321678321677,0.425130890052356,0.8547368421052631,1.0,1.0,1.0,0.961271102284012,1.0,0.9254302103250478,75,141.1235067844391
lambd,10.0,1,0.9216799091940976,1.0,0.8547368421052631,0.0,0.0,0.0,0.0,0.0,0.0,75,142.42665886878967
lambd,10.0,2,0.2360248447204968,0.1338028169014084,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75,141.24531745910645
lambd,10.0,3,0.6203208556149733,0.486810551558753,0.8547368421052631,0.5783783783783784,0.513189448441247,0.6625386996904025,0.9097744360902256,0.8946395563770795,0.9254302103250478,75,140.70573496818542
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,141.02294826507568
alpha,0.1,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,140.8904209136963
alpha,0.1,3,1.0,1.0,1.0,0.6843800322061192,0.5201958384332925,1.0,1.0,1.0,1.0,76,140.394029378891
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,139.9910500049591
alpha,0.3,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,140.36533379554749
alpha,0.3,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76,137.83174800872803
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,137.47269940376282
alpha,0.5,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,137.25394344329834
alpha,0.5,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76,136.73820233345032
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,137.2616422176361
alpha,0.75,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,138.08218550682068
alpha,0.75,3,0.5143570536828963,0.346218487394958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76,137.1434154510498
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,137.4192090034485
alpha,0.1,1,0.6963123644251626,1.0,0.5341098169717138,0.0,0.0,0.0,0.0,0.0,0.0,77,142.65314388275146
alpha,0.1,2,0.8157635467980296,1.0,0.6888519134775375,0.6120906801007557,1.0,0.441016333938294,0.0,0.0,0.0,77,141.4954707622528
alpha,0.1,3,0.2403433476394849,0.2482269503546099,0.232945091514143,0.2282282282282282,0.2544642857142857,0.2068965517241379,1.0,1.0,1.0,77,140.52641010284424
alpha,0.3,1,0.8157635467980296,1.0,0.6888519134775375,0.0,0.0,0.0,0.0,0.0,0.0,77,141.55024647712708
alpha,0.3,2,0.8157635467980296,1.0,0.6888519134775375,0.7982551799345692,1.0,0.6642468239564429,0.0,0.0,0.0,77,141.19569277763367
alpha,0.3,3,0.8157635467980296,1.0,0.6888519134775375,0.8008705114254625,1.0,0.6678765880217786,0.4763971785132935,0.3126780626780627,1.0,77,141.04698872566223
alpha,0.5,1,0.8157635467980296,1.0,0.6888519134775375,0.0,0.0,0.0,0.0,0.0,0.0,77,141.8291642665863
alpha,0.5,2,0.8157635467980296,1.0,0.6888519134775375,1.0,1.0,1.0,0.0,0.0,0.0,77,140.48864555358887
alpha,0.5,3,0.2536483669214732,0.1602986385595081,0.6073211314475874,0.2564102564102564,0.2010309278350515,0.3539019963702359,1.0,1.0,1.0,77,140.40919709205627
alpha,0.75,1,0.8157635467980296,1.0,0.6888519134775375,0.0,0.0,0.0,0.0,0.0,0.0,77,141.88029217720032
alpha,0.75,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,77,139.4794521331787
alpha,0.75,3,0.2127659574468085,0.1289752650176678,0.6073211314475874,0.4829097283085013,0.3183131138070479,1.0,1.0,1.0,1.0,77,137.05256938934326
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,138.29209423065186
alpha,1.0,2,0.2505732749635189,0.1432316491897045,1.0,0.2321466189172108,0.1313155386081982,1.0,0.0,0.0,0.0,77,138.35661220550537
alpha,1.0,3,0.2536483669214732,0.1602986385595081,0.6073211314475874,0.3490599503369989,0.2169312169312169,0.8929219600725953,1.0,1.0,1.0,77,136.75452947616577
lambd,0.0,1,0.9620034542314334,1.0,0.9267886855241264,0.0,0.0,0.0,0.0,0.0,0.0,77,138.02124071121216
lambd,0.0,2,0.8157635467980296,1.0,0.6888519134775375,0.2321466189172108,0.1313155386081982,1.0,0.0,0.0,0.0,77,138.02464151382446
lambd,0.0,3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,136.86315488815308
lambd,0.25,1,0.7870837537840566,1.0,0.64891846921797,0.0,0.0,0.0,0.0,0.0,0.0,77,138.71757340431213
lambd,0.25,2,0.8157635467980296,1.0,0.6888519134775375,1.0,1.0,1.0,0.0,0.0,0.0,77,138.39467644691467
lambd,0.25,3,0.2536483669214732,0.1602986385595081,0.6073211314475874,0.2564102564102564,0.2010309278350515,0.3539019963702359,0.6231369765791341,0.4525773195876288,1.0,77,137.35704588890076
lambd,0.5,1,0.9620034542314334,1.0,0.9267886855241264,0.0,0.0,0.0,0.0,0.0,0.0,77,137.9542396068573
lambd,0.5,2,0.8157635467980296,1.0,0.6888519134775375,1.0,1.0,1.0,0.0,0.0,0.0,77,138.41658926010132
lambd,0.5,3,0.2536483669214732,0.1602986385595081,0.6073211314475874,0.2564102564102564,0.2010309278350515,0.3539019963702359,1.0,1.0,1.0,77,137.23040866851807
lambd,1.0,1,0.8157635467980296,1.0,0.6888519134775375,0.0,0.0,0.0,0.0,0.0,0.0,77,138.57317757606506
lambd,1.0,2,0.8157635467980296,1.0,0.6888519134775375,1.0,1.0,1.0,0.0,0.0,0.0,77,137.4209179878235
lambd,1.0,3,0.8157635467980296,1.0,0.6888519134775375,1.0,1.0,1.0,1.0,1.0,1.0,77,137.21658897399902
lambd,2.5,1,0.8157635467980296,1.0,0.6888519134775375,0.0,0.0,0.0,0.0,0.0,0.0,77,138.8296239376068
lambd,2.5,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,77,138.36593461036682
lambd,2.5,3,0.1973908111174135,0.1497418244406196,0.2895174708818636,0.2564102564102564,0.2010309278350515,0.3539019963702359,1.0,1.0,1.0,77,137.1486508846283
lambd,5.0,1,0.8157635467980296,1.0,0.6888519134775375,0.0,0.0,0.0,0.0,0.0,0.0,77,138.62488460540771
lambd,5.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,77,138.42834854125977
lambd,5.0,3,0.3920417482061318,0.2438133874239351,1.0,0.2564102564102564,0.2010309278350515,0.3539019963702359,0.6231369765791341,0.4525773195876288,1.0,77,137.02134227752686
lambd,10.0,1,0.8157635467980296,1.0,0.6888519134775375,0.0,0.0,0.0,0.0,0.0,0.0,77,138.2055149078369
lambd,10.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,77,137.2731511592865
lambd,10.0,3,0.4014652014652014,0.3586387434554974,0.4559068219633943,0.2105885832593907,0.1257950530035335,0.6460980036297641,1.0,1.0,1.0,77,137.03739047050476
alpha,0.1,1,0.3175572519083969,1.0,0.1887477313974591,0.0,0.0,0.0,0.0,0.0,0.0,78,142.43571972846985
alpha,0.1,2,0.8008705114254625,1.0,0.6678765880217786,0.335820895522388,0.9574468085106383,0.2036199095022624,0.0,0.0,0.0,78,141.18758249282837
alpha,0.1,3,0.754639175257732,0.8735083532219571,0.6642468239564429,0.5097529258777633,0.599388379204893,0.4434389140271493,0.6903023983315955,1.0,0.5270700636942676,78,140.3006570339203
alpha,0.3,1,0.7463026166097838,1.0,0.5952813067150635,0.0,0.0,0.0,0.0,0.0,0.0,78,141.8085174560547
alpha,0.3,2,0.2776310826103357,0.1752380952380952,0.6678765880217786,0.8977556109725686,1.0,0.8144796380090498,0.0,0.0,0.0,78,141.77407598495483
alpha,0.3,3,0.3359196713829301,0.224390243902439,0.6678765880217786,0.8291390728476821,1.0,0.7081447963800905,0.7091469681397738,1.0,0.5493630573248408,78,139.81667828559875
alpha,0.5,1,0.9454545454545454,1.0,0.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,78,141.1173768043518
alpha,0.5,2,0.2776310826103357,0.1752380952380952,0.6678765880217786,1.0,1.0,1.0,0.0,0.0,0.0,78,139.8818130493164
alpha,0.5,3,0.4829097283085013,0.3183131138070479,1.0,0.4068108605614358,0.2553437319468515,1.0,0.897278314310799,1.0,0.8136942675159236,78,140.25608325004578
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,142.1766586303711
alpha,0.75,2,0.2776310826103357,0.1752380952380952,0.6678765880217786,1.0,1.0,1.0,0.0,0.0,0.0,78,142.29523754119873
alpha,0.75,3,0.2989690721649484,0.1757575757575757,1.0,0.2471344702264467,0.1409888357256778,1.0,1.0,1.0,1.0,78,139.88695240020752
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,140.8647084236145
alpha,1.0,2,0.2776310826103357,0.1752380952380952,0.6678765880217786,1.0,1.0,1.0,0.0,0.0,0.0,78,139.89800333976746
alpha,1.0,3,0.2989690721649484,0.1757575757575757,1.0,0.3483057525610716,0.2108778625954198,1.0,0.4060782411897833,0.2547667342799188,1.0,78,139.5933542251587
lambd,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,140.4614884853363
lambd,0.0,2,0.2776310826103357,0.1752380952380952,0.6678765880217786,0.0,0.0,0.0,0.0,0.0,0.0,78,138.3772222995758
lambd,0.0,3,0.2776310826103357,0.1752380952380952,0.6678765880217786,0.0,0.0,0.0,0.064516129032258,0.0419047619047619,0.1401273885350318,78,136.23689460754397
lambd,0.25,1,0.7051282051282052,0.8571428571428571,0.5989110707803993,0.0,0.0,0.0,0.0,0.0,0.0,78,137.49993109703064
lambd,0.25,2,0.2776310826103357,0.1752380952380952,0.6678765880217786,1.0,1.0,1.0,0.0,0.0,0.0,78,137.2090446949005
lambd,0.25,3,0.3359196713829301,0.224390243902439,0.6678765880217786,0.2471344702264467,0.1409888357256778,1.0,0.897278314310799,1.0,0.8136942675159236,78,136.68185377120972
lambd,0.5,1,0.9454545454545454,1.0,0.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,78,137.72240281105042
lambd,0.5,2,0.2776310826103357,0.1752380952380952,0.6678765880217786,1.0,1.0,1.0,0.0,0.0,0.0,78,138.15777778625488
lambd,0.5,3,0.4829097283085013,0.3183131138070479,1.0,0.4068108605614358,0.2553437319468515,1.0,0.7817652764306499,1.0,0.64171974522293,78,137.07484364509585
lambd,1.0,1,0.8008705114254625,1.0,0.6678765880217786,0.0,0.0,0.0,0.0,0.0,0.0,78,137.94353008270264
lambd,1.0,2,0.2776310826103357,0.1752380952380952,0.6678765880217786,1.0,1.0,1.0,0.0,0.0,0.0,78,138.23711276054382
lambd,1.0,3,0.3359196713829301,0.224390243902439,0.6678765880217786,0.4075610880590134,0.2559351476548929,1.0,0.7817652764306499,1.0,0.64171974522293,78,136.515052318573
lambd,2.5,1,0.9454545454545454,1.0,0.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,78,137.81988191604614
lambd,2.5,2,0.2776310826103357,0.1752380952380952,0.6678765880217786,1.0,1.0,1.0,0.0,0.0,0.0,78,137.97483587265015
lambd,2.5,3,0.4829097283085013,0.3183131138070479,1.0,0.4068108605614358,0.2553437319468515,1.0,0.897278314310799,1.0,0.8136942675159236,78,136.8253209590912
lambd,5.0,1,0.9454545454545454,1.0,0.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,78,138.35803389549255
lambd,5.0,2,0.2776310826103357,0.1752380952380952,0.6678765880217786,1.0,1.0,1.0,0.0,0.0,0.0,78,138.01712203025818
lambd,5.0,3,0.4829097283085013,0.3183131138070479,1.0,0.4068108605614358,0.2553437319468515,1.0,0.897278314310799,1.0,0.8136942675159236,78,136.62910413742063
lambd,10.0,1,0.9454545454545454,1.0,0.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,78,138.13759350776672
lambd,10.0,2,0.2776310826103357,0.1752380952380952,0.6678765880217786,1.0,1.0,1.0,0.0,0.0,0.0,78,137.22264742851257
lambd,10.0,3,0.3359196713829301,0.224390243902439,0.6678765880217786,1.0,1.0,1.0,0.9355932203389832,1.0,0.8789808917197452,78,136.493656873703
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,142.04763197898865
alpha,0.1,2,1.0,1.0,1.0,0.8713789107763615,0.910411622276029,0.8355555555555556,0.0,0.0,0.0,79,142.2808027267456
alpha,0.1,3,0.2149165848871442,0.1445544554455445,0.4187380497131931,0.6277258566978193,0.4832134292565947,0.8955555555555555,0.6203208556149733,0.486810551558753,0.8547368421052631,79,140.94411730766296
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,141.39049863815308
alpha,0.3,2,1.0,1.0,1.0,0.9726027397260272,1.0,0.9466666666666668,0.0,0.0,0.0,79,137.7958550453186
alpha,0.3,3,0.3235294117647059,0.1960307816929931,0.9254302103250478,0.6661157024793388,0.5302631578947369,0.8955555555555555,0.5781376518218624,0.4697368421052632,0.751578947368421,79,137.5042142868042
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,138.73979830741882
alpha,0.5,2,1.0,1.0,1.0,0.9726027397260272,1.0,0.9466666666666668,0.0,0.0,0.0,79,138.8504741191864
alpha,0.5,3,0.3122388059701493,0.1850017686593562,1.0,0.6277258566978193,0.4832134292565947,0.8955555555555555,0.6203208556149733,0.486810551558753,0.8547368421052631,79,137.3677146434784
alpha,0.75,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,138.5147087574005
alpha,0.75,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79,138.79190135002136
alpha,0.75,3,0.2842043452730476,0.1678806798473812,0.9254302103250478,0.606405693950178,0.4460732984293193,0.9466666666666668,0.5678321678321677,0.425130890052356,0.8547368421052631,79,137.9142405986786
alpha,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,138.178368806839
alpha,1.0,2,0.2568131598330469,0.1473239436619718,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79,138.5049147605896
alpha,1.0,3,0.2842043452730476,0.1678806798473812,0.9254302103250478,0.606405693950178,0.4460732984293193,0.9466666666666668,0.5678321678321677,0.425130890052356,0.8547368421052631,79,137.74527740478516
lambd,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,138.90859580039978
lambd,0.0,2,0.2568131598330469,0.1473239436619718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,138.81662130355835
lambd,0.0,3,0.3122388059701493,0.1850017686593562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,137.46269965171814
lambd,0.25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,137.94384145736694
lambd,0.25,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79,138.54820775985718
lambd,0.25,3,0.3235294117647059,0.1960307816929931,0.9254302103250478,0.6277258566978193,0.4832134292565947,0.8955555555555555,0.6203208556149733,0.486810551558753,0.8547368421052631,79,136.89548754692078
lambd,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,137.94597744941711
lambd,0.5,2,1.0,1.0,1.0,0.9726027397260272,1.0,0.9466666666666668,0.0,0.0,0.0,79,138.59865498542786
lambd,0.5,3,0.3235294117647059,0.1960307816929931,0.9254302103250478,0.6661157024793388,0.5302631578947369,0.8955555555555555,0.5781376518218624,0.4697368421052632,0.751578947368421,79,137.33047533035278
lambd,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,138.57966470718384
lambd,1.0,2,1.0,1.0,1.0,0.9726027397260272,1.0,0.9466666666666668,0.0,0.0,0.0,79,137.1553280353546
lambd,1.0,3,0.3235294117647059,0.1960307816929931,0.9254302103250478,0.6277258566978193,0.4832134292565947,0.8955555555555555,0.6203208556149733,0.486810551558753,0.8547368421052631,79,137.86258482933044
lambd,2.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,138.38123846054077
lambd,2.5,2,1.0,1.0,1.0,0.9726027397260272,1.0,0.9466666666666668,0.0,0.0,0.0,79,137.91760182380676
lambd,2.5,3,0.3235294117647059,0.1960307816929931,0.9254302103250478,0.6277258566978193,0.4832134292565947,0.8955555555555555,0.6203208556149733,0.486810551558753,0.8547368421052631,79,137.88595461845398
lambd,5.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,138.32705163955688
lambd,5.0,2,0.961271102284012,1.0,0.9254302103250478,0.9726027397260272,1.0,0.9466666666666668,0.0,0.0,0.0,79,138.7715654373169
lambd,5.0,3,0.3235294117647059,0.1960307816929931,0.9254302103250478,0.6277258566978193,0.4832134292565947,0.8955555555555555,0.6203208556149733,0.486810551558753,0.8547368421052631,79,137.1840317249298
lambd,10.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,137.81886529922485
lambd,10.0,2,0.961271102284012,1.0,0.9254302103250478,0.9726027397260272,1.0,0.9466666666666668,0.0,0.0,0.0,79,138.65003037452698
lambd,10.0,3,0.3235294117647059,0.1960307816929931,0.9254302103250478,0.6277258566978193,0.4832134292565947,0.8955555555555555,0.6203208556149733,0.486810551558753,0.8547368421052631,79,137.96371293067932
alpha,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,148.99021339416504
alpha,0.1,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,139.28188753128052
alpha,0.1,3,0.7174254317111461,0.5593635250917993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,138.58146739006042
alpha,0.3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,139.29211831092834
alpha,0.3,2,0.2325108114983465,0.1315486470926885,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8,138.24917435646057
alpha,0.3,3,0.3132282385195339,0.1856968711905729,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,139.53487944602966
alpha,0.5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,138.33331537246704
alpha,0.5,2,0.2325108114983465,0.1315486470926885,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8,138.02277994155884
