n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,11.124040842056274
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,11.0728862285614
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,10.770861625671388
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,7.433377504348755
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,6.761689901351929
3,1.0,1.0,1.0,0.1,0.1,0.1,1.0,1.0,1.0,61,6.659194231033325
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,10.165762901306152
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,9.419004201889038
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62,9.103522062301636
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,8.343090057373047
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,63,8.284242391586304
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63,7.398016214370727
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,8.478185415267944
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,7.838055610656738
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,7.367651700973511
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,11.75092387199402
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,11.253137350082396
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,11.708418846130373
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,10.995553016662598
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66,10.365081310272217
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66,10.200384616851808
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,8.496878862380981
