n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.2324020862579345
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,94,0.2259609699249267
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,94,0.2245607376098632
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.2335000038146972
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,95,0.2239878177642822
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,95,0.245495319366455
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.2224795818328857
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,96,0.219806432723999
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,96,0.2117326259613037
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.2364311218261718
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,97,0.2331607341766357
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,97,0.2513585090637207
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.2648727893829345
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98,0.2684359550476074
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,98,0.2618839740753174
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.2341442108154297
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99,0.2221901416778564
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,99,0.2277154922485351
