n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,727.4693333185296,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_fast_pskip,0,0.0,0.0,0.0,33,235.34550857543945
4,782.875662895962,72,no_deblock = 1 AND no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock AND no_mbtree AND no_mixed_refs AND no_weightb,1,1.0,1.0,1.0,33,230.55373334884644
2,762.0683124394196,288,no_deblock = 1 AND no_mbtree = 1,no_deblock AND no_mbtree,1,1.0,1.0,1.0,34,304.0490207672119
3,413.72237752592383,96,no_8x8dct = 1 AND no_deblock = 1 AND ref = 5,no_8x8dct AND no_deblock AND ref = 5.00,0,1.0,1.0,1.0,34,284.10849380493164
4,302.3099257015048,72,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct AND no_fast_pskip AND no_mixed_refs,0,0.6666666666666666,0.5,1.0,34,285.2720005512237
2,341.0940918389235,192,no_mbtree = 1 AND ref = 5,no_mbtree AND ref = 5.00,1,1.0,1.0,1.0,35,289.3713490962982
3,430.40417167579005,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_mixed_refs AND rc_lookahead != 60.00 AND ref != 1.00,0,0.16,0.125,0.2222222222222222,35,256.6984815597534
4,303.82051397653447,72,no_8x8dct = 1 AND no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND no_cabac AND no_deblock AND no_fast_pskip,0,1.0,1.0,1.0,35,245.9439287185669
2,527.1108433229144,192,no_fast_pskip = 1 AND rc_lookahead = 60,no_fast_pskip AND rc_lookahead = 60.00,1,1.0,1.0,1.0,36,330.00326657295227
3,331.9629353845456,96,no_fast_pskip = 1 AND no_mbtree = 1 AND rc_lookahead = 40,no_fast_pskip AND no_mbtree AND rc_lookahead = 40.00,0,1.0,1.0,1.0,36,327.4225182533264
4,398.1476108630459,72,no_cabac = 1 AND no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac AND no_mbtree AND no_mixed_refs AND no_weightb,0,1.0,1.0,1.0,36,327.6389811038971
2,675.2130942241228,288,no_cabac = 1 AND no_fast_pskip = 1,no_cabac AND no_fast_pskip,1,1.0,1.0,1.0,37,356.20642828941345
3,795.3734822319898,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock AND no_fast_pskip AND no_mbtree,1,1.0,1.0,1.0,37,353.59207582473755
