n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,102.88053052437844,1305,LocalMemory = 1 AND pixelPerThread = 4,LocalMemory AND NOT bs_1024x1 AND NOT bs_128x8 AND NOT bs_256x4 AND NOT bs_32x32 AND NOT bs_512x2 AND NOT bs_64x16 AND pixelPerThread = 4.00,1,1.0,1.0,1.0,32,1484.0995514392853
3,29.245461964619015,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,NOT Array2D AND TextureMemory AND pixelPerThread = 3.00,0,0.9902912621359222,1.0,0.9807692307692308,32,1501.99987077713
4,88.2343368808355,1207,CUDA = 1 AND Linear2D = 1 AND LocalMemory = 1 AND TextureMemory = 1,CUDA AND Linear2D AND LocalMemory,1,1.0,1.0,1.0,32,1485.3444111347198
1,116.28503351809422,2790,OpenCL = 1,NOT CUDA AND OpenCL,1,1.0,1.0,1.0,33,1329.0057237148285
2,82.55935082306073,2173,TextureMemory = 1 AND pixelPerThread = 2,CUDA AND TextureMemory AND pixelPerThread = 2.00,1,0.9904761904761904,1.0,0.981132075471698,33,1415.724380016327
3,92.68815793784434,697,Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT Array2D AND Linear1D AND pixelPerThread = 2.00,1,1.0,1.0,1.0,33,1438.7255427837372
4,79.87608202718549,714,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Linear1D AND bs_64x8,1,0.08,0.25,0.0476190476190476,33,1408.7358202934265
1,61.01317480563807,775,padding = 448,Ldg AND NOT bs_128x8 AND NOT bs_64x16 AND padding = 448.00,0,0.3115468409586056,1.0,0.184516129032258,34,1289.2100372314453
2,69.87415907743787,3763,LocalMemory = 1 AND TextureMemory = 1,CUDA AND LocalMemory AND TextureMemory AND NOT bs_512x2,1,0.9761937151407972,1.0,0.9534945522189742,34,1330.9035410881042
3,70.25942311417539,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND pixelPerThread = 2.00,1,1.0,1.0,1.0,34,1360.1049087047577
