n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,11.80401112714179,3000,min = 1 AND none = 1 AND pollydefaulttilesize = 256,min AND none AND pollydefaulttilesize = 256.00 AND NOT pollyoptmaxcoefficient_10 AND NOT pollyoptmaxconstantterm_1 AND NOT pollyoptmaxconstantterm_100,0,0.6486486486486487,1.0,0.48,20,4390.623286962509
4,29.37794612139777,5000,memory_based = 1 AND parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,memory_based AND NOT parallel_force AND polly_opt_simplify_deps AND polly_parallel,0,1.0,1.0,1.0,20,4462.812802791596
1,13.292513501891689,12000,pollyoptmaxconstantterm_100 = 1,NOT pollyoptmaxconstantterm_1 AND NOT pollyoptmaxconstantterm_10 AND pollyoptmaxconstantterm_100 AND NOT pollyoptmaxconstantterm_1000 AND NOT pollyoptmaxconstantterm_10000,1,1.0,1.0,1.0,21,4843.951403617859
2,26.4482722280614,10000,max = 1 AND parallel_force = 1,max AND NOT parallel_force AND polly_parallel,0,1.0,1.0,1.0,21,4752.997435331345
3,9.225029668926886,4000,polly_parallel = 1 AND pollyoptmaxconstantterm_10 = 1 AND value_based = 1,polly_parallel AND pollyoptmaxconstantterm_10 AND value_based,0,1.0,1.0,1.0,21,4632.473238229752
4,6.114134576834415,5000,max = 1 AND parallel_force = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,max AND NOT min AND NOT parallel AND NOT parallel_force AND polly_opt_simplify_deps AND polly_parallel,1,1.0,1.0,1.0,21,4551.247060537338
1,25.853537800792274,12000,pollyoptmaxconstantterm_10000 = 1,pollyoptmaxconstantterm_10000,1,1.0,1.0,1.0,22,4692.721866846085
2,6.879322266511692,6000,memory_based = 1 AND pollyrtcmaxparameters = 16,memory_based AND pollyrtcmaxparameters = 16.00,1,1.0,1.0,1.0,22,4550.761491537094
3,17.824196775942646,3000,memory_based = 1 AND min = 1 AND pollydefaulttilesize = 1024,memory_based AND min AND pollydefaulttilesize = 1024.00,0,1.0,1.0,1.0,22,4607.647352933884
4,17.430628053443165,5000,min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,min AND polly_no_tiling AND polly_opt_simplify_deps AND polly_parallel,1,1.0,1.0,1.0,22,4575.051682949066
1,17.14782998173181,12000,pollyoptmaxconstantterm_100 = 1,NOT pollyoptmaxconstantterm_1 AND NOT pollyoptmaxconstantterm_10 AND pollyoptmaxconstantterm_100 AND NOT pollyoptmaxconstantterm_1000 AND NOT pollyoptmaxconstantterm_10000,0,1.0,1.0,1.0,23,4838.260541915894
2,15.499981397694336,4000,parallel_force = 1 AND pollyoptmaxconstantterm_1 = 1,NOT parallel_force AND pollyoptmaxconstantterm_1,2,1.0,1.0,1.0,23,4640.861203670502
3,29.325136279993703,10000,max = 1 AND none = 1 AND polly_parallel = 1,max AND none AND polly_parallel,0,1.0,1.0,1.0,23,4650.466762065887
4,25.41953504560464,5000,min = 1 AND polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,min AND polly_no_tiling AND polly_parallel AND value_based,0,1.0,1.0,1.0,23,4643.704679489136
1,19.034380459081955,12000,pollyoptmaxconstantterm_1 = 1,pollyoptmaxconstantterm_1,0,1.0,1.0,1.0,24,4596.032902002335
2,20.225303762125687,4000,parallel_force = 1 AND pollyoptmaxconstantterm_1000 = 1,NOT parallel_force AND pollyoptmaxconstantterm_1000,0,1.0,1.0,1.0,24,4462.803324460983
3,14.0335597598689,3000,max = 1 AND memory_based = 1 AND pollyoptmaxcoefficient_1 = 1,max AND memory_based AND pollyoptmaxcoefficient_1 AND NOT pollyoptmaxcoefficient_10 AND NOT pollyoptmaxcoefficient_100 AND NOT pollyoptmaxcoefficient_10000 AND NOT value_based,0,1.0,1.0,1.0,24,4411.6243896484375
4,7.888898718971767,3750,max = 1 AND memory_based = 1 AND none = 1 AND polly_no_tiling = 1,max AND memory_based AND NOT min AND none AND NOT polly AND polly_no_tiling AND NOT pollyoptmaxconstantterm_1 AND NOT value_based,0,0.888888888888889,1.0,0.8,24,4322.6459283828735
1,10.395852793840072,12000,pollyoptmaxconstantterm_10 = 1,NOT pollyoptmaxconstantterm_1 AND pollyoptmaxconstantterm_10 AND NOT pollyoptmaxconstantterm_100 AND NOT pollyoptmaxconstantterm_1000 AND NOT pollyoptmaxconstantterm_10000,1,1.0,1.0,1.0,25,4939.848562955856
2,17.937554081003537,4000,parallel_force = 1 AND pollyoptmaxcoefficient_1 = 1,NOT parallel_force AND pollyoptmaxcoefficient_1,0,1.0,1.0,1.0,25,5171.512725114822
3,15.892420579242764,3000,memory_based = 1 AND none = 1 AND pollyoptmaxcoefficient_1000 = 1,memory_based AND none AND pollyoptmaxcoefficient_1000,0,1.0,1.0,1.0,25,5143.659531593323
4,26.08893466894484,3750,min = 1 AND polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,min AND polly AND polly_no_tiling AND polly_opt_simplify_deps,0,1.0,1.0,1.0,25,5131.148463964462
1,24.332952402802004,12000,pollyoptmaxcoefficient_1 = 1,pollyoptmaxcoefficient_1,1,1.0,1.0,1.0,26,5003.6276388168335
2,14.997038397053547,4000,parallel_force = 1 AND pollyoptmaxcoefficient_1 = 1,NOT parallel_force AND pollyoptmaxcoefficient_1,0,1.0,1.0,1.0,26,5073.875090122223
3,18.97940063007032,5000,max = 1 AND parallel = 1 AND polly_opt_simplify_deps = 1,max AND NOT parallel AND polly_opt_simplify_deps AND polly_parallel,0,1.0,1.0,1.0,26,5091.296977519989
4,12.354762900960202,5000,none = 1 AND parallel_force = 1 AND polly_parallel = 1 AND value_based = 1,NOT memory_based AND none AND NOT parallel AND NOT parallel_force AND NOT polly AND polly_parallel AND value_based,1,1.0,1.0,1.0,26,5164.871768951416
1,9.600006038327848,12000,pollyoptmaxcoefficient_1 = 1,pollyoptmaxcoefficient_1,0,1.0,1.0,1.0,27,4618.87556052208
2,9.755594521843722,4000,parallel = 1 AND pollyoptmaxcoefficient_1 = 1,NOT parallel AND polly_parallel AND pollyoptmaxcoefficient_1,1,1.0,1.0,1.0,27,4273.520633220673
3,8.201355065681305,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,min AND polly_no_tiling AND value_based,0,1.0,1.0,1.0,27,4350.497601270676
4,14.639214959515522,3750,memory_based = 1 AND min = 1 AND none = 1 AND polly_no_tiling = 1,memory_based AND min AND none AND polly_no_tiling,1,1.0,1.0,1.0,27,4451.946436405182
1,22.313592987603705,12000,pollydefaulttilesize = 16,pollydefaulttilesize <= 16.00,2,0.6666666666666666,0.5,1.0,28,5011.609732627869
2,13.723157483231256,6000,none = 1 AND pollyoptmaxconstantterm_1000 = 1,none AND pollyoptmaxconstantterm_1000,2,1.0,1.0,1.0,28,5026.201552867889
3,18.302184554265978,3000,memory_based = 1 AND none = 1 AND pollyoptmaxconstantterm_100 = 1,memory_based AND none AND pollyoptmaxconstantterm_100,0,1.0,1.0,1.0,28,5166.197355747223
4,6.751665873751328,5000,memory_based = 1 AND min = 1 AND none = 1 AND polly_parallel = 1,memory_based AND min AND none AND polly_parallel,0,1.0,1.0,1.0,28,5159.783020734787
1,18.22997779858917,12000,pollyoptmaxcoefficient_1000 = 1,pollyoptmaxcoefficient_1000,1,1.0,1.0,1.0,29,4909.91370844841
2,19.83180698657035,15000,max = 1 AND none = 1,max AND none,1,1.0,1.0,1.0,29,5041.0688309669495
3,19.468534592869155,3000,max = 1 AND polly_no_tiling = 1 AND pollyoptmaxcoefficient_10 = 1,max AND polly_no_tiling AND pollyoptmaxcoefficient_10,0,1.0,1.0,1.0,29,4989.04602098465
4,14.87434810648051,5000,none = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1 AND value_based = 1,none AND polly_opt_simplify_deps AND polly_parallel AND value_based,1,1.0,1.0,1.0,29,4961.451469659805
1,17.509515134733938,12000,pollyoptmaxcoefficient_10 = 1,NOT pollyoptmaxcoefficient_1 AND pollyoptmaxcoefficient_10 AND NOT pollyoptmaxcoefficient_100 AND NOT pollyoptmaxcoefficient_1000 AND NOT pollyoptmaxcoefficient_10000,1,1.0,1.0,1.0,3,4745.913712263107
2,14.860196614700452,6000,pollyoptmaxcoefficient_10 = 1 AND value_based = 1,pollyoptmaxcoefficient_10 AND value_based,0,1.0,1.0,1.0,3,4957.179966926575
3,26.798967491194325,10000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,max AND polly_no_tiling AND polly_parallel,1,1.0,1.0,1.0,3,4978.03811955452
4,17.096230832719897,5000,memory_based = 1 AND parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,memory_based AND NOT parallel_force AND polly_no_tiling,0,1.0,1.0,1.0,3,4930.595729589462
1,18.56888843182424,12000,pollyoptmaxcoefficient_10000 = 1,NOT pollyoptmaxcoefficient_1 AND NOT pollyoptmaxcoefficient_10 AND NOT pollyoptmaxcoefficient_100 AND NOT pollyoptmaxcoefficient_1000 AND pollyoptmaxcoefficient_10000,1,1.0,1.0,1.0,30,5211.403245210648
2,25.886330718059117,4000,parallel = 1 AND pollyoptmaxcoefficient_1 = 1,NOT parallel AND pollyoptmaxcoefficient_1,0,1.0,1.0,1.0,30,5364.740488767624
3,28.46086986098856,4000,memory_based = 1 AND polly_parallel = 1 AND pollyoptmaxconstantterm_10000 = 1,memory_based AND polly_parallel AND pollyoptmaxconstantterm_10000,0,1.0,1.0,1.0,30,5299.312205314636
4,22.777748536845227,5000,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,NOT parallel_force AND polly_no_tiling AND polly_parallel AND value_based,0,1.0,1.0,1.0,30,5260.455642938614
1,17.944388582446294,12000,pollyoptmaxconstantterm_1 = 1,pollyoptmaxconstantterm_1 AND NOT pollyoptmaxconstantterm_10 AND NOT pollyoptmaxconstantterm_100 AND NOT pollyoptmaxconstantterm_1000 AND NOT pollyoptmaxconstantterm_10000,1,1.0,1.0,1.0,31,4612.33424782753
2,23.01707067442049,6000,none = 1 AND pollyoptmaxcoefficient_10000 = 1,none AND pollyoptmaxcoefficient_10000,0,1.0,1.0,1.0,31,3805.1264142990112
3,27.25909275304964,3000,polly = 1 AND pollyoptmaxconstantterm_100 = 1 AND value_based = 1,polly AND pollyoptmaxconstantterm_100 AND value_based,0,1.0,1.0,1.0,31,3777.900088071823
4,23.75519426315311,3750,none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,none AND polly_no_tiling AND polly_opt_simplify_deps AND value_based,1,1.0,1.0,1.0,31,3842.534570932388
1,24.54389517517428,12000,pollyoptmaxconstantterm_100 = 1,pollyoptmaxconstantterm_100,1,1.0,1.0,1.0,32,4649.98817896843
2,24.4308999034314,4000,parallel_force = 1 AND pollyoptmaxcoefficient_10000 = 1,NOT parallel_force AND pollyoptmaxcoefficient_10000,0,1.0,1.0,1.0,32,4285.3777577877045
3,21.25443975562884,3000,max = 1 AND polly_no_tiling = 1 AND pollyrtcmaxparameters = 2,max AND polly_no_tiling AND pollyrtcmaxparameters = 2.00,0,1.0,1.0,1.0,32,4292.389007806778
4,16.322336655803603,5000,parallel = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,NOT parallel AND polly_no_tiling AND polly_opt_simplify_deps AND polly_parallel,1,1.0,1.0,1.0,32,4285.888599395752
1,15.869510826088437,12000,pollyoptmaxconstantterm_10000 = 1,NOT pollyoptmaxconstantterm_1 AND NOT pollyoptmaxconstantterm_10 AND NOT pollyoptmaxconstantterm_100 AND NOT pollyoptmaxconstantterm_1000 AND pollyoptmaxconstantterm_10000,0,1.0,1.0,1.0,33,4485.299545764923
2,20.06276940450649,10000,parallel_force = 1 AND polly_no_tiling = 1,NOT parallel_force AND polly_no_tiling AND polly_parallel,1,1.0,1.0,1.0,33,3723.601342201233
3,16.635736824029816,3000,memory_based = 1 AND polly = 1 AND pollyoptmaxconstantterm_1 = 1,memory_based AND polly AND pollyoptmaxconstantterm_1,0,1.0,1.0,1.0,33,3683.157665967941
4,21.973951242267454,5000,max = 1 AND parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,max AND NOT min AND NOT parallel AND polly_no_tiling AND polly_parallel,1,1.0,1.0,1.0,33,3708.4697074890137
1,22.51046721920956,12000,pollyoptmaxconstantterm_10 = 1,pollyoptmaxconstantterm_10,0,1.0,1.0,1.0,34,4827.274876832962
2,9.339895184245696,6000,none = 1 AND pollyoptmaxcoefficient_1000 = 1,none AND pollyoptmaxcoefficient_1000,0,1.0,1.0,1.0,34,4855.570690870285
3,8.042258337992536,3000,polly_opt_simplify_deps = 1 AND pollyoptmaxconstantterm_1000 = 1 AND value_based = 1,polly_opt_simplify_deps AND pollyoptmaxconstantterm_1000 AND NOT pollyoptmaxconstantterm_10000 AND value_based,4,1.0,1.0,1.0,34,4851.57439494133
4,20.61057459525196,5000,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,NOT parallel AND polly_no_tiling AND polly_parallel AND value_based,0,1.0,1.0,1.0,34,4872.692776203156
1,19.5742565878832,12000,pollyoptmaxcoefficient_10000 = 1,NOT pollyoptmaxcoefficient_1 AND NOT pollyoptmaxcoefficient_10 AND NOT pollyoptmaxcoefficient_100 AND NOT pollyoptmaxcoefficient_1000 AND pollyoptmaxcoefficient_10000,1,1.0,1.0,1.0,35,4902.525377035141
2,29.132616144896748,6000,polly = 1 AND pollyoptmaxcoefficient_1 = 1,polly AND pollyoptmaxcoefficient_1,0,1.0,1.0,1.0,35,4643.900725603104
3,8.659814208294678,3000,none = 1 AND pollyoptmaxcoefficient_1 = 1 AND value_based = 1,NOT memory_based AND none AND NOT polly AND pollyoptmaxcoefficient_1 AND NOT pollyoptmaxcoefficient_10 AND NOT pollyoptmaxcoefficient_100 AND NOT pollyoptmaxcoefficient_1000 AND NOT pollyoptmaxcoefficient_10000 AND value_based,0,1.0,1.0,1.0,35,4544.425922632217
4,10.202612312920683,3750,memory_based = 1 AND min = 1 AND polly = 1 AND polly_no_tiling = 1,NOT max AND memory_based AND min AND NOT none AND polly AND polly_no_tiling AND NOT value_based,1,1.0,1.0,1.0,35,4569.9194688797
1,12.632882855083372,12000,pollyoptmaxconstantterm_1 = 1,pollyoptmaxconstantterm_1 AND NOT pollyoptmaxconstantterm_10 AND NOT pollyoptmaxconstantterm_100 AND NOT pollyoptmaxconstantterm_1000,0,1.0,1.0,1.0,36,4744.797978639603
2,18.443630168522816,4000,parallel = 1 AND pollyrtcmaxparameters = 8,NOT parallel AND pollyrtcmaxparameters = 8.00,0,1.0,1.0,1.0,36,4503.586603403091
3,30.170995371847283,3000,max = 1 AND pollyoptmaxcoefficient_1 = 1 AND value_based = 1,max AND pollyoptmaxcoefficient_1 AND value_based,0,1.0,1.0,1.0,36,4550.86883687973
4,24.48362504013442,3750,min = 1 AND none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,min AND none AND polly_no_tiling AND polly_opt_simplify_deps,1,1.0,1.0,1.0,36,4482.850695610046
1,6.918996094152659,12000,pollyoptmaxcoefficient_10000 = 1,NOT pollyoptmaxcoefficient_1 AND NOT pollyoptmaxcoefficient_10 AND NOT pollyoptmaxcoefficient_100 AND NOT pollyoptmaxcoefficient_1000 AND pollyoptmaxcoefficient_10000,1,1.0,1.0,1.0,37,4930.256485700607
2,5.9967958790015,6000,none = 1 AND pollyoptmaxcoefficient_100 = 1,none AND pollyoptmaxcoefficient_100,1,1.0,1.0,1.0,37,4962.548317670822
3,28.123245327121097,4000,none = 1 AND polly_parallel = 1 AND pollyoptmaxcoefficient_10000 = 1,none AND polly_parallel AND NOT pollyoptmaxcoefficient_1 AND pollyoptmaxcoefficient_10000,0,1.0,1.0,1.0,37,5086.426946878433
4,28.57508283509895,5000,min = 1 AND parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,min AND NOT parallel AND polly_opt_simplify_deps AND polly_parallel,1,1.0,1.0,1.0,37,5063.008761167526
1,6.055745334903343,12000,pollyoptmaxcoefficient_1 = 1,pollyoptmaxcoefficient_1 AND NOT pollyoptmaxcoefficient_10 AND NOT pollyoptmaxcoefficient_100 AND NOT pollyoptmaxcoefficient_1000 AND NOT pollyoptmaxcoefficient_10000,0,1.0,1.0,1.0,38,4838.0110149383545
2,24.92895943838352,6000,none = 1 AND pollyoptmaxcoefficient_1000 = 1,none AND pollyoptmaxcoefficient_1000,0,1.0,1.0,1.0,38,5024.296710968018
3,28.97347916396829,3000,max = 1 AND memory_based = 1 AND pollyoptmaxcoefficient_10000 = 1,max AND memory_based AND pollyoptmaxcoefficient_10000,0,1.0,1.0,1.0,38,4966.396633863449
