n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,218.6676973136432,64,gvn = 1 AND instcombine = 1 AND licm = 1 AND simplifycfg = 1,gvn AND instcombine AND simplifycfg,1,0.6666666666666666,0.5,1.0,85,222.87250566482544
2,258.03773189698484,256,gvn = 1 AND simplifycfg = 1,gvn AND simplifycfg,1,1.0,1.0,1.0,86,235.5456216335297
3,224.7623437307538,128,gvn = 1 AND inline = 1 AND ipsccp = 1,gvn AND inline AND ipsccp,1,1.0,1.0,1.0,86,231.15980339050293
4,204.31523287454945,64,gvn = 1 AND inline = 1 AND print_used_types = 1 AND simplifycfg = 1,gvn AND inline AND print_used_types AND simplifycfg,1,1.0,1.0,1.0,86,225.3728551864624
2,203.60144531941933,256,jump_threading = 1 AND sccp = 1,jump_threading AND sccp,1,1.0,1.0,1.0,87,227.95757937431333
3,208.9103133025814,128,inline = 1 AND licm = 1 AND print_used_types = 1,inline AND licm AND print_used_types,1,1.0,1.0,1.0,87,225.00402545928955
4,219.01821532371483,64,gvn = 1 AND instcombine = 1 AND licm = 1 AND sccp = 1,NOT instcombine AND NOT sccp,0,0.0,0.0,0.0,87,218.7156538963318
2,227.78789803402825,256,gvn = 1 AND ipsccp = 1,gvn AND ipsccp,1,1.0,1.0,1.0,88,240.33031272888184
3,260.11961852170054,128,inline = 1 AND licm = 1 AND print_used_types = 1,inline AND licm AND print_used_types,2,1.0,1.0,1.0,88,235.11946415901184
4,248.74129424765812,64,licm = 1 AND print_used_types = 1 AND sccp = 1 AND simplifycfg = 1,NOT gvn AND NOT ipsccp AND iv_users AND print_used_types,1,0.125,0.125,0.125,88,223.525456905365
2,262.67300103845344,256,iv_users = 1 AND print_used_types = 1,iv_users AND print_used_types,1,1.0,1.0,1.0,89,259.4928708076477
3,256.9126690319597,128,gvn = 1 AND instcombine = 1 AND simplifycfg = 1,gvn AND instcombine AND simplifycfg,0,1.0,1.0,1.0,89,253.77635860443115
4,219.69886011587732,64,inline = 1 AND instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,inline AND instcombine AND ipsccp AND print_used_types,1,1.0,1.0,1.0,89,256.60487508773804
2,252.1759634166833,256,licm = 1 AND print_used_types = 1,NOT print_used_types,0,0.0,0.0,0.0,9,256.2707757949829
3,210.8434136378792,128,iv_users = 1 AND licm = 1 AND print_used_types = 1,iv_users AND licm AND print_used_types,0,1.0,1.0,1.0,9,245.8544533252716
4,251.98742210122373,64,gvn = 1 AND inline = 1 AND sccp = 1 AND simplifycfg = 1,gvn AND inline AND sccp,2,0.6666666666666666,0.5,1.0,9,263.1804563999176
2,260.05663256507586,256,iv_users = 1 AND simplifycfg = 1,iv_users AND simplifycfg,1,1.0,1.0,1.0,90,231.34114909172055
3,210.23136908909956,128,instcombine = 1 AND ipsccp = 1 AND iv_users = 1,instcombine AND ipsccp,3,0.6666666666666666,0.5,1.0,90,229.7521023750305
