n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,265.22172100474467,10752,MaxTenuringThreshold = 15 AND TenuredGenerationSizeSupplement_70 = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1,MaxTenuringThreshold = 15.00 AND NOT TenuredGenerationSizeSupplement_50 AND NOT TenuredGenerationSizeSupplement_70 AND NOT TenuredGenerationSizeSupplement_90 AND UseAdaptiveSizeDecayMajorGCCost,1,1.0,1.0,1.0,22,10591.039549589155
4,457.53501791711335,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,NOT DisableExplicitGC,0,0.0,0.0,0.0,22,10572.435115814207
1,367.8252236470651,48384,MinSurvivorRatio = 1,MinSurvivorRatio = 1.00,1,1.0,1.0,1.0,23,11628.231607198715
2,307.40847139733575,48384,DisableExplicitGC = 1 AND UseAdaptiveSizePolicy = 1,DisableExplicitGC AND UseAdaptiveSizePolicy,1,1.0,1.0,1.0,23,12873.33352804184
3,208.95631908845303,12096,DisableExplicitGC = 1 AND MinSurvivorRatio = 10 AND UseAdaptiveSizePolicy = 1,DisableExplicitGC AND MinSurvivorRatio = 10.00 AND UseAdaptiveSizePolicy,0,1.0,1.0,1.0,23,9201.244838237762
4,328.6727511302379,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,DisableExplicitGC AND UseAdaptiveGCBoundary AND UseAdaptiveSizePolicy AND UseAdaptiveSizePolicyFootprintGoal,1,1.0,1.0,1.0,23,9370.07471895218
1,40.64427555881427,48384,TenuredGenerationSizeSupplementDecay = 4,TenuredGenerationSizeSupplementDecay = 4.00,0,1.0,1.0,1.0,24,11951.09246826172
2,213.96065011351615,48384,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveGCBoundary AND UseAdaptiveSizePolicyFootprintGoal,1,1.0,1.0,1.0,24,14218.902383327484
3,82.98580768833284,10752,DisableExplicitGC = 1 AND MaxTenuringThreshold = 15 AND TenuredGenerationSizeSupplement_70 = 1,DisableExplicitGC AND MaxTenuringThreshold = 15.00 AND NOT TenuredGenerationSizeSupplement_70,0,1.0,1.0,1.0,24,11597.443600416183
4,176.4681458792721,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1,DisableExplicitGC AND UseAdaptiveGCBoundary AND UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveSizePolicy,1,1.0,1.0,1.0,24,12155.177470684052
1,254.44850437143955,32256,NewRatio = 4,NewRatio = 4.00,0,1.0,1.0,1.0,25,12274.053395032885
2,49.56135634398221,48384,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1,UseAdaptiveGCBoundary AND UseAdaptiveSizeDecayMajorGCCost,1,1.0,1.0,1.0,25,13016.210244894028
3,394.50046623605846,16128,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_70 = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,DisableExplicitGC AND NOT TenuredGenerationSizeSupplement_70 AND UseAdaptiveSizePolicyFootprintGoal,1,1.0,1.0,1.0,25,12308.97834277153
4,76.5561762649159,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,DisableExplicitGC AND UseAdaptiveGCBoundary AND UseAdaptiveSizePolicy AND UseAdaptiveSizePolicyFootprintGoal,0,1.0,1.0,1.0,25,12745.71664237976
