n_samples,n_features,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
10000,50,36722.35596794811,1207,X_9==1 AND X_31==1 AND X_45==0 AND X_42==0,X_31==1,1,0.3628438298511949,0.2216305545354388,1.0,59,1.3366222381591797
10000,100,32494.598276592795,1516,X_25==0 AND X_77==1 AND X_59==0 AND X_40==1,X_25==0 AND X_40==1 AND X_59==0 AND X_77==1,0,1.0,1.0,1.0,59,5.394595623016357
10000,250,30782.028563460703,1576,X_180==1 AND X_184==0 AND X_131==1 AND X_147==0,X_131==1 AND X_147==0 AND X_180==1 AND X_184==0,0,1.0,1.0,1.0,59,17.272942543029785
10000,500,46207.75620789452,1215,X_313==0 AND X_84==16 AND X_403==0 AND X_165==0,X_165==0 AND X_313==0 AND X_403==0 AND X_84==16,0,1.0,1.0,1.0,59,44.22997188568115
10000,1000,31435.66728150696,1225,X_148==2 AND X_646==1 AND X_974==0 AND X_205==1,X_148==2 AND X_205==1 AND X_646==1 AND X_974==0,0,1.0,1.0,1.0,59,106.3979034423828
10000,10,47737.0383880806,1567,X_3==0 AND X_4==1 AND X_2==0 AND X_8==1,X_2==0 AND X_3==0 AND X_4==1 AND X_8==1,0,1.0,1.0,1.0,6,0.571199893951416
10000,25,43627.07857530555,1210,X_12==1 AND X_0==16 AND X_17==0 AND X_13==1,X_0==16 AND X_12==1 AND X_13==1 AND X_17==0,0,1.0,1.0,1.0,6,1.740611553192139
10000,50,44055.2924097207,1209,X_31==0 AND X_15==0 AND X_5==2 AND X_18==0,X_15==0 AND X_18==0 AND X_31==0 AND X_5==2,0,1.0,1.0,1.0,6,3.6704466342926025
10000,100,32554.268902908425,1548,X_40==0 AND X_48==1 AND X_61==0 AND X_99==0,X_40==0 AND X_48==1 AND X_61==0 AND X_99==0,0,1.0,1.0,1.0,6,5.87051248550415
10000,250,46449.79840020522,1217,X_163==1 AND X_189==1 AND X_174==1 AND X_32==4,X_163==1 AND X_174==1 AND X_189==1 AND X_32==4,0,1.0,1.0,1.0,6,19.459535837173465
10000,500,40349.75149276429,1094,X_48==4 AND X_469==0 AND X_111==0 AND X_67==16,X_111==0,1,0.3319174757281553,0.1989814477991997,1.0,6,21.013016939163208
10000,1000,39762.7764853624,1095,X_167==4 AND X_586==1 AND X_117==8 AND X_419==0,X_586==1,1,0.334198077216542,0.2006229388054232,1.0,6,60.79627013206482
10000,10,35916.0263299451,1217,X_8==0 AND X_6==1 AND X_3==0 AND X_0==16,X_0==16 AND X_3==0 AND X_6==1 AND X_8==0,0,1.0,1.0,1.0,60,0.5818896293640137
10000,25,31494.84121721184,1540,X_7==1 AND X_24==1 AND X_15==1 AND X_9==0,X_15==1 AND X_24==1 AND X_7==1 AND X_9==0,0,1.0,1.0,1.0,60,1.4529409408569336
10000,50,35372.23549511603,1233,X_22==1 AND X_48==1 AND X_32==1 AND X_0==4,X_0==4 AND X_22==1 AND X_32==1 AND X_48==1,0,1.0,1.0,1.0,60,3.5642731189727783
10000,100,44796.42653363348,1220,X_87==0 AND X_58==0 AND X_14==16 AND X_53==0,X_14==16 AND X_53==0 AND X_58==0 AND X_87==0,0,1.0,1.0,1.0,60,7.427946329116821
10000,250,40211.5424376496,1207,X_183==0 AND X_58==1 AND X_195==0 AND X_47==4,X_183==0,2,0.3632260006018658,0.2219157933443648,1.0,60,7.02984619140625
10000,500,26815.270826842043,1573,X_128==0 AND X_365==0 AND X_491==0 AND X_338==1,X_128==0 AND X_338==1 AND X_365==0 AND X_491==0,0,1.0,1.0,1.0,60,39.39049959182739
10000,1000,48605.281770621805,1246,X_247==1 AND X_792==0 AND X_694==0 AND X_179==2,X_179==2 AND X_247==1 AND X_694==0 AND X_792==0,0,1.0,1.0,1.0,60,110.44964265823364
10000,10,23600.316741216408,1534,X_2==1 AND X_3==0 AND X_6==1 AND X_9==1,X_2==1 AND X_3==0 AND X_6==1 AND X_9==1,0,1.0,1.0,1.0,61,0.5533878803253174
10000,25,27494.00661967069,1090,X_19==0 AND X_4==16 AND X_11==0 AND X_3==4,X_11==0 AND X_19==0 AND X_3==4 AND X_4==16,0,1.0,1.0,1.0,61,1.6546881198883057
10000,50,43937.20182182106,1239,X_7==4 AND X_19==1 AND X_14==1 AND X_20==0,X_14==1 AND X_19==1 AND X_20==0 AND X_7==4,0,1.0,1.0,1.0,61,3.673013210296631
10000,100,27738.125318144503,1550,X_33==1 AND X_62==0 AND X_46==1 AND X_86==0,X_33==1 AND X_46==1 AND X_62==0 AND X_86==0,0,1.0,1.0,1.0,61,5.272300720214844
10000,250,25885.54516468689,1232,X_49==1 AND X_199==0 AND X_98==0 AND X_221==1,X_199==0 AND X_221==1 AND X_49==1 AND X_98==0,0,1.0,1.0,1.0,61,19.172539949417114
10000,500,42804.390745631375,1079,X_239==0 AND X_56==2 AND X_112==1 AND X_8==4,X_239==0,0,0.3292645712541959,0.1970776255707762,1.0,61,21.10023045539856
10000,1000,37226.80204113307,1010,X_180==4 AND X_158==1 AND X_101==1 AND X_30==4,X_636==0,2,0.1756113572952568,0.1052528034625221,0.5297029702970297,61,61.64873027801514
10000,10,40359.2153423464,1584,X_2==0 AND X_3==1 AND X_6==1 AND X_5==1,X_2==0 AND X_3==1 AND X_5==1 AND X_6==1,0,1.0,1.0,1.0,62,0.5644586086273193
10000,25,37677.65673330405,1590,X_22==1 AND X_16==0 AND X_11==0 AND X_6==0,X_11==0 AND X_16==0 AND X_22==1 AND X_6==0,0,1.0,1.0,1.0,62,1.3798086643218994
10000,50,25056.941663253765,1586,X_45==1 AND X_39==1 AND X_12==1 AND X_30==1,X_12==1 AND X_30==1 AND X_39==1 AND X_45==1,0,1.0,1.0,1.0,62,2.828633546829224
10000,100,26633.41075979755,1244,X_6==16 AND X_62==0 AND X_51==1 AND X_68==0,X_51==1,2,0.3689205219454329,0.2261818181818181,1.0,62,2.520294427871704
10000,250,39096.20166761397,1226,X_181==0 AND X_66==1 AND X_6==8 AND X_199==1,X_181==0 AND X_199==1 AND X_66==1 AND X_6==8,0,1.0,1.0,1.0,62,18.418843030929565
10000,500,26509.172375496604,1210,X_352==1 AND X_445==1 AND X_43==2 AND X_392==1,X_352==1 AND X_392==1 AND X_43==2 AND X_445==1,0,1.0,1.0,1.0,62,44.98344588279724
10000,1000,38757.18846532202,1548,X_997==0 AND X_519==0 AND X_848==0 AND X_526==0,X_848==0,2,0.4429818285877808,0.2845065245359309,1.0,62,60.150907039642334
10000,10,36277.21009200462,1211,X_9==0 AND X_2==0 AND X_7==0 AND X_1==16,X_1==16 AND X_2==0 AND X_7==0 AND X_9==0,0,1.0,1.0,1.0,63,0.5870852470397949
10000,25,38757.82829734992,1110,X_1==16 AND X_9==0 AND X_0==8 AND X_22==0,X_22==0,1,0.3348921405943581,0.2011233919188258,1.0,63,0.6086759567260742
10000,50,38178.2953826107,1514,X_44==1 AND X_14==1 AND X_43==0 AND X_22==1,X_14==1 AND X_22==1 AND X_43==0 AND X_44==1,0,1.0,1.0,1.0,63,2.72977066040039
10000,100,39054.226357267646,1531,X_42==0 AND X_61==0 AND X_73==0 AND X_24==0,X_24==0 AND X_42==0 AND X_61==0 AND X_73==0,0,1.0,1.0,1.0,63,5.48215913772583
10000,250,26676.772386555265,1238,X_5==1 AND X_130==0 AND X_127==1 AND X_83==0,X_127==1 AND X_130==0 AND X_5==1 AND X_83==0,0,1.0,1.0,1.0,63,19.631688594818115
10000,500,26297.96298555912,1577,X_194==1 AND X_150==1 AND X_306==0 AND X_323==0,X_150==1 AND X_194==1 AND X_306==0 AND X_323==0,0,1.0,1.0,1.0,63,46.11815166473389
10000,1000,36940.1438904435,1551,X_874==0 AND X_239==1 AND X_296==0 AND X_678==1,X_239==1 AND X_296==0 AND X_678==1 AND X_874==0,0,1.0,1.0,1.0,63,92.08191227912904
10000,10,27129.039706356776,1214,X_5==1 AND X_6==1 AND X_1==2 AND X_3==1,X_1==2 AND X_3==1 AND X_5==1 AND X_6==1,0,1.0,1.0,1.0,64,0.561974048614502
10000,25,45121.82289009213,1225,X_20==0 AND X_4==4 AND X_18==0 AND X_9==1,X_18==0 AND X_20==0 AND X_4==4 AND X_9==1,0,1.0,1.0,1.0,64,1.6994340419769287
10000,50,42454.871432696455,1250,X_5==4 AND X_30==0 AND X_48==0 AND X_41==0,X_30==0 AND X_41==0 AND X_48==0 AND X_5==4,0,1.0,1.0,1.0,64,3.5690016746521
10000,100,41847.66814417606,1550,X_36==0 AND X_93==0 AND X_73==0 AND X_30==0,X_30==0,3,0.4410300184948072,0.2828983391129768,1.0,64,2.463759422302246
10000,250,40240.65209485659,1238,X_212==1 AND X_36==16 AND X_97==0 AND X_213==0,X_212==1 AND X_213==0 AND X_36==16 AND X_97==0,0,1.0,1.0,1.0,64,18.40812659263611
10000,500,25710.991132827803,1228,X_63==4 AND X_172==0 AND X_192==0 AND X_495==0,X_192==0,2,0.3677747828691224,0.2253211009174311,1.0,64,20.678755283355716
10000,1000,33000.23773463678,1229,X_69==1 AND X_522==0 AND X_960==1 AND X_603==0,X_522==0 AND X_603==0 AND X_69==1 AND X_960==1,0,1.0,1.0,1.0,64,107.36078000068665
10000,10,45658.0128704107,1252,X_0==1 AND X_7==0 AND X_3==1 AND X_5==1,X_0==1 AND X_3==1 AND X_5==1 AND X_7==0,0,1.0,1.0,1.0,65,0.6661996841430664
10000,25,33129.39244301587,1562,X_20==1 AND X_21==0 AND X_17==0 AND X_23==0,X_17==0 AND X_20==1 AND X_21==0 AND X_23==0,0,1.0,1.0,1.0,65,1.6097960472106934
10000,50,40035.05753820483,1244,X_3==4 AND X_35==1 AND X_47==1 AND X_49==1,X_35==1,2,0.3695781342840166,0.2266763848396501,1.0,65,1.2584772109985352
10000,100,39746.01961127532,1533,X_50==1 AND X_77==0 AND X_37==1 AND X_31==1,X_31==1 AND X_37==1 AND X_50==1 AND X_77==0,0,1.0,1.0,1.0,65,5.132721662521362
10000,250,48261.59583903216,1032,X_137==0 AND X_4==1 AND X_1==2 AND X_14==2,X_137==0,1,0.3118766999093381,0.1847475832438238,1.0,65,7.088049173355103
10000,500,28252.904665937574,1215,X_258==1 AND X_484==0 AND X_13==16 AND X_223==1,X_13==16 AND X_223==1 AND X_258==1 AND X_484==0,0,1.0,1.0,1.0,65,44.766817569732666
10000,1000,40509.358113669005,1558,X_883==1 AND X_385==1 AND X_314==0 AND X_479==1,X_479==1,3,0.4475082579347982,0.2882516188714153,1.0,65,61.70196723937988
10000,10,46894.29424754174,1220,X_9==0 AND X_7==0 AND X_0==1 AND X_4==1,X_0==1 AND X_4==1 AND X_7==0 AND X_9==0,0,1.0,1.0,1.0,66,0.6328494548797607
10000,25,30559.114389109487,1595,X_16==1 AND X_23==0 AND X_20==0 AND X_22==1,X_16==1 AND X_20==0 AND X_22==1 AND X_23==0,0,1.0,1.0,1.0,66,1.4535441398620603
10000,50,39376.13456128201,1576,X_22==0 AND X_33==0 AND X_14==1 AND X_31==1,X_14==1 AND X_22==0 AND X_31==1 AND X_33==0,0,1.0,1.0,1.0,66,2.761792659759521
10000,100,39815.8437498918,1088,X_84==1 AND X_32==1 AND X_18==1 AND X_10==8,X_32==1,1,0.3318590818972091,0.1989394770524776,1.0,66,2.5603020191192627
10000,250,24323.36079122824,1540,X_140==1 AND X_185==0 AND X_236==0 AND X_216==0,X_140==1 AND X_185==0 AND X_216==0 AND X_236==0,0,1.0,1.0,1.0,66,14.504875659942629
10000,500,29003.660830891666,1237,X_81==16 AND X_219==0 AND X_469==1 AND X_294==0,X_219==0 AND X_294==0 AND X_469==1 AND X_81==16,0,1.0,1.0,1.0,66,44.8762845993042
10000,1000,23343.769417301417,1544,X_875==0 AND X_898==1 AND X_380==1 AND X_401==1,X_380==1 AND X_401==1 AND X_875==0 AND X_898==1,0,1.0,1.0,1.0,66,105.9043698310852
10000,10,42356.75323616753,1219,X_1==2 AND X_8==0 AND X_9==1 AND X_7==1,X_1==2 AND X_7==1 AND X_8==0 AND X_9==1,0,1.0,1.0,1.0,67,0.5980937480926514
10000,25,44380.5131019772,1102,X_2==2 AND X_0==1 AND X_14==1 AND X_5==0,X_5==0,1,0.3332829275669136,0.1999637089457448,1.0,67,0.6150996685028076
10000,50,28247.15982024447,1228,X_1==1 AND X_15==1 AND X_45==1 AND X_26==1,X_15==1 AND X_1==1 AND X_26==1 AND X_45==1,0,1.0,1.0,1.0,67,3.76535439491272
10000,100,27695.770350965424,1088,X_74==1 AND X_4==1 AND X_97==1 AND X_2==1,X_97==1,0,0.3335377069282649,0.2001471670345842,1.0,67,2.60316801071167
10000,250,30137.18119688236,1206,X_239==0 AND X_241==0 AND X_170==0 AND X_49==8,X_170==0 AND X_239==0 AND X_241==0 AND X_49==8,0,1.0,1.0,1.0,67,19.60799717903137
10000,500,23909.696488407422,1089,X_87==2 AND X_52==2 AND X_168==0 AND X_375==1,X_375==1,0,0.3284572462675313,0.1964994586791772,1.0,67,21.616002798080444
10000,1000,40449.14346585484,1243,X_768==1 AND X_574==0 AND X_300==1 AND X_132==8,X_132==8 AND X_300==1 AND X_574==0 AND X_768==1,0,1.0,1.0,1.0,67,111.70419311523438
10000,10,47149.89540816758,1228,X_7==0 AND X_5==0 AND X_8==1 AND X_1==2,X_1==2 AND X_5==0 AND X_7==0 AND X_8==1,0,1.0,1.0,1.0,68,0.6158826351165771
10000,25,47273.88134963175,1095,X_22==1 AND X_2==16 AND X_23==1 AND X_1==16,X_1==16 AND X_22==1 AND X_23==1 AND X_2==16,0,1.0,1.0,1.0,68,1.640425205230713
10000,50,39084.881742931175,1224,X_48==1 AND X_9==16 AND X_39==0 AND X_34==0,X_34==0 AND X_39==0 AND X_48==1 AND X_9==16,0,1.0,1.0,1.0,68,3.436171770095825
10000,100,28566.87970987843,1073,X_72==0 AND X_63==1 AND X_5==8 AND X_17==8,X_72==0,1,0.3318385650224215,0.1989247311827957,1.0,68,2.478240966796875
10000,250,24046.32820551662,1111,X_132==1 AND X_43==16 AND X_23==4 AND X_193==0,X_132==1,1,0.3391848572736987,0.2042279411764705,1.0,68,6.92791223526001
10000,500,37163.56486480076,1572,X_313==0 AND X_460==0 AND X_336==0 AND X_238==0,X_238==0 AND X_313==0 AND X_336==0 AND X_460==0,0,1.0,1.0,1.0,68,35.354459285736084
10000,1000,39282.053860207874,1191,X_147==8 AND X_261==0 AND X_537==1 AND X_586==0,X_261==0,2,0.3625019022979759,0.2213754646840148,1.0,68,59.41351127624512
10000,10,42524.21686783361,1232,X_8==0 AND X_0==1 AND X_2==0 AND X_7==1,X_0==1 AND X_2==0 AND X_7==1 AND X_8==0,0,1.0,1.0,1.0,69,0.5970370769500732
10000,25,29216.819149115872,1240,X_6==0 AND X_0==4 AND X_9==1 AND X_7==0,X_0==4 AND X_6==0 AND X_7==0 AND X_9==1,0,1.0,1.0,1.0,69,1.7265944480895996
10000,50,43392.08303667277,1236,X_10==1 AND X_1==4 AND X_48==1 AND X_17==0,X_10==1 AND X_17==0 AND X_1==4 AND X_48==1,0,1.0,1.0,1.0,69,3.636258602142334
10000,100,47419.57125716571,1553,X_44==1 AND X_28==1 AND X_80==0 AND X_52==0,X_28==1 AND X_44==1 AND X_52==0 AND X_80==0,0,1.0,1.0,1.0,69,6.468156576156616
10000,250,45427.23333362023,1082,X_70==0 AND X_18==2 AND X_48==1 AND X_150==0,X_70==0,2,0.3313935681470137,0.198604992657856,1.0,69,7.391360521316528
10000,500,28426.069835296537,1575,X_404==1 AND X_307==1 AND X_339==0 AND X_319==0,X_307==1 AND X_319==0 AND X_339==0 AND X_404==1,0,1.0,1.0,1.0,69,44.52584505081177
10000,1000,39745.5719869958,1548,X_209==0 AND X_222==1 AND X_882==0 AND X_912==1,X_222==1,3,0.4437437293965888,0.2851353840486277,1.0,69,60.91419124603272
10000,10,33623.320897927406,1089,X_8==0 AND X_9==1 AND X_1==8 AND X_0==2,X_0==2 AND X_1==8 AND X_8==0 AND X_9==1,0,1.0,1.0,1.0,7,0.6196498870849609
10000,25,42013.93488159195,1546,X_16==0 AND X_13==0 AND X_6==1 AND X_8==1,X_13==0 AND X_16==0 AND X_6==1 AND X_8==1,0,1.0,1.0,1.0,7,1.348193645477295
10000,50,34972.17476653662,1221,X_7==2 AND X_37==1 AND X_31==0 AND X_39==0,X_31==0 AND X_37==1 AND X_39==0 AND X_7==2,0,1.0,1.0,1.0,7,3.519547939300537
10000,100,39147.41447424883,1253,X_78==1 AND X_26==0 AND X_91==0 AND X_15==4,X_15==4 AND X_26==0 AND X_78==1 AND X_91==0,0,1.0,1.0,1.0,7,7.364362716674805
10000,250,35081.54637851867,1554,X_209==1 AND X_249==0 AND X_214==0 AND X_68==0,X_209==1 AND X_214==0 AND X_249==0 AND X_68==0,0,1.0,1.0,1.0,7,15.001754522323608
10000,500,38704.70359674,1209,X_46==8 AND X_111==0 AND X_489==1 AND X_377==1,X_111==0 AND X_377==1 AND X_46==8 AND X_489==1,0,1.0,1.0,1.0,7,45.1049702167511
10000,1000,27449.436449049503,1564,X_988==1 AND X_242==1 AND X_479==1 AND X_272==0,X_242==1 AND X_272==0 AND X_479==1 AND X_988==1,0,1.0,1.0,1.0,7,109.13583707809448
10000,10,23421.439516613416,1245,X_0==16 AND X_5==1 AND X_7==1 AND X_9==0,X_0==16 AND X_5==1 AND X_7==1 AND X_9==0,0,1.0,1.0,1.0,70,0.5778772830963135
10000,25,44291.51790014474,1520,X_19==0 AND X_6==1 AND X_23==1 AND X_13==1,X_13==1 AND X_19==0 AND X_23==1 AND X_6==1,0,1.0,1.0,1.0,70,1.3130414485931396
10000,50,47644.39039323713,1595,X_11==0 AND X_22==1 AND X_41==0 AND X_37==0,X_11==0 AND X_22==1 AND X_37==0 AND X_41==0,0,1.0,1.0,1.0,70,3.514493942260742
10000,100,27873.675364805284,1197,X_56==1 AND X_2==4 AND X_20==1 AND X_96==0,X_56==1,0,0.3601624793139762,0.2196330275229358,1.0,70,2.564780235290528
10000,250,34146.40439324975,1557,X_118==0 AND X_114==1 AND X_192==0 AND X_110==0,X_110==0 AND X_114==1 AND X_118==0 AND X_192==0,0,1.0,1.0,1.0,70,14.908389329910278
10000,500,27382.298553578246,1223,X_111==0 AND X_217==1 AND X_346==1 AND X_23==8,X_111==0 AND X_217==1 AND X_23==8 AND X_346==1,0,1.0,1.0,1.0,70,45.0183641910553
10000,1000,36385.7636058077,1232,X_43==16 AND X_374==0 AND X_551==1 AND X_808==1,X_374==0 AND X_43==16 AND X_551==1 AND X_808==1,0,1.0,1.0,1.0,70,107.98119711875916
10000,10,43077.54511905207,1554,X_3==0 AND X_6==0 AND X_8==0 AND X_9==1,X_3==0 AND X_6==0 AND X_8==0 AND X_9==1,0,1.0,1.0,1.0,71,0.5535850524902344
10000,25,48601.643143001216,1083,X_4==2 AND X_8==1 AND X_0==8 AND X_11==1,X_0==8 AND X_11==1 AND X_4==2 AND X_8==1,0,1.0,1.0,1.0,71,1.666171312332153
10000,50,32342.140970076,1230,X_5==16 AND X_20==1 AND X_19==0 AND X_23==0,X_19==0 AND X_20==1 AND X_23==0 AND X_5==16,0,1.0,1.0,1.0,71,3.5997047424316406
10000,100,34637.83606238567,1095,X_57==1 AND X_16==16 AND X_87==0 AND X_17==1,X_57==1,1,0.3329785616542496,0.1997446187522802,1.0,71,2.4639689922332764
10000,250,48330.22393493675,1546,X_194==0 AND X_240==0 AND X_135==0 AND X_132==1,X_132==1 AND X_135==0 AND X_194==0 AND X_240==0,0,1.0,1.0,1.0,71,17.503188848495483
10000,500,40985.61015233996,1546,X_471==1 AND X_387==1 AND X_384==1 AND X_245==0,X_245==0,1,0.4427262313860252,0.2842956969474071,1.0,71,20.92350006103516
10000,1000,43330.8001674034,1216,X_433==0 AND X_765==0 AND X_124==2 AND X_340==0,X_124==2 AND X_340==0 AND X_433==0 AND X_765==0,0,1.0,1.0,1.0,71,106.15939617156982
10000,10,37144.127757998125,1251,X_8==1 AND X_1==8 AND X_5==1 AND X_3==0,X_1==8 AND X_3==0 AND X_5==1 AND X_8==1,0,1.0,1.0,1.0,72,0.5862314701080322
10000,25,28418.913041871954,1229,X_16==0 AND X_11==0 AND X_5==0 AND X_4==2,X_11==0 AND X_16==0 AND X_4==2 AND X_5==0,0,1.0,1.0,1.0,72,1.7197990417480469
10000,50,36330.26201527436,1546,X_11==1 AND X_36==0 AND X_42==0 AND X_26==1,X_11==1 AND X_26==1 AND X_36==0 AND X_42==0,0,1.0,1.0,1.0,72,2.878575086593628
10000,100,28510.31981435204,1592,X_46==0 AND X_69==0 AND X_52==0 AND X_71==1,X_46==0 AND X_52==0 AND X_69==0 AND X_71==1,0,1.0,1.0,1.0,72,6.289901256561279
10000,250,47326.959221310135,1206,X_32==16 AND X_91==1 AND X_216==1 AND X_54==1,X_216==1 AND X_32==16 AND X_54==1 AND X_91==1,0,1.0,1.0,1.0,72,19.18508100509644
10000,500,23768.1437199299,1599,X_416==1 AND X_153==0 AND X_137==0 AND X_378==1,X_137==0 AND X_153==0 AND X_378==1 AND X_416==1,0,1.0,1.0,1.0,72,45.52442049980164
10000,1000,43373.6823647955,1090,X_489==0 AND X_27==16 AND X_856==0 AND X_184==8,X_489==0,1,0.3295042321644498,0.1972493666304741,1.0,72,60.90961980819702
10000,10,47307.78796965748,1602,X_3==0 AND X_4==0 AND X_7==1 AND X_6==0,X_3==0 AND X_4==0 AND X_6==0 AND X_7==1,0,1.0,1.0,1.0,73,0.5626990795135498
10000,25,47832.11364851131,1232,X_12==0 AND X_1==4 AND X_23==0 AND X_22==1,X_12==0 AND X_1==4 AND X_22==1 AND X_23==0,0,1.0,1.0,1.0,73,1.7737367153167725
10000,50,34775.81507444426,1195,X_14==0 AND X_8==8 AND X_27==1 AND X_13==1,X_13==1 AND X_14==0 AND X_27==1 AND X_8==8,0,1.0,1.0,1.0,73,3.004004716873169
10000,100,44842.28207069877,1567,X_29==1 AND X_79==0 AND X_96==1 AND X_85==1,X_29==1 AND X_79==0 AND X_85==1 AND X_96==1,0,1.0,1.0,1.0,73,5.235041856765747
10000,250,28735.64595789013,1214,X_135==0 AND X_16==1 AND X_189==1 AND X_155==0,X_155==0,2,0.3654975161824477,0.2236139252164302,1.0,73,7.11795711517334
10000,500,44510.244498570064,1529,X_333==0 AND X_108==1 AND X_407==0 AND X_284==1,X_108==1 AND X_284==1 AND X_333==0 AND X_407==0,0,1.0,1.0,1.0,73,35.78014135360718
10000,1000,44146.12308220051,1555,X_714==1 AND X_715==0 AND X_388==0 AND X_661==1,X_714==1,2,0.4456225820318097,0.286688790560472,1.0,73,61.28155326843262
10000,10,44492.84821131607,1556,X_7==1 AND X_8==1 AND X_9==1 AND X_3==1,X_3==1 AND X_7==1 AND X_8==1 AND X_9==1,0,1.0,1.0,1.0,74,0.5613188743591309
10000,25,32061.01435271337,1588,X_24==1 AND X_10==1 AND X_6==1 AND X_7==0,X_10==1 AND X_24==1 AND X_6==1 AND X_7==0,0,1.0,1.0,1.0,74,1.4553885459899902
10000,50,30667.713282648976,1230,X_33==1 AND X_6==16 AND X_31==1 AND X_17==0,X_17==0 AND X_31==1 AND X_33==1 AND X_6==16,0,1.0,1.0,1.0,74,3.5931644439697266
10000,100,46071.097313235456,1224,X_10==4 AND X_82==1 AND X_35==1 AND X_85==1,X_10==4 AND X_35==1 AND X_82==1 AND X_85==1,0,1.0,1.0,1.0,74,7.407948970794678
10000,250,46113.65390721538,1028,X_151==0 AND X_14==1 AND X_2==16 AND X_33==16,X_151==0,0,0.3085697133423383,0.1824312333629104,1.0,74,6.975404500961304
10000,500,40554.41831758669,1244,X_311==1 AND X_87==1 AND X_409==0 AND X_101==1,X_409==0,1,0.3711770848873639,0.2278805642058985,1.0,74,20.99225187301636
10000,1000,47297.087629547925,1220,X_555==1 AND X_534==1 AND X_900==0 AND X_180==4,X_180==4 AND X_534==1 AND X_555==1 AND X_900==0,0,1.0,1.0,1.0,74,110.52922320365906
10000,10,25010.53783155409,1236,X_1==1 AND X_6==1 AND X_8==1 AND X_2==0,X_1==1 AND X_2==0 AND X_6==1 AND X_8==1,0,1.0,1.0,1.0,75,0.5920665264129639
10000,25,27648.290163949256,1513,X_16==0 AND X_24==1 AND X_17==1 AND X_18==1,X_16==0 AND X_17==1 AND X_18==1 AND X_24==1,0,1.0,1.0,1.0,75,1.4193239212036133
10000,50,23806.4545570192,1555,X_25==0 AND X_16==1 AND X_14==0 AND X_20==1,X_14==0 AND X_16==1 AND X_20==1 AND X_25==0,0,1.0,1.0,1.0,75,2.827226400375366
10000,100,41872.32907058613,1561,X_90==1 AND X_53==0 AND X_50==1 AND X_49==1,X_90==1,3,0.4437180216031836,0.2851141552511415,1.0,75,2.52500057220459
10000,250,23946.02749455035,1075,X_198==0 AND X_29==2 AND X_103==1 AND X_32==16,X_103==1,1,0.3245772946859903,0.1937285997477023,1.0,75,7.0718841552734375
10000,500,32148.2891257929,1228,X_74==16 AND X_133==0 AND X_214==1 AND X_189==0,X_133==0 AND X_189==0 AND X_214==1 AND X_74==16,0,1.0,1.0,1.0,75,45.68090772628784
10000,1000,30528.60483552848,1242,X_246==1 AND X_547==1 AND X_65==2 AND X_288==0,X_246==1 AND X_288==0 AND X_547==1 AND X_65==2,0,1.0,1.0,1.0,75,110.74624705314636
10000,10,32955.64559911569,1238,X_6==1 AND X_8==0 AND X_0==8 AND X_9==0,X_0==8 AND X_6==1 AND X_8==0 AND X_9==0,0,1.0,1.0,1.0,76,0.596243143081665
10000,25,41965.58569380856,1561,X_15==0 AND X_6==0 AND X_7==1 AND X_16==0,X_15==0 AND X_16==0 AND X_6==0 AND X_7==1,0,1.0,1.0,1.0,76,1.3658294677734375
10000,50,31720.121629797264,1566,X_48==1 AND X_33==0 AND X_15==0 AND X_42==0,X_15==0 AND X_33==0 AND X_42==0 AND X_48==1,0,1.0,1.0,1.0,76,2.886140823364258
10000,100,27271.706170508267,1590,X_88==1 AND X_34==1 AND X_50==1 AND X_58==0,X_34==1 AND X_50==1 AND X_58==0 AND X_88==1,0,1.0,1.0,1.0,76,5.994680404663086
10000,250,41701.16103458125,1534,X_57==0 AND X_81==0 AND X_63==1 AND X_232==1,X_57==0,1,0.4378478664192949,0.2802850356294536,1.0,76,7.039609909057617
10000,500,40178.49772897852,1579,X_269==0 AND X_222==1 AND X_166==0 AND X_457==1,X_166==0 AND X_222==1 AND X_269==0 AND X_457==1,0,1.0,1.0,1.0,76,34.75552773475647
10000,1000,42628.21769060668,1528,X_794==1 AND X_677==1 AND X_988==1 AND X_473==0,X_677==1,0,0.4377596332903595,0.2802127269392995,1.0,76,61.25708293914795
10000,10,46980.5191925948,1098,X_0==16 AND X_8==0 AND X_1==1 AND X_7==1,X_0==16 AND X_1==1 AND X_7==1 AND X_8==0,0,1.0,1.0,1.0,77,0.5805916786193848
10000,25,40598.56901601124,1088,X_1==4 AND X_2==4 AND X_22==0 AND X_23==0,X_23==0,1,0.3306488375626805,0.1980702712543237,1.0,77,0.5798449516296387
10000,50,28092.08984200027,1219,X_14==1 AND X_13==1 AND X_42==1 AND X_1==16,X_13==1 AND X_14==1 AND X_1==16 AND X_42==1,0,1.0,1.0,1.0,77,3.429002285003662
10000,100,44973.69817866052,1550,X_40==0 AND X_58==0 AND X_88==1 AND X_77==0,X_77==0,1,0.4447632711621234,0.2859778597785978,1.0,77,2.444899082183838
10000,250,27652.59913621016,1243,X_56==1 AND X_30==4 AND X_143==1 AND X_153==0,X_56==1,1,0.3694456828652102,0.2265767407947502,1.0,77,6.904845952987671
10000,500,47799.91543117466,1572,X_465==1 AND X_161==1 AND X_266==0 AND X_416==0,X_161==1 AND X_266==0 AND X_416==0 AND X_465==1,0,1.0,1.0,1.0,77,43.22527384757996
