sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
bi_modal_split,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,NOT Lc2Lp2 AND Nice AND Dict AND FlushTimeout,0,0.9903181189488244,1.0,0.9808219178082191,27
tri_modal_split,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,Nice AND Dict AND FlushTimeout,1,1.0,1.0,1.0,27
power_law,365,Nice = 1 AND Dict = 1 AND FlushTimeout = 1,Nice AND Dict AND FlushTimeout,0,1.0,1.0,1.0,27
normal,389,MemoryLimit = 1 AND Dist = 1 AND Multithreading = 1,MemoryLimit AND Dist AND Multithreading,0,1.0,1.0,1.0,28
uniform,389,MemoryLimit = 1 AND Dist = 1 AND Multithreading = 1,MemoryLimit AND Dist AND Multithreading AND NOT FlushTimeout,0,1.0,1.0,1.0,28
bi_modal_split,389,MemoryLimit = 1 AND Dist = 1 AND Multithreading = 1,NOT Lc1Lp0 AND NOT Lc2Lp2 AND MemoryLimit AND Dist AND Multithreading,4,0.9073033707865168,1.0,0.8303341902313625,28
tri_modal_split,389,MemoryLimit = 1 AND Dist = 1 AND Multithreading = 1,MemoryLimit AND Dist AND Multithreading,1,1.0,1.0,1.0,28
power_law,389,MemoryLimit = 1 AND Dist = 1 AND Multithreading = 1,MemoryLimit AND Dist AND Multithreading,0,1.0,1.0,1.0,28
normal,261,bt4 = 1 AND Dict = 1 AND BlockSize = 1,bt4 AND NOT Lc0Lp2 AND NOT Lc0Lp4 AND NOT Lc2Lp2 AND Dict AND BlockSize,0,0.925925925925926,1.0,0.8620689655172413,29
uniform,261,bt4 = 1 AND Dict = 1 AND BlockSize = 1,NOT bt2 AND bt4 AND Dict AND BlockSize,0,1.0,1.0,1.0,29
bi_modal_split,261,bt4 = 1 AND Dict = 1 AND BlockSize = 1,NOT bt2 AND bt4 AND NOT Lc2Lp2 AND Dict AND BlockSize,0,0.9864077669902912,1.0,0.9731800766283524,29
tri_modal_split,261,bt4 = 1 AND Dict = 1 AND BlockSize = 1,NOT hc3 AND NOT hc4 AND NOT bt2 AND NOT bt3 AND bt4 AND Dict AND BlockSize,1,1.0,1.0,1.0,29
normal,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,NOT bt2 AND bt4 AND MemoryLimit AND Depth,0,1.0,1.0,1.0,2
uniform,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 AND NOT Lc3Lp0 AND MemoryLimit AND Depth,0,0.985200845665962,1.0,0.9708333333333332,2
bi_modal_split,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 AND NOT Lc2Lp1 AND MemoryLimit AND Depth,0,0.985200845665962,1.0,0.9708333333333332,2
tri_modal_split,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 AND MemoryLimit AND Depth,1,1.0,1.0,1.0,2
power_law,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 AND MemoryLimit AND Depth,0,1.0,1.0,1.0,2
normal,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 AND MemoryLimit AND Depth,0,1.0,1.0,1.0,30
uniform,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,NOT bt2 AND bt4 AND MemoryLimit AND Depth,0,1.0,1.0,1.0,30
bi_modal_split,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,NOT bt2 AND bt4 AND MemoryLimit AND Depth,0,1.0,1.0,1.0,30
tri_modal_split,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 AND NOT Lc0Lp2 AND NOT Lc3Lp0 AND MemoryLimit AND Depth,0,0.9565217391304348,1.0,0.9166666666666666,30
power_law,240,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1,bt4 AND MemoryLimit AND Depth,0,1.0,1.0,1.0,30
normal,234,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1,crc32 AND MemoryLimit AND Nice,0,1.0,1.0,1.0,31
