sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
normal,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,25
uniform,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize,3,1.0,1.0,1.0,25
bi_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize,1,1.0,1.0,1.0,25
tri_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize,2,1.0,1.0,1.0,25
power_law,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND NOT zpaq AND multithreading AND unlimitedWindowSize,1,0.9090909090909092,1.0,0.8333333333333334,25
normal,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT gzip AND NOT noBackend AND multithreading AND unlimitedWindowSize,4,0.5714285714285715,0.5,0.6666666666666666,26
uniform,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND NOT bzip2 AND multithreading AND unlimitedWindowSize,2,0.9090909090909092,1.0,0.8333333333333334,26
bi_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize,2,1.0,1.0,1.0,26
tri_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize AND NOT disableLzoCompressibilityTesting,2,0.9090909090909092,1.0,0.8333333333333334,26
power_law,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,26
normal,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck AND nice AND unlimitedWindowSize,2,1.0,1.0,1.0,27
uniform,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck AND nice AND unlimitedWindowSize,0,1.0,1.0,1.0,27
bi_modal_split,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck AND nice AND unlimitedWindowSize,2,1.0,1.0,1.0,27
tri_modal_split,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck AND nice AND unlimitedWindowSize,1,1.0,1.0,1.0,27
power_law,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck AND nice AND unlimitedWindowSize,1,1.0,1.0,1.0,27
normal,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND multithreading AND unlimitedWindowSize,4,1.0,1.0,1.0,28
uniform,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,28
bi_modal_split,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND NOT bzip2 AND NOT zpaq AND multithreading AND unlimitedWindowSize,0,0.8,1.0,0.6666666666666666,28
tri_modal_split,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND multithreading AND unlimitedWindowSize,2,1.0,1.0,1.0,28
power_law,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,28
normal,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption AND NOT zpaq AND nice,4,0.6349206349206349,0.5128205128205128,0.8333333333333334,29
uniform,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption AND NOT gzip AND nice AND multithreading,0,0.9090909090909092,1.0,0.8333333333333334,29
bi_modal_split,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption AND nice AND multithreading,1,1.0,1.0,1.0,29
tri_modal_split,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption AND nice AND multithreading,2,1.0,1.0,1.0,29
power_law,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption AND multithreading,4,0.6666666666666666,0.5,1.0,29
normal,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,2
uniform,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND NOT noBackend AND multithreading AND unlimitedWindowSize,1,0.9090909090909092,1.0,0.8333333333333334,2
bi_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize,3,1.0,1.0,1.0,2
tri_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize,2,1.0,1.0,1.0,2
power_law,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,2
normal,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption AND nice AND unlimitedWindowSize,1,1.0,1.0,1.0,30
uniform,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,NOT bzip2 AND nice AND unlimitedWindowSize,0,0.625,0.5,0.8333333333333334,30
bi_modal_split,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption AND nice AND unlimitedWindowSize,1,1.0,1.0,1.0,30
tri_modal_split,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption AND nice AND unlimitedWindowSize,1,1.0,1.0,1.0,30
power_law,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption AND nice AND unlimitedWindowSize,0,1.0,1.0,1.0,30
normal,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption AND integrityCheck AND unlimitedWindowSize,0,1.0,1.0,1.0,31
uniform,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption AND integrityCheck AND NOT gzip AND unlimitedWindowSize,0,0.9090909090909092,1.0,0.8333333333333334,31
bi_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption AND integrityCheck AND unlimitedWindowSize,1,1.0,1.0,1.0,31
tri_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption AND integrityCheck AND NOT gzip AND unlimitedWindowSize,2,0.9090909090909092,1.0,0.8333333333333334,31
power_law,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption AND integrityCheck AND unlimitedWindowSize,2,1.0,1.0,1.0,31
normal,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT noBackend AND nice AND multithreading AND unlimitedWindowSize,0,0.9090909090909092,1.0,0.8333333333333334,32
uniform,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,32
bi_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND multithreading AND unlimitedWindowSize,3,1.0,1.0,1.0,32
tri_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND multithreading AND unlimitedWindowSize,4,1.0,1.0,1.0,32
power_law,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,32
normal,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck AND nice AND unlimitedWindowSize,0,1.0,1.0,1.0,33
uniform,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck AND nice AND unlimitedWindowSize,0,1.0,1.0,1.0,33
bi_modal_split,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck AND nice AND unlimitedWindowSize,0,1.0,1.0,1.0,33
tri_modal_split,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck AND NOT gzip AND nice AND unlimitedWindowSize,3,0.9090909090909092,1.0,0.8333333333333334,33
power_law,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck AND nice AND unlimitedWindowSize,0,1.0,1.0,1.0,33
normal,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND multithreading AND unlimitedWindowSize,2,1.0,1.0,1.0,34
uniform,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND NOT zpaq AND unlimitedWindowSize AND NOT disableLzoCompressibilityTesting,2,0.5714285714285715,0.5,0.6666666666666666,34
bi_modal_split,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND NOT noBackend AND multithreading AND unlimitedWindowSize AND NOT disableLzoCompressibilityTesting,2,0.8,1.0,0.6666666666666666,34
tri_modal_split,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND NOT gzip AND multithreading AND unlimitedWindowSize,0,0.9090909090909092,1.0,0.8333333333333334,34
power_law,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND NOT gzip AND multithreading AND unlimitedWindowSize,1,0.9090909090909092,1.0,0.8333333333333334,34
normal,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND multithreading AND unlimitedWindowSize,4,1.0,1.0,1.0,35
uniform,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND multithreading AND unlimitedWindowSize,2,1.0,1.0,1.0,35
bi_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT bzip2 AND lzo AND nice AND multithreading AND unlimitedWindowSize,3,0.5,1.0,0.3333333333333333,35
tri_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT bzip2 AND nice AND multithreading AND unlimitedWindowSize,1,0.9090909090909092,1.0,0.8333333333333334,35
power_law,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,35
normal,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize,3,1.0,1.0,1.0,36
uniform,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,36
bi_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize,2,1.0,1.0,1.0,36
tri_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize,4,1.0,1.0,1.0,36
