n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.6675938803894298,0.5010438413361169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51,261.8392901420593
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,252.4609456062317
2,0.2068965517241379,0.125,0.6,1.0,1.0,1.0,0.0,0.0,0.0,52,251.3045310974121
3,0.2068965517241379,0.125,0.6,1.0,1.0,1.0,1.0,1.0,1.0,52,247.9286642074585
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,255.40069460868835
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,53,254.22013187408447
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53,254.18294525146484
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,257.2935833930969
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,54,253.1444547176361
3,1.0,1.0,1.0,1.0,1.0,1.0,0.1668984700973574,0.125,0.2510460251046025,54,250.94418597221372
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,257.6316602230072
2,0.2608695652173913,0.1666666666666666,0.6,1.0,1.0,1.0,0.0,0.0,0.0,55,251.10456800460813
3,0.2608695652173913,0.1666666666666666,0.6,0.0,0.0,0.0,0.2610469068660775,0.1666666666666666,0.6018808777429467,55,246.19947123527527
1,0.1111111111111111,0.125,0.1,0.0,0.0,0.0,0.0,0.0,0.0,56,252.20542001724243
2,0.2,0.125,0.5,1.0,1.0,1.0,0.0,0.0,0.0,56,252.53626918792725
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2001668056713928,0.125,0.502092050209205,56,252.98353338241577
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,249.3626058101654
2,0.2,0.125,0.5,1.0,1.0,1.0,0.0,0.0,0.0,57,246.32797956466675
3,0.4,0.25,1.0,1.0,1.0,1.0,0.6685236768802229,1.0,0.502092050209205,57,247.7516450881958
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,256.6050388813019
2,0.2068965517241379,0.125,0.6,0.0,0.0,0.0,0.0,0.0,0.0,58,256.89545822143555
3,0.2858844550327575,0.1667824878387769,1.0,0.2354383813611281,0.1334259902710215,1.0,0.0,0.0,0.0,58,256.7353720664978
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,256.22906017303467
2,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,59,254.37483072280884
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.125,0.5,59,252.26481819152832
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,256.752170085907
2,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,0.0,0.0,0.0,6,247.46208477020264
3,1.0,1.0,1.0,0.4,0.25,1.0,0.4,0.25,1.0,6,246.9453008174896
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,256.67239212989807
2,0.1906653426017875,0.125,0.401673640167364,0.0,0.0,0.0,0.0,0.0,0.0,60,256.4980878829956
3,0.2848629320619785,0.1660875608061153,1.0,0.2858844550327575,0.1667824878387769,1.0,1.0,1.0,1.0,60,254.5350456237793
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,247.6483597755432
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,246.4572684764862
3,1.0,1.0,1.0,1.0,1.0,1.0,0.1666666666666666,0.1,0.5,61,246.8818526268005
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,254.2429568767548
2,1.0,1.0,1.0,0.2,0.125,0.5,0.0,0.0,0.0,62,252.8135859966278
3,0.4,0.3333333333333333,0.5,0.0,0.0,0.0,0.2001668056713928,0.125,0.502092050209205,62,254.5486204624176
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,254.90517020225525
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,63,255.3278555870056
3,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,63,250.464515209198
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,249.20732522010803
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64,248.5363073348999
3,1.0,1.0,1.0,0.4990215264187867,0.3324641460234681,1.0,0.2223508975101332,0.1250814332247557,1.0,64,248.5880184173584
1,0.888888888888889,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,65,252.89844393730164
2,0.4002501563477172,0.2501954652071931,1.0,1.0,1.0,1.0,0.0,0.0,0.0,65,259.73868012428284
3,0.4002501563477172,0.2501954652071931,1.0,1.0,1.0,1.0,0.3324641460234681,0.199374511336982,1.0,65,259.4597110748291
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,248.8060643672943
2,0.4006677796327211,0.3342618384401114,0.5,1.0,1.0,1.0,0.0,0.0,0.0,66,247.24264574050903
3,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,66,248.63700795173645
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,262.93445444107056
2,0.2068965517241379,0.125,0.6,1.0,1.0,1.0,0.0,0.0,0.0,67,252.46652507781985
3,0.2858844550327575,0.1667824878387769,1.0,1.0,1.0,1.0,0.3612167300380228,0.3310104529616725,0.3974895397489539,67,262.55357122421265
1,0.1874999999999999,0.25,0.15,0.0,0.0,0.0,0.0,0.0,0.0,68,260.9701089859009
2,0.3333333333333333,0.25,0.5,0.2857142857142857,0.5,0.2,0.0,0.0,0.0,68,258.0697853565216
3,0.2,0.125,0.5,1.0,1.0,1.0,1.0,1.0,1.0,68,262.1446444988251
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,253.0343880653381
2,1.0,1.0,1.0,0.4004171011470282,0.2503259452411995,1.0,0.0,0.0,0.0,69,252.56355381011963
3,0.2144452717795979,0.1251086012163336,0.75,0.0,0.0,0.0,0.0,0.0,0.0,69,253.33957505226132
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,256.44426465034485
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,250.4497647285461
3,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.25,1.0,7,248.93984699249268
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,243.66068363189697
2,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,70,251.02764201164248
3,0.2,0.125,0.5,1.0,1.0,1.0,0.2,0.125,0.5,70,250.1870129108429
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,255.52795386314392
2,1.0,1.0,1.0,0.2001668056713928,0.125,0.502092050209205,0.0,0.0,0.0,71,253.8509759902954
3,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.25,1.0,71,250.97540521621704
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,257.7879159450531
2,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,72,256.3032341003418
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72,259.15709686279297
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,256.36208486557007
2,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,73,248.5738775730133
