n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,562.5250504016876
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,552.2707028388977
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,68,554.1995525360107
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68,559.438663482666
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,561.9214820861816
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,69,554.8493540287018
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69,564.1227769851685
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,553.0513563156128
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,558.9311928749084
3,1.0,1.0,1.0,0.5375128468653649,0.5798226164079823,0.5009578544061303,0.4569017480409885,0.4201773835920177,0.5006605019815059,7,555.4360675811768
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,551.8227691650391
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,70,555.0856206417084
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70,560.0129430294037
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,557.2100112438202
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,71,565.819096326828
3,1.0,1.0,1.0,0.4484380248572387,0.2890235981814245,1.0,0.3497677742050732,0.211950638666378,1.0,71,563.3488430976868
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,549.520191192627
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,72,555.5413100719452
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72,548.8696432113647
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,560.9851648807526
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,73,560.8932020664215
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73,563.1907563209534
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,560.2692728042603
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,562.6938846111298
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,74,563.4975941181183
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,551.0308833122253
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75,557.3001325130463
3,1.0,1.0,1.0,0.5220012055455094,0.502903600464576,0.5426065162907269,1.0,1.0,1.0,75,557.9431722164154
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,545.9637632369995
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,556.0831143856049
3,1.0,1.0,1.0,1.0,1.0,1.0,0.5515485787017395,0.4973221117061974,0.6190476190476191,76,554.7275855541229
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,547.4952311515808
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,77,548.485767364502
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2589473684210526,0.1487303506650544,1.0,77,555.0359921455383
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,544.4281537532806
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,78,550.8545045852661
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,78,541.670568227768
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,560.723343372345
2,1.0,1.0,1.0,0.4001981178801386,0.2501547987616099,1.0,0.0,0.0,0.0,79,554.9693574905396
3,1.0,1.0,1.0,1.0,1.0,1.0,0.1719664207580768,0.1046439628482972,0.4821683309557774,79,562.8298778533936
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,556.3781621456146
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8,548.9663226604462
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,555.2808985710144
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,550.0300569534302
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,80,553.1069605350494
3,0.5320886814469078,0.4945770065075922,0.5757575757575758,1.0,1.0,1.0,1.0,1.0,1.0,80,554.4846949577332
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,556.7926797866821
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,81,565.3012430667877
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,81,564.9541084766388
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,549.5661063194275
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,82,555.1969394683838
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,82,556.2511751651764
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,559.9106664657593
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,83,559.7688646316528
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,83,561.0618236064911
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,571.3459877967834
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,84,574.5954201221466
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,84,575.2722990512848
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,552.9830875396729
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,85,559.780143737793
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,85,560.311327457428
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,548.3257231712341
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,86,545.3911015987396
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86,548.5893280506134
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,557.8515536785126
2,0.4818138875767595,0.4753028890959925,0.4885057471264368,1.0,1.0,1.0,0.0,0.0,0.0,87,559.6354515552521
3,1.0,1.0,1.0,1.0,1.0,1.0,0.5183501136732706,0.3498465585269618,1.0,87,565.2138397693634
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,543.8747246265411
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,88,556.6327033042908
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,88,561.8121457099915
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,558.1353192329407
2,1.0,1.0,1.0,0.3656580386438206,0.2237341066250278,1.0,0.0,0.0,0.0,89,562.2083625793457
3,1.0,1.0,1.0,0.5118149824032177,0.5162271805273834,0.5074775672981057,1.0,1.0,1.0,89,563.3697047233582
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,552.7402312755585
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9,555.2254393100739
