n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,0.6371191135734071,1.0,0.4674796747967479,0.0,0.0,0.0,41,61.707703590393066
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41,62.894389629364014
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,52.67080330848694
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,42,62.38672018051148
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42,61.69221210479736
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,58.90262579917908
2,1.0,1.0,1.0,0.5386138613861386,1.0,0.3685636856368564,0.0,0.0,0.0,43,62.808846950531006
3,1.0,1.0,1.0,0.6075778078484438,1.0,0.4363459669582119,0.8634560906515582,1.0,0.7597208374875374,43,62.1566596031189
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,33.082103967666626
2,1.0,1.0,1.0,0.9187790998448008,1.0,0.8497607655502393,0.0,0.0,0.0,44,60.879525661468506
3,1.0,1.0,1.0,0.9187790998448008,1.0,0.8497607655502393,1.0,1.0,1.0,44,62.943777322769165
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,57.589799880981445
2,1.0,1.0,1.0,0.6372340425531915,1.0,0.4676034348165496,0.0,0.0,0.0,45,62.02328610420227
3,0.9491525423728812,1.0,0.9032258064516128,0.7691015952980689,1.0,0.6248294679399727,1.0,1.0,1.0,45,59.93421268463135
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,58.22239112854004
2,1.0,1.0,1.0,0.9445802770986144,1.0,0.894980694980695,0.0,0.0,0.0,46,57.26785755157471
3,0.9306184012066364,1.0,0.8702397743300423,0.7708779443254817,1.0,0.627177700348432,0.939453125,1.0,0.8858195211786372,46,63.471171617507935
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,52.06359386444092
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,47,65.97180771827698
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,47,65.57379937171936
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,45.31679105758667
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,48,59.85249853134155
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,48,61.93100810050965
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,45.35440945625305
2,1.0,1.0,1.0,0.8675534991324466,1.0,0.7660878447395302,0.0,0.0,0.0,49,65.5414605140686
3,1.0,1.0,1.0,0.6014285714285714,1.0,0.4300306435137895,1.0,1.0,1.0,49,65.36103940010071
1,0.938089380893809,1.0,0.8833976833976834,0.0,0.0,0.0,0.0,0.0,0.0,5,50.07712697982788
2,0.938089380893809,1.0,0.8833976833976834,1.0,1.0,1.0,0.0,0.0,0.0,5,61.0240592956543
3,1.0,1.0,1.0,0.6741573033707865,1.0,0.5084745762711864,1.0,1.0,1.0,5,61.284175872802734
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,45.56876873970032
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50,50.17958760261536
3,1.0,1.0,1.0,0.0763888888888889,0.1257142857142857,0.054862842892768,0.9297709923664124,1.0,0.8687589158345221,50,62.76379919052124
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,46.99023509025574
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,51,64.47866129875183
3,1.0,1.0,1.0,0.0,0.0,0.0,0.8442487616951019,1.0,0.7304761904761905,51,61.40222764015198
1,0.9177949709864603,1.0,0.8480786416443253,0.0,0.0,0.0,0.0,0.0,0.0,52,48.747225522995
2,0.9177949709864603,1.0,0.8480786416443253,0.946518668012109,1.0,0.8984674329501916,0.0,0.0,0.0,52,64.23436236381531
3,0.9177949709864603,1.0,0.8480786416443253,0.0,0.0,0.0,1.0,1.0,1.0,52,62.985432624816895
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,48.36355209350586
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,53,61.87694787979126
3,1.0,1.0,1.0,0.4912923923006416,1.0,0.3256379100850546,1.0,1.0,1.0,53,62.39312291145325
1,0.9101393560788082,1.0,0.8350970017636684,0.0,0.0,0.0,0.0,0.0,0.0,54,50.19242978096008
2,0.9101393560788082,1.0,0.8350970017636684,1.0,1.0,1.0,0.0,0.0,0.0,54,62.89782238006592
3,0.9101393560788082,1.0,0.8350970017636684,0.5511221945137157,1.0,0.3803786574870912,0.9387533875338752,1.0,0.8845760980592441,54,62.17246842384338
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,48.64031267166138
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,55,66.16301965713501
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,55,60.11960339546204
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,46.745561599731445
2,1.0,1.0,1.0,0.93196405648267,1.0,0.8725961538461539,0.0,0.0,0.0,56,52.38529992103577
3,0.8993288590604027,1.0,0.8170731707317073,0.661512976256212,1.0,0.4942244224422442,0.7414721723518851,1.0,0.5891583452211127,56,63.13720488548279
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,47.234625816345215
2,0.945750452079566,1.0,0.8970840480274442,1.0,1.0,1.0,0.0,0.0,0.0,57,65.00084519386292
3,0.945750452079566,1.0,0.8970840480274442,0.0,0.0,0.0,1.0,1.0,1.0,57,62.00367450714111
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,33.21491241455078
2,0.9312227074235808,1.0,0.8712972420837589,1.0,1.0,1.0,0.0,0.0,0.0,58,62.93409490585327
3,0.9312227074235808,1.0,0.8712972420837589,0.7012987012987013,1.0,0.54,0.951231289232255,1.0,0.9069981583793738,58,60.17597699165344
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,58.36157441139221
2,1.0,1.0,1.0,0.9124183006535947,1.0,0.8389423076923077,0.0,0.0,0.0,59,62.172924518585205
3,0.7038327526132404,1.0,0.543010752688172,0.0,0.0,0.0,0.9169054441260744,1.0,0.8465608465608465,59,61.0867063999176
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,36.44188141822815
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6,53.184584617614746
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9306184012066364,1.0,0.8702397743300423,6,58.56679081916809
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,46.27749729156494
2,1.0,1.0,1.0,0.9021218343600272,1.0,0.8216957605985037,0.0,0.0,0.0,60,62.9769184589386
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,60,61.768985748291016
1,0.8416815742397138,1.0,0.7266409266409266,0.0,0.0,0.0,0.0,0.0,0.0,61,57.457436084747314
2,1.0,1.0,1.0,0.8279963403476669,1.0,0.7064793130366901,0.0,0.0,0.0,61,62.64154529571533
3,0.9102296450939458,1.0,0.8352490421455939,0.6276870163370593,1.0,0.4573934837092732,0.9016865487453722,1.0,0.8209737827715355,61,62.56687808036804
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,44.66939353942871
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,60.54187202453613
3,1.0,1.0,1.0,0.5118149824032177,0.5162271805273834,0.5074775672981057,1.0,1.0,1.0,62,61.32593321800232
1,0.9015942825728422,1.0,0.8208208208208209,0.0,0.0,0.0,0.0,0.0,0.0,63,46.53058671951294
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,63,59.05282092094421
3,0.9015942825728422,1.0,0.8208208208208209,0.0,0.0,0.0,1.0,1.0,1.0,63,58.31468772888184
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,47.16083192825317
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64,62.32915353775024
3,0.8523578669017189,1.0,0.7427035330261137,1.0,1.0,1.0,1.0,1.0,1.0,64,60.03961181640625
1,0.9306184012066364,1.0,0.8702397743300423,0.0,0.0,0.0,0.0,0.0,0.0,65,31.46705102920532
