n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.9502645502645504,1.0,0.905241935483871,0.7688984881209503,1.0,0.624561403508772,1.0,1.0,1.0,65,43.38958787918091
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,48.459837198257446
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66,43.79185652732849
3,0.763157894736842,1.0,0.6170212765957447,1.0,1.0,1.0,1.0,1.0,1.0,66,45.2926197052002
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,47.083762884140015
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,67,46.65082931518555
3,0.9523809523809524,1.0,0.9090909090909092,1.0,1.0,1.0,1.0,1.0,1.0,67,45.8267662525177
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,43.145164012908936
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,68,46.08796429634094
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68,45.312761306762695
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,42.38904428482056
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,69,43.78179693222046
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69,43.23913908004761
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,44.85680341720581
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,44.97428488731384
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,42.27868032455444
1,0.9422294548413344,1.0,0.8907692307692308,0.0,0.0,0.0,0.0,0.0,0.0,70,48.59900808334351
2,0.7354085603112841,1.0,0.5815384615384616,1.0,1.0,1.0,0.0,0.0,0.0,70,42.04389500617981
3,0.8235294117647058,1.0,0.7,1.0,1.0,1.0,1.0,1.0,1.0,70,41.33039355278015
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,49.51489973068237
2,1.0,1.0,1.0,0.7448591012947449,1.0,0.5934466019417476,0.0,0.0,0.0,71,44.67917084693909
3,1.0,1.0,1.0,0.7448591012947449,1.0,0.5934466019417476,1.0,1.0,1.0,71,43.441333055496216
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,46.01930475234985
2,0.9176915799432356,1.0,0.8479020979020979,1.0,1.0,1.0,0.0,0.0,0.0,72,43.53258919715881
3,0.7605633802816901,1.0,0.6136363636363636,0.9278846153846152,1.0,0.8654708520179372,1.0,1.0,1.0,72,41.82999324798584
1,0.6715867158671587,1.0,0.5055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,73,47.59689426422119
2,0.6715867158671587,1.0,0.5055555555555555,1.0,1.0,1.0,0.0,0.0,0.0,73,44.06273698806763
3,1.0,1.0,1.0,0.869674185463659,1.0,0.7694013303769401,0.8837209302325582,1.0,0.7916666666666666,73,45.85019779205322
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,46.433109521865845
2,1.0,1.0,1.0,0.9094170403587444,1.0,0.8338815789473685,0.0,0.0,0.0,74,40.89622068405152
3,0.881194840461643,1.0,0.787621359223301,0.9094170403587444,1.0,0.8338815789473685,1.0,1.0,1.0,74,41.17622494697571
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,48.56910610198975
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75,43.23645806312561
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75,41.57172679901123
1,0.869684499314129,1.0,0.7694174757281553,0.0,0.0,0.0,0.0,0.0,0.0,76,46.3093638420105
2,0.869684499314129,1.0,0.7694174757281553,0.8666666666666666,1.0,0.7647058823529411,0.0,0.0,0.0,76,45.56525492668152
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76,43.40164732933045
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,34.98521399497986
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,77,43.30629348754883
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77,41.03246808052063
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,46.57974815368652
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,78,46.12355613708496
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,78,42.36037230491638
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,45.61593437194824
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79,45.463319063186646
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9042675893886966,1.0,0.8252631578947368,79,45.46790313720703
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,48.28375315666199
2,0.9494252873563218,1.0,0.9037199124726476,0.7954802259887005,1.0,0.6604127579737336,0.0,0.0,0.0,8,47.55516219139099
3,1.0,1.0,1.0,0.7954802259887005,1.0,0.6604127579737336,1.0,1.0,1.0,8,43.41952395439148
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,24.52492070198059
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,80,43.53289532661438
3,1.0,1.0,1.0,0.925969447708578,1.0,0.862144420131291,1.0,1.0,1.0,80,45.26006817817688
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,50.56231451034546
2,1.0,1.0,1.0,0.912280701754386,1.0,0.8387096774193549,0.0,0.0,0.0,81,41.35538339614868
3,0.984936268829664,1.0,0.9703196347031964,0.912280701754386,1.0,0.8387096774193549,1.0,1.0,1.0,81,43.3473846912384
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,32.38212275505066
2,1.0,1.0,1.0,0.8705179282868526,1.0,0.7707231040564374,0.0,0.0,0.0,82,49.37779402732849
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,82,44.597941160202026
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,39.451682806015015
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,83,45.84198045730591
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,83,42.86380743980408
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,46.35638737678528
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,84,43.59604501724243
3,0.9310344827586208,1.0,0.8709677419354839,1.0,1.0,1.0,1.0,1.0,1.0,84,43.41659259796143
