n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,0.9285714285714286,1.0,0.8666666666666667,0.0,0.0,0.0,7,25.930067777633667
3,1.0,1.0,1.0,0.9285714285714286,1.0,0.8666666666666667,1.0,1.0,1.0,7,23.300806522369385
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,25.0464940071106
2,1.0,1.0,1.0,0.8947368421052632,1.0,0.8095238095238095,0.0,0.0,0.0,70,25.043673992156982
3,1.0,1.0,1.0,0.8947368421052632,1.0,0.8095238095238095,1.0,1.0,1.0,70,24.781765937805176
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,16.121694326400757
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,71,21.291247129440308
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71,26.898432731628414
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,13.893440008163452
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,72,21.42941737174988
3,1.0,1.0,1.0,0.9322033898305084,1.0,0.873015873015873,1.0,1.0,1.0,72,23.7319438457489
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,15.025916814804075
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,73,17.49840760231018
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73,22.50180292129517
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,17.65424370765686
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,22.27705192565918
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,74,25.31075668334961
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,23.01017546653748
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75,26.710947275161743
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75,22.804723501205444
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,18.011914491653442
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,21.818032264709476
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76,26.08192753791809
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,28.29798793792725
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,77,26.101800203323364
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77,24.217458724975582
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,16.63856053352356
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,78,24.708520889282227
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,78,24.522298574447632
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,15.053381443023682
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79,22.19816303253174
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,79,24.492984533309937
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,15.392931699752808
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8,23.38001275062561
3,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,8,23.805203437805176
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,15.743268728256226
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,80,19.933111667633057
3,0.923076923076923,1.0,0.8571428571428571,0.888888888888889,1.0,0.8,1.0,1.0,1.0,80,24.88593864440918
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,15.468769788742064
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,81,24.71670913696289
3,1.0,1.0,1.0,1.0,1.0,1.0,0.888888888888889,1.0,0.8,81,21.19336938858032
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,24.491687774658203
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,82,22.501869440078732
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,82,23.859487771987915
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,14.287391185760498
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,83,20.31383156776428
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,83,21.041916131973267
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,19.41858220100403
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,84,27.09989762306213
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,84,24.161571502685547
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,20.62797474861145
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,85,25.698992252349854
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9310344827586208,1.0,0.8709677419354839,85,23.63287734985352
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,15.44458794593811
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,86,18.921886920928955
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86,26.353365659713745
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,26.386504411697388
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,87,23.674582719802856
3,1.0,1.0,1.0,0.888888888888889,1.0,0.8,1.0,1.0,1.0,87,24.180161237716675
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,18.703431367874146
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,88,21.723515033721924
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8928571428571428,1.0,0.8064516129032258,88,23.340018033981323
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,19.48520851135254
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,89,21.97998642921448
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,89,23.38679814338684
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,16.53300142288208
2,1.0,1.0,1.0,0.9322033898305084,1.0,0.873015873015873,0.0,0.0,0.0,9,26.622709274291992
3,1.0,1.0,1.0,0.9322033898305084,1.0,0.873015873015873,1.0,1.0,1.0,9,23.427711248397827
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,15.691089153289797
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,90,18.23316693305969
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666666,1.0,0.935483870967742,90,24.763195514678955
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,14.64305543899536
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,91,24.969390153884888
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,91,23.9337260723114
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,14.874877452850342
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,92,25.32427215576172
